Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
1,-0.0102529384880333,1.20793494652067,0.000300796062034811,0.0686248164722181,0.0313071220077037,0.080418246935422,1.06899652316036,0.423735231344139,-0.0545123087310773,-0.129494034821202,0.709924790419085,619.357,929.10445,855.4484,734.0681,797.72275,929.4224,804.78015,632.7782,804.5484,1366.11025,1102.72395,805.1203,1452.689,1454.6042,1091.37835,691.31515,1.29971826924575,1.47101735501327,1.28913185063367,1.09754198115374,1.82127601999375,1.56532856848904,1.35609752376105,1.0947812245938,1.56049714461975,1.51817296175116,1.32261468719736,1.09616160287377
1.1,0.178950110125111,1.10315091819746,0.0169985903908446,0.0691857717476797,0.0288440839280566,0.0836911267224784,0.610171791945162,0.448881890934583,0.0523905568594712,-0.0823204459060609,0.835259059286067,617.75135,930.97455,874.89835,694.61885,787.815,923.4914,818.14275,621.95035,803.6702,1365.11225,1124.60805,802.0348,1460.6403,1471.68035,1136.15155,683.678,1.30156006109391,1.46684363749269,1.28536927832783,1.15424501674501,1.85405768628992,1.59453860133232,1.38850440631192,1.10303362834535,1.57780887369191,1.5306911194125,1.33693684231987,1.12863932254518
1.2,0.413892967107378,1.07254373376002,0.0414147315269235,0.0248709871586533,0.0175356997221424,0.0548510649628577,0.361404469268176,0.470403295903641,0.192908133269444,-0.0155456243545875,0.97546112434397,630.36575,898.27485,869.17235,682.44925,791.5322,930.2924,796.1462,613.55735,810.42125,1318.6848,1150.1047,790.5,1469.16225,1481.43175,1143.57135,678.79375,1.28566275027154,1.46769821410295,1.32389378092046,1.15797998233629,1.85615818275109,1.59395585081023,1.43700837647696,1.10899905751673,1.57091046651131,1.53082703245659,1.38045107869871,1.13348951992651
1.3,0.634020748686422,1.05950230654944,0.0336903635704561,0.028351164401356,0.0117835575641656,0.0548074960069025,0.206515492024536,0.508245001691545,0.307066260323383,0.0462437066912463,1.09075936357407,625.89665,940.55355,875.29465,662.83765,792.1802,914.4533,795.87225,638.55735,804.39165,1304.6097,1185.62655,839.9449,1464.0139,1393.9705,1090.0487,677.92605,1.2851348595299,1.39023744835351,1.35465350223641,1.27315429894682,1.84808941611622,1.52477485768329,1.3724300426271,1.06170228430299,1.56661213782306,1.4575061530184,1.36354177243175,1.1674282916249
1.4,0.845827669024311,1.03238832994756,0.0365333147725304,0.0132160446549501,0.00622061393991828,0.0474491748423363,0.090723323042139,0.553670978984281,0.393765497994493,0.0951507116413471,1.18363290490014,628.93705,970.2611,878.1065,636.40575,787.69855,877.49855,814.06445,630.8628,798.3708,1281.28265,1224.7039,855.26085,1471.92745,1340.14145,1116.1235,680.0895,1.26944440847794,1.32014957506439,1.39574723997669,1.34448516324222,1.86864764251506,1.52719576057576,1.37193285749271,1.07806501198473,1.5690460254965,1.42367266782008,1.3838400487347,1.21127508761348
1.5,1.06881531315773,0.996396441054756,0.0321385888372279,0.0133558000388403,0.00410173345997537,0.0446283735978032,-0.00192404464404141,0.60471908230473,0.450797247895787,0.13168356657326,1.25459637240099,635.88965,930.63185,854.3589,673.4753,777.437,847.64725,819.70795,637.39885,810.33075,1198.41515,1247.4739,827.3,1416.18715,1324.83255,1202.34725,669.9358,1.27430915664466,1.28747778322614,1.4602097654065,1.23144060006817,1.82074090740655,1.56437372988667,1.46658449461509,1.05160588288075,1.54752503202561,1.4259257565564,1.46339713001079,1.14152324147446
1.6,1.30618801062504,0.992685529291522,0.0419605827567184,-0.00496809093639037,-0.00495714991672637,0.0475991539471198,-0.0224315854017865,0.657975539585044,0.481423493572793,0.153080008274912,1.30779299766056,636.9704,916.0979,850.7597,698.4811,767.3626,821.2629,834.0706,649.0059,818.0309,1163.8668,1258.6705,803.0203,1345.693,1322.2557,1233.472,662.5603,1.2842526120523,1.27046115922763,1.47946652856265,1.14966646914283,1.75365987344184,1.61002731281299,1.47885802472836,1.02088486406672,1.51895624274707,1.44024423602031,1.47916227664551,1.08527566660478
1.7,1.57348680938662,1.03574115009061,0.0467867394562068,-0.00813382071944677,-0.0119973443384258,0.0521399868584237,0.0205170678845237,0.717109990135121,0.477290781516319,0.155699895411498,1.34870825429717,621.897,927.4021,839.1559,694.8812,809.5472,888.0575,820.9562,587.5408,723.1205,1081.6515,1304.3027,851.2638,1322.6351,1176.7888,1218.4789,619.9689,1.16276569914311,1.16632418667156,1.55430319920291,1.22504940412836,1.63379615172531,1.3251268076673,1.48421913373698,1.0551929329844,1.39828092543421,1.24572549716943,1.51926116646994,1.14012116855638
1.8,1.84447272372834,1.13076768024884,0.0415335724057263,-0.00952216033293946,-0.0123469504267379,0.0477693216094715,0.0750471668849907,0.78193764824136,0.445924957046705,0.136760542176573,1.38524962652887,618.21,931.2755,840.2275,732.058,800.1517,847.2299,791.8741,588.6245,690.0821,1060.5039,1351.2937,777.2464,1277.1436,1186.5201,1339.0959,692.5681,1.11625839116158,1.13876495193957,1.60824740918382,1.0617278958771,1.59612683444902,1.40047004951076,1.69104646811911,1.17658728102551,1.3561926128053,1.26961750072517,1.64964693865147,1.11915758845131
1.9,2.06727880021911,1.23304630562602,0.0368486506418068,-0.00841781805400066,-0.0104768142755626,0.0470161977307946,0.13099145998501,0.843844445316672,0.398462246688745,0.102842612001343,1.41664176862355,625.5673,926.4922,858.244,659.658,822.315,858.1193,834.274,660.4922,660.4374,1073.594,1349.0613,811.7478,1234.8887,1167.5072,1408.6033,703.1342,1.05574156449674,1.15877284234017,1.57188550109293,1.23055856216403,1.50172221107483,1.36054182675999,1.68841807367843,1.06456094409593,1.27873188778578,1.25965733455008,1.63015178738568,1.14755975312998
2,2.28025638173536,1.30708219634278,0.0300893237033644,0.00224931446357314,2.25558797460167e-05,0.0370138118827449,0.149082369840553,0.895596674037044,0.344995067912912,0.0650204810471731,1.44042863937397,626.821,849.1058,875.9138,678.7565,753.6102,831.306,802.4758,623.1926,697.7086,994.4478,1449.0231,842.5768,1189.5004,1130.7729,1453.0222,746.1109,1.11309065905578,1.17117065976937,1.65429874492216,1.24135356346495,1.57840273393327,1.36023666375558,1.81067416612439,1.19723966555444,1.34574669649452,1.26570366176248,1.73248645552327,1.2192966145097
2.1,2.43738154623791,1.25839816877227,0.0186198286549218,0.0334935620999929,0.0234812972913948,0.0503336429118039,0.0307527821764443,0.932928616968287,0.307643583262606,0.0405561291793379,1.4514434165734,601.642,896.6697,837.4072,687.9826,786.8931,894.8104,814.0176,618.9008,677.2504,1027.4452,1463.7476,862.9449,1238.3363,1203.1796,1410.3607,761.7802,1.1256700828732,1.14584578914622,1.74795201187666,1.2543121003351,1.5737033403902,1.34461959762649,1.73259239112275,1.23085993748917,1.3496867116317,1.24523269338635,1.7402722014997,1.24258601891213
2.2,2.45147916394062,1.09510577708497,-0.00288902103651273,0.0669634191950001,0.0307140849739979,0.0772785396882634,-0.300983052552875,0.940389042000696,0.318821492620487,0.0513127212697166,1.46917172964777,606.393,901.6514,866.6499,698.5913,785.7538,840.9799,775.4206,616.5292,689.2396,1127.4856,1315.2943,863.1449,1224.5428,1231.3506,1441.9885,659.7685,1.13662195968621,1.2504673092062,1.51767663043635,1.2355506001864,1.55843064328801,1.46418552928554,1.85962108821974,1.07013341784947,1.34752630148711,1.35732641924587,1.68864885932804,1.15284200901794
2.3,2.38830301294828,0.985467438970511,0.000300247540775322,0.0332887160030476,0.0129648993204519,0.0398168347297635,-0.606469560967842,0.90795703900629,0.387676795886082,0.0902944090290908,1.51060636811833,613.4064,836.8146,841.9472,674.2203,794.4161,838.2787,844.8634,615.8871,694.5989,1084.1554,1338.0995,848.7131,1298.9832,1154.2343,1443.4397,707.463,1.13236330758857,1.29557419289769,1.58929146625822,1.25880680246501,1.63514208737713,1.37690997039529,1.70848885157056,1.148689427007,1.38375269748285,1.33624208164649,1.64889015891439,1.203748114736
2.4,2.37040920834479,0.983336854840933,-0.00562383212788859,-0.00525017022879013,-0.00325804208132814,0.0190271051784697,-0.644752619624953,0.851671430614902,0.451142881977449,0.124822358047406,1.52695121052522,617.28,897.9752,854.017,648.1304,802.5597,877.5029,788.7137,647.0837,811.0881,1052.8812,1260.9277,778.4174,1410.5399,1218.1163,1280.838,665.0701,1.31397113141524,1.17250587766789,1.47646674480719,1.20101973306606,1.75755136969873,1.38816213598838,1.6239580978497,1.02779609500286,1.53576125055698,1.28033400682814,1.55021242132844,1.11440791403446
2.5,2.36821341178329,0.998724310841133,0.00114550037872606,-0.0025675986982219,-0.003797617909786,0.0159267046145398,-0.614837943445187,0.781054941685201,0.4687162544324,0.139446079750097,1.50304732587997,618.5034,875.4791,854.8082,732.4,796.7187,902.0043,787.726,592.8619,856.3641,1134.1436,1245.4211,785.1188,1508.0952,1192.8434,1301.3469,655.3502,1.38457460379361,1.29545479726472,1.45695970160324,1.07198088476242,1.89288289580752,1.32243648949345,1.65202989364322,1.10540110605859,1.63872874980056,1.30894564337909,1.55449479762323,1.08869099541051
2.6,2.38062372696732,1.01533098606098,-0.0011699024627726,-0.00816005712968943,-0.0028776168396577,0.0266898599286154,-0.58405237234012,0.70846994977486,0.45581253288094,0.139448333920981,1.45360094383289,619.5801,901.3577,863.71145,703.3594,794.307,894.94825,788.6201,619.1839,873.7251,1151.46805,1219.5164,752.7797,1574.8714,1232.60345,1258.8523,649.11965,1.4101446588129,1.27798340780715,1.41240810688073,1.07018925160913,1.98297216099171,1.37772611585991,1.59633529064823,1.05067361570773,1.6965584099023,1.32785476183353,1.50437169876448,1.06043143365843
2.7,2.38748711372331,1.02449628643181,0.00156842552905132,-0.00161187631723844,-0.0026895405586485,0.0213437768920607,-0.546788713212275,0.637596277301325,0.42162055393662,0.13045849376984,1.39981319517632,618.92835,928.5607,867.08285,671.39855,794.8154,896.3599,794.59825,624.6294,901.94075,1168.9576,1195.08075,743.1768,1688.28315,1269.18895,1160.2775,644.33365,1.45732231794412,1.25889426781556,1.37834437305884,1.10707679195376,2.12393292848391,1.41609661044872,1.46071783042849,1.03277645658346,1.79062762321401,1.33749543913214,1.41953110174366,1.06992662426861
2.8,2.40958115805669,1.03901503102986,0.00461685417480737,-0.00856304310479999,-0.00904210179266069,0.0274030358749128,-0.542066302330753,0.572081463157315,0.382810470913679,0.117471795422826,1.34070302474663,616.4657,942.52155,855.0807,680.2667,789.293,880.29955,793.6746,613.4397,953.718,1242.0052,1173.7279,739.94055,1757.9319,1269.143,1106.85805,633.10995,1.54715516365693,1.31694726092102,1.37252824004586,1.08870981461322,2.22779022821019,1.44293646708763,1.3947045991643,1.03264909618217,1.88747269593356,1.37994186400433,1.38361641960508,1.06067945539769
2.9,2.46661418920363,1.1045024509916,0.00787180350158728,-0.0316383945214232,-0.0261497178666896,0.0458304442344316,-0.414916195431719,0.514624256614447,0.333084296278656,0.0950782936523607,1.28714362865261,620.83615,922.89035,872.9599,726.1464,804.59595,878.0718,789.4217,613.91345,983.3903,1281.82705,1134.95965,706.94495,1820.6279,1288.27375,1097.70605,612.644,1.58423328785358,1.38937265134287,1.3016502805846,0.976162725764381,2.26330104118635,1.46764599288048,1.39055935842666,0.997966340530403,1.92376716451996,1.42850932211167,1.34610481950563,0.987064533147392
3,2.53396554088927,1.28547897104212,0.00607770632953232,-0.0596219486061739,-0.040620907396653,0.0774822083843,-0.121513543092023,0.465844568486016,0.249086177851484,0.0502077330258468,1.26461331980865,618.91925,888.5013,884.63375,745.67535,812.2322,887.8728,793.06715,598.36285,965.72105,1213.158,1101.73145,712.9044,1810.79675,1278.17095,1064.0821,577.51265,1.56041766099118,1.36531020970778,1.24538546875968,0.956756890952698,2.22907551833912,1.4394592792555,1.34180333297854,0.964778989847353,1.89474658966515,1.40238474448164,1.29359440086911,0.960767940400026
3.1,2.64857786582507,1.53643284399213,0.0277379480914992,-0.0435990483409547,-0.0326242981015172,0.0679988319158494,0.215623803058437,0.431054663351009,0.118149038518412,-0.0265384277590354,1.2965443607405,613.1366,890.1221,865.68355,712.28985,779.90655,865.03085,780.4977,616.2597,953.36035,1178.22125,1073.51425,701.71595,1741.0275,1230.90365,1028.3703,532.0691,1.55491655253804,1.32368273009504,1.24005057650839,0.984946137985125,2.23277929434878,1.42287015296862,1.31770507276723,0.865879221544342,1.89384792344341,1.37327644153183,1.27887782463781,0.925412679764734
3.2,2.80020006673037,1.75706799080113,0.0344864955542831,-0.0230266197893195,-0.0263404207179555,0.0552712472708176,0.388348356484033,0.430251581297526,-0.0182941032909512,-0.111933168308742,1.35142007468252,622.67295,946.73765,854.37015,701.5203,777.8989,876.90805,778.7985,614.605,940.01515,1157.5411,1085.93415,693.3971,1691.03995,1225.59475,1035.9083,535.858,1.51007165233159,1.22775189426684,1.27124018972763,0.988291412090631,2.17527956829633,1.398071544457,1.33004252313981,0.874927117734619,1.84267561031396,1.31291171936192,1.30064135643372,0.931609264912625
3.3,2.92588966522771,1.97404194259104,0.0348062605543539,-0.0240513919687768,-0.0196487634301825,0.0545279690559222,0.548756418262368,0.457513483632604,-0.131748557593156,-0.190821247577489,1.40370138356055,611.1669,969.7905,855.63985,705.23915,793.126,896.0661,790.01495,601.21985,904.8351,1127.8747,1120.59915,730.78405,1591.14285,1185.35195,1055.38565,560.714,1.48058596734274,1.16384542257327,1.30963591576898,1.03644845568739,2.00628343814215,1.32264138792274,1.33590617416448,0.932928458166307,1.74343470274244,1.243243405248,1.32277104496673,0.984688456926847
3.4,3.04325881440847,2.15712653525969,0.0312045377076936,-0.00451339084623331,-0.01077112015476,0.0408526949157905,0.641365957568025,0.498885690291871,-0.223313939346712,-0.253156434366961,1.44660988097585,597.71705,893.60055,871.96845,716.57975,777.78205,891.8477,790.7529,634.79185,828.6766,1082.88515,1106.4284,676.65215,1506.8505,1115.31535,1041.16845,538.1537,1.38742001270144,1.21295875577838,1.26938923743986,0.947043394314766,1.93784406742015,1.25054888530729,1.31673560673517,0.850034485991405,1.6626320400608,1.23175382054284,1.29306242208751,0.898538940153085
3.5,3.19326821859629,2.30729915709692,0.032312414400789,0.0023308210852776,-0.00101911665119274,0.042756159185247,0.656009301950103,0.547479945135338,-0.279135992938706,-0.292962214438583,1.47141534678327,597.96805,842.0927,862.06525,737.78405,774.6033,907.8003,795.9501,613.51555,811.19915,1057.27545,1084.26795,636.142,1498.4732,1083.9533,996.8204,542.6547,1.35726161645379,1.25566026132672,1.258517451282,0.861924638088453,1.93493817135335,1.19482987994914,1.25252989119718,0.8921271178144,1.64609989390357,1.22524507063793,1.25552367123959,0.877025877951426
3.6,3.32208295228332,2.42972202761306,0.0285730802083633,0.00475875882832552,-0.00767447997848851,0.0393324678215986,0.620674100295861,0.595294794633234,-0.299092356904997,-0.308831016247252,1.48016359110155,591.8654,836.9543,842.142,743.313,787.7868,924.9095,798.8649,571.1712,842.1036,1068.3407,1087.588,671.2985,1504.2234,1066.5316,964.7283,572.6732,1.42279579107006,1.2764624066093,1.29145441030135,0.903116856559753,1.90942955632158,1.15311995389819,1.20762384227921,1.00262968440986,1.66611267369582,1.21479118025374,1.24953912629028,0.952873270484806
3.7,3.42221389076469,2.49813573641738,0.0117034800832469,0.00148014158474702,0.00585851949064908,0.0277318910780562,0.63141918719642,0.63407011608723,-0.296412344699396,-0.310416988004588,1.47542114867542,591.0182,904.4478,894.869,737.4145,790.3912,875.4985,813.6631,598.7198,812.4071,1158.4452,1063.906,734.1392,1440.403,1162.5157,1015.6147,542.0059,1.37458897204858,1.28083146423707,1.18889580486082,0.995558400329801,1.8223925063943,1.32783288606434,1.24820051443896,0.905274721163389,1.59849073922144,1.30433217515071,1.21854815964989,0.950416560746595
3.8,3.49950740339478,2.47421414987934,0.0133140520927811,0.034296999978776,0.0111794180134038,0.040768209157639,0.512174521209419,0.648548070209972,-0.277084917002784,-0.292956424186463,1.45407758874544,593.994,875.1005,840.4836,670.7101,787.1487,913.4454,792.1259,555.6732,821.9684,1135.6462,992.2894,706.9797,1499.6512,1161.3707,1000.7468,562.5039,1.38379916295451,1.29773231760238,1.18061720657012,1.05407641841088,1.90516887088805,1.27141775523748,1.26336836101433,1.01229265690697,1.64448401692128,1.28457503641993,1.22199278379223,1.03318453765892
3.9,3.65220095948738,2.49447341247042,0.0280996609006033,0.0137020284743544,0.00277637595665859,0.0404197605563023,0.37460593429339,0.65140456068394,-0.221909796520442,-0.258470655531564,1.43550075436615,607.1555,959.0131,839.9156,690.342,815.9766,904.273,814.584,592.105,810.6649,1164.6541,1067.7075,630.9884,1453.3568,1128.9153,1017.4275,567.2938,1.33518497320703,1.21442981331538,1.27120808328837,0.914022904589319,1.78112558619941,1.2484230978919,1.24901483456586,0.958096621376276,1.55815527970322,1.23142645560364,1.26011145892712,0.936059762982798
4,3.79456736297367,2.54671755208168,0.0237814103455612,0.0161548289134657,-0.00193492895091578,0.0395973348747966,0.30796902776505,0.660344667011903,-0.161799305743436,-0.22380965595979,1.42044855400009,622.9099,897.7363,865.7646,704.0609,797.97,816.5244,793.1719,571.0097,831.2053,1146.1619,1098.3671,710.0377,1487.4542,1185.0991,1012.3239,545.2996,1.33439089666098,1.27672446797573,1.26866714116054,1.00848903837722,1.86404777121947,1.45139459396437,1.27629824001581,0.954974320050956,1.59921933394022,1.36405953097005,1.27248269058818,0.981731679214088
4.1,3.95588440378237,2.59378557173127,0.0316919939116871,0.00174848239284026,0.0016302422876291,0.041774578703663,0.252766764026124,0.671650167398334,-0.103976444237966,-0.19572297378908,1.40697269225203,597.6824,915.594,838.4381,703.8551,808.7817,931.477,790.855,575.8852,775.1622,1124.6919,1316.7185,670.5363,1394.0344,1182.0015,1083.0376,539.1887,1.29694667268101,1.22837403914836,1.57044211134966,0.952662415886452,1.72362257949209,1.26895403751247,1.36945154295035,0.936278098482128,1.51028462608655,1.24866403833041,1.46994682715001,0.94447025718429
4.2,4.1176333036707,2.60819303194513,0.0244624811176963,0.0139959551114625,0.00311019759384236,0.0368479195289672,0.214114808636346,0.68806493550165,-0.0595983342611345,-0.169362102743238,1.3950206017223,611.7349,925.5679,821.358,708.058,795.5253,896.4985,794.3577,624.212,771.9818,1122.0731,1517.5564,690.6232,1369.4908,1150.9727,1206.0322,545.037,1.26195481081756,1.21230770859707,1.84761869976308,0.97537659344291,1.72149245284845,1.28385345876206,1.51824826523366,0.873160080229153,1.49172363183301,1.24808058367956,1.68293348249837,0.924268336836032
4.3,4.28991655038109,2.64576175228032,0.0292006072878538,0.00389531276170587,-0.00112040102992982,0.0407113557266891,0.156340997944669,0.705248863029943,-0.0173887701976181,-0.145462774925802,1.38332329626756,596.5774,905.9843,876.5437,809.7478,762.8029,857.2529,739.901,597.6868,704.5114,1019.1332,1521.0758,703.6841,1269.156,1047.5762,1226.6132,547.3599,1.18092203962135,1.1248905748146,1.73531085786139,0.869016377691918,1.66380594515307,1.22201534692971,1.65780719312449,0.91579720348517,1.42236399238721,1.17345296087215,1.69655902549294,0.892406790588544
4.4,4.41005083105621,2.6407834225811,0.013938563838427,0.0176742676161547,0.00635497288556117,0.0314879546934906,0.120766542412116,0.721813367255623,0.0145075391827059,-0.125288974523025,1.37190272757303,578.7961,910.795,849.7816,670.6957,769.3516,868.0661,798.5073,544.3365,688.7053,1066.2545,1484.028,741.6203,1179.3275,1042.2802,1180.1803,545.3541,1.18989277916696,1.17068550003019,1.74636400694014,1.10574780783595,1.53288496442979,1.20069220535164,1.47798310672927,1.00186943186797,1.36138887179838,1.18568885269092,1.6121735568347,1.05380861985196
4.5,4.47764776825349,2.58194971542544,0.0119718699211999,0.036127011911567,0.0154175951710134,0.0437838720410925,-0.0458585644973872,0.721720477065775,0.0535256655196742,-0.100077920343634,1.35204536182017,577.4818,929.6357,877.8878,707.6319,779.2271,826.9138,785.746,583.8696,692.0343,1043.0092,1488.5321,725.2406,1234.2241,1102.0963,1182.0829,591.8074,1.19836555887995,1.12195476141891,1.69558353584592,1.02488398275996,1.58390808019896,1.3327825705654,1.50440842206006,1.01359515891905,1.39113681953945,1.22736866599215,1.59999597895299,1.0192395708395
4.6,4.55307212639346,2.40966817521168,0.0196332233361833,0.0482782436276403,0.0305365629026582,0.0651736117920886,-0.306973941276731,0.711910655753809,0.118877681908382,-0.0600641376284417,1.34460637782502,586.5222,913.9197,867.69575,711.5493,765.97035,849.5273,765.3139,604.67995,719.50435,1068.24485,1445.2882,719.23045,1238.0366,1142.4742,1157.93405,566.2996,1.2262993915308,1.16968145307077,1.66530678272698,1.01087210699543,1.61686878855095,1.34452267186615,1.51325462198113,0.939091893216267,1.42158409004087,1.25710206246846,1.58928070235406,0.974982000105846
4.7,4.63353837498681,2.23159998689173,0.0284066681995914,0.0239852411410347,0.01365822720284,0.0464576469356173,-0.527591018525575,0.703788798429921,0.207951547814942,-0.000459052776033317,1.36382971348988,601.11305,893.2696,858.35685,691.9203,763.933,866.2744,759.95395,612.7072,760.98115,1106.82255,1383.8368,670.3,1295.6275,1176.83265,1111.91945,571.3317,1.26584623732787,1.2391891762438,1.61221555367112,0.967762999499749,1.69532803750276,1.35851394927464,1.46428717936445,0.933917435748343,1.48058713741532,1.29885156275922,1.53825136651779,0.950840217624046
