Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,-0.00281516005032401,-0.00380995503426198,0.0001968320086879,-0.000162387349976324,-0.000280774133306104,0.00663638719447964,-1.26336774597289,8.12792926367739e-05,0.000339583841580556,0.000122914464974346,0.00105928791507977,756.2629,974.8384,916.083,859.769,909.5411,1009.267,921.2073,809.3287,524.5334,664.2162,1217.7755,721.0078,490.7584,749.3227,1370.5056,652.3018,0.693586053209803,0.681360315720021,1.32932878352726,0.838606416374631,0.539567041005624,0.742442485486992,1.48772768083796,0.805978831592158,0.616576547107713,0.711901400603506,1.40852823218261,0.822292623983394
0.1,6.69283825877671e-05,-0.00291387633398221,-0.000129526601466391,-0.000977067378079831,-0.000817415792131577,0.00311113545506035,-1.25764471756365,0.000190776504553253,0.000110884814191096,-4.26248582733147e-05,0.00513126035253207,803.6241,1053.0437,999.6033,944.4737,913.4611,1076.672,1005.0014,894.0829,546.5391,722.0044,1348.634,789.5877,580.9364,828.4041,1511.5862,729.5145,0.680092968839536,0.685635743321953,1.34916921542776,0.836008138712597,0.635972785266937,0.769411761427807,1.50406377543355,0.815936083779256,0.658032877053236,0.72752375237488,1.42661649543065,0.825972111245927
0.2,0.00344959899471777,-0.00738786779081666,0.00194719252985332,-0.00535771494800363,-0.00032897729837236,0.00717709058151514,-1.24033600166586,0.000550539802825793,-0.00158605699215871,-0.000575224545962271,0.012257878230047,846.514,1034.6976,982.332,1014.4337,899.1601,1110.1945,984.0645,868.8598,613.5914,714.8199,1274.5984,845.3021,606.5682,838.2104,1429.3718,764.52,0.724844952357551,0.690849094460062,1.29752303701803,0.833274860643924,0.674594212977199,0.755012207320429,1.45251840707596,0.879911810858323,0.699719582667375,0.722930650890246,1.375020722047,0.856593335751123
0.3,0.0290190561478255,-0.0342758229739077,0.00938458499496542,-0.0128474038628779,-0.00487708366419233,0.02214451120906,-1.18029100361493,0.00447170308885664,-0.00964269659533284,-0.00176883602073035,0.0268028802478483,826.1785,1067.6146,998.5248,982.615,905.1072,1076.3271,1016.6646,885.8998,636.6374,784.8515,1403.9666,826.8168,592.9385,874.8391,1422.7136,715.8232,0.770580933781259,0.735144967107044,1.40604079137544,0.84144532701007,0.655103064034846,0.812800402405551,1.3993932708978,0.808018243146685,0.712841998908052,0.773972684756298,1.40271703113662,0.824731785078378
0.4,0.143684343409131,-0.0763887919265111,0.021531154230431,-0.0383722968410121,-0.0186780028672674,0.0535751947192708,-1.02969898642721,0.0185395490181308,-0.0333270584403924,-0.0109594540485741,0.0646649239964288,849.7155,1005.2587,966.0479,957.002,906.4589,1090.488,966.077,878.0352,664.9825,786.8013,1393.2101,845.3372,676.2966,890.0938,1477.4608,763.79,0.782594291854156,0.782685392327368,1.44217496875673,0.883318112187853,0.746086336622653,0.816234383138558,1.5293406219173,0.869885398671944,0.764340314238405,0.799459887732963,1.48575779533701,0.876601755429899
0.5,0.31758084435256,-0.112313460910862,0.0206217612758252,-0.0417870900671451,-0.0161389045808017,0.0590263620027662,-0.785905816854899,0.0487332401704107,-0.084706242468137,-0.0364950178189182,0.139815635453639,822.9561,1039.7981,964.7454,975.8217,917.9843,1090.6614,1025.1947,864.7687,696.0175,828.3329,1532.8607,826.0721,707.366,912.8329,1501.3354,755.5497,0.845752890099484,0.796628595493683,1.58887588373057,0.846539998034477,0.770564376754592,0.836953521963829,1.46443929138533,0.873701488039519,0.808158633427038,0.816791058728756,1.52665758755795,0.860120743036998
0.6,0.416060479907269,-0.102486170488222,0.00848853407503711,-0.0300634271711041,-0.0114382623109201,0.0412459482857876,-0.629132906789153,0.0865704908318928,-0.154785202152475,-0.0703540790767518,0.240509445838095,818.5565,1034.6049,991.6229,964.9327,928.3696,1096.4792,984.1695,873.71,674.7636,800.059,1606.6914,841.0098,715.005,938.8709,1596.5238,783.4503,0.824333567688974,0.773299063246269,1.62026451789284,0.871573530464871,0.770172784632328,0.856259653625896,1.6222041020373,0.896693754220508,0.797253176160651,0.814779358436083,1.62123430996507,0.884133642342689
0.7,0.562657304746003,-0.0558479412361022,0.0199715902602526,-0.0504069006901989,-0.0180959404295395,0.0664988458391817,-0.333301607289164,0.125553567321699,-0.239776691531989,-0.107884813900457,0.356142852798713,838.7866,1005.4388,997.6245,944.6696,921.7427,1123.1521,981.2108,873.1671,673.2887,821.7708,1685.3064,891.1179,683.1229,869.7471,1614.9265,728.4026,0.802693676794551,0.817325529907937,1.68931937818287,0.943311714487266,0.741121030847329,0.774380513556445,1.64585071831659,0.834207564623083,0.77190735382094,0.795853021732191,1.66758504824973,0.888759639555175
0.8,0.680997139015815,0.00278366101517889,0.0126474703759877,0.00536452675282426,-0.0110425543597427,0.036686205426733,-0.228355186285608,0.167616338693937,-0.332460713034594,-0.148347898149715,0.48929538653048,833.3417,1061.4159,1035.7677,983.4961,906.7055,1129.9266,1030.2339,861.3577,727.3131,778.643,1722.9805,892.5877,686.5869,919.0026,1720.0413,755.299,0.872766957419748,0.733588972993527,1.66348158954947,0.907566079824821,0.757232530297875,0.813329467595506,1.66956387282538,0.876870317639234,0.814999743858811,0.773459220294516,1.66652273118743,0.892218198732027
0.9,0.79385943509326,0.0487722847176556,0.0250333442141351,-0.03659534705629,-0.0148945589118477,0.0558079712694668,-0.14131266780282,0.20444617468872,-0.382900663123566,-0.181229144340001,0.604004526238155,821.2113,1055.3712,1045.7086,991.1881,899.0858,1103.3767,983.3264,870.0104,703.0481,863.3384,1929.4791,871.7271,694.3445,926.7887,2003.9271,791.5497,0.856111088583413,0.818042410101773,1.84514031920556,0.879476963050707,0.772278352077188,0.839956743694153,2.0379063350684,0.909816365413563,0.814194720330301,0.828999576897963,1.94152332713698,0.894646664232135
