Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,-0.0505532133195992,-0.0183418392099998,0.0214538833196308,-0.00996929947943042,0.00325311091400112,0.0303798511371588,0.5583100000000001,0.00361672780984571,-0.0027422093305920396,-0.00134106602777383,0.005965505331517021,2443.2344,2776.0588,2994.9534,2485.2334,2430.696,3135.2412,3271.9685,2166.9087,2044.6533,5807.5034,7991.2969,6759.0708,1800.527,6390.4668,8122.6626,5569.6641,0.836863339841646,2.09199581795602,2.66825417049895,2.7196925648914902,0.74074544904011,2.03826959150703,2.4825002441191,2.57032707469401,0.7888043944408779,2.06513270473152,2.57537720730902,2.64500981979275
0.1,-0.118780599818666,0.0712744876113338,0.007980092094675909,0.0558272101903134,0.0338802969815378,0.0741186914943458,0.3873233333333329,0.0144520923882801,0.00264570590636286,0.00537604740198138,0.035748055174382,1915.7235,2396.8333,2493.0122,2066.3232,1974.067,2688.218,2751.8257,1731.2996,1770.0319,5141.9517,7674.1519,5578.3623,1594.4799,5895.8613,7930.8438,4410.5273,0.9239495678786629,2.1453105228469598,3.07826487973063,2.6996562299644102,0.807713162724467,2.19322290826116,2.88202984658512,2.54752401028684,0.8658313653015649,2.16926671555406,2.98014736315788,2.62359012012563
0.2,-0.20079910267311,0.24092405002066697,0.00861409715713748,0.06426829555904501,0.024347674474292997,0.0766843703047826,0.08872360000000001,0.0310563657968603,0.0709194281478921,0.0434465468534683,0.142710542614797,1900.1991,2231.8169,2335.314,1994.9956,1872.1289,2592.8235,2586.5476,1612.1603,1827.0643,5121.6055,7493.6685,5228.7334,1661.0739,5884.8872,7780.7222,4025.5894,0.961512033133791,2.29481437298911,3.20884836043461,2.62092477797946,0.8872647070402041,2.2696829151695095,3.0081496277122404,2.49701558833821,0.9243883700869979,2.28224864407931,3.10849899407343,2.5589701831588303
0.3,-0.279542339022887,0.332238218634889,0.0196102172286225,0.00775853612571033,0.00827766908627688,0.0383108849392478,0.20644333333333303,0.0515502948629285,0.177909958849657,0.0926214764795045,0.289614642661922,1838.3745,2249.9802,2380.7476,1896.8695,1890.3408,2548.8625,2587.9097,1571.3586,1906.0006,5287.9526,7346.0083,5157.7666,1769.6545,6004.3721,7702.5332,3847.1196,1.03678581268398,2.35022183750773,3.08558887132765,2.7190940652480298,0.9361563269437979,2.35570655537519,2.97635315482607,2.44827603323646,0.986471069813887,2.35296419644146,3.0309710130768597,2.58368504924225
0.4,-0.336457394756777,0.392712288651445,0.0018245158006900699,0.00751232990024827,0.0104922277339411,0.0320584159051475,0.206752,0.0814789024318969,0.248576732160815,0.129455577416923,0.41473075745253496,1844.7253,2246.7063,2271.6282,1938.1957,1886.3649,2424.6252,2566.3906,1615.1097,1954.1276,5339.6021,7339.5791,5004.7275,1760.2744,6145.2358,7650.3618,3770.6428,1.05930546949185,2.37663556647346,3.23097727876419,2.58215798332439,0.9331568881503249,2.53450958110969,2.98098107123678,2.33460476399838,0.9962311788210891,2.45557257379158,3.10597917500049,2.4583813736613904
0.5,-0.297079751710333,0.5133944110655561,0.0009809561405428,0.0502265519141916,0.0251284993610708,0.0599026737582841,0.39671999999999996,0.10120714281121901,0.29777436272929697,0.162918176039735,0.51898267464007,1885.9805,2237.1572,2249.9592,1944.3319,1810.1372,2541.2932,2475.8953,1637.7876,1989.6716,5370.5874,7218.4795,4975.3115,1845.5459,6200.0806,7536.0586,3638.0815,1.05497994279368,2.40063031779796,3.2082712877638,2.55887973653058,1.01956133490876,2.43973446275306,3.04377111584646,2.2213390185638198,1.03727063885122,2.4201823902755097,3.1260212018051297,2.3901093775472004
0.6,-0.25977586908588896,0.6079205630753339,-0.0010605759117285401,0.0309441530448825,0.00847586033913855,0.0588812760731358,0.749808333333333,0.11135801775911801,0.37400248334247904,0.203969387207405,0.634292243103671,1903.7312,2262.126,2298.9028,1900.5057,1905.4795,2512.9182,2482.3293,1569.4852,2074.3149,5504.4585,7031.2153,4920.7002,1871.4185,6244.8184,7411.8862,3761.6033,1.0896049295194599,2.43331207014994,3.0585091722886197,2.5891530869915296,0.982124709292333,2.4850862236582203,2.98585937006827,2.3967115459260095,1.0358648194059001,2.4591991469040804,3.02218427117845,2.49293231645877
0.7,-0.26281213737910997,0.568067235248001,0.00421831455977634,-0.047154441257435,-0.015659303816107,0.0607141317817651,0.6287550000000001,0.111090388602129,0.43579194976621705,0.230253370810226,0.7500170121614459,1882.746,2163.2754,2278.6438,1875.0247,1873.6323,2428.8235,2526.968,1615.4712,2175.7939,5700.5405,6893.063,4983.8306,1937.733,6404.1309,7293.4941,3684.3911,1.15564919537739,2.63514321847325,3.0250726331162405,2.65800797184165,1.03421199559807,2.63672140029936,2.8862629443665297,2.2806912930419303,1.09493059548773,2.6359323093862996,2.95566778874139,2.4693496324417903
0.8,-0.33551990210988697,0.46058493649611204,0.0075488674234966404,-0.0583581692625229,-0.0185710958947358,0.0666949121113038,0.199105,0.10632290389017099,0.40249640284388793,0.217768828590197,0.8668024165157281,1915.4879,2277.3462,2326.8333,1902.1826,1890.7745,2549.135,2505.0024,1591.5639999999999,2224.9084,5690.5469,6710.8711,4929.5684,2059.6433,6464.6509,7162.7563,3783.0505,1.16153612873253,2.49876233134865,2.8841219953316,2.5915326951261095,1.08931197242188,2.53601747259364,2.85938101296829,2.37693897323639,1.12542405057721,2.51738990197115,2.87175150414994,2.48423583418125
0.9,-0.366372181237444,0.412813275245445,0.003943836806919,-0.00103369791620299,-0.000735634758949389,0.0275199349308406,0.13563499999999998,0.104462950681893,0.306466189015346,0.180553720974158,0.978934311862682,1855.2156,2230.8774,2229.9504,1797.4218,1906.7020000000002,2571.0129,2450.8064,1553.2799,2300.3479,5787.2822,6573.2192,4923.5015,2067.012,6496.2349,6996.6821,3811.5078,1.23993561718649,2.5941731266810097,2.94769749138815,2.73920206153058,1.08407711325629,2.5267220168362403,2.85484895910179,2.45384479642079,1.16200636522139,2.56044757175863,2.9012732252449704,2.5965234289756802
1.0,-0.387424949097222,0.41767677965844496,0.00131714259433422,0.0009476140927775439,0.00412648695401207,0.0308639684695287,0.12235599999999999,0.10335541166051701,0.22974095213208298,0.147186092849677,1.04944219106689,1929.0237,2315.3325,2268.208,1965.3623,1889.4933,2530.9158,2445.8735,1655.2954,2256.9475,5745.6987,6409.0889,4926.5,2022.3876,6509.6938,6910.7319,3637.592,1.16999469731761,2.48158685631545,2.8256178004839105,2.5066625120467596,1.07033330046738,2.57207047346261,2.8254657896248503,2.19754854631989,1.1201639988924998,2.5268286648890297,2.8255417950543795,2.35210552918333
1.1,-0.390574040757222,0.4389395926566671,-0.00116940278772095,0.00790310572632869,0.00381554851588664,0.0139618028139103,0.16633499999999998,0.10204766795245097,0.17757130034403398,0.12494843276610698,1.08745410281274,1888.4631,2233.645,2263.0332,1955.6508,1851.0859,2624.0842,2432.5354,1584.8298,2331.7136,5839.1675,6182.2031,4667.2393,2094.3782,6559.5112,6694.5419999999995,3702.6499,1.23471493830089,2.6141877961806803,2.73182165422938,2.3865402248704104,1.1314322041997098,2.49973350702695,2.75208410122212,2.33630759593238,1.1830735712503002,2.55696065160381,2.7419528777257502,2.3614239104014
1.2,-0.356129209549221,0.532113822269889,0.00239531781496799,0.0533609791113373,0.0282513585776869,0.0640201356393008,0.343481666666667,0.0955393159567428,0.15518588247748902,0.115721492711517,1.09645388310334,1895.0573,2313.1443,2207.9702,1817.9521,1860.1266,2554.2063,2410.3342,1638.6161,2353.4719,5808.8091,5991.2993,4638.8027,2154.0093,6542.2919999999995,6460.6372,3640.7131,1.2419001261861597,2.51121778265195,2.71348739217585,2.5516638749722795,1.15799069805249,2.56137963483999,2.68039062798843,2.22182187761978,1.19994541211932,2.5362987087459703,2.69693901008214,2.38674287629603
