0,0.50037,0.86239,1.8788,0.89546,0.48759,0.87582,1.8761,0.8683
0.10387,0.52178,1.0382,2.0212,0.92601,0.47118,0.98809,1.8417,0.81146
0.20773,0.54373,1.0257,1.916,0.91591,0.50171,1.0746,1.8236,0.93049
0.3116,0.57018,0.99339,1.9134,0.85284,0.50298,1.0309,1.8436,0.85553
0.41546,0.56674,1.0768,1.8271,0.8676,0.49112,1.0579,1.6729,0.96171
0.51933,0.52889,1.0483,1.8105,0.83599,0.49268,1.0216,1.612,0.82695
0.6232,0.51913,1.0366,1.7452,0.80978,0.49508,0.99795,1.5777,0.81581
0.72706,0.48341,0.96693,1.6738,0.7813,0.47543,1.0123,1.5641,0.83573
0.83093,0.53017,1.0171,1.5852,0.79486,0.46045,1.0212,1.4699,0.77789
0.9348,0.53374,1.0121,1.5699,0.82862,0.48745,0.96701,1.4388,0.78797
1.0387,0.50392,0.94299,1.5527,0.84162,0.45915,0.97447,1.3745,0.8291
1.1425,0.53373,0.90563,1.5112,0.95803,0.51805,0.9143,1.373,0.86904
1.2464,0.53052,0.90962,1.4919,0.93034,0.48748,0.89488,1.3509,0.89194
1.3503,0.51446,1.0116,1.485,0.87475,0.51345,0.9282,1.2847,0.91299
1.4541,0.54421,1.034,1.4885,0.92984,0.53481,0.94739,1.242,0.90757
1.558,0.65849,1.1246,1.4601,0.9177,0.61321,1.064,1.3282,0.88567
1.6619,0.70747,1.1021,1.3861,0.89139,0.63845,1.0964,1.3256,0.87388
1.7657,0.69099,1.1969,1.4402,0.86052,0.70754,1.1054,1.2681,0.82914
1.8696,0.80346,1.2024,1.3001,0.88855,0.75532,1.2059,1.2854,0.80313
1.9735,0.78525,1.2354,1.3725,0.80773,0.7559,1.1441,1.3317,0.82373
2.0773,0.90921,1.2146,1.3363,0.73947,0.76817,1.1933,1.2757,0.74121
2.1812,0.86906,1.2123,1.2948,0.72877,0.85483,1.1015,1.2377,0.74864
2.2851,0.81795,1.1674,1.2675,0.78517,0.76602,1.1811,1.2895,0.67962
2.3889,0.91261,1.1455,1.2598,0.71183,0.86082,1.1509,1.287,0.69985
2.4928,0.87752,1.0834,1.3418,0.7106,0.84231,1.087,1.3151,0.67511
2.5966,0.83773,1.0867,1.3397,0.6971,0.78008,1.1635,1.3665,0.70541
2.7005,0.81155,1.0874,1.427,0.71004,0.77033,1.0792,1.3723,0.6862
2.8044,0.77308,1.0194,1.5536,0.65376,0.76847,1.0953,1.5069,0.61711
2.9082,0.73992,1.0213,1.5878,0.65385,0.75825,1.1469,1.5445,0.68631
3.0121,0.77084,1.0754,1.6441,0.6415,0.73149,1.1151,1.5666,0.63035
3.116,0.79658,1.0159,1.5965,0.65823,0.70433,1.1234,1.4886,0.70133
3.2198,0.76615,1.0588,1.5801,0.59138,0.77125,1.1897,1.4784,0.64342
3.3237,0.82029,1.1797,1.5738,0.62144,0.76211,1.1981,1.4743,0.56238
3.4276,0.84686,1.1854,1.4687,0.66249,0.83842,1.314,1.4369,0.60922
3.5314,0.86056,1.1847,1.5404,0.63342,0.83966,1.2814,1.3698,0.58518
3.6353,0.81264,1.1308,1.4898,0.60815,0.87143,1.1488,1.3346,0.60632
3.7392,0.88715,1.134,1.3902,0.58048,0.83478,1.1369,1.2825,0.56076
3.843,0.93272,1.1847,1.4117,0.64662,0.83321,1.0313,1.2428,0.57892
3.9469,0.9598,1.158,1.2521,0.59674,0.85713,1.1166,1.1719,0.52955
4.0508,0.89641,1.1003,1.2815,0.56218,0.87705,1.1598,1.1606,0.55792
4.1546,0.86747,1.1341,1.3123,0.54506,0.85386,1.1054,1.1752,0.55891
4.2585,0.89243,1.0796,1.3195,0.55591,0.84858,1.0938,1.1159,0.53171
4.3624,0.90923,1.1255,1.3324,0.56114,0.85678,1.0539,1.084,0.57241
4.4662,1.0071,1.2445,1.2604,0.5238,0.95016,1.079,1.0763,0.5526
4.5701,0.976,1.1918,1.323,0.54231,0.82484,1.057,1.064,0.52169
4.674,0.92686,1.114,1.3658,0.49226,0.9483,1.1257,1.1764,0.51625
4.7778,0.92351,1.1114,1.4034,0.47788,0.87093,1.0806,1.1841,0.47032
4.8817,0.99831,1.1567,1.3943,0.56186,0.93179,1.0391,1.1367,0.48511
4.9856,0.95852,1.1812,1.2945,0.46387,0.92217,1.0691,1.1707,0.52249
5.0894,0.95056,1.206,1.2343,0.49873,0.93124,1.0652,1.0773,0.44952
5.1933,0.94698,1.0489,1.3041,0.51554,0.91108,1.0345,1.0847,0.49398
5.2972,1.0155,1.112,1.431,0.5117,0.92891,1.0658,1.1226,0.51353
5.401,0.94883,1.1262,1.381,0.5396,0.90823,0.98836,1.1133,0.53147
5.5049,0.88377,1.086,1.4099,0.58793,0.90577,1.0572,1.1396,0.56451
5.6088,0.83275,1.0852,1.3405,0.64111,0.83292,1.0454,1.131,0.55561
5.7126,0.81654,1.1417,1.2787,0.60371,0.79989,1.02,1.0595,0.55277
5.8165,0.7943,1.169,1.3867,0.57209,0.80043,1.0638,1.0272,0.5535
5.9204,0.81848,1.13,1.3023,0.55336,0.84808,1.0132,1.0149,0.57235
6.0242,0.88833,1.2053,1.279,0.56855,0.80952,1.0054,1.0137,0.49554
6.1281,0.89641,1.2467,1.1795,0.56023,0.88142,1.0925,0.93857,0.52045
6.232,0.90209,1.2187,1.2191,0.56594,0.85608,1.0341,1.0022,0.53505
6.3358,0.92743,1.2427,1.2186,0.56717,0.89334,1.0668,1.0068,0.51561
6.4397,0.91052,1.1769,1.1729,0.58953,0.87657,1.0523,0.9827,0.52614
6.5436,0.9583,1.2192,1.1826,0.5376,0.9217,1.0775,1.011,0.51384
6.6474,0.98098,1.3327,1.1322,0.60359,0.97517,1.1169,0.9378,0.49171
6.7513,0.91195,1.3546,1.1352,0.54521,0.98663,1.2047,1.0236,0.51204
6.8552,0.99954,1.3366,1.1958,0.61373,0.93528,1.1581,1.0143,0.56105
6.959,1.0285,1.3681,1.0308,0.55621,0.94618,1.2521,0.96234,0.52533
7.0629,0.98522,1.3456,1.0124,0.64142,0.98309,1.1999,1.043,0.50413
7.1668,1.0114,1.31,1.0664,0.60158,0.96861,1.1917,0.95168,0.55108
7.2706,0.97763,1.2397,0.98054,0.58313,0.97818,1.1712,1.0212,0.54355
7.3745,0.99447,1.1798,1.0454,0.54369,1.0019,1.1424,1.0122,0.55412
7.4784,1.0436,1.2166,0.94177,0.54927,0.96186,1.0462,1.0284,0.56361
7.5822,1.0768,1.0975,0.9107,0.53068,1.0461,1.0691,1.0032,0.50239
7.6861,1.0027,1.0032,0.89321,0.54306,0.9567,1.0343,1.0431,0.5302
7.7899,0.95912,0.96128,0.901,0.55173,1.0126,0.99061,1.0438,0.48144
7.8938,1.0192,1.0222,0.86653,0.68269,0.96773,1.0136,1.0353,0.52042
7.9977,0.93222,0.97827,0.86958,0.66003,0.92516,0.93724,1.02,0.56017
8.1015,0.91864,0.93202,0.85459,0.66404,0.8809,0.99251,0.91621,0.53794
8.2054,1.0081,0.97546,0.89257,0.6473,0.92482,0.93081,0.95011,0.52833
8.3093,0.90577,0.89526,0.82803,0.63507,0.91105,0.93498,0.88753,0.54965
8.4131,0.88566,0.83825,0.79975,0.59389,0.8633,0.81332,0.86198,0.54588
8.517,0.89003,0.77624,0.73698,0.63341,0.84197,0.87024,0.85272,0.55515
8.6209,0.81453,0.78801,0.76305,0.66011,0.74231,0.74622,0.825,0.56976
8.7247,0.75601,0.79295,0.73991,0.61442,0.79208,0.77898,0.86561,0.54419
8.8286,0.78568,0.7342,0.73913,0.59885,0.71854,0.71957,0.85695,0.58581
8.9325,0.78515,0.69812,0.7331,0.59071,0.68946,0.71428,0.86949,0.53404
9.0363,0.7397,0.66208,0.68363,0.55719,0.73504,0.72177,0.82875,0.5488
9.1402,0.77466,0.6715,0.73378,0.59682,0.70224,0.69295,0.85306,0.55889
