T1,T2
46.35,46.55
59.767,60.2
92.95,93.2
142.42,142.72
159.7,160.03
161.62,161.77
179.02,179.18
199.03,199.47
200.6,201.05
209.67,210.07
233.63,233.83
249.28,249.57
263.02,263.32
280.28,280.75
283.57,284.05
285.75,285.92
286.75,286.95
