0,1.31,1.0311,0.94771,0.8277
0.1007,1.4132,1.145,0.90361,0.83314
0.2014,1.4305,1.2033,0.92132,0.7431
0.30211,1.4559,1.2508,0.90646,0.84918
0.40281,1.374,1.3775,0.87018,0.7546
0.50351,1.3654,1.2733,0.90501,0.77113
0.60421,1.3713,1.238,0.87672,0.7833
0.70491,1.4768,1.3162,0.85412,0.83818
0.80561,1.4643,1.3518,0.84211,0.77929
0.90632,1.5401,1.3804,0.85279,0.75815
1.007,1.4707,1.4294,0.88933,0.69512
1.1077,1.551,1.4435,0.85904,0.67595
1.2084,1.549,1.4551,0.93372,0.6784
1.3091,1.5131,1.4742,0.90383,0.72952
1.4098,1.5764,1.4758,1.0104,0.70276
1.5105,1.4769,1.4441,0.99811,0.74243
1.6112,1.4726,1.4859,1.0409,0.6961
1.7119,1.4468,1.502,1.0396,0.77912
1.8126,1.4135,1.5702,1.1515,0.7187
1.9133,1.412,1.4556,1.1207,0.69763
2.014,1.4119,1.4393,1.0689,0.69583
2.1147,1.453,1.3641,1.054,0.74706
2.2154,1.4341,1.3848,1.0709,0.72966
2.3161,1.4224,1.4695,1.027,0.71036
2.4168,1.5039,1.4745,0.99537,0.70893
2.5175,1.4424,1.4393,1.0458,0.67284
2.6182,1.4108,1.4346,1.0769,0.77361
2.7189,1.302,1.4507,1.1623,0.72218
2.8196,1.3897,1.4802,1.0907,0.73489
2.9203,1.2572,1.4811,1.1842,0.83807
3.0211,1.2906,1.459,1.2004,0.83255
3.1218,1.256,1.4239,1.1715,0.9259
3.2225,1.3068,1.468,1.1921,0.94916
3.3232,1.3607,1.445,1.224,0.93485
3.4239,1.2722,1.4301,1.2866,0.90228
3.5246,1.2595,1.392,1.2905,0.95481
3.6253,1.2512,1.5117,1.2681,0.9263
3.726,1.2242,1.4688,1.165,0.93909
3.8267,1.229,1.3294,1.1808,0.90793
3.9274,1.1676,1.4166,1.2222,0.91689
4.0281,1.185,1.3525,1.3577,0.87928
4.1288,1.1635,1.3039,1.343,0.96777
4.2295,1.1041,1.2499,1.2217,0.96021
4.3302,1.154,1.3097,1.2433,0.98859
4.4309,1.2189,1.3114,1.2296,1.0012
4.5316,1.1653,1.2949,1.1343,0.89215
4.6323,1.0945,1.3148,1.1259,0.98178
4.733,1.0954,1.2554,1.1266,0.9511
4.8337,1.011,1.1732,1.1984,1.0023
4.9344,1.0753,1.1994,1.1369,1.0297
5.0351,1.0579,1.1508,1.1748,0.99049
5.1358,1.1286,1.1154,1.1717,0.97798
