0,1.3907,1.0364,0.93601,0.74082,1.2292,1.0258,0.95942,0.91459
0.1007,1.5025,1.1365,0.91639,0.73824,1.324,1.1535,0.89083,0.92803
0.2014,1.5752,1.2829,0.94685,0.60643,1.2859,1.1236,0.8958,0.87976
0.30211,1.5687,1.2766,0.90178,0.81728,1.3431,1.2249,0.91115,0.88109
0.40281,1.4948,1.3276,0.86989,0.71392,1.2532,1.4274,0.87047,0.79528
0.50351,1.5038,1.2637,0.88715,0.69466,1.227,1.2829,0.92287,0.84761
0.60421,1.5338,1.2654,0.87764,0.72128,1.2087,1.2107,0.87581,0.84532
0.70491,1.595,1.302,0.89059,0.8263,1.3585,1.3304,0.81765,0.85007
0.80561,1.5619,1.4031,0.86004,0.68715,1.3667,1.3004,0.82417,0.87143
0.90632,1.6885,1.3783,0.90113,0.71847,1.3916,1.3825,0.80446,0.79783
1.007,1.6625,1.4642,0.91715,0.64031,1.2788,1.3946,0.86151,0.74994
1.1077,1.7029,1.4436,0.84475,0.59317,1.3991,1.4435,0.87332,0.75873
1.2084,1.7157,1.4641,0.89356,0.59623,1.3824,1.4461,0.97389,0.76057
1.3091,1.6611,1.4648,0.89942,0.6914,1.3651,1.4836,0.90824,0.76765
1.4098,1.7801,1.4907,0.99949,0.68747,1.3727,1.4609,1.0212,0.71805
1.5105,1.6035,1.4752,0.97652,0.73846,1.3503,1.413,1.0197,0.74641
1.6112,1.648,1.4808,0.98464,0.62422,1.2973,1.4909,1.0972,0.76799
1.7119,1.5786,1.5407,1.0746,0.77099,1.315,1.4632,1.0046,0.78725
1.8126,1.5422,1.681,1.1477,0.64285,1.2849,1.4595,1.1552,0.79455
1.9133,1.5828,1.5102,1.1576,0.59972,1.2413,1.401,1.0838,0.79555
2.014,1.5796,1.4313,1.11,0.63367,1.2443,1.4474,1.0278,0.758
2.1147,1.5876,1.4828,1.0928,0.73984,1.3185,1.2453,1.0153,0.75429
2.2154,1.558,1.4537,1.0514,0.72852,1.3102,1.3159,1.0904,0.73079
2.3161,1.5617,1.5119,1.0117,0.65976,1.283,1.4272,1.0424,0.76096
2.4168,1.6554,1.4932,1.0009,0.68702,1.3523,1.4557,0.9898,0.73084
