Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,5.2040463557696e-05,-0.00042253267758792,5.1760879055098e-05,-0.0002646675032129,0.00042256704754732,0.000501289323176114,-3.14132798608658,0,0,0,0,815.7161,728.8737,905.4366,958.6808,850.6476,584.7142,905.2769,792.2087,1.04282310965788,0.802216076667329,0.999823621002288,0.826352942501821
0.1,0.0823831578332986,0.00181727263772221,0.0264475579518379,-0.00102142260234843,0.0028587530888767,0.0294427767329439,-1.04716778196916,0.00460971574156431,5.57217625875496e-05,-0.000415294128688048,0.00514293464868517,806.348633733134,722.787543078461,912.620857871065,955.328076361819,847.175635982009,625.465724237881,888.71717986007,785.112248225887,1.05072382369072,0.86588879388127,0.974011060267025,0.821808776570148
0.2,0.322340284192787,-0.0551051644393548,0.0439553674709111,-0.00125242118910554,0.02092421446017,0.0535151581310969,0.348515316100767,0.0413121212794233,0.000113646199451172,0.00290728685545417,0.0457878881315204,796.981167466267,716.701386156921,919.805115742129,951.975352723638,843.703671964018,666.217248475762,872.15745972014,778.015796451774,1.05862453772356,0.92956151109521,0.948198499531762,0.817264610638475
0.3,0.622418483921036,-0.184062116698446,0.0610017625266754,0.0297066579149099,0.0215760312119162,0.0796015883349856,2.32155607371388,0.11755648606637,0.00902273235697036,0.0232977499683671,0.137559494538723,809.402485307346,716.384017391304,916.24166131934,971.500128485757,904.75377796102,708.546004497751,898.156637331334,807.221636731634,1.1169068883207,0.989084836671365,0.980387651732152,0.830632634657311
0.4,1.00645102634679,-0.431188011125746,0.077799478091696,0.0240792971074253,0.0282084167452947,0.0873949141598056,2.82545229269018,0.235587053198409,0.0506942219874179,0.06109134004151,0.285860728101806,821.845613743128,716.072423188406,912.667448425787,991.047804647676,965.868470614693,750.876339330335,924.198416441779,836.463815642179,1.17523967098647,1.04860400870234,1.01263486370525,0.844018588796217
0.5,1.45495024578597,-0.767071304159553,0.0954068096917112,0.00776223479679579,0.0279999640454979,0.102513664500192,2.7355878823731,0.397900914807143,0.104355655420582,0.113034199541895,0.476756041767691,840.207864717641,724.297444677661,914.315653323338,988.039932683658,974.290758270865,775.928755522239,919.900197551224,904.548194452774,1.159921550953,1.07103007507378,1.00611986698044,0.915719747932095
0.6,1.98683740396994,-1.1679103210288,0.113900533426786,0.00502897149222161,0.0283483509244507,0.121422292761907,2.69936581135254,0.602007207699001,0.144196030576867,0.169701503016133,0.702813788919634,858.58197766117,732.539573613193,915.974323988006,984.98685922039,982.607449925037,800.946546626687,915.541177061469,972.710413343328,1.14445583392014,1.09338180656415,0.999527190478673,0.987537771206242
0.7,2.52737466584384,-1.58560575761396,0.106474157927669,0.0142169477441826,0.0178216788277159,0.110762898628282,2.63714658959451,0.840830860788784,0.170791561264653,0.227644398795694,0.958892597736279,843.70179075,738.182395,919.1032001,974.04444845,1009.99351965,823.23151975,941.04845855,1020.17045675,1.19805307591218,1.11504886080007,1.02379377386785,1.04803585705154
0.8,2.96435425326934,-2.00285435574828,0.0989282191989837,0.0118587493205249,0.0234044590877794,0.106851449965198,2.56100202319648,1.0817995975184,0.195642927767035,0.279906775982943,1.21266723387675,828.72154075,743.817395,922.2365001,963.07829845,1037.43696965,845.50826975,966.64560855,1067.56820675,1.25185813021824,1.13671385482359,1.04815321360575,1.10849988089856
0.9,3.34460885134102,-2.4461510753445,0.0846711171517747,0.00701799240615447,0.0245818160657501,0.0960747225585369,2.50970030094481,1.30602062161948,0.216575058630815,0.330488747655152,1.44901095914695,818.685374512744,744.250937381309,923.668705197401,973.245392603698,1081.03080149925,898.926657671165,954.985303448276,1069.35856406797,1.32129860597249,1.20778734699745,1.03392676007043,1.09885899565696
1,3.67039209104573,-2.83942025960743,0.0817708297753558,0.00417251555358704,0.0224323538419077,0.0916698942740751,2.47477131531027,1.49864653991735,0.229641800191464,0.375642078515018,1.65554816562739,808.664085157421,744.668828435782,925.095791654173,983.476077261369,1124.67323028486,952.438751624188,943.212889655172,1071.01168750625,1.3907861291333,1.27900951068028,1.01958420053729,1.08900716284539
1.1,3.98655138883579,-3.26957302624627,0.0866698379999342,0.00532996489944331,0.021890479325083,0.0913147267269586,2.43471091535501,1.66023659023249,0.236328073577278,0.413576016272371,1.83040867398778,801.834475562219,744.493051724138,909.582167466267,981.300613793103,1165.68205787106,961.693652773613,973.572271364318,1087.63796116942,1.45430931023636,1.29174594714829,1.07124142759292,1.10840798658631
1.2,4.30890847505982,-3.70684298447136,0.0940401962874289,0.00819026885339114,0.0150012459571321,0.0978085145638962,2.40031672486,1.80087124205312,0.238773521020501,0.446598885355806,1.97844412359571,795.017683958021,744.314890804598,894.000508295852,979.075326436782,1206.68030874563,970.770814192903,1004.10085707146,1104.32436796602,1.51780853815846,1.30424750117769,1.12316371403245,1.12792629087564
1.3,4.65276347820526,-4.1188796773261,0.086612284030765,0.00849096916649262,0.00280424253251699,0.090177053076577,2.3560719060967,1.92732737962428,0.239329381725337,0.467722671761065,2.10709897667176,809.32398155922,741.188178410795,902.647273163418,965.681375412294,1222.49595992004,1006.0275145927,995.234603198401,1088.94029875062,1.51064888518412,1.3575442570042,1.10277488812942,1.12763386478799
1.4,5.0009708635891,-4.37911500912088,0.0637615260499518,-0.0108603417445709,-0.0315468110520418,0.0827147629417355,2.35642093760028,2.03091176287606,0.237664671922107,0.466483626263735,2.21131226384356,823.736425337331,738.046649175412,911.415788905547,952.231300449775,1238.18506536732,1041.41577046477,986.170385307346,1073.39507136432,1.50313416245654,1.41104601384476,1.08202268980256,1.12724188729141
1.5,5.41698858715301,-4.34758786179086,0.0462381477010054,-0.070181487861355,-0.0590495442070861,0.109932914924966,2.61582440620017,2.09085476249211,0.206871764652915,0.410327254302573,2.29364766670749,808.852892403798,745.7732009995,914.189207996002,966.823202398801,1257.66488245877,1039.75003113443,1023.15871894053,1079.28661389305,1.55586420088754,1.39436950026667,1.11908585899064,1.11648792509408
1.6,5.76532271206594,-4.08696840433083,0.0482437454328913,-0.10490025738742,-0.0550225208921121,0.132151895621475,-0.311779248441313,2.10628448155623,0.0936236334726423,0.290433635726595,2.39240503679252,793.792522588706,753.565354922539,916.92643938031,981.584371814093,1277.16758110945,1037.86062583708,1060.42503578211,1085.30755342329,1.6089578897883,1.37726937539833,1.15649801430054,1.10567141570539
1.7,5.97705285725619,-3.67791495618367,0.0531883711182171,-0.0790332435222286,-0.0525666124190778,0.115796469497689,-2.56291817240659,2.09951462008296,-0.0989955027495466,0.13555245554311,2.52170827808266,804.67228035982,745.463305697151,920.072334182908,978.429607946027,1254.74359655172,1056.66606506747,1056.88748890555,1070.38765637181,1.56000602931382,1.41791498771542,1.14872814035083,1.09394597060046
1.8,6.0145519605862,-3.22063174941929,0.0691510620315021,-0.0746923453624065,-0.0468740642312603,0.121003907275935,-2.1076881049928,2.08573905947934,-0.31207584410284,-0.0263574654540735,2.65025972521052,815.734899050475,737.249212743628,923.221109795103,975.148548475762,1232.02405632184,1075.6173894053,1053.06230149925,1055.32014012993,1.51033481451344,1.45896766968034,1.14063976267019,1.0822141180937
