T1,T2
36.633,37
38.933,39.283
53,53.45
56.1,56.567
83.35,83.833
85.5,85.667
86.5,86.967
109.5,109.8
115.88,116.3
160.35,160.62
192.93,193.33
195.38,195.85
197.4,197.68
217.52,217.88
254.27,254.72
266.53,266.75
278.55,279.03
