0,0,0,0,0,0,0
0.016667,-0.00054336,-0.0079531,0,0,0,0
0.033333,-0.0036387,0.064264,-2.4315e-05,-0.00022586,0.00034269,0.00041115
0.05,0.00034087,0.10154,-0.00016218,-0.00047344,-0.0024567,0.0039029
0.066667,0.012556,0.10503,-8.5493e-05,-0.0018498,-0.0066224,0.0090817
0.083333,-0.013321,0.13695,0.000519,-0.0051156,-0.010553,0.015897
0.1,-0.017599,0.1838,0.00010143,-0.0099552,-0.015623,0.024686
0.11667,-0.013226,0.2071,-0.00016993,-0.016419,-0.022274,0.035587
0.13333,-0.0099127,0.2296,-3.4683e-05,-0.024884,-0.029288,0.048289
0.15,-0.017515,0.23309,0.00047561,-0.035158,-0.03658,0.062599
0.16667,-0.0027618,0.23972,0.00067502,-0.045831,-0.043457,0.076984
0.18333,0.017351,0.25579,0.0015509,-0.056383,-0.049769,0.09115
0.2,0.020042,0.24986,0.003398,-0.065729,-0.055858,0.10515
0.21667,0.015194,0.24121,0.0051156,-0.073403,-0.061086,0.1187
0.23333,0.022831,0.23605,0.0063711,-0.079888,-0.065505,0.13159
0.25,0.042999,0.23376,0.0077659,-0.084474,-0.069163,0.14454
0.26667,0.055168,0.24097,0.0098489,-0.087356,-0.072105,0.15771
0.28333,0.07186,0.26943,0.012327,-0.088599,-0.074889,0.17099
0.3,0.076974,0.26371,0.01554,-0.088989,-0.078392,0.1845
0.31667,0.081436,0.26496,0.018632,-0.088796,-0.081215,0.19718
0.33333,0.088757,0.27172,0.021641,-0.089108,-0.083709,0.20918
0.35,0.097266,0.27326,0.024739,-0.089334,-0.086105,0.22034
0.36667,0.087224,0.27401,0.027919,-0.08944,-0.088177,0.23065
0.38333,0.07858,0.28499,0.030379,-0.089267,-0.090079,0.24025
0.4,0.091259,0.28429,0.032329,-0.089592,-0.092243,0.24958
0.41667,0.097003,0.27896,0.0346,-0.089944,-0.093956,0.25838
0.43333,0.097633,0.27591,0.036826,-0.090365,-0.095123,0.2665
0.45,0.096778,0.27791,0.038814,-0.090499,-0.095931,0.27379
0.46667,0.0965,0.27987,0.040569,-0.090176,-0.096638,0.28044
0.48333,0.091559,0.28575,0.042129,-0.08964,-0.097242,0.28631
0.5,0.08813,0.29076,0.043349,-0.088911,-0.097959,0.29166
0.51667,0.09061,0.28504,0.04431,-0.088168,-0.098728,0.29645
0.53333,0.091366,0.28489,0.045184,-0.087491,-0.099039,0.30074
0.55,0.091717,0.2852,0.045957,-0.08677,-0.099179,0.3043
0.56667,0.089809,0.28883,0.046621,-0.085827,-0.099185,0.30734
0.58333,0.088903,0.2911,0.04712,-0.084855,-0.09923,0.30989
0.6,0.089129,0.28658,0.047498,-0.083842,-0.099242,0.31192
0.61667,0.09078,0.28548,0.04775,-0.082761,-0.09893,0.31357
