0,571.07,816.34,760.49,671.27,587.33,1207.2,875.17,485.44
0.1,556.27,821.77,734.64,679.8,609,1209.4,835.99,493.04
0.2,541.47,827.2,708.8,688.32,630.66,1211.6,796.81,500.64
0.3,535.27,819.21,731.81,695.36,621.46,1190.8,782.95,498.21
0.4,529.1,811.19,754.96,702.38,612.16,1169.9,769.15,495.76
0.5,534.72,799.97,759.19,697.73,634.54,1155,739.41,498.77
0.6,540.4,788.73,763.33,693.02,657.09,1140.1,709.59,501.82
0.7,526.48,798.17,755.6,691.06,675.41,1116.7,702.78,509.45
0.8,512.42,807.76,747.79,689.12,693.71,1093.2,696.14,517.12
0.9,516.71,801.41,749.61,689.96,684.45,1103.8,686.36,515.21
1,521.16,794.91,751.52,690.83,674.95,1114.7,676.55,513.22
1.1,532.79,803.22,732.99,697.54,735.75,1139.7,657.03,506
1.2,544.51,811.72,714.21,704.32,797.4,1164.9,637.39,498.72
1.3,553.9,824.44,722.34,700.82,798.69,1147.9,617.32,491.73
1.4,563.26,837.21,730.85,697.17,799.12,1130.2,597.24,484.75
1.5,560.56,829.1,723.76,692.2,790.43,1103.6,590.73,505.03
1.6,557.66,820.66,716.41,687.22,781.6,1077,584.43,525.75
1.7,546.9,819.58,708.69,682.4,772.75,1089.3,567.85,505.5
1.8,535.99,818.63,700.97,677.59,763.9,1102.4,551.07,484.51
1.9,551.34,816.85,699.84,684.32,795.87,1104.8,588.36,492.26
2,567.25,815.04,698.85,691.29,828.72,1106.9,626.81,500.62
2.1,555.79,822.15,707.7,689.47,792.54,1132.2,643.03,509.79
2.2,543.69,829.47,716.79,687.44,754.74,1157.9,658.72,518.98
2.3,553.45,817.96,703.2,680.08,765.65,1133.5,670.32,513.38
2.4,563.77,805.97,689.04,672.59,777.81,1107.8,681.82,507.39
2.5,565.4,820.41,697.79,683.45,737.45,1110.7,737.92,505.77
2.6,566.78,835.58,707.18,694.82,695.62,1114.4,795.26,504.26
2.7,570.92,826.65,705.08,691.99,658.81,1080.4,801.97,512.2
2.8,575.15,816.98,702.63,688.72,622.16,1045.3,807.1,520.43
2.9,567.53,824.32,718.48,697.06,607.85,1058,807.72,516.08
3,559.52,832.22,734.93,705.78,594.28,1072.4,808.19,511.32
3.1,565.36,833.16,748.64,704.47,609.34,1114,855.33,513.2
3.2,571.68,833.86,762.25,702.8,625.42,1156.6,904.1,515.32
3.3,562.44,823.13,767.32,700.49,610.57,1126.5,885.17,507.95
3.4,552.61,811.98,772.08,698.16,594.56,1093.6,863.71,500.23
3.5,551.46,821.33,757.09,708,608.66,1079.5,831.57,491.39
3.6,550.66,831.52,741.3,718.33,623.97,1066,798.99,482.51
3.7,540.55,829.02,747.64,707.37,596.21,1029.9,756.44,473.16
3.8,530.04,825.97,754.92,695.5,566.61,992.75,713.45,463.8
3.9,532.19,825.05,756.73,693.05,556.45,962.82,721.56,456.96
4,534.91,824.23,758.3,691.03,547.17,933.21,731.96,450.22
4.1,549.27,817.25,765.81,689.55,575.69,914.5,715.88,452.91
4.2,564.18,809.99,773.59,688.1,605.99,896.3,698.55,456.04
4.3,553.18,809.85,766.37,696.16,657.01,881.51,670.77,455.3
4.4,540.87,810.08,758.39,704.71,709.06,866.89,642.45,454.36
4.5,531.72,801.38,748.9,688.8,694.23,865.61,619.43,451.5
4.6,522.74,792.22,739.33,671.6,675.87,865.03,596.7,448.54
4.7,534.18,805.26,739.65,676.99,664.5,840.57,600.45,451.95
4.8,546.73,819.51,740.52,683.63,653.51,814.81,605.66,455.72
4.9,537.14,800.76,746.82,687.79,639.99,797.15,630.97,442.69
5,526.27,780.12,753.43,691.81,626.32,779.96,657.43,428.69
5.1,516.73,781.29,745.02,687.78,595.72,745.12,672.36,438.24
5.2,507.27,783.78,735.71,683.28,564.09,709.22,686.58,449.21
5.3,517.36,787.93,740.1,697.81,551.8,701.64,689.41,448.39
5.4,528.67,792.19,745.35,713.54,540.72,695.84,691.52,446.83
5.5,529.3,793.79,740.6,705.11,508.4,680.17,685.34,443.97
5.6,529.23,795.23,735.21,695.1,474.69,663.86,678.62,441.02
5.7,533.56,810.6,731.47,695.42,471.94,665.59,657.04,434.99
5.8,538.2,826.93,727.85,696.44,471.29,668.54,634.44,428.75
5.9,544.56,816.25,719.87,693.49,477.04,658.67,621.08,424.96
6,551.05,803.66,711.58,690.27,483.24,647.88,608.37,421.33
6.1,547.9,810.07,716.85,690.47,479.02,659.3,606.3,427.7
6.2,544.05,817.85,723.11,690.92,474.04,672.33,605.01,434.79
6.3,539.47,818.75,714.78,690.87,469.2,651.14,598.49,431.27
6.4,534.83,819.13,705.36,690.79,464.37,627.36,591.57,426.95
6.5,539.3,821.22,699.77,689.53,460.18,608.61,562.85,446.4
6.6,544.49,823.45,694.48,688.16,456.05,590.25,532.41,467.73
6.7,552.56,824.4,701.41,689.98,457.46,587.79,559.06,464.97
6.8,560.87,825.26,709.32,692.05,459.32,586.62,590.34,460.26
6.9,556.47,825.04,718.21,694.13,473.58,590.23,600.26,447.42
7,551.01,824.74,727.18,696.22,488.87,594.24,608.39,433.9
7.1,547.37,829.32,721.36,689.41,501.07,604.61,610.96,440.82
7.2,543.89,834.33,714.28,681.83,513,615.51,613.05,449.5
7.3,543.18,833.01,712.14,678.36,526.17,641.3,612.88,444.11
7.4,542.72,831.13,710.44,675.25,539.45,668.42,612.52,437.47
7.5,548.72,831.28,708.85,684.84,564.58,714.98,628.01,435.31
7.6,555.32,831.61,707.28,695.59,590.81,763.33,644.96,433.55
7.7,556.36,828.04,702.33,691.23,612.39,796.65,633.01,434.07
7.8,556.88,824.09,697.06,685.45,633.53,828.55,618.33,434.8
7.9,557.05,825.65,701.56,688.29,626.29,822.25,642.02,436.17
8,557.19,827.75,707.01,691.96,616.31,812.25,669.42,437.61
