Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.00174288801200733,0.0525770904263443,0.00277054583319345,-0.0158867893196025,-0.0208553731667355,0.0352220368154945,-3.11684551419747,-5.43985412628466e-05,-0.000509812728052966,-0.00174727447892469,0.00267916156789716,571.0739,816.3449,760.4864,671.2729,587.3317,1207.2023,875.1651,485.4422,1.02846881988478,1.47878954103835,1.1507965165452,0.723166688242591
0.1,-0.00723084522647915,0.166788712550399,0.0024704106564077,-0.036947289109544,-0.0270641549154795,0.0529550131342732,-2.96553097265787,0.000143827997224631,-0.0155458833574539,-0.0185012279590119,0.0308263188570639,556.273400748877,821.771859560659,734.642965152272,679.797263454818,608.996902196705,1209.41937438842,835.989163904144,493.038605391912,1.0965979527162,1.47176808235182,1.1374832550724,0.72524684445288
0.2,0.0159328033505303,0.240006565442471,0.00831291658467326,0.0014852953196099,-0.00145303911146791,0.030948465921263,-2.84962083437325,0.00390737596882601,-0.0614562211312255,-0.0536457167450045,0.104078652571428,541.472901497753,827.198819121318,708.799530304543,688.321626909636,630.66210439341,1211.63644877683,796.813227808288,500.635010783824,1.16472708554761,1.46474662366529,1.1241699935996,0.72732700066317
0.3,0.0693904981650576,0.2586528567588,0.00850154365558343,0.011027154505721,-0.00172393661321841,0.0212251437094133,-2.92493686342218,0.0160870708479069,-0.0873313908641494,-0.077695595713661,0.182963749964299,535.271053896104,819.213154095904,731.805189410589,695.355333116883,621.457390409591,1190.80769240759,782.945615834166,498.212958791209,1.16096842492469,1.45348868988994,1.07155426369328,0.71659594349767
0.4,0.0923332456410395,0.277879606807589,0.00196363109330544,-0.000874900107760357,-0.00125329038672837,0.00971539287594684,-2.9265818774243,0.0319795394233198,-0.0897472143871301,-0.0913290475170305,0.24767884101712,529.09507987013,811.18713011988,754.957836763237,702.384553896104,612.159788011988,1169.90959050949,769.154157292707,495.760760989011,1.15699345198445,1.44221800844632,1.01882027159509,0.705826337044179
0.5,0.0926779732522818,0.283794303018593,-0.000554962063178972,0.00174759609303997,-0.00123890708212801,0.00507338691789188,-2.92775851082986,0.0426398769188569,-0.0886497219908439,-0.0976693243795953,0.289725533425433,534.719795904096,799.968855894106,759.190027322677,697.730377322677,634.543691358641,1154.98849635365,739.413822877123,498.774552447552,1.18636982926287,1.44381521162527,0.974194355302197,0.714915041818369
0.6,0.0906517842192992,0.286563371919287,0.000100663731881204,0.000431681646587994,-0.00013133262088801,0.0022922026824654,-2.93069052770831,0.0471664387380649,-0.0837062876704929,-0.0987011027534615,0.310410812260787,540.403811888112,788.73454020979,763.32714020979,693.01749020979,657.086798251748,1140.09743741259,709.593343356643,501.815811188811,1.21591380126601,1.44547707754102,0.929609183108831,0.72410353710124
0.7,0.0903826362507792,0.286948421268468,-9.81596285189439e-05,8.89601157511161e-05,-0.000163124266266027,0.000846117200463251,-2.93188339606009,0.0479664029154499,-0.0771654432538013,-0.0956409893415308,0.313932957831572,526.481186713287,798.173720679321,755.599291908092,691.057623676324,675.410994355644,1116.6949995005,702.784969230769,509.450066933067,1.28472650066187,1.39961839212794,0.930111229135335,0.737240491529832
0.8,0.0900273135445713,0.286456752206547,-0.000110099777862258,0.000407110036546689,0.000179026378467951,0.00163366918448679,-2.93218449049555,0.0465223352773925,-0.0702088629299759,-0.0901430071751246,0.305333705836518,512.420347552448,807.758635764236,747.787803396603,689.117164135864,693.7054499001,1093.23256193806,696.138815384615,517.1167002997,1.35381601888124,1.35342471793408,0.930931110537004,0.750405280010809
0.9,0.0737973100587974,0.263176259525761,-0.0112382395271142,0.0153620611223673,0.00782375736431265,0.0250456637467078,-2.97476229805825,0.043470973704946,-0.0610792148749581,-0.0820051468147391,0.293588025206763,516.707881228158,801.406467498752,749.610245681478,689.962904043934,684.452878831752,1103.82389370944,686.358690164753,515.209834997504,1.32489952465912,1.37755977363641,0.915660137980646,0.746725917818273
1,-0.0224086927537172,0.218085092568648,-0.0194379675001737,0.0181889007806184,0.00597444359976998,0.0350404392471225,-1.01195475597502,0.0273645677001446,-0.0338442875500095,-0.0668361252366195,0.305351734651597,521.162049975037,794.909562855716,751.520180778832,690.833947478782,674.950132950574,1114.72449281078,676.550103045432,513.216025711433,1.29509296574278,1.40233353627019,0.900243032542733,0.742893581502566
1.1,-0.0828279715808444,0.269397693150626,-0.00147215309965577,-0.0435222335750627,-0.0165970144710568,0.0527992642181654,-1.62286480284665,-0.00312296595183341,-0.00276476716097931,-0.0543306239235815,0.345589395018834,532.79104025974,803.224171428571,732.988687012987,697.539753246753,735.749606493507,1139.7493961039,657.027724675325,506.002154545455,1.37905449842922,1.41879466594833,0.896269747807752,0.725579879985597
