0,1.3064,1.4804,1.4488,0.76959
0.1,1.2654,1.4347,1.465,0.76344
0.2,1.2244,1.389,1.4812,0.7573
0.3,1.2409,1.3698,1.4669,0.75056
0.4,1.2575,1.3506,1.4526,0.74382
0.5,1.309,1.3272,1.4193,0.77319
0.6,1.3607,1.3036,1.3859,0.8027
0.7,1.3829,1.3004,1.3925,0.75363
0.8,1.405,1.2973,1.3993,0.70409
0.9,1.3995,1.2844,1.4075,0.7212
1,1.3937,1.2714,1.4158,0.73884
1.1,1.3962,1.2615,1.405,0.741
1.2,1.3988,1.2516,1.3939,0.74299
1.3,1.3965,1.2451,1.3825,0.75584
1.4,1.394,1.2387,1.3712,0.76884
1.5,1.415,1.2274,1.3365,0.71528
1.6,1.4364,1.216,1.3015,0.6607
1.7,1.4128,1.2477,1.3878,0.70088
1.8,1.3884,1.2801,1.4762,0.74269
1.9,1.3804,1.2891,1.4677,0.7388
2,1.3727,1.2977,1.4574,0.73402
2.1,1.3747,1.3209,1.4586,0.7253
2.2,1.3768,1.3444,1.4601,0.71648
2.3,1.3565,1.3503,1.5022,0.75602
2.4,1.3357,1.3559,1.5453,0.79669
2.5,1.2908,1.3153,1.5508,0.77326
2.6,1.2452,1.2736,1.5553,0.74819
2.7,1.1775,1.2364,1.5438,0.7617
2.8,1.1092,1.1994,1.5319,0.77628
2.9,1.0552,1.2184,1.5149,0.77617
3,1.0016,1.2391,1.4977,0.77562
3.1,0.98788,1.2701,1.5218,0.76907
3.2,0.97546,1.3014,1.5472,0.76232
3.3,0.95258,1.3035,1.5282,0.76963
3.4,0.92935,1.3045,1.5076,0.77742
3.5,0.93868,1.3254,1.5138,0.74627
3.6,0.94919,1.3471,1.521,0.71371
3.7,0.96946,1.3046,1.4832,0.72706
3.8,0.99011,1.2598,1.4436,0.74218
3.9,0.97652,1.2416,1.4322,0.75352
4,0.96155,1.2246,1.4219,0.76471
4.1,0.96064,1.2531,1.421,0.71034
4.2,0.96033,1.2836,1.4206,0.65317
4.3,1.0087,1.2775,1.4287,0.66278
