0,0,0,0,0,0,0
0.016667,0.027534,0.023347,0,0,0,0
0.033333,0.060421,0.039945,0.0011816,0.00043291,-0.0010121,0.0016149
0.05,0.098174,0.05937,0.0036684,0.0013887,-0.0026773,0.0047764
0.066667,0.12245,0.040318,0.0075499,0.0023145,-0.0050754,0.0094986
0.083333,0.16674,0.042038,0.012162,0.0030093,-0.0064696,0.015153
0.1,0.20668,0.048958,0.018282,0.0031907,-0.0078426,0.022279
0.11667,0.22858,0.060191,0.025587,0.0028408,-0.0093965,0.030602
0.13333,0.24282,0.095705,0.033196,0.0020006,-0.011285,0.03937
0.15,0.27929,0.1198,0.040763,0.0011947,-0.014524,0.049004
0.16667,0.32793,0.1102,0.049238,-0.00016693,-0.018477,0.059754
0.18333,0.33172,0.095806,0.059019,-0.00264,-0.021573,0.071992
0.2,0.35542,0.14681,0.068034,-0.0048142,-0.023753,0.083762
0.21667,0.41398,0.18037,0.077344,-0.0066271,-0.027862,0.09687
0.23333,0.44267,0.20488,0.088384,-0.0092112,-0.032878,0.11181
0.25,0.44567,0.23973,0.0997,-0.011834,-0.038392,0.12701
0.26667,0.46072,0.24773,0.11019,-0.014283,-0.044883,0.14228
0.28333,0.49874,0.24253,0.12034,-0.018265,-0.051051,0.15799
0.3,0.52144,0.25487,0.13107,-0.023673,-0.056183,0.17461
0.31667,0.56357,0.27497,0.14178,-0.028326,-0.061184,0.19076
0.33333,0.60605,0.27397,0.15336,-0.033961,-0.066228,0.20777
0.35,0.62087,0.2746,0.16554,-0.040201,-0.070355,0.22524
0.36667,0.61776,0.28348,0.17713,-0.045714,-0.073936,0.2416
0.38333,0.63719,0.29482,0.18746,-0.050486,-0.077523,0.25674
0.4,0.64641,0.35588,0.1976,-0.05478,-0.081015,0.27125
0.41667,0.64426,0.36804,0.20755,-0.058474,-0.086605,0.28686
0.43333,0.64687,0.37062,0.21641,-0.061822,-0.092146,0.30132
0.45,0.64579,0.37573,0.22438,-0.064863,-0.09719,0.31434
0.46667,0.64972,0.3857,0.23139,-0.067736,-0.10191,0.32614
0.48333,0.64679,0.36825,0.23776,-0.070253,-0.10649,0.33699
0.5,0.64593,0.35301,0.243,-0.073559,-0.10983,0.34781
0.51667,0.64083,0.36502,0.24729,-0.076667,-0.11212,0.35796
0.53333,0.64552,0.3714,0.2508,-0.079549,-0.11463,0.36736
0.55,0.64629,0.36886,0.25394,-0.081852,-0.117,0.37591
0.56667,0.64736,0.36724,0.2565,-0.083883,-0.1189,0.38336
0.58333,0.64488,0.36138,0.25853,-0.08564,-0.1204,0.38976
0.6,0.64482,0.35373,0.25988,-0.087089,-0.1214,0.3954
0.61667,0.64562,0.35741,0.2607,-0.088312,-0.12183,0.40036
0.63333,0.64657,0.35801,0.26117,-0.08929,-0.12221,0.40455
0.65,0.64423,0.35844,0.2613,-0.08995,-0.12242,0.40798
0.66667,0.64355,0.36249,0.26099,-0.090196,-0.12248,0.41084
0.68333,0.64615,0.35713,0.26036,-0.090398,-0.12256,0.41312
0.7,0.64497,0.36158,0.25949,-0.090649,-0.12221,0.41497
0.71667,0.64581,0.36286,0.25835,-0.090852,-0.12193,0.41634
0.73333,0.64636,0.36152,0.25701,-0.09094,-0.12155,0.41712
0.75,0.64649,0.35856,0.25544,-0.090845,-0.12099,0.41736
0.76667,0.65008,0.35905,0.25365,-0.090511,-0.12018,0.4172
0.78333,0.64347,0.36285,0.25182,-0.089975,-0.11927,0.41669
0.8,0.63791,0.36916,0.24957,-0.089261,-0.1185,0.41602
0.81667,0.64021,0.3645,0.247,-0.088473,-0.11796,0.41521
0.83333,0.64369,0.3629,0.24438,-0.087595,-0.11708,0.41415
0.85,0.64389,0.36076,0.24177,-0.086704,-0.11602,0.41279
0.86667,0.64664,0.36252,0.23905,-0.085728,-0.11481,0.4111
0.88333,0.64991,0.36473,0.23638,-0.084764,-0.11359,0.40915
0.9,0.64282,0.36602,0.23377,-0.083744,-0.11238,0.407
0.91667,0.64557,0.36243,0.23078,-0.082827,-0.11125,0.40482
0.93333,0.64148,0.36287,0.22781,-0.081856,-0.10989,0.40247
0.95,0.64231,0.3639,0.22462,-0.080891,-0.10855,0.39997
0.96667,0.64682,0.36028,0.22145,-0.080121,-0.10721,0.39738
0.98333,0.64394,0.36046,0.2184,-0.079195,-0.10565,0.39475
1,0.64651,0.36139,0.21519,-0.078187,-0.10411,0.39195
1.0167,0.64679,0.3609,0.21208,-0.07715,-0.10258,0.38898
1.0333,0.64574,0.359,0.20896,-0.076099,-0.10102,0.38577
1.05,0.64481,0.35931,0.20576,-0.07509,-0.099378,0.38242
1.0667,0.6445,0.35933,0.20251,-0.074015,-0.097767,0.37891
1.0833,0.64371,0.36032,0.19925,-0.072894,-0.096164,0.37522
1.1,0.64434,0.36149,0.19598,-0.071762,-0.094616,0.3714
1.1167,0.64391,0.36344,0.19276,-0.07056,-0.093114,0.3675
1.1333,0.64146,0.36395,0.18955,-0.069288,-0.091701,0.36355
1.15,0.64167,0.365,0.18626,-0.067997,-0.090328,0.35955
1.1667,0.64295,0.36163,0.18301,-0.066683,-0.088991,0.35548
1.1833,0.64339,0.36372,0.17981,-0.065484,-0.087494,0.35145
1.2,0.64182,0.3669,0.17668,-0.064411,-0.086089,0.34744
1.2167,0.64562,0.35911,0.17354,-0.063393,-0.084836,0.34346
1.2333,0.64491,0.35899,0.17052,-0.062438,-0.08321,0.33974
1.25,0.64461,0.35863,0.16749,-0.061452,-0.081612,0.33592
1.2667,0.64427,0.35843,0.16447,-0.060466,-0.080025,0.33199
1.2833,0.64562,0.3599,0.16147,-0.059471,-0.07846,0.32797
1.3,0.64679,0.36119,0.15858,-0.058455,-0.07697,0.32393
1.3167,0.64488,0.36031,0.15578,-0.057425,-0.075544,0.31989
1.3333,0.64768,0.36079,0.15292,-0.056449,-0.074118,0.31585
1.35,0.64431,0.36195,0.15021,-0.055498,-0.072706,0.31186
1.3667,0.64307,0.36111,0.1474,-0.054488,-0.071396,0.30795
1.3833,0.644,0.36204,0.14457,-0.053473,-0.070078,0.30402
1.4,0.64246,0.3606,0.14183,-0.052494,-0.068806,0.30008
1.4167,0.64375,0.36147,0.13905,-0.051551,-0.067504,0.29617
1.4333,0.64367,0.36228,0.13639,-0.050669,-0.066244,0.29226
1.45,0.64392,0.36296,0.13376,-0.049742,-0.065037,0.28836
1.4667,0.68572,0.37176,0.1312,-0.048785,-0.063869,0.28446
1.4833,0.729,0.38102,0.13051,-0.048027,-0.062673,0.28235
1.5,0.76056,0.38677,0.13162,-0.046874,-0.06146,0.28199
1.5167,0.80684,0.38269,0.13384,-0.045252,-0.060216,0.28275
1.5333,0.87917,0.37671,0.13762,-0.043131,-0.058417,0.28516
1.55,0.95309,0.33967,0.14391,-0.040493,-0.055847,0.29018
