Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0617160065430078,0.032596065522554,0.024401624201195,0.00414477373517166,-0.0084869112647656,0.0300126697808811,1.86935145640181,0.00247996740288935,0.000827217869775835,-0.0017529562957187,0.00317797551172042,592.493,885.1001,838.2844,534.4664,774.0544,1310.2831,1214.5238,411.3175,1.30643636296125,1.48037843403249,1.44882071048918,0.769585328469666
0.1,0.192564754905508,0.0685028423416064,0.033404958967922,-0.0074725010160936,-0.00960518695449953,0.0410210818971024,-0.344915622202269,0.0212919660707272,0.00180058370867067,-0.00852880456845016,0.0257835968422451,599.491051948052,883.179220879121,835.000683716284,528.015450949051,758.316238161838,1267.15402907093,1223.23354025974,403.149517982018,1.26541320681747,1.43466468970081,1.46501295290789,0.76344322043344
0.2,0.3666911435069,0.160114835078912,0.0268649564848188,-0.0119380691965577,-0.0194569656954605,0.0445722016398962,-3.07942434856563,0.0695405420240464,-0.00515337566904768,-0.0259584748446181,0.0868717308719162,606.489103896104,881.258341758242,831.716967432567,521.564501898102,742.578076323676,1224.02495814186,1231.94328051948,394.981535964036,1.22439005067368,1.38895094536914,1.4812051953266,0.757301112397215
0.3,0.530834679170904,0.25519443192581,0.0236742052211628,-0.0148110715747154,-0.00790864372315669,0.0370218070577917,-2.98390030682017,0.131942717324314,-0.0250519086510745,-0.0550099360912428,0.175451476742046,609.135187912088,891.086445054945,833.574346953047,519.936804095904,755.902103196803,1220.39809310689,1222.77710599401,390.25470979021,1.24087109166775,1.36977380557141,1.4669404352448,0.750560021413821
0.4,0.634991747073853,0.33142579875253,0.0118723360728436,-0.00206481437878336,-0.0101002840224631,0.0215243427833769,-2.93479494154059,0.195645808120917,-0.0531154151883748,-0.0829896845751183,0.270139712357724,611.772550549451,900.938093406593,835.442029270729,518.318772127872,769.284370929071,1216.85039080919,1213.57510799201,385.53477972028,1.25746737153383,1.35064984534188,1.45261463908585,0.7438177300638
0.5,0.646122066553466,0.369535838432837,0.000297539122597622,-0.00361804570754113,0.000149650553982911,0.0106226163563957,-2.91568924785406,0.240163093973498,-0.0733538975885148,-0.107800931074271,0.345686830411977,608.25919030969,912.315631668332,839.386237262737,513.991043056943,796.041993306693,1210.51314225774,1191.19113456543,397.283575324675,1.30902298080838,1.32715183503494,1.41927923541053,0.773188347668609
0.6,0.6454268144214,0.36210542759208,0.000225451917260951,0.00134885255381312,0.000346348156366191,0.00509767548024876,-2.90922771325802,0.258200716323529,-0.0861957446020428,-0.120140048643728,0.392834848670259,604.721128371628,923.699298001998,843.338784715285,509.652431668332,822.853331968032,1204.16469070929,1168.75422147852,409.09851038961,1.36071898899621,1.30363625826183,1.38586748792993,0.802703997036289
0.7,0.646023838120598,0.359957742855333,0.000523946329391199,0.000644440661906707,-6.35056440128278e-05,0.0042505609323288,-2.91080309964526,0.258639450641439,-0.0904034343019288,-0.121836554593316,0.413274261525927,600.474307692308,910.393434265734,832.842385314685,522.528142657343,830.321639160839,1183.92248251748,1159.63889440559,393.150608391608,1.38293260363698,1.30040544396903,1.392474177078,0.753633918488789
0.8,0.644304518589598,0.36242490945391,7.97487288918845e-05,0.00107632801792961,5.71455236406144e-05,0.00465446445038368,-2.91479864510748,0.248855102171625,-0.0888923740704716,-0.118485219543213,0.415292767890668,596.223208791209,896.938539160839,822.258768931069,535.507763036963,837.673187612388,1163.59640859141,1150.60397932068,377.035123876124,1.40496825614366,1.29729707291052,1.39932242620571,0.704089479410614
0.9,0.644792428225556,0.362934248357382,0.000607954031687191,-0.000662746272418526,0.000622836673718371,0.00465325311583926,-2.91446290135622,0.233334158143276,-0.08380338882517,-0.112309737836071,0.406537218847863,598.453218372441,894.889739740389,820.899952021967,532.657539890165,837.503785521717,1149.42436295557,1155.44519535696,384.09767998003,1.39946925650671,1.28440281734162,1.40754765822578,0.721195787968905
1,0.644766122524565,0.360826933789196,-0.000195754356605274,-0.000125237255172644,0.000309136601730993,0.00303216667227089,-2.91212655166765,0.215198771116568,-0.078067055306495,-0.104017710648105,0.391400211831526,600.735494957564,892.932924962556,819.615528657015,529.679656714928,837.273730604094,1135.30194658013,1160.39831567649,391.34715576635,1.39374820322344,1.27142964334924,1.41578399494659,0.738839602556523
