,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,HEADING,ABSHEADING,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G2_FROM_HEADING,G2_FROM_ABSHEADING,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G3_FROM_HEADING,G3_FROM_ABSHEADING,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G4_FROM_HEADING,G4_FROM_ABSHEADING,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL,G5_FROM_HEADING,G5_FROM_ABSHEADING
3.9,3.9,0.2590902412091412,0.07059120244736354,0.5480531517464927,-0.27848675883099366,-0.6507684682625086,-0.8822051973140955,0.6255297260679876,-1.133976160613623,-1.221542666075775,0.05229220622969969,,,,,,,,,,,,,,,,,,,,,,,,
4.0,4.0,0.23473600493025326,0.7250910064031094,-0.14961549802476315,-0.8047402201455166,-0.6144524685150872,-0.9281979011705813,1.1137088320172968,-1.1092290375528941,-0.9230007433117039,0.5319301460245944,,,,,,,,,,,,,,,,,,,,,,,,
4.1,4.1,0.3184675623114461,0.35822872427314534,-0.9504761604729343,0.35442583936412303,-0.38157131539505795,-0.8370302685907071,0.45035313798353666,-1.2365915994349326,-0.3998271426998751,1.3614810014956507,,,,,,,,,,,,,,,,,,,,,,,,
4.2,4.2,0.3540431760390528,0.20437468706358705,-1.2677435876949572,0.8136388469046376,0.010763209791371645,-0.34015490359801837,0.087786882213248,-0.9685860096340339,0.2088393816876395,1.9296903281823705,,,,,,,,,,,,,,,,,,,,,,,,
4.3,4.3,-0.2506491686727067,0.20517022437418364,-0.977144271803885,0.3930252749158262,0.3873072696674191,0.13672249356155056,-0.05571161720825897,-0.9810888214259578,0.37039463529640515,2.1212006180214833,,,,,,,,,,,,,,,,,,,,,,,,
4.4,4.4,-0.9310387087096045,-0.1508268876104823,-0.20796857933991117,-0.7202799457183116,0.5700465972178232,0.3681542545873738,-0.38824158155807437,-0.31999254122471527,0.70558128124269,2.2796776996928365,,,,,,,,,,,,,,,,,,,,,,,,
4.5,4.5,-1.1047585659067671,-0.33356070870621163,0.29906391757001793,-0.6388738810532013,0.5400805157214809,0.33020345820048774,0.03979807864142456,-0.41010961568948445,0.5358423941176589,2.1465663194583375,,,,,,,,,,,,,,,,,,,,,,,,
4.6,4.6,-1.2096860247208914,-0.7395132052437675,0.43864733747738394,-0.43684078039835167,0.4247209632356111,0.18410538100584692,-0.37306744297539907,-0.06958462542227867,0.80095506742745,1.9323618980497073,,,,,,,,,,,,,,,,,,,,,,,,
4.7,4.7,-0.9537223405790413,-0.9886339118792814,0.48977427954359964,-0.3628396229579232,0.2425068179850476,-0.04666125847147875,-0.25097107418093584,-0.019890394496739298,0.664120438472527,2.1960031674427807,,,,,,,,,,,,,,,,,,,,,,,,
4.8,4.8,-1.4010741810035672,-1.555530794000403,0.36469473876002545,-0.5438798028715596,0.08825108777416006,-0.24201972766133115,-0.22103108330652335,0.4875285815788442,0.4330803599403382,1.6807383258073902,,,,,,,,,,,,,,,,,,,,,,,,
