TRIAL,N,R2,-4.000000000000002,-3.900000000000002,-3.8000000000000025,-3.700000000000003,-3.600000000000003,-3.5000000000000036,-3.400000000000004,-3.3000000000000043,-3.2000000000000046,-3.100000000000005,-3.0000000000000053,-2.9000000000000057,-2.800000000000006,-2.7000000000000064,-2.6000000000000068,-2.500000000000007,-2.4000000000000075,-2.300000000000008,-2.200000000000008,-2.1000000000000085,-2.000000000000009,-1.9000000000000092,-1.8000000000000096,-1.70000000000001,-1.6000000000000103,-1.5000000000000107,-1.400000000000011,-1.3000000000000114,-1.2000000000000117,-1.100000000000012,-1.0000000000000124,-0.9000000000000128,-0.8000000000000131,-0.7000000000000135,-0.6000000000000139,-0.5000000000000142,-0.40000000000001457,-0.3000000000000149,-0.20000000000001528,-0.10000000000001563,-1.5987211554602254e-14,0.09999999999998366,0.1999999999999833,0.29999999999998295,0.3999999999999826,0.49999999999998224,0.5999999999999819,0.6999999999999815,0.7999999999999812,0.8999999999999808,0.9999999999999805,1.09999999999998,1.1999999999999797,1.2999999999999794,1.399999999999979,1.4999999999999787,1.5999999999999783,1.699999999999978,1.7999999999999776,1.8999999999999773,1.999999999999977,2.0999999999999766,2.199999999999976,2.299999999999976,2.3999999999999755,2.499999999999975,2.5999999999999748,2.6999999999999744,2.799999999999974,2.8999999999999737,2.9999999999999734,3.099999999999973,3.1999999999999726,3.2999999999999723,3.399999999999972,3.4999999999999716,3.5999999999999712,3.699999999999971,3.7999999999999705,3.89999999999997
20151230.Fly1.1,121.0,0.8055792812519752,-0.12041310542377631,-0.18995912437730017,-0.019843086289518735,0.013124030280673493,-0.03870624201029656,0.0018016914174284679,-0.25736751981384876,-0.07516853946280147,-0.2768071596295141,-0.291964516636,0.23048418616769312,-0.504490360582542,-0.0986473898480239,-0.2658264208036316,-0.08927989825436536,-0.20094565567246686,0.12152186659737504,-0.044680360490715054,-0.05210871468136882,-0.055571754488248366,-0.19538748687115723,0.22579350959968755,-0.10589101854073485,-0.0887781339169828,-0.0553221100145627,-0.10871539820442502,0.05643091328667103,-0.18193745697618924,0.001176353896261556,-0.16300396273080464,0.0750508770208469,-0.27328488345216095,-0.049816786927806736,0.04281322463836165,-0.1348049292905995,-0.004929899849419543,-0.1700108253326854,-0.10879376051009215,-0.15935222190419074,-0.12028985160872353,-0.16908828191587202,-0.04097501589318126,-0.14877360119249544,-0.11016337095153877,0.02712384031533574,-0.24104668237829296,-0.08134058541988709,-0.28716175328299,-0.3691156341926907,-0.017495715079895474,-0.2515209025967254,-0.001642646825970706,-0.10170226054413287,-0.24617637361324007,-0.019742212556550925,-0.16868262788013277,-0.0770645788454055,0.07932062555499668,-0.24777456140632953,-0.05659106994734121,-0.10972316451227997,-0.13927841102855637,0.022010495421468032,-0.009901706205472583,-0.27183366677580384,-0.19381219216447731,-0.03992187445516257,-0.12120113425914594,-0.007213495725546415,-0.13016029707397136,0.05269869216500733,-0.018591218776164625,-0.14541811332973545,0.0319190737266327,0.04394437200730819,0.09291813460287557,-0.17642085843243605,-0.12443751117344275,-0.010513753314020158,-0.05485376837937042
20151230.Fly1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151230.Fly1.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160118.Fly1.2,262.0,0.3501812579262442,0.029159526671661246,-0.022479652094002683,-0.05076244274405131,-0.034483883995647446,-0.05316562492338608,-0.033746866240345924,0.056094737196964596,-0.007299649532406095,0.0019333728666306354,-0.04070796515287179,-0.03332498891197834,-0.13178621777565203,-0.12569873022730213,0.0024134838331569732,-0.054980734603992484,0.04372748097360101,0.04262263932411303,0.049556269720563546,0.003398512187944616,0.026183606934393804,-0.024970670885037995,-0.06544108242391612,0.0703895652748293,-0.03940523815729263,-0.05763082079185231,-0.09953654387501604,-0.062066515131542835,0.04866830063515196,0.0015209989916443716,0.08026373451811356,0.017773035955165883,-0.00993720799189152,0.04117220010437647,0.006154162109263353,-0.028223913819138108,0.06798109371589976,-0.07731324936128713,-0.012735503166031531,0.03938719009704379,0.03634972768689842,0.012227055175800753,0.04954828764859981,-0.07280964944521659,0.03968318673016142,-0.12147000066471558,0.008599507602787734,-0.07634900625277491,0.09615990620986857,-0.006445443780407295,-0.05431067103960904,0.035566353588596084,-0.016636665323991856,0.09331838345287574,0.008821430877133603,0.02931467285334906,0.0472448102809238,0.019135326365578107,0.016156310723584606,0.020501466324992876,0.032145748402044635,0.02056737907898816,0.053911219432282484,0.1577476477608262,0.12945936530574886,0.09130828557657145,0.06540040223987041,0.04835950216073419,0.05636692414576099,0.0926848084068907,0.11353089734876129,0.027134926169054375,0.09333649062553352,0.055839075687063325,0.04259522392047645,0.023703889859649857,-0.011223668717677765,-0.03611709558114604,0.05216633902869311,0.010970186127472123,-0.07024288962084149
20160118.Fly1.3,336.0,0.5725685065310065,-0.07694207387143066,0.10591470928529223,0.04024607182071994,0.039509084583550735,0.018864184834413912,-0.09284952115264127,-0.005184351186541382,-0.061795158307226726,-0.03901428787641359,0.011213917374445628,-0.08547267405584978,-0.019074517156966855,-0.045812970155796,-0.019902713938870987,-0.02961359283302098,-0.09355305505144765,-0.024697366454664152,-0.05757710567425592,-0.06777728078790057,-0.0406429652379999,-0.013570979569433188,-0.03541344266686394,-0.0049355363529785985,-0.11451532516815743,0.03720820646561225,0.00969504373166808,-0.04558857278199322,0.02639896703391352,-0.04474282243832835,-0.0015432159978856705,0.012008588926018166,0.007361245441639408,0.04119632153724864,-0.05067742435449572,0.11531854323962175,0.05729662666415414,-0.0520293301227948,-0.006443593760589818,-0.012010142316262889,0.03269091061153754,-0.03353498121922874,0.052715750693059685,0.03311317092936867,-0.022502825541407836,-0.02649673420454697,-0.04443109175680557,-0.013700361947966512,-0.05742086489678229,0.05107939405164577,-0.041417358500502405,-0.07193827589092669,0.020456908453166667,-0.015215785964774459,-0.07607996262195033,-0.07455921283869005,-0.036487332080364074,-0.018699107971087776,-0.060895094959376755,-0.10586032586685272,0.03810033009853411,0.040411052358079375,0.014038706435631508,0.11082712239553764,-0.07696700637798995,0.027667024974723328,-0.06432143475793073,0.01120213435889221,-0.0009476902088106295,0.010527982961008334,0.007238741676932739,0.035595870338210975,-0.04761254167970397,-0.0206888438390551,-0.029352965083220862,-0.08615918281497338,-0.06521193903260379,0.009537583451886756,-0.0771912959629999,-0.006966420342559093,0.03154504746126231
20160118.Fly1.4,448.0,0.16595445763406713,0.020672801724938232,-0.05275770314952712,-0.022016787729341035,-0.06953814481956037,-0.07127254248192859,-0.10975643761368796,-0.07642314856796628,-0.011463024799104065,-0.07326161243502709,0.014369929008995697,0.004711445091600621,0.031762868786020526,0.02622237774009519,0.02580236046980864,-0.013678442341519536,-0.012310073073723882,0.030505516965899263,0.05948828324933406,0.012151161250826315,-0.006858303819331726,-0.047330395131521937,0.015248446048884548,0.0058060027619030626,0.020476507717528316,-0.011277392519978342,-0.021326738354295983,-0.011088711764655937,-0.06581720007556498,-0.028373057077445838,-0.08007628850935436,-0.006812064286245546,-0.03014370529544976,-0.008856749135254003,-0.0015689730717163113,0.025178581625275594,0.012873353948865515,-0.0487848701222075,-0.011164422892640366,-0.016574992280137375,-0.058404787017095144,-0.05872982563237321,0.0023905295659528442,0.04989698087591522,0.04223051327808723,0.08085170942016646,-0.00019569657899321316,-0.034429645471513316,0.03337019166079358,-0.010690509874076813,-0.030826591931065298,-0.017083040310146742,0.0005597667174306242,0.015170564170589766,0.012609903929740424,0.0081013054101187,0.01938997419881715,0.06907253967600957,0.03792075426352781,0.04996462201313239,0.008798668161458032,0.02915307379124841,-0.03435885436054077,0.043258789297675335,0.015726132458769408,0.04179600560021106,0.06649870132788394,-0.011340153369956257,0.07748887575118024,0.0029379842232208006,0.022891884480683952,-0.002758415916683677,0.0246876110609776,-0.016298948741514406,-0.014241586824619486,-0.09174775159776653,-0.008491467168969084,-0.07084189112983845,-0.017872174721784078,-0.014277072096558034,-0.009737388435189715
20160118.Fly1.6,523.0,0.11775616915569032,-0.01196439798965484,0.001288624900570648,0.03675187372255262,-0.03288860569003041,-0.043875860909136435,0.015889430233632935,0.045374495139342955,-0.04902730607957316,0.005489290960891562,-0.03226725331638894,0.05557660167424037,-0.05110757835710864,-0.0076021690589506905,-0.011119813021260857,0.024822462350365095,-0.032677454581701966,-0.006693589114779491,0.006922288459730044,-0.012074633952679315,0.007795755746646968,-0.0549541327417443,-0.020416770673302553,0.0062853376066300025,-0.04008705344197674,-0.0453006072357491,0.05674572579340819,-0.012596942236208396,-0.015889434903165984,-0.0007350218040583327,0.05261241336202425,0.02020117231729656,0.0434345792245188,0.02510267517815468,0.027497809656454687,-0.035893910475379966,-0.06918527707887048,0.0030539037346930826,-0.02847666312064186,0.09611148984437284,0.041957841811508224,-0.02574365647616393,-0.02533674762434891,0.08858815421414225,-0.03968252623804456,-0.04734381292146491,-0.011423791904657145,-0.007189522280542367,0.03629393680768636,0.052865177236127464,0.0007052308733075871,-0.009152729011750682,0.014214609856005356,0.008652220102836582,0.02552108661055539,-0.02903977745961281,0.022382516629951367,-0.024381067248509435,0.007540726759426579,-0.03620510401135151,-0.01820898359258094,-0.08736458081159065,-0.018782584996947172,-0.012469735950752524,0.03793829686761885,0.018202867331804252,-0.01501863767465763,-0.027545054361417284,0.037794635420252576,0.11357918503782613,0.019777521905460886,-0.03045308956314007,0.04275114660148502,-0.05669388693906515,-0.029102714688815562,-0.05037246120507331,0.001185601813294183,0.003095848564107569,-0.009102179006477076,-0.008288313012545973,0.013054499585345044
20160118.Fly1.7,505.0,0.1542889587777655,-0.030682677502412423,-0.03560330405980683,-0.00964492372796076,-0.007298769834729692,0.02155564233624353,-0.007328577869063064,0.11057436635204357,-0.014474536978657308,0.042144625448842225,0.027292236020890485,-0.0449946706724011,0.08755877501370155,0.05632324810868184,-0.00790042210465486,-0.06089325576353401,0.00948448022754175,0.02401515773194661,0.015522602996679645,0.022389763199969513,-0.007037803590577327,0.006959487583920615,0.04563607991921079,-0.06821470713463047,0.008585486308625587,-0.01384447866287036,0.008265079655379242,-0.037817884821432,-0.06757282731510196,0.000719882026017327,-0.020856045768600694,-0.020449347941648915,-0.06411024920877459,-0.05328692154684948,0.04742632705432029,-0.10913403655407448,0.0435559808026022,-0.013764663667985899,-0.042084474522159285,-0.015756185751597172,-0.07178648370171553,0.036985182911614164,-0.03998651494658988,0.01180954426629332,0.02922559250206742,-0.08793035257496175,0.0026655044029833333,0.07976146445012385,0.03220661165996938,-0.042875309954458964,-0.11699831032540717,0.018206191426924718,-0.013667629008755872,0.05054475723326049,-0.09681685983088946,-0.016123826160096395,0.0302384405113734,-0.010559162181781958,-0.0027215848574133478,0.0746941913171843,0.05517702101584713,0.03551822745203255,0.0281348228977218,0.04895508570289943,-0.000534098539099595,0.03800213737728799,-0.009118009419689835,-0.10636705250647877,-0.02926550421479016,-0.06319106986803985,-0.11902189643942668,0.03848953385022975,-0.04037598532415316,0.0010208718273172022,0.0037229788501420245,-0.10140564465396004,-0.007800268872563743,-0.024386022487652217,0.08311021138906416,-0.009846860497236754,-0.025740367803450404
20160118.Fly1.8,441.0,0.25969772685369863,-0.0496173318624854,-0.03493425802232296,0.04930238571430295,0.03031125289099943,-0.04871815328121742,0.05273069967992819,0.08472133155301884,0.02965485131212451,0.0034836681875542556,-0.027478432980071462,0.002428640020086373,-0.06701574471958305,0.02578928182126296,-0.04289414664454899,0.014667320360262628,-0.056857516759866875,-0.016673225454639683,-0.0268625501779707,-0.021597647095715836,-0.07898335710957313,-0.09763755805848139,-0.03139010003321391,-0.026748895853162917,0.01767927671945175,-0.012373893804840544,-0.022435767193753963,-0.058188106725540895,-0.005101721611715588,-0.09020573933948972,0.04435771257487405,-0.08273896231871075,0.06030579061012206,-0.008263791148227834,-0.009115621824327772,-0.020895718822126513,0.0034295218465767094,-0.0509215901539491,0.006849087495154883,0.002438222887973865,0.02053008807719875,0.10577325622940958,-0.006508232208851793,0.017848803001302746,-0.023689833640352993,-0.010994631417366106,0.047843167874480064,0.06087003365514528,0.03273397029246364,-0.011588679551548542,-0.08897946349091516,0.08665687865952529,-0.07090972078583763,-0.00875526798782217,0.04546635679849999,-0.08359146927889193,-0.028277590221071243,-0.01684296983897575,-0.06491763232304137,-0.07201034454048609,-0.016744294889861587,-0.03265783563773401,0.0557285134947761,-0.05517257136946449,0.015953658678703287,0.03747154031412013,0.015271063838417014,-0.07797924704010979,-0.03328905063962811,-0.03309234331840937,0.021523076230481483,0.012987940081386897,-0.056455306511499145,0.07302477211644824,-0.07138789543749753,0.06647197778480443,-0.014661598768000082,-0.03715701044285194,0.02668963591788646,0.04572020762340994,0.04604370438201592
