TRIAL,N,R2,-4.000000000000002,-3.900000000000002,-3.8000000000000025,-3.700000000000003,-3.600000000000003,-3.5000000000000036,-3.400000000000004,-3.3000000000000043,-3.2000000000000046,-3.100000000000005,-3.0000000000000053,-2.9000000000000057,-2.800000000000006,-2.7000000000000064,-2.6000000000000068,-2.500000000000007,-2.4000000000000075,-2.300000000000008,-2.200000000000008,-2.1000000000000085,-2.000000000000009,-1.9000000000000092,-1.8000000000000096,-1.70000000000001,-1.6000000000000103,-1.5000000000000107,-1.400000000000011,-1.3000000000000114,-1.2000000000000117,-1.100000000000012,-1.0000000000000124,-0.9000000000000128,-0.8000000000000131,-0.7000000000000135,-0.6000000000000139,-0.5000000000000142,-0.40000000000001457,-0.3000000000000149,-0.20000000000001528,-0.10000000000001563,-1.5987211554602254e-14,0.09999999999998366,0.1999999999999833,0.29999999999998295,0.3999999999999826,0.49999999999998224,0.5999999999999819,0.6999999999999815,0.7999999999999812,0.8999999999999808,0.9999999999999805,1.09999999999998,1.1999999999999797,1.2999999999999794,1.399999999999979,1.4999999999999787,1.5999999999999783,1.699999999999978,1.7999999999999776,1.8999999999999773,1.999999999999977,2.0999999999999766,2.199999999999976,2.299999999999976,2.3999999999999755,2.499999999999975,2.5999999999999748,2.6999999999999744,2.799999999999974,2.8999999999999737,2.9999999999999734,3.099999999999973,3.1999999999999726,3.2999999999999723,3.399999999999972,3.4999999999999716,3.5999999999999712,3.699999999999971,3.7999999999999705,3.89999999999997
20170111.Fly2.2,1926.0,0.1219828617190748,0.014975116230430963,0.027773905092015966,0.01646161411948947,0.041786527237571994,0.01835700926056297,0.02944057652470205,0.03518475795283242,0.029427074252043255,0.013284051618323675,0.03010581107622303,0.022684290296881765,0.04299592579623121,0.016668868254694796,0.043084112397679744,0.022025556162939424,0.011179407427582532,0.018727835801784373,0.025360829686654898,0.022676598877171324,0.018500599265131108,0.02729156262032686,0.01691162824313172,0.03521664963417489,0.01658395044471033,0.03473170881881178,0.048520232925190615,0.04303023064097951,0.04669672136315012,0.023207085274355378,0.02875111559523309,-0.002065156344742778,-0.0024774896406672235,0.0002726032813265729,0.01110232680704874,0.010062208118383906,0.026357824625584256,0.018616548289176853,0.01958201399134338,0.014359033867367359,-0.0020292082011072066,0.039156493683858186,0.028656550141305026,0.001532530422704158,0.012532180957735742,-0.008250434844488575,-0.012130412614261893,0.014329775338997684,-0.0008293889322825072,0.01119156893859534,0.018258563505589426,-0.0051407681605340665,0.011138225303120907,-0.0031384077138437673,-0.0021257985210422266,-0.006460144821214982,-0.006722588020610133,-0.017445046012526402,-0.0062387745799655945,-0.011144202328612652,-0.02238647256562689,0.004372566601107592,-0.0004347002364649749,0.03304707092664695,0.018946996724800495,-0.0006034482695483727,0.045619638877591955,-0.03140418602803397,0.03830614947277307,-0.009945823122895468,0.020850622941088227,0.002399969928822125,-0.0009040275167417431,-0.01083030894307905,-0.01838339987019237,0.005667774447953536,-0.02021140070845825,0.0017376453118172625,-0.003317692377047314,-0.0016431570143554102,-0.0010730529941727456
20170111.Fly2.3,1438.0,0.134793411783813,0.007281559031639705,0.02418865139609155,-0.04631934767677311,0.013129518323560171,-0.0265553766653904,-0.030459905670302403,-0.01734863744466144,-0.03769180265404018,-0.020466980367289448,-0.03677751648688027,-0.04945266211937724,-0.03493268973316506,0.021287210051670145,-0.05332070817921005,0.035976044091565795,-0.055015242567636444,0.06543331283097395,-0.014290831012649928,-0.030792647434272825,0.058068744647970905,-0.034552615849374226,0.0572335508400655,-0.053784934075912956,0.04964812244026812,-0.06730711851168873,0.023744928276307378,-0.05160590092768698,0.06152594009709714,-0.006668085230277809,-0.018244572186308698,0.025698707949807977,-0.0018170339995688262,0.037021675326621824,0.0030405856172948456,0.01598953917080841,-0.02314442130944431,0.004994116828548048,-0.06049756467397654,-0.017452963968305812,0.013965695413129111,-0.06353496207691851,-0.034279288848569706,-0.05164697526805382,0.009696426973576155,-0.041903983870622635,-0.009868057392434354,-0.048211193943130067,0.033124004451472955,-0.009449979986329906,-0.0739871025206458,0.08939220233395626,-0.08915586488354109,-0.0009115583289824557,-0.04593584386874025,-0.04000354341539285,-0.050749679115988634,-0.030590274939203643,-0.042056916087401836,-0.0594996737217436,0.0296114626365788,-0.14899401027367895,0.1011570282115063,-0.13904304412626609,0.050375169494694935,-0.010971731958313094,-0.08779338570188519,0.06855427651630164,-0.08156390811785613,0.08601498580058142,-0.06453011801657868,0.10393570961546321,-0.03482601253710608,0.0834684026660731,-0.05176085659102418,0.05482475809356307,0.0020755695252938,-0.00570001036141707,0.0006380089975794121,-0.03399863239693818,-0.011243329527112982
20170117.Fly1.1,2255.0,0.0380583032474362,0.018845825541068676,-0.005067141035802573,-0.003459935589768353,0.015329665391894405,0.013159269603868495,-0.02261171551471226,0.03290602396615988,-0.002685788697675594,0.00668265476052614,-0.0053702102701773165,0.022140223212011582,0.027263509557385903,-0.016764291171948695,0.011867585618971405,-0.0012959616968820668,0.04925645251012598,-0.0014252305557571673,0.005357271833850949,0.011509487707823583,0.017248388963408426,0.010758094627635528,0.03511750175660215,-0.008402873242824672,0.04547132324631008,-0.027271275864344073,0.018209499279525424,0.012279437045062108,0.00399488587837437,0.01080696363021367,-0.0037726487486665523,0.007701143615831021,0.02373458582983396,0.0017871255633208315,-0.0022715439985400597,-0.007379274915753629,0.03281236481922805,-0.021084341472492295,-0.027103928704764628,0.01937382505184869,-0.020286261392244865,-0.011607297504076327,0.0005568083070178137,-0.004013143105218448,-0.03136145250811208,0.017380521662749032,-0.030501837172792975,0.03973721485716296,-0.009152261637701583,-0.020708796887152797,0.018440839684403736,-0.004356051152782878,0.019227404010750612,-0.006288310894002452,-0.01110317996768043,0.03709293211576645,0.005554868003944605,-0.029511564192276456,0.04609137030321644,-0.04016836413333596,0.032194928057117475,-0.03746435798703357,0.019469767736141407,-0.014321771476382413,0.0006846282190686014,-0.012137445271382295,-0.004973470193284804,-0.02806431794925366,0.012803605773078099,-0.01523119279337953,-0.010265942851793304,-0.007194442412733089,-0.007711073384284696,0.0071412562744942905,-0.02374989201989869,0.009152951100593084,0.0010139139391159204,-0.008137567216271072,-0.006425974520805533,-0.018383757641345057,0.001911972462269147
20170117.Fly1.2,1375.0,0.0816962288096893,0.028103431413460056,-0.0229938584778538,0.043006785374143555,-0.021032883908825416,0.002077440976205462,-0.014799098926627525,0.040733996084240776,-0.04156223108017577,0.006021040160795748,0.042356946475072016,-0.07687988664128059,0.052959568596554964,-0.04959042578802039,0.012415948631090242,0.007439719158665835,-0.021389342581146407,-0.009742845375523683,-0.013017640957578588,-0.015464038571008093,0.021526297777497684,-0.03974820549939181,-0.008726468259410628,-0.03316528756142634,0.007708544079127529,-0.018500780900458265,-0.02999286676198005,-0.006359174673090875,-0.031336629603384375,0.0056756834730864476,-0.023983952865223677,-0.008489128371247625,-0.052405415516689015,-0.002595544207866278,-0.008580921482807261,-0.02050613020346733,-0.015119363236072388,-0.047986962180454305,0.014973909987254171,-0.03495338875363143,-0.008522811056182904,-0.031812520074746,0.007328308165404453,-0.03544568187126709,0.006083396742121758,-0.03458272699746003,0.0006599279586261201,-0.055746881423262104,0.01630684059396026,-0.05238832351470993,-0.005768639067473334,-0.014174379034682237,-0.024496977627116244,-0.047362680644721177,0.010147852203605,-0.025907858966528655,0.0028377520613983354,-0.023270533062169425,-0.020676427459940493,-0.0329763451666885,0.02320175873267432,-0.03622699357050586,0.010906432558877226,-0.03722260376853075,-0.0402131226682133,-0.009216282299239216,0.003948347994816815,-0.06226504800584307,-0.008874727651778764,-0.01610729320738539,-0.003114260152007938,0.0025500212336753243,-0.037268318704041785,-0.009279988697521058,0.011640867562978325,0.007205570277582331,-0.010103310707099522,-0.0009795101318684878,0.011290964589200769,0.014815868098906127,-0.03050583365363608
20170118.Fly2.1,487.0,0.07838153940025694,-0.005746793200088349,-0.0062086452361134106,-0.03159723544066229,-0.018198187646193964,-0.006910980163480255,0.01876642535914191,0.037513710448159404,0.001976313280068219,0.041418458908548145,0.03635380392770533,-0.029820049835428762,0.06647097920758732,0.03040728574278829,0.05572044278896788,0.06341165258166784,0.01703349234769416,0.033586266626937734,0.007469705701117508,-0.00794012531966878,0.0032608403694401045,0.11058429398389907,-0.09357662179686756,0.03453411896965131,0.048803347488250354,0.026874947932825584,0.052987973331376365,-0.007674540867544474,0.05782097618291365,0.043570946461379205,0.05247907698763949,0.04519470762798071,0.051208047356239836,0.022741824105300845,-0.0034761520759127203,0.08536249937771444,-0.07610669363140991,0.05883954667820633,-0.031232576937506692,-0.015097481167413496,0.016240814914517475,0.047130122777706285,0.02626244658298523,-0.0033308457915547547,0.04745775318858478,0.04988088463423333,-0.03006288475757231,0.026009391508988823,0.06030461124907137,-0.05514748875549803,0.07345199147145187,-0.05357096385533686,0.013748741964706103,0.03176523965539019,-0.02320060733264856,0.040542108177958086,0.013863644010325034,0.019884800310998447,-0.04675104203014966,0.09139898102032057,-0.021057127356271577,0.000750199732377832,0.02283095690502432,0.0036710054076347694,-0.036895442988737814,-0.016966665815785355,-0.053220833437599396,-0.03899124387711202,-0.03088796414474287,0.0026348837563273508,-0.1529763158062035,0.1554589951505785,-0.1355114794160045,-0.014111350120446071,0.013975992074167356,-0.13359348379923414,0.055453149575123345,-0.032239194803420225,-0.0911855737319145,-0.0007519068983600262,-0.0830907479761662
20170118.Fly2.2,220.0,0.12262000918847449,-0.14624839187410774,0.21632449366110929,-0.15003922067499084,-0.06563808295255594,-0.06201221333199417,0.13191761320312417,-0.045075294710401365,0.0022201179943792636,0.0036992821737722517,-0.11133474615256601,-0.04875573402550202,-0.026247842308772362,0.053187234981091534,-0.2037264610922429,-0.22675869271760518,0.28385389088232654,-0.1436550637765802,-0.4043560147573207,0.2751866399760302,-0.267954989954299,0.1740383339123595,-0.1464594754276017,0.10811520216332333,-0.13721116834352548,0.04213982413985052,-0.13460684837065084,0.23518800229902811,-0.28103924448041856,0.08446612285729857,-0.11807396452856307,-0.03246234838481808,0.036298333368203706,0.011860331204189972,-0.16127654344983094,0.24090689417532096,-0.06351155140409812,0.028115314035828926,-0.08888429658645228,0.014196231355675736,-0.18059997501854078,0.213242039203142,-0.1558252231065949,0.14301902729145008,-0.012966424139632171,-0.05421860809332749,-0.03923069245141722,0.12988440679357682,-0.17441329404279957,0.09320556054003303,0.07964957700984403,0.1298908057927629,-0.1987797657622072,-0.07364063300587433,0.2101336235493061,-0.23182786284897783,0.22213011400541552,0.1637505982200744,-0.24119110342903388,0.0575817956500623,0.1534380722212943,-0.0618313372748376,-0.05711820379172717,0.04092850774137227,-0.20537845910110242,0.22457008778187587,-0.1815581952857292,0.18896156917338858,-0.17756944146185458,-0.22952399525397166,0.3131343886669354,-0.30630712338089217,-0.07233308851977321,-0.0028576251285785583,-0.049960507697989376,0.1651078526121338,0.04455055095455111,0.0048485116969634035,-0.0253587198489445,-0.02706738858950503,-0.05065195311799524
20170118.Fly2.8,655.0,0.04919745197329217,0.14772179509783617,-0.04092978632866434,0.004651911179791524,0.020488469201366807,-0.0034001978401927008,0.009451304506043822,0.1025405311122474,-0.019798444986845173,0.06355409046830178,-0.08660075184752078,-0.010384288556704771,0.16803960863062853,-0.055199085450517486,0.1182305006348967,-0.12043195376155846,-0.05479383544473013,-0.013746862533893905,-0.07810134921737125,0.060907313761355754,-0.09633001659318739,0.04472230437000852,0.03571777087946431,-0.053769608946305364,0.02201895916297105,-0.06387866134934579,0.11331430234420574,-0.029159738368387852,-0.04901203530106959,0.0710738825746277,0.017406174458526588,0.05391066799469876,0.045892675958947374,0.02908934575532371,-0.1415346325447145,0.08654701855163799,-0.18143857291874144,0.01967443764645009,0.008932542288713083,0.12642725537411226,-0.23461398567603428,0.056411707127545806,-0.11621231081389796,-0.028387839323711136,0.056885727830176556,0.034844470975308274,0.08705482041355599,-0.1144029509806132,0.17439910081474136,-0.035130890181405805,-0.08962263572887864,0.025238263977229038,-0.030922199371709775,0.025881636771050702,0.05189925953938701,0.04301383142682483,-0.24905294452096258,0.186624571021698,-0.026830292590387307,-0.008793253276630872,-0.1408115710935534,0.2959386219762137,-0.3053562496042857,0.215886847977723,0.029691530583102248,0.031538242632411576,-0.12650275370886985,0.18270845118704915,-0.13238441613780297,0.0828686040444139,0.04663451994086106,0.08850428414800407,-0.1923310536622268,0.38860916734798595,-0.25144535825443265,0.313835113120078,-0.00868291950462332,-0.17490747312517746,0.1829150640454637,-0.00991641429753682,-0.10026444224646805
20170131.Fly1.1,522.0,0.03562563312378919,-0.07266929427538033,-0.025700167362608176,0.13097462128937276,0.013930292038062623,-0.17477756896544858,-0.07287332147847458,-0.010247158415446125,-0.03784666333570418,-0.03556813846891758,-0.0022748453545762943,0.040537483576464806,-0.03117066773632232,-0.04029763857464756,0.054262948596409996,-0.0028994412203165922,0.03230992155805727,0.01924616140939302,0.06182311315235327,0.08525865360662838,0.00996840761646129,-0.068080532521511,0.034916466648381564,0.017314249494167037,0.03266835059194713,-0.0034793680472842425,-0.03369025990548179,0.053850900822981926,0.03306880446951396,0.021689607238686404,0.029081692269412273,-0.028220603411731507,-0.05991955297252819,-0.03102211953565895,0.05921208240420009,0.01107679580208406,0.027391182598277795,0.018902043525893853,-0.06618446289140986,0.012171772036863928,0.025938358428454874,0.06135118347463198,0.09365657575760503,0.004089581496672087,-0.042598740891408964,-0.031235789319313,-0.06716885910145273,-0.019534694125054177,0.029126065083127647,0.01801796040722991,0.05410925627735019,0.02471854467063702,-0.03525558838389593,-0.023655460305827825,-0.047577503830741295,-0.02480912131043394,0.04889829810613384,0.013980168552980482,0.0012541553133435107,-0.0037797531093003503,-0.042362837745532705,-0.017705701492307088,-0.016977952267759035,-0.01799354938157504,0.015027216104065468,0.037930492186702955,0.03619524767486904,0.01516506763320212,0.007333102956463063,-0.00769229470566167,0.00024163334303154566,0.011687343942583646,-0.04649244618964239,-0.04615917240776195,-0.01589406064763258,-0.023171131368889326,0.013462257886150568,0.028663901603180143,0.010002790622193688,0.007947312224296402,-0.05055818394561688
20170131.Fly1.2,1499.0,0.1635759151663726,0.02075974245518729,0.03346342590119966,0.04462032237554211,0.0037334432887807713,0.048887576286447076,0.010285801173394827,0.015137300968262268,0.035750689666250855,0.021067953746997853,0.03607267460359543,0.0252654132933801,0.048038765959215315,-0.007168029569283587,-0.0111027626384675,0.029404848508956083,0.006925011265638943,-0.004579336888260951,-0.027013460020724068,0.020143570097801582,-0.0017163280182581095,0.006816561555572076,-0.0008009014006041494,-0.023582980068412925,-0.03810583985168637,0.037572033089433916,-0.006997524616540235,0.009605591727807564,0.0295784083252637,-0.01822757034984073,0.01933883744123497,0.043607448418883206,0.028515294486714124,0.01873683038068568,0.014949622527280337,0.013098597099459371,0.017561515987612186,0.015076060036185694,0.022689551498058166,0.04759475535808447,0.010847068793771255,-0.0014771511525517415,-0.01392891152288852,-0.016368975006378208,-0.02218659616281355,0.009421233603652318,-0.020792944303353485,0.003072601340239951,-0.0018918767403613007,-0.020552276504200214,-0.0199753313629887,-0.03193406502987781,-0.004466685741615611,-0.00927621094088717,-0.010817343495652795,0.004698024182674104,-0.007641998900182127,-0.009976128946184864,0.006498069135715857,0.003084032962430018,0.016337177944426705,-0.0025565372856976333,-0.0047520232364009485,-0.02615905676808583,-0.020216656552612365,-0.015148443475278273,-0.010890086977136205,-0.03578320855136305,-0.00707085405674737,0.01105669564642213,-0.016259725319117554,0.006273349102705021,-0.03900472317764833,-0.04447185040301789,-0.013959549043008893,0.009270432996464566,0.007320553462415029,-0.008130701919038977,-0.004002468517879032,0.022733692054863253,0.008322633269622338
