,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,HEADING,ABSHEADING,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G2_FROM_HEADING,G2_FROM_ABSHEADING,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G3_FROM_HEADING,G3_FROM_ABSHEADING,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G4_FROM_HEADING,G4_FROM_ABSHEADING,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL,G5_FROM_HEADING,G5_FROM_ABSHEADING
1.1,1.1,1.189141359357695,0.06762197584399696,-1.6591924354114786,1.716281105873862,-1.262031233209717,0.839956781727862,-1.0304927299250206,1.2053192568193987,-0.44275978665068527,-0.7681295779555383,,,,,,,,,,,,,,,,,,,,,,,,
1.2,1.2,1.621334921363261,0.7044727962312161,-1.9777071870161982,2.095049053668985,-1.0653773418662125,0.44539397673314746,-1.1935535230277865,1.2519640167484907,-0.6128414775106017,-1.018261945296998,,,,,,,,,,,,,,,,,,,,,,,,
1.3,1.3,1.2538797492092868,0.34125559226363633,-1.8445521982262179,1.9367052357184318,-0.8765156554685829,0.06646531057765726,-0.9751385469278143,0.8756268160366868,-0.6640470849346609,-0.9874953654099341,,,,,,,,,,,,,,,,,,,,,,,,
1.4,1.4,1.1627876661413443,0.5544531439132405,-1.4912458172783734,1.5165641522039994,-0.7077284162000907,-0.27218634852814677,-0.9986831036456801,0.9257140084405885,-0.7905069133148477,-1.3261395668563145,,,,,,,,,,,,,,,,,,,,,,,,
1.5,1.5,0.16800949530441753,0.018711532161497624,-0.3340578163098612,0.14047176674385306,-0.6011958593223807,-0.48593134069565935,-1.3159658509578112,0.615923655570298,-0.8215894075847914,-1.3459692885373398,,,,,,,,,,,,,,,,,,,,,,,,
1.6,1.6,-0.7055724620936451,-0.38208378371387436,0.5995632233395174,-0.8992395489796179,-0.5859663586968967,-0.5164875348518356,-1.265893507328462,0.17132260682008366,-0.7134471837050423,-1.243636837216811,,,,,,,,,,,,,,,,,,,,,,,,
1.7,1.7,-0.4272886616527988,-0.14568573028192797,0.975899372048634,-0.4517121738438777,-0.605214353960319,-0.4778687058534554,-1.0659471633370434,-0.03944967767046591,-0.76170385416282,-1.3887900392337449,,,,,,,,,,,,,,,,,,,,,,,,
1.8,1.8,-0.7045269216281852,-0.6041651478960833,1.167567961369682,-0.22378578152401882,-0.6467765602053254,-0.3944790481875724,-0.616353275936989,-0.08493661478454241,-0.7950632964974487,-1.5838974709331894,,,,,,,,,,,,,,,,,,,,,,,,
1.9,1.9,-0.5395118109089875,-0.8471225978360324,1.2063805726167363,-0.17763101777586857,-0.6943834690736975,-0.29896140868446236,-0.3700525348258057,-0.04231286243201088,-0.9174961619260189,-1.5837545275487495,,,,,,,,,,,,,,,,,,,,,,,,
2.0,2.0,-0.1968158766517755,-0.4166091377693648,0.9734205243678863,-0.4546599432774853,-0.7370319469206457,-0.21339227535542254,-0.5354053521692642,-0.13786131979803007,-0.7448595713558956,-1.542668166320602,,,,,,,,,,,,,,,,,,,,,,,,
2.1,2.1,0.21029362236081928,-0.03610380607870694,-0.10920061581587712,-0.12692150138257352,-0.720062765267884,-0.24743893400853462,-0.6095463276070522,-0.09646088496632554,-0.5820234662877982,-1.668434264383987,,,,,,,,,,,,,,,,,,,,,,,,
2.2,2.2,0.4867199251354731,0.3911423036158766,-0.6634555510841229,0.5321814234559058,-0.6389066866262232,-0.4102690199654531,-0.4898348336188487,-0.48338043632921457,-0.6184336735274111,-1.773047566031777,,,,,,,,,,,,,,,,,,,,,,,,
2.3,2.3,1.0061494737821521,0.9643937747598201,-0.9688050094169794,0.8952936093449279,-0.5342047690602424,-0.6203410505819136,-0.3987700446548891,-0.5743995507830045,-0.602808743772822,-1.6040501260554398,,,,,,,,,,,,,,,,,,,,,,,,
2.4,2.4,1.0954135637872604,1.0609601622619966,-1.033836301904178,0.97262682255952,-0.41618887780154823,-0.8571259968184713,-0.8461125438813601,-0.45079336942751863,-0.6562752732804796,-1.8650573341760242,,,,,,,,,,,,,,,,,,,,,,,,
2.5,2.5,1.3446778958604666,1.2236263826995397,-1.3442113914401623,1.3417153345294959,-0.2868894215646651,-1.116550083413344,-0.8799927270020846,-0.40632556712578477,-0.5820442064507304,-1.7774953677259957,,,,,,,,,,,,,,,,,,,,,,,,
2.6,2.6,1.4775585906248385,1.2026405633685775,-1.7254861804996284,1.795115588899167,-0.1300664684205142,-1.4311968155851893,-0.8303789254678636,-0.06912492061407181,-0.6739769758039297,-1.8047827502126095,,,,,,,,,,,,,,,,,,,,,,,,
2.7,2.7,1.2999624076863852,1.2024552775690236,-1.5988752380608107,1.6445537496300344,0.033342570805606084,-1.7204982951763061,-0.2328328467565473,-0.5170202450417203,-0.6626943698215992,-1.9149353005834715,,,,,,,,,,,,,,,,,,,,,,,,
2.8,2.8,1.2523559353292517,1.392125821607359,-0.84171561533187,0.7441628100911412,0.16360847128353745,-1.459135152364372,-0.08549509004907285,-0.10629112054600186,-0.5080361535867289,-1.9595653635140855,,,,,,,,,,,,,,,,,,,,,,,,
2.9,2.9,1.7811393682908967,1.6347179745324811,-0.5983763196009486,0.4547912026614964,0.26962441199901155,-1.246426689505712,-0.031585797138142024,-0.1615681607968986,-0.281134246450362,-2.0757893591958716,,,,,,,,,,,,,,,,,,,,,,,,
3.0,3.0,1.5232407246071096,1.3623209643440903,-0.8991279106256592,0.8124357461390864,0.38138330011213467,-1.0221956810280817,-0.26249689270501525,-0.17202059124594085,-0.3941648946523431,-1.9988543473967566,,,,,,,,,,,,,,,,,,,,,,,,
3.1,3.1,1.2133357197810852,1.5050959067889431,-1.043884286643259,0.9845755770204169,0.5107033408556261,-0.7627302940520608,0.18069833013951192,-0.12642730817736084,-0.5592937654863138,-1.9229685764115763,,,,,,,,,,,,,,,,,,,,,,,,
3.2,3.2,0.35769738631167297,0.9945342745353962,-0.2715294096873643,0.06611490843201587,0.5984321559789588,-0.5867127886905112,0.07703537988764235,-0.24122207109536553,-0.7231249011385885,-2.055808771383839,,,,,,,,,,,,,,,,,,,,,,,,
3.3,3.3,-0.05899416340564911,0.7047690146473201,0.2350776013375182,-0.5363265701424191,0.6381741048486972,-0.5069752624464446,-0.07867822406426728,0.21952431967979982,-0.8067219649231364,-2.0683304172318633,,,,,,,,,,,,,,,,,,,,,,,,
3.4,3.4,-0.27036291146790226,0.23306293363213973,0.7380530480165166,-0.7345517082465416,0.6394391110716915,-0.5044371768775783,0.13561785134121007,0.37873617853920394,-0.8213696702209142,-1.797073382223204,,,,,,,,,,,,,,,,,,,,,,,,
3.5,3.5,-0.17468860642191536,0.3557208642576955,0.6901728067571987,-0.7914894187618573,0.6206259868054288,-0.5421834885854138,0.15948877416574364,0.5911531417108757,-0.6199159000870781,-1.779794873484556,,,,,,,,,,,,,,,,,,,,,,,,
3.6,3.6,0.6901432913056031,0.9531126668821822,0.005032904742964532,-0.26276449117659273,0.6289243141213918,-0.525533874991796,0.15675951297794682,0.6113075515234979,-0.6378468980885706,-1.6915863153439872,,,,,,,,,,,,,,,,,,,,,,,,
3.7,3.7,0.9577748117500546,0.9186476960567272,-0.9779556558064677,0.9061752766350087,0.7141709186871357,-0.354496631925077,-0.009107499830720404,0.7171925091197635,-0.5784095614225911,-1.906888659113773,,,,,,,,,,,,,,,,,,,,,,,,
3.8,3.8,1.2828963463752565,0.8698430597327084,-1.2552892263668458,1.2359718303161726,0.8414812015926036,-0.09906358666633998,0.3485314864263624,0.505054992559646,-0.572316549802363,-1.5701024547422857,,,,,,,,,,,,,,,,,,,,,,,,
3.9,3.9,1.2191872885644228,1.2113055330295035,-1.1200288506758667,1.0751243510068016,0.9692936023900279,0.1573768988344118,0.5167824814212346,0.6917530730816068,-0.6639598496330159,-1.6509803776402183,,,,,,,,,,,,,,,,,,,,,,,,
4.0,4.0,0.8845105000438944,1.333443896327569,-0.635619383277129,0.4990795087043394,1.0864068647997434,0.39235082690047185,0.5173204684658843,0.7867943675786605,-0.8441081607426271,-1.8467199284879694,,,,,,,,,,,,,,,,,,,,,,,,
4.1,4.1,0.5632025452394498,1.0373735778655497,-0.03674426812314731,-0.21308436191583913,1.1554378571789323,0.5308533594393542,0.9222125216245259,0.801503689369015,-0.7406287157846968,-1.5676150667200068,,,,,,,,,,,,,,,,,,,,,,,,
4.2,4.2,0.9812714784331102,1.4714782796836634,-0.34431901333295595,0.1526740666962972,1.2096656058608382,0.6396549320006993,0.49676746787994885,0.7938525355388707,-0.7373110689848382,-1.6182162117550085,,,,,,,,,,,,,,,,,,,,,,,,
4.3,4.3,1.23127916522111,1.5371202895679135,-1.0880500575628478,1.0370961536333412,1.3141732490425222,0.8493371740119964,0.25611176215389786,0.636139768402954,-0.4303459498503226,-1.473809545553788,,,,,,,,,,,,,,,,,,,,,,,,
4.4,4.4,1.334675057269307,1.4550298250601814,-1.4289570050140226,1.4424922121349786,1.451779923621585,1.1254287129944167,0.6321034268696668,0.6295622804622013,-0.366657396771096,-1.572118084184485,,,,,,,,,,,,,,,,,,,,,,,,
4.5,4.5,1.497164720463147,1.905505434246441,-1.3600138435935947,1.3605071246809117,1.5941337086020613,1.4110447682872198,0.21636041533260517,0.35698027818936284,-0.3239736593826075,-1.458566998727592,0.037041842483224084,0.028391973973801044,0.059396270114073904,0.15935314629481181,0.08459741269185556,-0.14868667633881288,0.20585566066557462,0.10773248502276397,0.24827463853089987,0.2976900147232209,-0.11368185808573368,0.14055980056094985,0.015554850149085548,0.020345960787824788,-0.06415736663927428,-0.09341716586642912,-0.35991393679339556,0.27355129958624214,-0.07065272522499451,-0.04294680593915934,-0.04744415331605346,-0.03859881353984329,-0.49468181666534944,0.06912341234424563
4.6,4.6,1.2324876959575575,1.7912576245613714,-0.9418177901059295,0.8632012380382802,1.722258091373298,1.66811120876834,0.07426895115929498,0.5466268703219413,-0.5570180898649402,-1.4720173983280425,0.09386689194096119,-0.01590201606035374,0.1442915249749316,0.20294676045408502,0.13569878497565682,-0.14887218955742934,0.17018861339289892,0.06405216833868976,0.26665017107689776,0.3291283432531615,-0.06651170510239603,0.14567518462159673,-0.021867994521043436,0.018010231994906728,-0.13707341399388664,-0.09344814975490554,-0.3084272299122417,0.28994586928160593,-0.02853046045161168,-0.01630353487410631,-0.05563510966985558,-0.029877745273242662,-0.4388531947417525,0.07545593996684521
4.7,4.7,0.453895303776854,1.16899451788749,-0.10253876397907111,-0.13484357072482372,1.7953279813435976,1.8147173122650495,-0.13181655616266102,0.5018149410995801,-0.30346814628951013,-1.6683862388271573,0.059872163791170815,0.002524368212658508,0.1696435667757512,0.20046036195250513,0.1849612644673431,-0.12204667181758855,0.1970467138019245,0.03044903080398064,0.21566136120594834,0.3016406190409989,-0.02935035024360414,0.1343913384765698,-0.027112640857289604,-0.015060371378221277,-0.16944566655128585,-0.07089902151661179,-0.28669005986745655,0.2418240783210196,-0.02041170180678703,0.019841729605547583,-0.1026931844699261,-0.05903977771216501,-0.36289696667305427,0.04592704806739026
4.8,4.8,0.1958535787194873,0.723397834530063,0.09566407258665204,-0.3705402889300059,1.8378362603819247,1.9000051532443243,-0.27504958831345416,0.4605916808710502,-0.19631748465083912,-1.6002944914940676,0.11133287069813853,0.041498647880277365,0.2447156021604447,0.17344812461016576,0.25221189854150333,-0.08412617850812927,0.15945545636220865,0.002844848152679866,0.14012624016791259,0.26128590943850377,0.022257073045492837,0.12716870507783817,-0.032133431572586385,-0.05623820784138848,-0.23384421777461054,-0.03548869112718532,-0.2590626627845989,0.17371291552989954,-0.01631032280609465,0.02741611404758246,-0.11224137397745292,-0.02599434315349574,-0.3045561781282776,0.003990300919910022
4.9,4.9,0.303165907931732,0.5946173166041678,0.15936372265666543,-0.44628995393211174,1.4559383291174748,1.133772062447379,-0.08765019734661147,-0.10999257837088529,-0.0439078830060369,-1.5224083634007837,0.05532647121252182,0.0735060885231615,0.26758202242895107,0.14461718918221947,0.20618103897247306,-0.07362801746862548,0.15859137270636703,-0.01588321670114852,0.10043057236259872,0.23710900086719,0.03689256184478712,0.10186373594375865,-0.05177988858304193,-0.11944300510400309,-0.21257573525172677,0.011648304332333992,-0.15976992937471815,0.13697813487943133,-0.03510063757679358,-0.007550003497424084,-0.11755154886661175,-0.012615172634181446,-0.2198445442339342,-0.033422796265603585
5.0,5.0,0.8639608217132376,1.253531699105709,-0.5019022365363116,0.3400671898058627,-0.9660201776084939,0.24604556232842587,-0.24590121590093023,-0.01338269156952825,-0.15216679637809688,-1.7005581560452687,0.11152749436968427,0.12996518376063673,0.2851382807914303,0.14514703974816415,0.2135307107124212,-0.05659486314672181,0.13071237014658194,-0.00857575816364255,0.060506976277661835,0.2098886943388748,0.0479800674834992,0.0821137908765396,-0.03573137955397129,-0.15342934365022598,-0.20283928651155483,0.031013742602687293,-0.05606257653959999,0.12952147532002367,-0.024625896738663472,-0.028250856244422837,-0.12881467498049368,-0.011650815083313148,-0.12578059149601217,-0.0683424450021414
5.1,5.1,1.1656152257129022,1.3462283629801666,-0.8966633820042244,0.8095050044904807,-1.6856864494755508,1.689970932673424,-0.41619858533870063,0.283021827395026,-0.041681520294405056,-1.56359232356543,0.11197471001965191,0.13941592379636986,0.2966722316851425,0.12977161381084693,0.11686411005504604,-0.03965636844153566,0.09989424368801124,0.009860062639624276,0.044610836437752384,0.2044548329084087,0.07880851106640813,0.08996987357273807,-0.015475564373476932,-0.19590508698462444,-0.17754339084663426,0.051892683992616304,0.11266097149486286,0.14969641845066445,-0.0761827349619381,-0.05032883364833862,-0.1266669622295591,-0.023147463016845504,-0.018184432187336157,-0.0844313113023482
5.2,5.2,1.1747728181033616,1.2583365515778775,-0.9194533134117576,0.8366060900952553,-1.5671484610798074,1.4521384601994425,0.05789959593579641,0.14922744837624297,-0.24344974697387062,-1.6019347855122947,0.12261900516626871,0.1563753146925444,0.30667089285061844,0.1372683084103869,-0.007311325513714752,-0.0640196052713168,0.08204542023306002,0.021090123273328605,0.0436053751698447,0.19918474122450516,0.12179730972399148,0.08478156858185545,0.003913738653094856,-0.19097903724727305,-0.19956170330268042,0.08288823753774496,0.27937281498058153,0.1919555851339263,-0.11933805499556713,-0.08400959867170069,-0.13288658391188454,-0.0834981607099566,0.024576048864006335,-0.10460521051415887
5.3,5.3,1.1713334288799582,1.3658566984830445,-0.8323811331960758,0.7330625309847819,-1.4530052195551446,1.2231235282320272,-0.2562192004023014,0.11050414141923216,-0.39200071237956075,-1.8753174504231247,0.11216643500378072,0.17859114102992849,0.3070568698573979,0.13437055897822173,-0.12232182887350936,-0.06075632048117924,0.05847247742846104,0.0047302594169501,0.013377675888122928,0.16804646737450243,0.10088471838184256,0.08962639976956417,0.023616217312801755,-0.18541347644748968,-0.19066784076363427,0.11511754058938028,0.3754237704426885,0.20262141767464104,-0.12329395693812774,-0.06398016754299438,-0.10150798071655533,-0.07234182302688165,0.03309371388505406,-0.1142021334727461
5.4,5.4,0.9848705183592306,1.3653065770051458,-0.8432061523511373,0.7459353108781728,-1.346031243369346,1.0084928803615516,0.43757561812422824,0.1872433214884397,-0.5413643272223985,-1.9239098398969738,0.0881766652280992,0.12197515501540146,0.28348837247854286,0.15053013108202046,-0.2257546123155371,-0.032580828427830846,0.04612485656520843,-0.0003134574223319711,0.02772468763853416,0.15651081892352836,0.08589409072436686,0.09266212305118336,0.06456828646534168,-0.14966146508815908,-0.18562835988061963,0.10151133971825282,0.3984400994078904,0.20837252824544839,-0.09068417382619894,-0.08799475270673202,-0.07042765059736349,-0.06990666973914172,0.0667841111620909,-0.07275511986297484
5.5,5.5,0.2932900098701642,0.8382973002040667,-0.3415041401945444,0.1493267061217298,-1.25806121361642,0.8319914063370488,0.22791017105968348,0.4995143147864776,-0.5166064885687108,-1.7438432576293197,0.016864762388161147,0.06856307646642477,0.2881766580036971,0.11373063432846184,-0.28469410951419716,-0.02048527943865667,-0.0033063291017351587,-0.04820973170052126,0.02731839254866015,0.13274128836431415,-0.013679475278002267,0.08396527049369339,0.09704776069711148,-0.09676945967757224,-0.11366169949448658,0.12633946342362634,0.4214677890579225,0.2144080345750276,-0.12472222345689322,-0.1337312659297481,-0.05880497123704871,-0.08234227712248338,0.060631472157923146,-0.03044340079718077
5.6,5.6,0.5695201465739294,1.4134393723281873,0.3846979698693318,-0.7142505113464828,-1.2281108418011546,0.7718995229101199,0.46096782535416136,0.7074099621984876,-0.43317447338859677,-1.799453696478338,-0.08255022972312648,0.01031789525010145,0.2346032666814009,0.07112102948316132,-0.26460957645777927,0.004542153525866113,-0.06915204847633263,-0.1327396179789558,0.05760207036290591,0.13464459960770472,-0.020305325926868647,0.13208168400115694,0.11431140322672084,-0.047270231747403774,-0.11596562413448092,0.10304323530334342,0.4095053031533397,0.20832520765241958,-0.09176526466688824,-0.0868005262437087,-0.006270225025398849,-0.09590847607849327,0.07670325564117769,0.02525797550048842
5.7,5.7,0.9389057465040741,1.7068316196457334,0.33279324629410295,-0.65252701022004,-1.2155706586650359,0.7467391266447254,0.27154118012925077,0.654425619234493,-0.09706328521348265,-1.9524724701086518,-0.1331991455223609,-0.03494620619959528,0.16612507155800438,-0.0030662650712838593,-0.27491234062018943,0.009560271557713105,-0.0760831698541102,-0.1631623962971443,0.04207701070406578,0.12175554090322606,-0.07010970009533254,0.15099634247256832,0.09708245465238398,-0.060941756330718,-0.07068434056181695,0.11627557815579465,0.38060814216174343,0.19385068990566945,-0.09774819553006873,-0.050699760111681036,0.0005218281106684989,-0.10597179090404225,0.13592698407036566,0.08749438250784335
5.8,5.8,0.759954222032818,1.1314818534160613,-0.3653389550777989,0.17767033502407542,-1.1629510983159608,0.6411641940203096,0.07957931471820806,0.6360650784303015,-0.07276789346693377,-1.9579061367951442,-0.14317565854353353,-0.06485698849033071,0.16778108994145974,-0.008570054710706144,-0.303763704615906,-0.04817694956151324,-0.09356442121996869,-0.15878842885420755,0.018287497374076624,0.09221886176731502,-0.08557570899058486,0.11011146297373355,0.061683236762302585,-0.1152878470514447,-0.015843611741959505,0.11227753493992265,0.379435493296966,0.1762816544988181,-0.06676401905872242,-0.03973469028756692,0.04182716065520425,-0.10290246996565279,0.1470422544942725,0.13807818869181207
5.9,5.9,-0.1719212219268752,0.21013720293000993,-0.4550059110393841,0.28429952165827493,-1.0838270833380446,0.48241120378530794,-0.18033708460380551,0.5542751986712282,-0.1321968251623454,-1.9050348397581276,-0.11319056321463239,-0.040787985958761805,0.12582788142011814,0.0016265218639966161,-0.3210637373868358,-0.10107577573688133,-0.09410144765067012,-0.20262810436764558,-0.0019320940475666265,0.06559044153076739,-0.08244393630185327,0.05787811981343052,0.0027555347438420717,-0.12499882074435763,0.019295368531917653,0.07527000869463615,0.38106416027860057,0.16230752405011234,-0.09070847967219622,-0.04282774859932355,0.060914144186841344,-0.09472552799494466,0.1771583907413236,0.15872076237983673
6.0,6.0,0.19349127765270907,0.4101483364105541,-0.1178592105431648,-0.11662496679784431,-1.0276373099279124,0.3696730603534389,-0.4048763066880183,-0.049183678302184626,-0.24573111011567408,-1.8441797788500234,-0.1194204423244025,-0.05203144312651732,0.10870411478809487,-0.019670289351497304,-0.2307246172658107,-0.15022763851727558,-0.08298551000063085,-0.18877294538102224,-0.03687685367203484,0.04038652901744602,-0.06547521420916887,-0.001847999573387469,-0.04962738838967133,-0.15665586191465164,0.05871117251370438,0.04715024630963693,0.34116277184193633,0.14965900544756378,-0.13250848283635477,-0.056061287564478215,0.07235796877683358,-0.10321832598999349,0.17448724567467072,0.17494384455067852
6.1,6.1,0.46995443218255983,0.6377425396263551,-0.5629002275156126,0.41260412489742077,-0.9618969785589508,0.23777285045161106,-0.2970595460280248,-0.08021403212807683,-0.2874029919414751,-1.8913733664965204,-0.12253720159977327,-0.08285091217431505,0.021819296307325268,-0.05185315472649984,-0.24010107978505102,-0.17208558352967676,-0.08675510099879451,-0.1789781093936443,-0.040109409941606916,0.016046702952133268,-0.06722863675597637,-0.045297574865420645,-0.1245663542191502,-0.20977337332936385,0.10422620137635755,0.013930819986628727,0.2880932436965763,0.12067307087854078,-0.14627593212698475,-0.10716062152231186,0.048441785944553166,-0.10022747079831033,0.13223207716914442,0.15280618172112745
6.2,6.2,1.0231572368755568,1.0961573205276711,-0.9078069418899483,0.822756583225163,-0.8539397034834582,0.021169329502370823,-0.6598116477634316,-0.3871214442997152,-0.35419863264215146,-1.887184855769615,-0.09743785333749014,-0.07108090673982992,-0.03091874002431605,-0.044959852804709405,-0.260618450873342,-0.20531115104640224,-0.12402654051805422,-0.2138073563256239,-0.06911714696886674,0.0036369414531701554,-0.06575488235386509,-0.0651341142920974,-0.1725696035061666,-0.23930274741561514,0.1516320191153118,-0.04789071040340808,0.2514250804518591,0.10220406439597048,-0.18055989510634368,-0.12659438049087582,0.07979837569480816,-0.09059866919664834,0.12226768198392463,0.13052427056695512
6.3,6.3,1.1161407374269838,0.9798823207055996,-1.1593603751950048,1.1218961904607416,-0.7237308477632676,-0.2400793597410593,-0.5082671933554285,0.03260365845210885,-0.6780834337070194,-2.0354231968215655,-0.06609980964561157,-0.009225261871374606,-0.08796462146662959,-0.037600645389598404,-0.2229335809009049,-0.21184815889132133,-0.12699629727895173,-0.22271445068370427,-0.08156052801030081,-0.017184755656824625,-0.043230522974833485,-0.07074948211681316,-0.21811646861307257,-0.27901245289075965,0.1900193801298329,-0.09323743239318671,0.19581021224133674,0.10154832726463998,-0.16531923634548143,-0.1334662037621338,0.0836440771249079,-0.0881936364899205,0.10667974706316746,0.1274324852070854
6.4,6.4,1.488836708030843,1.5333843379555978,-1.38774685306514,1.3934863667122381,-0.5761970214326874,-0.5360885561566863,-0.1901389826881248,0.10261662500056636,-0.7579076151898199,-2.082039483041892,0.005277818606634857,0.049342487972319535,-0.13322878794626314,-0.013189779314164086,-0.1755483047153528,-0.17395980072997697,-0.12266773876067064,-0.20584552278520724,-0.09262643295376408,-0.010851044409053354,-0.026350117851084747,-0.057978153905058075,-0.2578172782837337,-0.3097629208091871,0.19723888926123986,-0.11723837494474518,0.17600781578882221,0.13067752909488928,-0.18175990747408902,-0.1602991032120054,0.09244865384466729,-0.05389827139248558,0.099781121349439,0.13195280371595902
6.5,6.5,1.2727524974265803,1.9319275287480842,-0.8616996005272706,0.7679271507475625,-0.4445594139068057,-0.8002038671396785,-0.316559513579859,-0.30575814980293187,-0.8446064027758117,-1.9719409430048085,0.011491239143043688,0.013241331198384856,-0.17395333580416805,-0.03543681650668972,-0.21106825401264204,-0.19182585811874167,-0.15439525570678403,-0.24740796531526427,-0.11495739246350281,-0.046538409321669943,-0.007125133094943666,-0.031819582597826315,-0.30272390777348446,-0.31320592331242475,0.18054090542561177,-0.13328322899584943,0.15736624097462354,0.1674152386632728,-0.1668364390723276,-0.1566094542256896,0.0715663913598993,-0.04922589458713332,0.047982725782778755,0.10487611491925113
6.6,6.6,1.0137029924355137,1.702113680794072,-0.5075403453054788,0.3467718553737336,-0.35468918024410573,-0.9805178758645129,0.0538277485122205,0.10715637201512965,-0.8968011915211314,-1.825928702214008,0.03350770111727401,-0.012615402241939699,-0.2102631473451462,-0.06283641140936662,-0.1875788223572263,-0.19936396020705907,-0.19926931357873712,-0.28272945507901764,-0.12741897926158807,-0.0724797521216195,0.051080779676241916,-0.007953187131443645,-0.2881698885423503,-0.2578130871152872,0.12307198978308138,-0.1726108919463221,0.14052179825218744,0.1992972329147063,-0.18967992344073922,-0.20007803055120207,0.09490049114374063,-0.04365543642638488,-0.035561627547770126,0.07773190323395503
