Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
1.0,-0.234632,0.572996,0.026011799999999998,0.0463434,0.02811386,0.06856699999999999,1.95954,0.28868,0.55143,0.197268,1.13194,1147.0,1798.6,1552.2,1079.6,1282.7,1764.0,1631.2,1132.9,1266.3,2878.4,1905.7,1579.8,1241.1,2920.1,1385.2,1314.7,1.104,1.6004,1.2278,1.4633,0.96755,1.6554,0.8491700000000001,1.1605,1.0358,1.6279,1.0385,1.3119
1.1,-0.17998166666666698,0.643288333333333,-0.000389733333333332,0.00705659,0.0141822166666667,0.0306888333333333,1.86035,0.33088333333333303,0.688256666666667,0.283368333333333,1.26261666666667,1145.0,1775.0,1586.4,1041.4,1281.9,1795.2,1634.0,1130.9,1270.2,2805.3,1838.5,1573.0,1293.0,2882.8,1344.7,1370.6,1.1094,1.5804,1.1589,1.5105,1.0087,1.6059,0.8229299999999999,1.212,1.0590000000000002,1.5932,0.99092,1.3612
1.2,-0.0183713428571429,0.6039057142857139,-0.00342232857142857,0.0580814285714286,0.0337623714285714,0.071701,1.6231428571428599,0.34001714285714296,0.7804371428571429,0.35125571428571395,1.35532857142857,1150.0,1744.2,1537.9,983.36,1275.2,1671.0,1608.3,1151.5,1320.7,2831.1,1746.4,1570.5,1275.7,2906.2,1339.8,1335.0,1.1485,1.6231,1.1355,1.597,1.0004,1.7392,0.8331,1.1593,1.0744,1.6812,0.98431,1.3782
1.3,0.21857166666666697,0.6046033333333329,0.01265405,0.0744123333333333,0.0337716666666667,0.08430549999999999,1.17564166666667,0.32622333333333303,0.870778333333333,0.4167816666666671,1.4422833333333303,1143.9,1796.2,1577.8,1039.2,1261.3,1715.7,1573.9,1158.9,1338.2,2726.0,1714.9,1548.5,1360.9,2825.4,1349.4,1322.3,1.1699,1.5176,1.0869,1.4901,1.079,1.6467,0.8573200000000001,1.141,1.1245,1.5822,0.9721200000000001,1.3156
1.4,0.4475283333333329,0.601006666666667,0.0228321666666667,0.0583336666666667,0.0254117416666667,0.074537,0.8026966666666671,0.32281,0.9651350000000001,0.47551000000000004,1.5277,1180.2,1774.4,1564.0,1044.6,1246.3,1749.1,1621.3,1102.6,1383.8,2506.2,1685.5,1564.5,1325.8,2671.9,1333.8,1391.2,1.1725,1.4124,1.0776,1.4976,1.0639,1.5276,0.8226399999999999,1.2618,1.1182,1.47,0.95014,1.3797
1.5,0.699733333333333,0.6044,0.0446741666666667,0.0450548333333333,0.0239497833333333,0.0730366666666667,0.47712,0.33889166666666704,1.05341666666667,0.5255216666666671,1.6102,1141.6,1820.1,1575.7,1041.4,1261.8,1646.4,1618.0,1086.8,1424.3,2480.2,1745.1,1545.6,1373.1,2528.0,1395.2,1281.6,1.2477,1.3626,1.1076,1.4842,1.0883,1.5355,0.8623,1.1793,1.168,1.4491,0.98493,1.3317
1.6,0.927003333333333,0.5405716666666671,0.0153254666666667,0.0380038333333333,0.0222994833333333,0.0503156666666667,0.22901666666666698,0.37813333333333293,1.11781666666667,0.560275,1.6774,1166.5,1684.9,1557.3,1122.3,1279.1,1723.5,1543.4,1138.6,1413.3,2421.2,1695.7,1611.9,1370.0,2482.3,1390.7,1358.1,1.2115,1.4369999999999998,1.0889,1.4363,1.0711,1.4402,0.90104,1.1927,1.1413,1.4386,0.99498,1.3145
1.7,1.02360166666667,0.377325,0.00586218333333334,0.0548341666666667,0.0371041666666667,0.0703571666666667,0.09790599999999999,0.41391166666666707,1.16181666666667,0.58838,1.7213,1133.4,1750.7,1571.5,1029.9,1227.1,1671.4,1565.1,1134.2,1458.1,2351.5,1628.0,1559.2,1434.0,2372.3,1346.1,1323.9,1.2865,1.3432,1.0359,1.514,1.1686,1.4194,0.8600700000000001,1.1673,1.2276,1.3813,0.94801,1.3406
1.8,0.9502450000000001,0.200203333333333,-0.00159266666666667,0.0732481666666667,0.0301723933333333,0.084611,0.48098500000000005,0.42430500000000004,1.21698333333333,0.623421666666667,1.7694833333333302,1152.1,1742.6,1611.2,1012.1,1241.1,1731.1,1634.4,1138.1,1453.0,2354.9,1574.2,1566.6,1405.8,2433.1,1315.9,1357.7,1.2611,1.3514,0.9770700000000001,1.5478,1.1327,1.4056,0.80512,1.193,1.1969,1.3785,0.8910899999999999,1.3704
1.9,0.903533333333333,0.0984408333333333,-9.91333333333333e-05,0.002588,0.000441283333333333,0.0362086666666667,0.673931666666667,0.414995,1.28058333333333,0.6553,1.8220833333333302,1137.4,1723.6,1507.6,1039.5,1291.4,1687.5,1584.8,1119.6,1484.8,2420.3,1493.1,1600.1,1472.0,2454.1,1240.0,1325.7,1.3054,1.4043,0.9903700000000001,1.5393,1.1398,1.4543,0.78241,1.1841,1.2226,1.4293,0.88639,1.3617
2.0,0.901438333333333,0.12815,-0.00224653333333333,-0.00193164666666667,0.000630136666666667,0.0211708333333333,0.66595,0.3943866666666671,1.27576666666667,0.652661666666667,1.8235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.1,0.830763333333333,0.18221500000000002,-0.01945857,0.00260066666666667,0.0014806833333333301,0.0280438333333333,0.6242949999999999,0.35527,1.21241666666667,0.620751666666667,1.7792666666666699,1147.5,1716.5,1528.0,1014.7,1233.2,1726.5,1607.2,1211.4,1535.2,2481.7,1495.4,1563.6,1555.6,2618.1,1230.3,1267.8,1.3379,1.4458,0.9786299999999999,1.5409,1.2614,1.5164,0.76546,1.0466,1.2997,1.4811,0.87205,1.2937
2.2,0.77633,0.235923333333333,-0.0087244,-0.0162564,-0.00623631666666667,0.0329770333333333,0.600426666666667,0.296928333333333,1.12271666666667,0.576908333333333,1.7129666666666699,1167.7,1703.6,1485.9,1015.2,1267.4,1735.4,1606.9,1119.0,1651.0,2557.5,1516.6,1567.8,1657.6,2607.2,1228.0,1294.7,1.4139,1.5012,1.0206,1.5444,1.3079,1.5023,0.76422,1.157,1.3609,1.5018,0.8924200000000001,1.3507
2.3,0.758462857142857,0.279905714285714,-0.00489214,-0.0121303428571429,-0.00256231428571429,0.0211768571428571,0.49783428571428606,0.229865714285714,0.9973200000000001,0.516635714285714,1.6355,1147.7,1758.6,1532.1,1020.7,1293.6,1669.5,1602.5,1133.7,1669.8,2502.0,1508.1,1578.8,1664.0,2642.3,1236.4,1298.6,1.4549,1.4227,0.9843299999999999,1.5468,1.2864,1.5827,0.77152,1.1454,1.3706,1.5027,0.87792,1.3461
2.4,0.7610100000000001,0.31194166666666695,-0.000280704833333333,-0.00698102166666667,-0.0056966166666666705,0.00978583333333333,0.43299,0.174991666666667,0.861561666666667,0.45223500000000005,1.5485166666666699,1144.0,1670.4,1506.9,1059.5,1283.3,1694.8,1590.6,1100.2,1678.3,2384.9,1483.9,1528.1,1647.2,2482.5,1174.2,1339.0,1.4669999999999999,1.4277,0.98477,1.4423,1.2835,1.4648,0.73817,1.2171,1.3753,1.4463,0.8614700000000001,1.3297
2.5,0.800931666666667,0.32283,0.00312498833333333,-0.0188844516666667,-0.0012139000000000002,0.0472063333333333,0.33550333333333304,0.142705,0.73339,0.3900883333333329,1.4562,1189.1,1721.4,1523.2,1035.4,1239.6,1625.4,1568.2,1117.2,1609.5,2322.7,1611.9,1561.3,1539.4,2357.7,1233.8,1241.0,1.3536,1.3493,1.0583,1.5078,1.2418,1.4506,0.7868,1.1108,1.2977,1.4,0.92253,1.3093
2.6,0.7628699999999999,0.317323333333333,-0.00149070333333333,-0.0642591666666667,0.0012536666666666699,0.0776358333333333,0.17220283333333303,0.11857166666666699,0.602733333333333,0.336401666666667,1.3946,1115.5,1715.2,1519.3,1070.9,1232.2,1617.1,1600.8,1129.9,1592.8,2177.0,1639.0,1543.6,1535.3,2266.2,1326.5,1290.5,1.4279,1.2693,1.0788,1.4414,1.246,1.4014,0.82865,1.1422,1.3369,1.3353,0.9537399999999999,1.2918
2.7,0.856511666666667,0.17544283333333302,0.0150780166666667,0.04759115,0.0490061666666667,0.109179,0.138873833333333,0.102645,0.442485,0.304391666666667,1.40085,1137.1,1602.0,1530.2,1008.1,1214.7,1634.4,1573.1,1128.4,1618.4,2143.0,1569.9,1543.9,1553.2,2235.7,1309.4,1219.7,1.4233,1.3377,1.026,1.5315,1.2787,1.3679,0.83239,1.0809,1.351,1.3528,0.9291799999999999,1.3062
2.8,0.815856666666667,0.0224245116666667,-0.0101443833333333,0.0782668166666667,0.00669805,0.0843473333333333,0.554993333333333,0.100456666666667,0.38496666666666707,0.319211666666667,1.4873833333333302,1142.4,1682.7,1519.4,997.01,1257.0,1637.9,1563.1,1127.8,1661.8,2047.5,1606.9,1512.1,1587.3,2194.4,1307.6,1193.2,1.4546,1.2168,1.0576,1.5167,1.2627,1.3398,0.8365600000000001,1.058,1.3587,1.2783,0.9470799999999999,1.2873
2.9,0.668033333333333,0.12045183333333301,-0.0430200166666667,0.09921,0.0166618,0.113111666666667,1.014645,0.0800875,0.4405133333333329,0.334865,1.5979166666666698,1150.6,1696.2,1528.7,982.31,1239.9,1655.4,1577.1,1096.3,1601.5,1956.4,1643.1,1429.7,1533.9,2097.0,1340.7,1207.1,1.3919,1.1534,1.0748,1.4554,1.2371,1.2668,0.85014,1.1011,1.3145,1.2101,0.96249,1.2783
3.0,0.562081666666667,0.320608333333333,-0.0326674166666667,-0.00334933333333334,-0.00735158333333333,0.0710978333333333,1.3577333333333301,0.0155082,0.56284,0.344955,1.7252833333333302,1145.5,1745.8,1550.6,990.43,1241.5,1663.6,1542.5,1152.1,1614.5,1943.4,1570.2,1361.9,1528.5,2127.5,1330.5,1171.2,1.4095,1.1132,1.0126,1.3751,1.2312,1.2789,0.8625700000000001,1.0165,1.3203,1.196,0.9375899999999999,1.1958
3.1,0.654303333333333,0.47808500000000004,-0.01380905,-0.0504321666666667,-0.0203453333333333,0.0770015,1.00474833333333,-0.0588943333333333,0.608356666666667,0.32598833333333305,1.8362666666666698,1156.1,1705.5,1510.4,1078.7,1303.5,1698.8,1607.0,1102.7,1551.0,1821.2,1604.0,1361.9,1487.5,2008.2,1357.7,1153.7,1.3416,1.0678,1.062,1.2625,1.1412,1.1821,0.8448700000000001,1.0462,1.2414,1.125,0.9534100000000001,1.1543
3.2,0.602016666666667,0.5084983333333329,-0.00753621666666667,0.009398235,0.00497850166666667,0.0259173333333333,1.004975,-0.118845666666667,0.566971666666667,0.287233333333333,1.91501666666667,1152.2,1692.8,1536.4,1040.2,1246.1,1734.1,1537.5,1131.2,1451.6,1716.8,1685.4,1371.8,1378.9,1861.1,1453.9,1160.7,1.2598,1.0142,1.097,1.3188,1.1065,1.0732,0.9456100000000001,1.0261,1.1832,1.0437,1.0213,1.1724
3.3,0.561496666666667,0.5171466666666671,-0.00464464166666667,-0.0114907333333333,0.007744083333333329,0.0294090833333333,0.9879549999999999,-0.159706666666667,0.5272466666666671,0.25917333333333303,1.92121666666667,1139.5,1746.7,1551.4,1119.8,1267.0,1655.8,1598.6,1127.4,1390.6,1640.8,1658.2,1402.3,1332.6,1815.3,1383.8,1177.7,1.2204,0.9393799999999999,1.0688,1.2523,1.0518,1.0963,0.86566,1.0446,1.1361,1.0178,0.9672299999999999,1.1484
3.4,0.553716666666667,0.630746666666667,-0.01396872,-0.0653673333333333,-0.0228306333333333,0.077252,0.742325,-0.18845666666666697,0.47053999999999996,0.23239333333333304,1.8865833333333302,1168.1,1695.4,1582.0,1026.3,1192.5,1760.2,1597.4,1147.2,1398.3,1635.3,1637.4,1400.9,1311.8,1784.5,1365.1,1166.1,1.1971,0.9645600000000001,1.035,1.365,1.1,1.0138,0.85455,1.0164,1.1486,0.98918,0.94479,1.1907
3.5,0.6735,0.7999614285714292,0.0247518285714286,-0.13028800000000001,-0.0355516142857143,0.139297,0.24641214285714302,-0.21046285714285698,0.303024285714286,0.171954285714286,1.886,1147.2,1740.2,1519.3,1043.5,1208.9,1676.3,1601.6,1198.9,1380.9,1572.2,1652.4,1350.8,1285.4,1742.1,1356.0,1182.6,1.2037,0.90348,1.0876,1.2945,1.0632,1.0393,0.84664,0.98641,1.1335,0.97139,0.9671299999999999,1.1404
3.6,0.744661666666667,0.88981,-0.0108559833333333,0.0405611666666667,0.00924401666666667,0.100314833333333,0.375145,-0.18834833333333303,0.0291407,0.0912378333333333,1.97571666666667,1148.0,1737.6,1642.3,1022.0,1248.8,1663.2,1619.0,1127.8,1345.3,1555.1,1671.5,1247.9,1282.3,1675.9,1400.4,1110.8,1.1719,0.8949799999999999,1.0178,1.2209999999999999,1.0268,1.0077,0.865,0.9848899999999999,1.0994,0.95132,0.94139,1.103
3.7,0.722875,0.720286666666667,0.0003452,0.12106549999999999,0.0298,0.129844333333333,0.4522033333333329,-0.16433,-0.0764886666666667,0.0557338333333333,2.1052,1113.1,1721.8,1607.9,1121.5,1233.1,1711.1,1623.2,1150.0,1273.8,1495.8,1721.8,1247.9,1166.6,1608.5,1399.3,1084.3,1.1444,0.8687299999999999,1.0708,1.1127,0.94609,0.9400299999999999,0.8620700000000001,0.9428700000000001,1.0452,0.90438,0.96645,1.0278
3.8,0.730443333333333,0.713915,0.000225366666666667,0.0306117333333333,0.00328333333333333,0.0606981666666667,0.635091666666667,-0.142996666666667,-0.0108033333333333,0.0536466666666667,2.2359,1164.6,1660.3,1591.0,1083.2,1282.1,1706.3,1616.1,1224.6,1233.9,1433.4,1768.3,1178.2,1162.3,1544.1,1454.8,1059.2,1.0596,0.86335,1.1115,1.0877,0.9065799999999999,0.9049299999999999,0.9001899999999999,0.8649100000000001,0.9830700000000001,0.8841399999999999,1.0058,0.97631
3.9,0.765663333333333,0.693281666666667,0.0121218333333333,-0.029231,-0.0176748933333333,0.0583995,0.7378,-0.12204833333333301,0.0686001666666667,0.053948,2.3018,1164.0,1725.6,1567.2,1022.6,1203.1,1672.8,1588.0,1157.0,1249.8,1400.2,1795.7,1171.1,1215.7,1506.5,1483.9,1027.3,1.0738,0.81143,1.1458,1.1452,1.0105,0.90061,0.93442,0.88789,1.0421,0.8560200000000001,1.0401,1.0166
4.0,0.858028333333333,0.711473333333333,0.012000215,-0.0321615,-0.00704093333333333,0.046568,0.48461000000000004,-0.0940096666666667,0.0879653333333333,0.038022,2.3255666666666697,1139.2,1750.3,1608.7,1056.3,1185.8,1715.5,1575.7,1109.3,1259.0,1416.8,1782.6,1111.0,1213.7,1603.9,1507.8,999.07,1.1051,0.8094399999999999,1.1081,1.0518,1.0236,0.93494,0.95691,0.90064,1.0643,0.8721899999999999,1.0325,0.9762
4.1,0.876298333333333,0.692346666666667,0.00411635,0.0467624,0.00873161666666667,0.0560686666666667,0.5187916666666671,-0.0620501666666667,0.0647006666666666,0.0197963333333333,2.30431666666667,1133.9,1712.5,1555.6,1012.8,1215.5,1664.0,1622.4,1125.6,1297.1,1524.9,1804.8,1115.9,1255.4,1645.1,1505.4,1023.8,1.1439,0.89045,1.1602,1.1018,1.0329,0.98865,0.9279299999999999,0.90954,1.0884,0.93955,1.0441,1.0057
4.2,0.70294,0.579748333333333,-0.0137942666666667,0.0568368333333333,0.0432631666666667,0.0757411666666667,0.9254766666666671,-0.0418271666666667,0.1123125,0.031721,2.27403333333333,1155.1,1693.0,1570.3,1058.6,1233.8,1671.4,1622.8,1129.6,1286.1,1426.7,1886.2,1055.7,1293.7,1632.8,1464.3,932.75,1.1134,0.8426799999999999,1.2011,0.99734,1.0485,0.9768899999999999,0.9022899999999999,0.82576,1.081,0.90979,1.0517,0.91155
4.3,0.47040833333333293,0.3834733333333329,0.0326907333333333,0.12325950000000001,0.0571671666666667,0.14910816666666699,1.34745,-0.0359731666666667,0.22307166666666697,0.0897518333333333,2.25358333333333,1120.1,1655.5,1554.7,1008.7,1246.7,1644.7,1665.4,1146.7,1366.1,1492.2,1857.1,1005.5,1339.8,1698.2,1529.7,898.76,1.2197,0.9013399999999999,1.1945,0.9968799999999999,1.0746,1.0325,0.91851,0.78379,1.1472,0.9669399999999999,1.0565,0.8903399999999999
4.4,0.303238333333333,0.24961999999999998,0.00680158333333333,0.036435,-6.755833333333311e-05,0.130744,2.15465,0.0014412666666666699,0.4157683333333329,0.17724166666666696,2.32583333333333,1133.9,1702.2,1558.0,1060.0,1207.6,1601.1,1598.1,1097.6,1369.5,1511.9,1934.1,1026.0,1275.5,1724.2,1680.4,922.38,1.2078,0.8882,1.2414,0.9679,1.0562,1.0769,1.0515,0.84034,1.1320000000000001,0.98257,1.1464,0.90412
4.5,0.3870533333333329,0.16801333333333301,0.00847961666666666,-0.0601213333333333,-0.01062905,0.0800333333333333,1.6772833333333301,0.037097000000000005,0.5360533333333329,0.22404000000000002,2.4435,1174.3,1778.9,1626.3,1007.3,1250.7,1628.5,1704.5,1153.1,1304.3,1494.1,2137.7,1012.8,1258.7,1636.6,2036.8,900.23,1.1107,0.8398899999999999,1.3144,1.0055,1.0064,1.005,1.1949,0.78067,1.0585,0.92243,1.2547,0.89307
4.6,0.364605,0.04044195,0.0250413333333333,0.0141179333333333,0.00310703333333333,0.036762,1.7156833333333301,0.0729503333333333,0.5292316666666671,0.23160166666666698,2.51281666666667,1118.5,1672.3,1559.3,1028.4,1225.1,1617.3,1644.4,1118.4,1221.1,1484.1,2188.7,1041.2,1168.8,1634.9,2168.1,948.05,1.0917,0.8874200000000001,1.4036,1.0124,0.9540000000000001,1.0109,1.3185,0.8476899999999999,1.0229,0.94914,1.3611,0.93006
4.7,0.333785714285714,-0.196667714285714,0.0412671571428571,0.0090022,0.00296211428571429,0.0489042857142857,1.7443714285714298,0.131443142857143,0.523871428571429,0.23047285714285698,2.50322857142857,1177.3,1664.2,1587.3,1029.8,1205.2,1679.2,1606.1,1088.1,1166.5,1594.2,2206.0,1169.9,1120.1,1684.5,2158.3,998.96,0.99087,0.9579200000000001,1.3898,1.136,0.9294,1.0031,1.3438,0.9181,0.9601299999999999,0.9805200000000001,1.3668,1.0270000000000001
4.8,0.22835666666666699,-0.282771666666667,0.0038136333333333296,0.0236461666666667,0.0104532166666667,0.0314836666666667,1.88081666666667,0.20379,0.5162733333333329,0.22804333333333301,2.45086666666667,1174.7,1725.1,1570.9,1065.8,1275.9,1632.8,1667.9,1126.1,1190.5,1724.8,2179.6,1205.2,1147.2,1835.0,2038.2,1060.2,1.0134,0.99977,1.3875,1.1308,0.89909,1.1238,1.222,0.9415399999999999,0.95624,1.0618,1.3048,1.0362
4.9,0.192031666666667,-0.34691,0.0134389833333333,-0.0143022166666667,7.37516666666667e-05,0.0232061666666667,1.9004166666666698,0.24945833333333303,0.5047966666666671,0.22598333333333304,2.3590833333333303,1138.2,1708.2,1511.8,1035.3,1226.1,1704.8,1625.9,1115.8,1142.5,1724.8,2123.9,1251.9,1131.4,1829.8,1979.8,1064.9,1.0038,1.0097,1.4049,1.2092,0.9228200000000001,1.0733,1.2177,0.9543200000000001,0.96331,1.0415,1.3113,1.0818
5.0,0.20385833333333303,-0.37571833333333293,-0.00033754,0.007670999999999999,-0.00108478333333333,0.0253115,1.8511166666666699,0.280265,0.4646183333333329,0.20999666666666697,2.2401,1127.2,1684.0,1557.8,1045.0,1194.3,1778.0,1611.7,1099.9,1114.4,1721.4,2083.0,1301.9,1099.7,1802.1,1909.3,1101.0,0.98865,1.0222,1.3371,1.2459,0.9207299999999999,1.0136,1.1847,1.001,0.9546899999999999,1.0179,1.2609,1.1234
5.1,0.18595833333333303,-0.37435,-0.00049101,0.0118519733333333,0.00144606666666667,0.01517805,1.94415,0.285545,0.4116566666666671,0.18807666666666698,2.0956,1116.0,1701.6,1640.4,1087.9,1236.1,1696.6,1637.0,1155.4,1061.1,1660.7,2251.9,1362.0,1064.0,1795.3,1960.7,1108.9,0.95083,0.9759899999999999,1.3727,1.252,0.8607299999999999,1.0582,1.1977,0.9597600000000001,0.9057799999999999,1.0171,1.2852,1.1059
5.2,0.17376833333333302,-0.35029499999999997,-0.002180615,0.00420404666666667,0.00434278333333333,0.0131498166666667,1.9840333333333302,0.277486666666667,0.39367666666666706,0.1759,1.9453666666666698,1121.7,1711.1,1613.0,1052.1,1221.3,1698.8,1663.6,1153.1,1092.3,1616.5,2230.9,1322.3,1035.4,1752.6,1928.9,1114.0,0.97378,0.9447200000000001,1.383,1.2568,0.84778,1.0317,1.1595,0.96616,0.9107799999999999,0.98819,1.2713,1.1115
5.3,0.18793666666666697,-0.3595883333333329,-0.00100494833333333,-0.0048496666666666705,-0.00546593666666667,0.0198896666666667,1.9566333333333301,0.25904833333333305,0.3716366666666671,0.164545,1.79898333333333,1104.5,1691.1,1580.2,989.03,1204.6,1667.3,1638.2,1143.1,1093.8,1616.2,2168.0,1314.5,1055.2,1701.6,1847.4,1141.6,0.99034,0.95573,1.3719999999999999,1.3291,0.87603,1.0206,1.1277,0.99865,0.93319,0.9881700000000001,1.2498,1.1639
5.4,0.19033,-0.37566833333333294,0.00372682,-0.000242666666666667,-0.000645983333333333,0.0091524,1.95215,0.23576833333333302,0.33920500000000003,0.147496666666667,1.6641833333333302,1118.7,1716.2,1595.1,1120.3,1226.8,1660.0,1624.1,1147.9,1038.3,1546.8,2129.1,1292.8,1007.2,1610.8,1798.9,1111.4,0.92816,0.9013,1.3348,1.1540000000000001,0.82094,0.97035,1.1077,0.9681700000000001,0.87455,0.9358200000000001,1.2212,1.0611
5.5,0.17862333333333302,-0.3809116666666671,0.00212841166666667,0.0010128833333333301,0.0030881999999999997,0.007379999999999999,1.9657166666666699,0.21322833333333302,0.30551999999999996,0.12986,1.5297,1175.3,1717.7,1561.0,1044.9,1215.4,1680.8,1641.2,1164.4,1044.8,1482.9,2037.4,1277.9,1039.1,1567.2,1749.1,1025.1,0.88899,0.86329,1.3051,1.2231,0.85496,0.9323799999999999,1.0657,0.88041,0.87197,0.89784,1.1854,1.0517
