Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,0.0406138742360604,-0.00153100925819949,0.0143476496012156,0.017467718585036,0.0137227318222978,0.0381700194084156,2.2371666666666696,0.00462092478245516,0.0027785451646533802,0.00485849604377088,0.007474406998822991,3714.1482,4559.1343,5342.0664,5142.3623,4686.9805,5828.2686,5098.9087,4309.4429,5200.0415,7631.2822,8141.7305,5617.4048,6024.7222,7673.3682,8134.9917,4326.6401,1.40006300771736,1.67384457176442,1.52407886581118,1.0923782635852,1.28541652776238,1.3165776539537,1.5954378041717,1.00399058541883,1.3427397677398702,1.4952111128590602,1.55975833499144,1.04818442450201
0.1,-0.0026564452606329,-0.00990162722011058,-0.00780415832699687,-0.0252820141297204,-0.0111800412551029,0.0563778916940768,2.25176666666667,0.0105352774776582,0.0113483904096797,0.0129267392256791,0.0346661154492862,2864.866,3676.0432,4242.3276,3866.2253,3762.1946,4722.2295,4027.698,3261.6113,4195.7388,7061.54,7982.2368,4275.4883,5270.375,7281.1216,7958.9668,3245.9785,1.46454975555576,1.9209621910863302,1.88157010788134,1.1058559624034299,1.40087782806344,1.54188219780508,1.9760584830342298,0.9952070315674959,1.4327137918096,1.73142219444571,1.9288142954577898,1.05053149698546
0.2,-0.152265354353977,-0.0146183792682218,-0.0112410514545408,-0.0617293567073459,-0.025993086963538997,0.0717802158351,1.88706,0.0043503715468391204,-0.0149170274357494,0.0048200110756108205,0.120424784671489,2521.2012,3201.7141,3838.1208,3464.9639,3351.4209,4365.5342,3583.6917,2849.8743,3813.5769,6844.3213,7835.3804,3910.5671,4827.166,7035.2808,7769.1064,2783.8472,1.5126031591608,2.13770533102878,2.0414626866356103,1.1286025519631002,1.44033415796864,1.6115509529166,2.1679059055219496,0.976831574641731,1.4764686585647198,1.87462814197269,2.10468429607878,1.05271706330241
0.3,-0.28978588430909996,-0.0108433572014438,-0.00127785889899473,-0.0441485914408176,-0.0248701726836534,0.0537994619667918,1.62955,-0.0110711392414444,-0.0960166445248955,-0.0275434814396176,0.247644345623057,2416.3638,3083.2996,3680.4294,3236.4709,3288.573,4191.5757,3385.4697,2683.2385,3693.2856,6692.4956,7724.7778,3592.7844,4698.6143,6993.5171,7597.1797,2576.8164,1.52844766173041,2.17056286064449,2.0988794948763303,1.11009321912952,1.42876995584407,1.6684697117601899,2.24405485005522,0.960338188349638,1.47860880878724,1.91951628620234,2.17146717246578,1.03521570373958
0.4,-0.44650890553297706,-0.0229349024487774,0.0022512882129313103,-0.0564659885561516,-0.0280416780639362,0.0693759318961704,1.30494,-0.0216976469617714,-0.20105615957371104,-0.0760709733453857,0.386975615124998,2357.1331,3043.1394,3566.9749,3283.6555,3144.6162,4165.6147,3382.5481,2657.9768,3708.0564,6579.2607,7692.3135,3707.3542,4785.3813,6871.144,7535.7397,2645.0662,1.57312134813261,2.16199780397835,2.1565370420745,1.12903262842281,1.52176958828871,1.64949101029435,2.2278292805355804,0.995142696505101,1.54744546821066,1.90574440713635,2.19218316130504,1.06208766246395
0.5,-0.557892452239511,-0.040928720506222004,0.00474015169166851,-0.0215824905546536,-0.015464533100442,0.0533610085392884,1.07482,-0.024854731901242003,-0.319403023799894,-0.131717443008441,0.539081609996086,2331.5715,3092.7642,3569.511,3244.5928,3090.8469,4088.7344,3364.7915,2651.2861,3710.8972,6557.7461,7618.3584,3695.3074,4758.6152,6825.1196,7438.5088,2578.1667,1.59158627560853,2.12035114089849,2.13428629299644,1.1389125316434199,1.53958295378526,1.6692499273124701,2.21068936960879,0.9724211581692371,1.56558461469689,1.89480053410548,2.17248783130261,1.05566684490633
0.6,-0.540415933876022,-0.0382765404582219,-0.0044746585229361105,0.0246396129816904,0.0212652476907594,0.0459245375448538,1.0766166666666699,-0.0223408838356218,-0.403512495171026,-0.17240007348619502,0.670103456950591,2368.2126,3026.1667,3594.0601,3223.0999,3108.8315,4136.4658,3324.5054,2631.2124,3675.343,6452.1479,7534.6401,3712.9099,4755.1328,6782.7041,7364.7959,2671.4958,1.55194808101266,2.13211912615389,2.09641460920478,1.15196860637177,1.5295562979209398,1.63973411795161,2.21530574141946,1.01530982447483,1.5407521894668001,1.88592662205275,2.15586017531212,1.0836392154233
0.7,-0.32128297502868797,-0.0923216961945547,-0.0192020380461976,0.134617021406194,0.0526356737676909,0.15051317659806301,1.66586666666667,-0.0280916136117187,-0.39456697757448905,-0.169090614243423,0.793984539533607,2347.2996,2946.7256,3483.594,3115.0999,3121.4929,4110.3813,3281.9856,2680.6133,3774.822,6353.2964,7484.2993,3573.3586,4873.4751,6668.9707,7246.8379,2487.0027,1.6081551754194499,2.15605294228957,2.14844189650114,1.14710882947927,1.5612641950907498,1.62247008568281,2.2080651115593,0.927773767294223,1.5847096852551001,1.88926151398619,2.17825350403022,1.03744129838675
0.8,-0.0700968319888663,-0.310523951830666,-0.0119450557093336,0.13930063946285,0.0587683519829511,0.15261568433655898,2.60826666666667,-0.0498235565481083,-0.214363920105864,-0.09748133920617301,1.0148505291769399,2342.3455,3010.1675,3515.9995,3026.1326,3002.2478,4063.5,3311.5442,2671.8108,3952.8740000000003,6307.6299,7405.9395,3650.6289,4897.4897,6648.4316,7193.5132,2600.8088,1.6875708557939,2.0954414995178796,2.10635396848037,1.20636779102145,1.63127430720409,1.6361342684877602,2.1722534157931497,0.9734255135131569,1.6594225814989998,1.86578788400282,2.13930369213676,1.0898966522673001
0.9,-0.00765762746536641,-0.5268777579539989,-0.00136804028677335,0.071523232529114,0.0264209949061501,0.0805067605614497,3.05473333333333,-0.0742642971509502,0.0657240389655537,0.0137893146123358,1.28678021212385,2359.2075,2964.4055,3546.2874,3171.9258,3101.8584,3929.2354,3294.7219,2641.1118,3996.907,6239.3662,7334.1953,3572.1899,5032.584,6525.9526,7083.0293,2411.7708,1.69417357311724,2.10476137626921,2.06813336674292,1.1261896164153702,1.6224415659979798,1.6608708656142102,2.14981097494147,0.91316497847611,1.6583075695576102,1.8828161209417098,2.1089721708421902,1.01967729744574
1.0,-0.00170885783382177,-0.6193247212687769,0.0011303705022751,0.0307737688880409,0.0121496513151195,0.0364649694497177,2.91606,-0.0873516067832977,0.317524738223526,0.11189137368020699,1.49730187970102,2331.4312,2984.6936,3448.4138,3122.6926,3096.2954,4057.0,3318.9802,2645.7102,4073.4883,6226.2515,7437.9292,3731.9248,5160.1646,6480.0474,7048.3052,2548.8396,1.74720502153355,2.0860605256097298,2.1569131871586897,1.19509835838468,1.6665608197460702,1.59725102292334,2.1236358083727,0.9633857857901441,1.70688292063981,1.84165577426654,2.1402744977657,1.07924207208741
