T1,T2
0.7,1.5167
5.85,6.3833
67.667,68.433
68.733,69.45
72.967,73.75
78.767,79.483
93.35,94.367
101.35,101.83
113.92,114.52
121.22,121.87
130.3,130.92
161.58,162.12
168.97,169.77
173.98,174.53
177.03,177.82
191.78,192.53
221.05,221.78
239.75,240.47
251.4,252.52
255.38,255.92
273.75,274.4
292.63,293.63
