T1,T2
14.917,15.217
40.783,41.117
55.517,55.867
79.25,79.65
137.03,137.52
139.27,139.62
141.78,142.23
145.18,145.52
189.8,190.25
191.42,191.73
193.37,193.85
216.55,217.02
237.57,237.88
248.35,248.55
251.52,252
255.02,255.45
268.53,269.02
292.3,292.53
