Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0928679170293512,-0.0229856711652895,0.0484117648550032,-0.0043495456153731,0.0139465682524108,0.0553661026198986,-3.12986726004781,0.00230656482163113,-0.000457959767919687,0.000559308034715108,0.00352694102289792,789.7314,903.6595,1123.3375,799.0667,702.1248,1312.2947,921.7719,462.0186,0.889067852690168,1.45220041398336,0.820565413333036,0.578197789996755
0.1,0.310313023333129,-0.0491491462051893,0.059128994432784,0.00442883867692852,0.00684984485229769,0.0664909268829226,0.335897775142408,0.0321354870592155,-0.000403960804729633,0.00691699795350664,0.0387510030464839,792.27137005988,903.928561876248,1121.9375499002,799.891001397206,724.641416766467,1321.98876187625,930.416161477046,454.460166866268,0.914555853504731,1.46248944681229,0.829305022830431,0.568163000771317
0.2,0.627799009435066,-0.112657090030859,0.0513227647630403,-0.00306256393830444,0.012205844439231,0.0623880334773997,3.12123238167791,0.113235784288359,0.00406758627136971,0.0194528110635094,0.133290352887591,794.81134011976,904.197623752495,1120.5375998004,800.715302794411,747.158033532934,1331.6828237525,939.060422954092,446.901733732535,0.940043854319293,1.47277847964122,0.838044632327825,0.558128211545878
0.3,0.947208945229958,-0.199046350075853,0.0554429678254299,-0.00196943623192419,0.0128234200283831,0.0646982009428141,1.74411865169322,0.223123071683987,0.00429095166838221,0.0418509999449947,0.262948686278018,793.621031736527,905.169750299401,1123.52263413174,812.03358742515,752.882358682635,1319.17175149701,972.58465508982,471.027332934132,0.948680412361251,1.4573917354453,0.865582395712358,0.579753403972985
0.4,1.26889809122949,-0.255395498033291,0.0516085179384844,-0.00264402782508928,0.0127365187753598,0.056532269601959,-2.43258049408621,0.347600365809559,0.00149790019474838,0.067126445949334,0.407413202490609,792.415742315369,906.144700399202,1126.52527884232,823.394016566866,758.53924491018,1306.57150199601,1006.20880678643,495.280177245509,0.95724929392621,1.441901875679,0.893195653690814,0.601505744920786
0.5,1.58641423190052,-0.303936923463074,0.0548482543139668,-0.000883113306328834,0.00341311797046961,0.0603688240138133,-3.12085756250105,0.474412880061532,-0.00320639421887655,0.0928021874896949,0.549646510693733,786.128036926148,907.144301996008,1131.41430758483,809.781142714571,762.111990618763,1305.11793672655,980.597094211577,471.88420239521,0.969549865245485,1.43871381229002,0.866816959896318,0.582397653884762
0.6,1.86924035240042,-0.315991870058949,0.0380578446952623,-0.00186062221039233,0.000885940222710488,0.0461262467050755,-3.11271431832761,0.596888329796017,-0.00726324223314321,0.111716024559096,0.685057603792745,779.799344311377,908.14410239521,1136.3185491018,795.966871257485,765.667928742515,1303.75426407186,954.507673053892,448.103962874251,0.981880530836972,1.43562495693634,0.840002847135911,0.562960043235965
0.7,2.04080627412787,-0.324924724180378,0.0223140409091993,-0.000897552015076233,-0.00200639423301801,0.0282452292127798,-3.0983424619503,0.694515748368122,-0.0121001085025319,0.122594211451975,0.79586239730341,784.687409780439,901.714034331337,1133.86297944112,805.161611177645,782.774207984032,1291.79138263473,933.55669001996,460.848860678643,0.997461432264654,1.4325732578316,0.823304369247082,0.572254246865173
0.8,2.15659909080386,-0.307409530078957,0.0135453131311106,-0.00316473511112518,-0.00329870041108666,0.0199186209319074,-3.07984005517735,0.755365240168571,-0.0172666757671108,0.124548980949054,0.868027972034548,789.711711177645,895.1937249501,1131.31801936128,814.635812774451,800.045066267465,1279.69976586826,912.668117165669,474.037383632735,1.01308181024095,1.42952201001733,0.806728753320255,0.581897419898567
0.9,2.22046739072159,-0.304027502614403,0.00467442999960853,0.00436542727176507,-0.00278601460178686,0.0188207088134028,-3.06832607806766,0.781645066225194,-0.0245783753632744,0.119467985633519,0.905221418836157,797.624769461078,900.421069461078,1123.59124850299,805.356810778443,823.270008383234,1272.38997664671,893.59758742515,468.694299401198,1.03196236318554,1.41320536324581,0.795225176193552,0.581969996808357
1,2.23252446744197,-0.322361076649651,0.000296395847654587,0.00355150316279332,0.00159893902828312,0.0203750765569433,-3.08217113350653,0.77446329246352,-0.0268206218355468,0.114173811187537,0.918847723678558,805.584799401198,905.839432734531,1115.78022055888,795.772878642715,846.59176487026,1265.15794071856,874.556619361277,463.049888223553,1.05089592710521,1.39667301893026,0.783804071242461,0.581886954268983
1.1,2.23381129271993,-0.320547071530913,-8.06290616142078e-05,0.000942007136688811,-0.0026252809244461,0.00796746535449728,-3.08419722117146,0.741024439288211,-0.025196830940846,0.10866922007857,0.914846309838028,802.501001996008,911.865943712575,1115.89501596806,797.575284830339,816.387231936128,1218.02948862275,907.591110379242,478.687125748503,1.01715963953718,1.33616310267647,0.813322645515647,0.600130319030866
1.2,2.23304823926202,-0.32226343094293,-0.00036902477206321,-8.43186197244289e-05,0.000569990880531604,0.00345428143071669,-3.08134321780904,0.692540072861764,-0.0231219283809406,0.100413038521839,0.887674613539088,799.191820359281,917.904865868264,1116.17156287425,799.610065269461,785.090325748503,1170.0868239521,941.688365868264,494.758682634731,0.982348457040832,1.27475568495456,0.843676723446471,0.61874769210502
1.3,2.23222184375624,-0.324018719633408,-5.51731842582067e-05,5.72379103548445e-06,-0.000101304611625167,0.0014523461656809,-3.08065148826178,0.636713330203225,-0.0214306838141791,0.0921859931067342,0.841820402903686,798.583635928144,925.968111377246,1114.92279321357,813.136076846307,794.949108982036,1134.43016806387,916.539109580838,478.15552255489,0.995458509263802,1.22555860772895,0.82203856615293,0.588573316138917
1.4,2.23196612582004,-0.323316609980789,-1.76523979276729e-05,2.03727336381462e-05,9.06731630610089e-05,0.00149125218554504,-3.0811352853914,0.578840664794337,-0.0195646198616163,0.083754903969442,0.784270613503099,798.041869461078,934.081135329341,1113.63651576846,826.944659680639,805.819917365269,1099.07562714571,889.932971856288,460.748885828343,1.00974695250446,1.17666178477784,0.799121911271904,0.557199143065266
1.5,2.23225995625907,-0.322372899262199,0.000115683492783139,0.000354185633396251,-0.000402842956115486,0.00146205136691549,-3.08220111552571,0.522077126871498,-0.0176065205498531,0.0754302032999846,0.72177238836611,800.375020958084,921.819506586826,1105.82580958084,819.463968862275,806.764345508982,1100.29481736527,861.571947305389,466.507715568862,1.00798963407252,1.19387934768619,0.778975254293696,0.569417485851496
1.6,2.23226029489508,-0.322109753632936,-0.000124305690545317,-0.000234084725007685,0.000140094358111518,0.00116887346705998,-3.08231793624039,0.468259622613382,-0.0155289582342433,0.0673439797050473,0.658567146159846,802.790989021956,908.970953692615,1097.82715688623,811.370006786427,807.422828542914,1102.56757185629,833.160370459082,472.933863273453,1.00577009205331,1.21300144022835,0.758908391493758,0.582891580123402
