Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,0.03652559951346,-0.00659816641320199,0.0135856333654269,-0.0192285638152417,-0.0112048954888666,0.0333544965408534,-0.232096223398226,0.0039805691078538,-0.00389521677686189,-0.00255156824037891,0.00693882259866408,786.8367,872.5824,1052.3818,1011.5589,910.8303,897.6924,1047.224,736.649,733.9849,1150.1313,2625.9204,1050.8737,920.3964,1335.131,2413.5142,825.0175,0.932830026865803,1.31807758212863,2.49521646991615,1.03886555691418,1.01050261503158,1.4872923063624,2.3046780822441,1.11996011669058,0.971666320948693,1.40268494424552,2.39994727608013,1.07941283680238
0.1,0.0560498662844556,0.00394030976806113,0.00335411545902045,-0.00329120469674042,-0.00535805229550796,0.0147441350766736,-0.212547987783886,0.0130511463719055,-0.0142275968044476,-0.0082883573402133,0.027564206185833,854.9052,946.8801,1148.3225,1139.8137,1038.6534,1018.3982,1127.5243,823.9561,767.9177,1351.7162,2835.7722,1209.4454,1079.9816,1620.5823,2496.427,890.2062,0.898248952047549,1.42754737373824,2.4694911055039,1.06109042205757,1.03979017447014,1.59130514959669,2.2140782243008,1.08040489050327,0.969019563258842,1.50942626166746,2.34178466490235,1.07074765628042
0.2,0.0475803766378333,-0.0077092324780822,-0.00273167694036126,0.0324651502901433,0.00567225439758381,0.0386839551612798,-0.299529870181408,0.0234416539081614,-0.021424867052939,-0.0154261385574419,0.0644699834548041,830.2764,978.3279,1145.7975,1041.0364,1061.1361,1018.5112,1099.9387,815.7498,795.005,1495.2479,2857.5667,1172.3362,1141.2251,1719.3518,2504.1035,857.6429,0.957518484205983,1.52837090713655,2.4939543854826,1.12612412015564,1.07547476709161,1.68810298796911,2.27658459512335,1.05135532978372,1.0164966256488,1.60823694755283,2.38526949030297,1.08873972496968
0.3,-0.0626524057243444,-0.0653366774128966,-0.0116417539628903,0.079691952131465,0.0212830111019334,0.0875081430555911,-0.715635148003786,0.0225474559681463,0.0246056676813333,-0.00719785621997276,0.14281288394337,843.032,943.4951,1186.0165,1142.485,1044.8035,999.8533,1110.5,882.5345,831.375,1537.0579,2730.9216,1170.0117,1120.9496,1814.4902,2434.9067,874.9287,0.986172529631141,1.62911063343095,2.30260000598643,1.02409370801367,1.07288078571712,1.81475642476751,2.19262197208465,0.991381866657904,1.02952665767413,1.72193352909923,2.24761098903554,1.00773778733579
0.4,-0.176202603959456,-0.110490449047638,-0.00340929870042939,0.0401731681726681,0.0126662285302542,0.0511115362039859,-1.0574777385476,0.00902485250528489,0.140107350677917,0.0236411297347682,0.284022058835756,846.1049,931.4437,1160.0288,1127.257,1059.0526,978.7395,1110.1764,831.7058,880.3574,1501.3239,2582.929,1162.2173,1120.603,1775.8585,2310.9309,906.8567,1.04048256900533,1.61182463309377,2.22660764974111,1.03101360204461,1.05811835974908,1.81443428001016,2.081588925868,1.09035755191319,1.04930046437721,1.71312945655196,2.15409828780455,1.0606855769789
0.5,-0.246003781715611,-0.140351004839097,0.00749710956709847,0.0510198796819778,0.0144780244469694,0.0591043187397383,-1.33057850859252,-0.00419786328129943,0.261755732589895,0.0590411080734724,0.428406245457769,850.3046,944.1583,1159.3243,1166.4401,1078.5941,1017.8727,1158.1526,878.7036,829.0942,1550.0505,2531.9944,1124.8887,1200.3572,1782.9116,2200.9111,895.3669,0.975055527160502,1.64172734593341,2.1840259882416,0.964377596414938,1.11289056745258,1.75160567721288,1.90036364810648,1.01896350487241,1.04397304730654,1.69666651157314,2.04219481817404,0.991670550643672
0.6,-0.3004082958651,-0.210939564914981,0.0113149070468717,0.00320224411220828,0.00692026782704252,0.0283609886194685,-1.48596655355986,-0.00477945901397647,0.377438833647505,0.0927973467277466,0.563744417572922,845.157,923.9641,1129.6616,1090.7827,1055.1595,965.3076,1127.0787,834.746,868.9792,1469.2366,2367.8298,1217.469,1267.4927,1722.9648,2094.7332,879.4139,1.02818671560432,1.59014468202823,2.09605230451314,1.11614256441728,1.20123327326343,1.78488680706544,1.85855096010598,1.05351076854516,1.11470999443387,1.68751574454683,1.97730163230956,1.08482666648122
0.7,-0.331586225166278,-0.271941687751561,0.0132173071730162,-0.00184717538147738,0.00527605585291643,0.0381504358552413,-1.45952092895069,0.00798157252236224,0.441215717849453,0.119181588020566,0.663394242526344,826.8354,974.6329,1162.1879,1092.0267,1075.5386,1025.3652,1089.673,824.4777,803.4535,1467.345,2361.0459,1187.4304,1227.6758,1743.6243,1929.3148,889.423,0.971721215613168,1.50553608440675,2.03155264307949,1.08736388954592,1.14145210594952,1.70049100554612,1.77054474140407,1.07877144524346,1.05658666078134,1.60301354497644,1.90104869224178,1.08306766739469
0.8,-0.3409566490869,-0.355266168176628,0.010653776978867,-0.00770203518867987,-0.00303496343679083,0.0378755182328039,-1.44503890895211,0.0303155460782911,0.458214981176143,0.13725365092147,0.742483394182484,837.7487,945.2023,1144.8593,1028.7848,1072.7593,989.1063,1117.9305,899.9371,884.4535,1534.6526,2319.4541,1131.6285,1221.8483,1721.4603,2035.5549,890.1516,1.05575037000953,1.62362342960867,2.02597306061976,1.09996619312416,1.13897712189491,1.74041991239971,1.82082419255938,0.989126462282753,1.09736374595222,1.68202167100419,1.92339862658957,1.04454632770346
0.9,-0.311596894192678,-0.40027921263776,0.00377845917553037,-0.00862802999145644,-0.000594718658057578,0.0186419820023051,-1.40696159766935,0.0577666513536571,0.444956896923093,0.140659787823063,0.803827958296032,836.2519,987.1656,1193.4829,1097.7238,1054.4373,987.2238,1104.3339,855.4693,876.3267,1559.4478,2280.3862,1111.5824,1314.4491,1693.9926,1962.3508,910.5391,1.047921924004,1.57972259163002,1.91069867863209,1.01262485153369,1.24658820396433,1.71591547934724,1.7769542345843,1.06437378874964,1.14725506398417,1.64781903548863,1.8438264566082,1.03849932014166
