Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0583014015843518,-0.0130955232582624,0.0224440691277366,-0.015032163103886,0.00695577910371656,0.0318040729280061,-3.10798573342401,0.00245246399872515,-0.00116055997687816,0.000637177450818202,0.002939246528359,722.9305,1251.7838,1231.3536,814.0341,733.1366,1884.5771,1599.3984,937.7502,1.01411767797873,1.50551325236834,1.29889448489857,1.15197901414695
0.1,0.232807813830754,0.00582755578379431,0.0491277673961683,-0.0221098704162969,-0.00373740838231051,0.0596562070073927,-3.02667941514553,0.0230159072713118,-0.0122397001893637,0.00342805125031271,0.0293848607856407,725.27915,1262.51745,1238.5578,814.1438,772.17775,1861.9474,1629.32,958.3658,1.06449967618662,1.47504844277871,1.31540173455934,1.17714221934306
0.2,0.574370099195766,0.12982374560589,0.0581330737622772,-0.0295379744282324,-0.0083315017994242,0.0679962660451142,-2.86878785463749,0.0961937473706024,-0.0452740124608092,-0.000281147364860167,0.117607930470225,727.6278,1273.2511,1245.762,814.2535,811.2189,1839.3177,1659.2416,978.9814,1.11488167439452,1.44458363318909,1.3319089842201,1.20230542453916
0.3,0.800337513027388,0.235284172946412,0.0233244439154733,-0.0236266860822673,-0.0013545593325289,0.0439349755392167,-2.70295579565006,0.205393931237595,-0.0987181156717678,-0.0130372665477052,0.248571624085438,737.3373,1291.7613,1246.2975,805.86605,845.48285,1908.37325,1614.1156,958.3562,1.14625722728152,1.47687924370412,1.29514444778174,1.18908761108693
0.4,0.830277414056138,0.262601643805384,-0.00323197085026157,-0.00884957873439692,-0.00284099006762931,0.017621299423113,-2.6180647132035,0.292263811779874,-0.153950960943288,-0.0238379786821353,0.369611679034785,747.0468,1310.2715,1246.833,797.4786,879.7468,1977.4288,1568.9896,937.731,1.17763278016852,1.50917485421914,1.25837991134338,1.1758697976347
0.5,0.827661781797247,0.265878249272037,-0.000538318709075762,-0.00198138045345759,-8.48970269102783e-05,0.00960954994000915,-2.59231881845354,0.334395160305548,-0.192173531217318,-0.0313684603035238,0.450176004729177,725.045150824588,1286.10728210895,1244.81795752124,818.782797901049,875.280583108446,1890.68567156422,1513.58090434783,944.03399850075,1.20813490050934,1.46933465654659,1.21583648650647,1.15355366961414
0.6,0.777490279237865,0.358845953616062,0.00428871388376592,-0.0249256748247317,-0.0280295830539796,0.046639044283012,-2.53968474258757,0.347053610589117,-0.21156134341315,-0.0420316568184319,0.498256310212825,703.043501649175,1261.94306421789,1242.80291504248,840.086995802099,870.814366216892,1803.94254312844,1458.17220869565,950.336997001499,1.23863702085015,1.42949445887404,1.17329306166955,1.13123754159359
0.7,0.723085315405929,0.665014612793598,0.048688314116212,-0.0829987463570666,-0.0443872538618797,0.112626113168095,-2.18293931311766,0.354261056388415,-0.25189037794876,-0.0822946009993372,0.571977603843143,726.36798015,1252.9482796,1252.47626495,830.06150685,851.0188109,1732.85931755,1505.21860105,953.22106935,1.1737006830787,1.38268993032929,1.20157486899292,1.14858467488437
0.8,0.636876373192811,1.09661474957646,0.0660312086513206,-0.0962580805846152,-0.0393337546129217,0.129028730521856,-1.6163828582367,0.407227602783941,-0.367017592599927,-0.151417302940605,0.729574012908825,749.73783015,1243.9686796,1262.16131495,820.00465685,831.2079109,1661.79176755,1552.36755105,956.10171935,1.10866881131514,1.33587843048236,1.22992757244457,1.16597151113941
0.9,0.372697521521512,1.47699911563261,0.0808469130050286,-0.0872978321848071,-0.0164157187593326,0.128307006323561,-1.05492873098997,0.508010096892407,-0.541187487784738,-0.229818667171272,0.955584275120389,737.48993355,1262.72236855,1254.29133755,817.18186555,803.0405757,1603.4418372,1625.93465645,957.11693665,1.08854907693687,1.27079755036322,1.29671769319342,1.17125921496759
