Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
1.8,-2.666078452557,-1.13151899987929,-0.00358363976666823,0.01605862394982,0.00573789876091007,0.0201019732041719,-2.1886651567835,1.03738713660692,-0.143962795685821,-0.0107814190044727,1.3541745158655,944.982,1279.6631,1141.6356,650.6658,421.3681,597.1577,1017.3612,851.2457,1166.3334,1128.0931,1332.7976,536.0741,491.7681,656.264,1474.6532,648.8104,1.23423874740471,0.881554762343307,1.16744572436248,0.823885472388437,1.16707482127859,1.09897938182828,1.44948834297986,0.762189342043079,1.20065678434165,0.990267072085796,1.30846703367117,0.793037407215758
1.9,-2.68388342424983,-1.09964666710441,0.0007524185692238,0.0104660805107683,0.00724355231018193,0.019869825970513,-2.24933451923932,0.988096721136001,-0.16285834919987,-0.0255791166070651,1.35766962535104,935.1892,1154.234,1104.5596,653.1269,403.0442,597.4227,991.5076,830.4461,1162.3979,1079.6544,1255.8698,533.0553,478.7768,635.7547,1485.6115,605.2069,1.24295479460199,0.935386065563828,1.13698690410187,0.81615885060009,1.18790147581828,1.06416227572203,1.49833596837785,0.728773246090264,1.21542813521014,0.99977417064293,1.31766143623986,0.772466048345177
2,-2.76494883455576,-1.07602418787571,0.0121010316421716,0.0317571123682427,0.0187714994101951,0.0425531573250872,-2.37652182769402,0.921713251484651,-0.151664992371702,-0.0238366367980429,1.33417058902155,953.5458,1201.0715,1088.2858,721.7173,413.5109,632.8109,1094.4867,788.2651,1156.72,1099.4496,1272.9781,542.2073,484.8,653.6837,1412.3929,631.6142,1.21307230339644,0.915390632447777,1.16970937229908,0.751273802082893,1.17239956673452,1.03298426117502,1.29046145558461,0.801271298196508,1.19273593506548,0.974187446811399,1.23008541394185,0.776272550139701
2.1,-2.94870330174595,-1.05658314173063,0.0273897583052101,0.037161546834568,0.0180202442898669,0.0527629388539264,-2.60321055895148,0.864019517475845,-0.100576527104884,0.000111971994727122,1.32191730761935,966.4782,1236.0813,1132.7407,664.8204,395.4131,624.6848,1036.1586,861.1401,1158.1284,1044.0911,1272.1256,546.593,554.9993,624.3458,1327.0721,648.1789,1.19829748875867,0.84467833952346,1.12305102129728,0.822166407649344,1.40359360881063,0.999457326318809,1.28076155522909,0.752698544638671,1.30094554878465,0.922067832921135,1.20190628826319,0.787432476144008
2.2,-3.1749272461904,-1.05049522106173,0.0355731624140747,0.0269948739050512,0.0129229286105444,0.0498497949988061,-2.80443643796517,0.831855317874499,-0.0200183880164533,0.0378879787842771,1.33052205973724,944.1539,1253.3684,1152.0383,642.8229,426.9276,597.2246,1065.0281,815.5862,1192.8289,1089.5396,1210.6118,534.9397,522.8572,610.5764,1301.9041,627.4224,1.26338396738074,0.86928918903652,1.0508433617181,0.832172749290668,1.22469758338416,1.02235641331586,1.22241291098329,0.769290113049976,1.24404077538245,0.94582280117619,1.13662813635069,0.800731431170322
2.3,-3.38697990804421,-1.03147905150376,0.0248835747306576,0.0175461265877607,0.0111203684523758,0.0369808247329632,-2.94614212852665,0.825037188765881,0.0648427888638949,0.076876877380488,1.34858720376773,1003.6689,1236.9609,1110.6335,689.4561,446.7384,682.4099,1027.4312,791.5345,1266.8754,1041.4865,1118.3347,462.1595,550.8073,638.9636,1268.1896,587.1358,1.26224435169805,0.841972046165728,1.00693406060595,0.67032476759579,1.23295266312455,0.936334012739264,1.23433043497219,0.741769057444748,1.2475985074113,0.889153029452496,1.12063224778907,0.706046912520269
2.4,-3.47880097167531,-0.990499462985611,0.00513452755838018,0.0111759105768916,0.00453073771243109,0.0196781507304616,-3.03376334196599,0.820250163889095,0.136670913436521,0.111841383078166,1.35482575988728,978.4993,1234.688,1087.0437,637.3907,412.1355,671.9675,1038.9034,807.4418,1292.226,1153.7302,1149.9484,487.843,578.0043,653.5882,1210.0583,601.7479,1.32062026002471,0.934430560595065,1.05786768278037,0.765375145887758,1.40246181170998,0.97264852838865,1.16474573093129,0.74525235131498,1.36154103586735,0.953539544491858,1.11130670685583,0.755313748601369
2.5,-3.49938009033174,-0.977253177915389,-0.0004972192442098,0.00151981331031769,-0.000707854682209212,0.0155926625257365,-3.07277793471,0.795552290564675,0.188375378688744,0.136451080684852,1.33426346010049,948.6982,1260.0391,1133.4187,653.7249,429.9819,639.3025,1083.2314,773.9914,1340.3987,1135.1029,1095.7711,484.5327,587.2073,680.6936,1125.6813,637.5043,1.41288209464295,0.900847362593748,0.966784031355756,0.741187462799719,1.36565585667676,1.06474415476242,1.03918821038607,0.823658118165137,1.38926897565986,0.982795758678082,1.00298612087091,0.782422790482428
2.6,-3.49665511805053,-1.00369879254174,0.00202977005041839,-0.0278980201694203,-0.0136965498467836,0.0343497096984667,-3.01287519356202,0.751273694386358,0.212775271840421,0.145604152814119,1.28988915154466,919.4092,1166.4929,1106.2076,647.353,406.1348,617.7803,1061.6503,808.1315,1427.5098,1154.6663,1072.4497,509.1244,623.0348,692.8148,1080.2761,669.8491,1.55263815067328,0.989861404214291,0.969483214543093,0.786471059839068,1.5340591350458,1.12145822713997,1.01754419510831,0.82888626417854,1.54334864285954,1.05565981567713,0.993513704825703,0.807678662008804
2.7,-3.48366705522428,-1.16412269753432,0.0134985876819984,-0.084296108619522,-0.0354669077281062,0.0952788269049302,-2.63930472370464,0.70036221793954,0.178684221144493,0.128350696804925,1.26268649214869,997.771,1248.272,1131.8843,650.5967,401.5971,648.6207,1022.5047,830.2521,1432.5541,1174.3153,1003.6038,482.794,598.7667,707.4158,1067.9373,601.5065,1.43575439654991,0.940752736583052,0.886666419880548,0.742078771687591,1.49096370466819,1.09064635155801,1.04443265639757,0.724486574619926,1.46335905060905,1.01569954407053,0.965549538139059,0.733282673153758
2.8,-3.40087811070502,-1.40570880212052,0.0193039748625831,-0.0803560634071578,-0.0392107471622017,0.0937643793567203,-2.11807369871639,0.660176713943884,0.0519401001991788,0.0702439273001245,1.31123313004346,957.449,1221.2936,1088.2163,670.3317,429.8804,658.5034,1033.2632,781.9806,1461.2876,1107.9902,1065.9855,483.6118,576.0189,718.2926,1134.7765,581.1293,1.52623022218416,0.90722673073862,0.979571340734374,0.721451484391981,1.33995153070482,1.09079558283222,1.09824534542602,0.743150533401979,1.43309087644449,0.999011156785421,1.0389083430802,0.73230100889698
2.9,-3.24508261197968,-1.57707525742681,0.0202854648864945,-0.0828987340778375,-0.0356339586953779,0.0940208734603128,-1.63514111430044,0.635158892676116,-0.12882745544279,-0.013604434351091,1.40830271318079,953.494,1224.7985,1092.0304,643.6922,435.5862,674.2581,1062.9712,832.2026,1385.6959,1108.3889,1069.2976,450.505,599.9703,666.3803,1175.5731,580.9935,1.45328224404139,0.904956121353839,0.979182997103377,0.699876431623686,1.37738592269452,0.988316343548561,1.10593128017015,0.698139491513245,1.41533408336795,0.9466362324512,1.04255713863676,0.699007961568465
3,-3.00388627689464,-1.68287840130841,0.029642028466248,-0.0911504273623095,-0.0361930937688634,0.103885664440057,-1.10414205693354,0.623291822899548,-0.336696083258404,-0.106905222143738,1.53124414710917,966.3521,1208.0347,1099.6469,640.3844,441.334,615.2443,1058.6676,797.9849,1308.4497,1103.4843,1026.8115,523.505,608.8536,675.936,1155.2235,574.5582,1.35400926846436,0.913454141673248,0.933764738481052,0.817485560235384,1.37957555955354,1.09864650513625,1.09120511480657,0.720011368636173,1.36679241400895,1.00605032340475,1.01248492664381,0.768748464435778
3.1,-2.68782109022913,-1.70598269786912,0.0400461092744366,-0.0859639373693698,-0.0374905979198299,0.106376047783943,-0.58696247476093,0.632790112325283,-0.5581249734701,-0.204057109010048,1.67408785744783,941.7215,1203.5948,1091.547,648.843,433.4015,603.6089,1049.2501,777.5625,1297.6201,1161.7671,1034.0232,481.2638,569.4884,672.6956,1097.5912,596.3211,1.37792340941563,0.965247689670976,0.947300665935594,0.741726118645034,1.31399729811733,1.11445606583998,1.04607204707438,0.766910827103931,1.34596035376648,1.03985187775548,0.996686356504988,0.754318472874483
3.2,-2.36084133791473,-1.61300880581424,0.0452499791352728,-0.0685772888655416,-0.0246001094601699,0.09011711236123,-0.123573095129917,0.667600987114562,-0.772596196983847,-0.299446394279681,1.82486329993968,941.1359,1180.078,1111.6494,638.5138,433.6123,634.7724,1041.9683,839.4138,1300.9535,1140.5742,934.0701,476.8203,592.8471,672.6187,1068.589,582.9741,1.38232268049705,0.966524416182659,0.84025601956876,0.746765849070138,1.36722851265981,1.05962184241155,1.02554847397949,0.694501448510854,1.37477559657843,1.0130731292971,0.932902246774123,0.720633648790496
3.3,-2.11936480361169,-1.51249931607739,0.0286256974502547,-0.0267944225228225,-0.00746581669118799,0.0432525233099864,0.140578909998637,0.718699642829981,-0.950505143922278,-0.378131078704506,1.95287352193926,941.3596,1239.0466,1061.6766,670.2902,417.7659,634.1015,1014.6532,774.1078,1301.0811,1170.494,937.9702,556.8467,569.5493,712.7704,1027.6899,584.0259,1.38212974085567,0.944673105918696,0.883480148286211,0.830754649254905,1.36332165933122,1.12406357657252,1.0128484293944,0.754450349163256,1.37272570009345,1.03436834124561,0.948164288840304,0.79260249920908
3.4,-2.02562968491802,-1.46741398462214,0.0107104914746823,0.000700487166492237,-0.00302791072917895,0.0173924315202345,0.191728124385398,0.757276299238918,-1.05228631441578,-0.422204159251056,2.00835977690441,964.7688,1195.3445,1094.8849,668.887,424.3942,632.8423,1049.4751,825.8448,1376.8882,1300.9036,874.1872,507.2487,639.0029,790.5842,1008.3778,615.4095,1.42716907926542,1.08830851691709,0.798428401012746,0.758347374070658,1.50568245277622,1.24925941265304,0.960840138084267,0.745187836746081,1.46642576602082,1.16878396478507,0.879634269548506,0.751767605408369
3.5,-1.96611002144145,-1.36978587101231,0.0198301232051018,-0.0392232585921357,-0.0196231573780233,0.0573985454086211,0.302559508147106,0.767440983643759,-1.08075841057654,-0.440892568225965,1.99426897814505,946.515,1246.8884,1087.8228,664.1646,441.5014,661.399,1066.5862,810.3384,1367.979,1256.8429,971.2513,605.6156,583.7536,755.0798,1035.6964,674.0604,1.44527978954375,1.00798347309992,0.892839624247626,0.911845647901138,1.32220101680312,1.14164037139457,0.971038627726479,0.831825814992847,1.38374040317343,1.07481192224725,0.931939125987052,0.871835731446993
3.6,-1.87818342395573,-1.16365894881247,0.0356215896257821,-0.0507828732699654,-0.0175490587349369,0.0681168282179176,0.620095072517923,0.768746358244295,-1.10311414967337,-0.459855172276113,1.97754206105752,1043.244,1242.3337,1119.1898,634.4259,423.9601,639.1172,1059.3497,766.3125,1288.5015,1181.0173,966.6005,563.7914,592.079,755.5665,1126.9819,590.7672,1.23509121547788,0.950644178774189,0.863660926859769,0.888663908582547,1.39654415592411,1.18220335800695,1.06384312942176,0.770922045510154,1.31581768570099,1.06642376839057,0.963752028140763,0.829792977046351
3.7,-1.72032479105197,-0.953287835012822,0.0443435304526558,-0.0110904169085791,-0.00268473731279779,0.0513366338068897,0.774235019214469,0.784401089983521,-1.12927648369342,-0.475088394280181,1.9727949670332,966.1997,1255.5005,1086.6693,655.8191,430.7703,638.2483,1071.455,811.041,1316.9084,1209.8993,1088.3102,552.9673,605.587,715.9734,1206.4723,641.6961,1.36297744658791,0.963678867511403,1.00151002701558,0.843170471857254,1.40582347483102,1.1217787810794,1.12601303834505,0.7912005681587,1.38440046070946,1.0427288242954,1.06376153268032,0.817185520007977
3.8,-1.5545636781364,-0.801054807465111,0.0326739460007264,0.0158145251803105,0.00428698624762491,0.0424400129272105,0.740195725327947,0.815430648623517,-1.1139853016197,-0.470195183987396,1.95665818341499,993.4122,1257.0487,1111.4584,688.608,438.7232,652.467,1040.5004,854.4741,1389.2845,1170.4215,1037.4874,558.3693,581.9109,770.0463,1230.4802,567.431,1.39849752197527,0.931086838560829,0.933446901836362,0.810866705004879,1.32637366795282,1.18020727485068,1.18258503312445,0.664070449882565,1.36243559496405,1.05564705670576,1.0580159674804,0.737468577443722
3.9,-1.41953580734355,-0.718115986418033,0.0189836250254846,0.0164033529408154,0.000404325424758166,0.0394784605101613,0.617916174894156,0.843686969424246,-1.04265600421105,-0.44471557812847,1.92578227921781,967.0811,1238.2731,1093.8677,664.3392,429.0877,716.9025,1087.5371,707.944,1369.2786,1232.0314,974.7917,573.2914,628.8892,754.8325,1111.0504,587.5862,1.41588807805261,0.994959351051073,0.891142228626003,0.86294983044806,1.46564257143703,1.05290817091585,1.02162068769884,0.829989660199112,1.44076532474482,1.02393376098346,0.95638145816242,0.846469745323586
4,-1.34963508169263,-0.681211691551589,0.0103573355798003,0.00707985279272628,0.000946736738814133,0.0270952006836673,0.558408835672059,0.852034570412931,-0.940005428673746,-0.409363467599399,1.87973804892727,980.0578,1217.1896,1087.4855,646.6935,459.5072,600.3941,1043.1096,834.2737,1357.045,1221.1105,957.5231,521.4711,637.8652,719.4857,1120.0347,601.3491,1.38465812934707,1.00322127300463,0.880492751397605,0.806365148250292,1.38815061004485,1.19835571335561,1.07374594194129,0.720805534202984,1.38640436969596,1.10078849318012,0.977119346669446,0.763585341226638
4.1,-1.23546912813198,-0.656454245967345,0.016923926255941,0.0178094108866583,0.00463458591575456,0.0309977557585399,0.45027757810104,0.842695525891205,-0.827169364610059,-0.36885018270149,1.81677780337967,955.8806,1252.8635,1114.6078,655.2111,420.9623,669.1931,1001.0526,803.6164,1362.2185,1225.8516,996.2388,534.9648,616.5377,776.0808,1171.9957,608.8556,1.42509273647776,0.978439869945928,0.893802106893564,0.816477010233801,1.46459124724471,1.15972624344154,1.17076335449306,0.757644567731569,1.44484199186123,1.06908305669373,1.03228273069331,0.787060788982685
4.2,-1.16059149424853,-0.627971769677033,0.00832782369380628,0.000487825670799311,-0.00269026644892399,0.0198672288727624,0.393400022185784,0.826083314451333,-0.707587596491856,-0.32533992171204,1.74741037954189,935.5068,1167.4258,1096.9425,673.5465,412.7406,631.0739,1016.6099,815.0754,1349.9895,1226.5775,1016.0787,490.9422,603.1087,715.1616,1188.1853,542.6681,1.44305685431683,1.05066848788163,0.92628255355226,0.728891323761611,1.46122940171139,1.13324540913513,1.16877211209531,0.665788833769244,1.45214312801411,1.09195694850838,1.04752733282378,0.697340078765428
4.3,-1.15572399172087,-0.6031070014059,-0.000510969669281088,-0.00340962775005393,-0.00301539712738784,0.00954049350767873,0.413407488455226,0.794421649168229,-0.606675277910853,-0.289283492307604,1.66380645800645,928.9092,1157.5547,1090.7844,660.1495,437.0573,594.5261,1023.0245,756.7457,1330.5593,1181.4626,988.1276,531.0075,545.1051,675.2,1115.5934,546.2802,1.43238897838454,1.02065379718125,0.905887176237577,0.804374615143994,1.24721655490024,1.13569446320355,1.09048551623153,0.721880811479999,1.33980276664239,1.0781741301924,0.998186346234552,0.763127713311997
4.4,-1.1570502975541,-0.600092378240933,6.29494622594545e-06,-0.0016968057953382,8.6516182267301e-05,0.0102773396568878,0.43201176360656,0.745909857596178,-0.527739916566048,-0.2596115493626,1.56373110613344,967.3859,1215.8256,1072.3843,666.6998,439.8833,620.1793,1069.7822,762.4655,1389.5165,1190.0911,986.2236,563.8405,574.2225,641.5222,1062.2091,523.2651,1.43636215909287,0.978833724178863,0.919655015464139,0.845718717779726,1.30539736334614,1.03441407992818,0.992920895486951,0.686280362849204,1.37087976121951,1.00662390205352,0.956287955475545,0.765999540314465
4.5,-1.17235977958753,-0.591744489974655,-0.0028267054129931,0.00106756337576172,-0.00346393876803739,0.00892917133194354,0.437049110962992,0.687575290475375,-0.463225215754134,-0.233093183617032,1.45722424436881,938.1449,1215.5645,1072.9663,668.0113,418.6094,629.3823,1041.0873,828,1326.9924,1091.8353,877.6356,478.9196,557.8486,664.7202,1043.7505,539.4806,1.41448554482362,0.8982125588564,0.817952623488734,0.716933381216755,1.33262320435232,1.05614695551495,1.00255809479186,0.651546618357488,1.37355437458797,0.977179757185677,0.910255359140296,0.684239999787121
4.6,-1.17401989860805,-0.586023524963945,0.00189330614564063,0.00019774352195865,0.000456859741366843,0.00507896876910527,0.434461040086197,0.62449141118404,-0.406924415788028,-0.211007687945743,1.34870253562861,959.4001,1194.9069,1099.4994,676.142,407.1203,618.5576,1038.5277,843.6552,1306.0331,1094.2849,1065.5476,452.343,611.692,673.2335,1173.8955,577.1465,1.3613018176671,0.915790928983672,0.969120674372355,0.669005918875029,1.50248464643006,1.08839257653612,1.13034587329736,0.684102344180419,1.43189323204858,1.0020917527599,1.04973327383486,0.676554131527724
