Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,-0.015855399878124,-0.0347758916578799,0.0107684557826526,-0.0188223168558384,-0.00924942737410634,0.04897048962727,2.1696,0.00608012550009879,-0.00234356686514901,-0.000702611509840301,0.00722074308678638,734.6851,924.6589,808.6245,546.4828,680.3192,618.5641,564.4965,421.1625,443.2877,1089.7789,1495.3348,429.7637,392.548,721.304,945.45,327.4276,0.603371022496577,1.1785739584618702,1.84923261662242,0.78641761460745,0.577005617363144,1.16609418490339,1.67485537997136,0.7774376873534559,0.59018831992986,1.1723340716826298,1.76204399829689,0.781927650980453
0.1,0.16841624685047596,0.0408535808516112,-0.0309573336466575,-0.0760200714974869,-0.0457952278215869,0.111717725499571,1.95535,0.00430925149968839,-0.0195941340467371,-0.0107603993153966,0.0496488154215442,823.8737,1071.9659,907.8348,567.0805,811.7669,720.8053,596.9097,447.4664,645.2188,1314.4895,1619.7274,493.4812,571.6656,867.2651,1102.6167,377.4187,0.7831525633115849,1.22624189817978,1.78416535695701,0.870213664550271,0.7042238356848499,1.20318912749393,1.8472085476245401,0.8434570729779929,0.743688199498218,1.21471551283686,1.81568695229078,0.8568353687641321
0.2,0.6116142020260429,0.24557139045764398,-0.0121751284201422,-0.190831684403876,-0.0970332052079143,0.21715309291008497,1.0944459999999998,-0.0298263004727387,-0.134208898909531,-0.0750580959611093,0.221200952515201,843.5775,997.8383,935.7911,544.1096,781.2588,662.0880000000001,617.4271,481.7456,775.5015,1315.4565,1622.7571,575.2106,683.4903,878.9523,1015.8910000000001,416.7809,0.9193008348373441,1.3183062826912901,1.7341018738049498,1.05715943993637,0.874857729602534,1.32754603617646,1.6453618572945703,0.865147289357702,0.897079282219939,1.32292615943388,1.68973186554976,0.9611533646470342
0.3,0.886798071414242,0.584599668802011,0.00450794741871322,-0.134243634493317,-0.0612456248640537,0.150513266355039,0.18901883333333303,-0.0648366390396537,-0.415246562444474,-0.215111720217429,0.563150117334615,814.1499,1052.2695,951.0696,595.5702,777.4268,664.3027,600.6861,413.7668,765.5093,1378.6271,1639.6149,521.0959,696.9118,857.9535,1006.7771,425.7368,0.940255965148433,1.31014640260884,1.7239694129641003,0.874952944254095,0.8964339793791519,1.29150987945706,1.67604527556073,1.02892933894165,0.918344972263792,1.30082814103295,1.7000073442624097,0.95194114159787
0.4,0.889415701517468,0.7636150727307328,-0.00143884715486738,-0.0194688403346553,-0.014955541374347,0.0344094864231658,0.359402,-0.0788205355477253,-0.724104520223586,-0.36184131682159,0.921744043742703,840.9526,1069.11,976.1874,584.0462,802.5045,733.3618,619.0625,512.7261,849.4189,1439.7711,1502.0488,510.9178,753.0037,892.1558,970.3195,427.3021,1.01006751153394,1.34670062014199,1.53868898533212,0.8747900422945991,0.9383171060099972,1.21652886747033,1.56740151438667,0.8333925267311341,0.974192308771971,1.28161474380616,1.5530452498593998,0.8540912845128671
0.5,0.7399208869561771,0.9286469592729331,-0.0061602702930907,-0.0923777629427147,-0.053513288991912995,0.124176435941132,0.49701599999999996,-0.0889337694009079,-0.9257680958885091,-0.466979499816707,1.16786332399314,834.7059,987.7085,981.743,589.875,772.9034,675.3027,612.1799,420.3586,891.1406,1350.1694,1418.8177,558.5582,781.7669,943.637,911.1125,443.4187,1.06761028045926,1.3669715305679802,1.44520276691558,0.946909429963976,1.01146779791627,1.39735410505541,1.48830842044961,1.05485816157918,1.0395390391877701,1.38216281781169,1.4667555936825902,1.00088379577158
0.6,0.364649536350868,1.21479091458627,0.0224066422147335,-0.203124588793562,-0.0725809940480974,0.218317894804047,1.76845,-0.0937047456077645,-1.13803279533871,-0.585621282625748,1.4361381382763099,867.0975,990.3322,912.9867,585.8305,778.717,687.5691,592.0986,462.5989,926.1384,1341.9417,1288.4437,571.1866,892.5297,823.255,892.9646,416.4276,1.0680902666655099,1.3550419748040101,1.41124038280076,0.97500317924724,1.14615412274292,1.19734147447871,1.5081349626565599,0.900191504994932,1.10712219470422,1.27619172464136,1.4596876727286598,0.9375973421210859
0.7,0.00187324166376778,1.2815082083194398,0.0324655301322318,-0.0704993779608337,-0.0266034840374758,0.0977669083941605,2.49725,-0.0623975914849127,-1.43942764002682,-0.7227269898150809,1.78676750725189,839.9792,1074.6029,920.5185,593.238,770.6226,693.363,596.5403,450.3392,972.3178,1349.5588,1304.4399,593.6165,873.7869,851.7914,805.9118,459.0689,1.1575498536154198,1.25586744647721,1.41707081389456,1.00063802386226,1.1338713658281,1.2284927231479,1.35097628777134,1.01938472156099,1.14571060972176,1.2421800848125502,1.38402355083295,1.01001137271163
0.8,-0.18574978467480702,1.2880790470593602,0.0208522118389499,-0.016204414246062,-0.0163709718900409,0.0448808443398081,2.55833333333333,-0.00198626186500171,-1.65462534018193,-0.8152728165996049,2.05073463577647,806.3035,1036.9769,941.7637,547.4075,817.0735,671.3807,582.6417,439.6307,982.0904,1348.6007,1212.037,575.202,848.748,844.9937,871.1292,415.5848,1.21801579678124,1.30051180503635,1.28698632151568,1.05077478843458,1.03876579034811,1.2585909901788999,1.4951370627952,0.9453043201941991,1.12839079356468,1.27955139760762,1.39106169215544,0.9980395543143878
0.9,-0.341062727994673,1.17628829931799,0.0148722179883402,-0.0546229477453929,-0.030598432061665,0.0705873140117847,2.8512,0.0589807918086977,-1.7486667213576998,-0.865970492592359,2.1920574678523,831.0495,977.1419,928.8652,609.9692,792.4352,708.304,614.2833,438.3445,960.1779,1286.9648,1196.2296,581.8408,902.8289,813.7827,792.1437,408.5389,1.1553799141928403,1.31707052987903,1.2878398286425201,0.953885540450239,1.1393094350175301,1.14891727280942,1.2895413240112499,0.9320041656733459,1.1473446746051799,1.23299390134422,1.2886905763268799,0.942944853061793
