Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,-0.0054939964221684,-0.0042714484261716,-0.00363669277916916,0.000902489271920808,0.00356629979555048,0.0057157066786424,0.0998565335878544,-0.000472102132950664,0.000149930513805902,0.000722134615747354,0.000935763785397749,825.9581,1133.4574,1027.3387,956.6257,730.7698,1115.7914,1069.5763,851.5235,292.5467,462.3908,1014.0775,1050.5741,235.2688,507.5898,1251.5714,1486.8467,0.354190727108312,0.407947224130347,0.987091696243897,1.09820810793605,0.321946528167968,0.454914601421018,1.17015625720203,1.74610178110175,0.33806862763814,0.431430912775682,1.07862397672297,1.4221549445189
0.1,-0.0118914520891498,-0.00322516179562344,0.000240883136303629,3.27826479258867e-05,-9.27000559901613e-05,0.00743032613887618,0.0996981049039808,-0.00260009513194398,0.000528092287207863,0.00215543995773091,0.00502998835532838,944.6053,1220.1168,1071.3136,1081.0264,787.7849,1211.5474,1176.0729,948.7044,292.1799,523.4542,1079.3036,1234.2534,262.5926,552.1265,1375.0791,1676.3059,0.309314271262293,0.429019746306255,1.00745813364079,1.14174214431766,0.333330329129182,0.455720098115848,1.16921246973721,1.76694226357546,0.321322300195738,0.442369922211051,1.088335301689,1.45434220394656
0.2,-0.00654550732097489,0.00408754114462445,0.00138697046002479,-0.000800995636164199,-3.17219027044257e-05,0.00497341875605267,0.103976044247358,-0.00431369478844366,0.000543987611648586,0.00257261786507672,0.0160920758152701,924.1694,1218.3832,1092.1549,1054.7241,830.0972,1233.4934,1192.946,978.0573,305.3933,469.1528,1143.5048,1385.808,245.6612,525.962,1425.9629,1745.7466,0.330451646635346,0.385061776951619,1.04701704858899,1.31390569344154,0.295942692012453,0.426400335826685,1.19532895872906,1.78491239725934,0.3131971693239,0.405731056389152,1.12117300365902,1.54940904535044
0.3,-0.0110002588257687,0.00555676452314456,-0.00137271112069403,0.000877991734340972,0.00201198354584228,0.00763698744852214,0.104866119674085,-0.00434584004398076,-0.000383641655131625,0.00139279673595637,0.0292711560071361,932.0014,1249.0262,1051.6162,1046.2271,825.2966,1228.1548,1194.5952,966.7458,292.0321,508.8952,1077.1271,1356.5419,250.96,555.1415,1347.738,1729.0028,0.31333869240969,0.407433567046072,1.02425875523789,1.29660367237668,0.304084616367013,0.452012645311487,1.12819639657015,1.78847717776483,0.308711654388351,0.429723106178779,1.07622757590402,1.54254042507075
0.4,-0.017306902891132,-0.00221678244958466,-0.00143955791868753,0.00176767263898667,0.00195448176353174,0.0160022091282924,0.0974793479919192,-0.00556577513455217,-0.000166112919527753,0.0012607822717848,0.0469063800711929,901.5621,1231.7555,1033.8145,1109.0399,810.3238,1266.8771,1212.8536,966.7106,302.5711,517.488,1072.9198,1288.6521,271.8106,559.771,1314.4818,1720.2866,0.335607608172526,0.420122337590536,1.03782622511098,1.16195287473426,0.335434550978263,0.44185106826858,1.08379263581359,1.77952595119987,0.335521079575395,0.430986702929558,1.06080943046229,1.47073941296707
0.5,-0.0150479774568311,-0.0139005210552998,-0.00115308505542898,0.00135668066374804,0.00154981903002453,0.0108030088530621,0.0875081019133338,-0.00670790187939367,0.00194736228031431,0.00336286000150426,0.0739808930681008,911.5635,1248.5983,1075.1515,1139.0321,842.4146,1238.4094,1167.5336,984.549,309.5014,529.191,1072.5677,1300.8207,251.178,544.8656,1235.2325,1675.4904,0.339528074566391,0.423828063837665,0.997596803799279,1.14204042186344,0.298164348053797,0.439972112614778,1.0579845410873,1.70178467501364,0.318846211310094,0.431900088226222,1.02779067244329,1.42191254843854
0.6,-0.0165140616970041,-0.013243832189739,-0.000655646025438742,-0.00179697250141202,-0.000614269475122397,0.00563074932470707,0.0875825617501886,-0.00725786686960148,0.00459680565737155,0.0057665900925206,0.100293820936548,923.9463,1212.9716,1078.4557,1096.5927,846.4939,1208.3324,1160.5931,965.0587,310.5328,510.1135,1026.5159,1238.1617,276.5933,552.1653,1209.5742,1706.8901,0.336093991609686,0.420548593223452,0.951838726430766,1.12909898087047,0.326751675351707,0.456964739172764,1.04220350784439,1.76869044338961,0.331422833480696,0.438756666198108,0.99702111713758,1.44889471213004
0.7,-0.0144254331425367,-0.0162848975985311,0.000169605967235216,0.000273125456266198,0.000203290275322938,0.00500320273456567,0.0877027573786781,-0.007419270998378,0.00539915778739692,0.00697213624743443,0.119613176805975,952.6423,1255.0502,1136.502,1146.0945,811.5632,1294.2653,1248.5995,984.8177,340.1311,500.4847,1121.2847,1327.9572,287.466,577.565,1210.9902,1717.2513,0.357039677956773,0.398776638575891,0.986610406316927,1.15868037059771,0.354212709496931,0.446249312254605,0.969878812221213,1.74372505693186,0.355626193726852,0.422512975415248,0.97824460926907,1.45120271376478
0.8,-0.0149581351049573,-0.0143824296184102,-4.26665313557478e-05,-0.000192599941778983,-0.000464919935082274,0.00234056137751409,0.082330747173983,-0.00693504876658918,0.00641632147163832,0.00770745466533077,0.132820124240303,889.6736,1207.9454,1133.5654,1102.9016,811.5225,1235.855,1241.8173,996.4358,322.0077,493.5033,1087.8257,1341.5117,293.9707,572.756,1228.3235,1696.3958,0.361939142624891,0.408547687668665,0.959649703493067,1.21634758712835,0.362245901992859,0.463449191045875,0.989133828301474,1.70246372119508,0.362092522308875,0.43599843935727,0.974391765897271,1.45940565416172
0.9,-0.0192520987709977,-0.00951485002922722,-0.00098222104588187,-0.000864168896771741,-0.00130486965861811,0.00329618456028097,0.0835193880870409,-0.00670795445058252,0.00727370532208705,0.00721500035087903,0.139121446387817,927.6478,1232.631,1082.4457,1089.0468,830.2516,1248.9177,1268.0217,1038.4828,317.6939,489.5732,1082.3683,1326.2875,276.732,555.5296,1165.3649,1721.2292,0.34247254184185,0.397177419681965,0.999928495258469,1.21784252063364,0.333311010782755,0.444808813262876,0.919041764032903,1.65744603569746,0.337891776312303,0.42099311647242,0.959485129645686,1.43764427816555
