T1,T2
9.0167,9.6167
12.233,13.05
21.467,22.85
34.95,35.5
42.85,43.583
46.25,46.8
56.7,58.267
61.7,62.3
66.517,69.833
88.05,88.6
98.183,99.517
112.17,113.95
119.17,119.78
130.45,131.6
137.95,138.95
149.87,152.7
166.22,166.83
176.12,176.85
177.32,178.05
181.08,181.75
187.6,188.23
190.72,193.68
208.2,209.32
219.3,220.32
220.35,221.05
224.13,224.63
225.55,226.37
229.63,232.92
244.22,245.63
257.2,257.68
261.23,261.77
265.4,268.23
271.67,272.37
287.08,287.78
288.27,289.27
293.98,295.08
