T1,T2
0,9.0167
13.05,21.467
22.85,34.95
35.5,42.85
46.8,56.7
62.3,66.517
69.833,88.05
88.6,98.183
99.517,112.17
113.95,119.17
119.78,130.45
131.6,137.95
138.95,149.87
152.7,166.22
166.83,176.12
181.75,187.6
193.68,208.2
209.32,219.3
232.92,244.22
245.63,257.2
272.37,287.08
289.27,293.98
295.08,299.92
