Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.00659150908065354,0.048417433179541,0.0036327077541967,-0.0121760011146509,-0.0206181542772495,0.0266338432107148,-3.11938157256541,0.000243193138927853,-0.000607599952748439,-0.00167544883161918,0.00205913046371386,546.5692,621.7901,695.2441,541.4323,438.9301,895.1248,691.114,283.0179,0.803064095086221,1.43959320034204,0.994059496513527,0.522720753822777
0.1,0.0637879670111521,0.181838230509519,0.0243597194306513,-0.035864462211373,-0.0348606833850517,0.0589321793962579,-2.98974725509569,0.00534791092353669,-0.0129609430785388,-0.0173822116963272,0.0247926175331367,552.356169545681,614.525097503744,695.220884822766,524.943183674488,429.714173889166,888.013267299051,676.085492760859,280.168424213679,0.778226734555822,1.44510522995732,0.972475086596478,0.534069446437325
0.2,0.214639969997059,0.424363888428228,0.0395406231338472,-0.0455016689780601,-0.0295976372276098,0.0689859022145939,-2.71769146557134,0.0385889745215294,-0.0647501558480277,-0.0637277779056377,0.107078078685583,558.143139091363,607.260095007489,695.197669645532,508.454067348977,420.498247778333,880.901734598103,661.056985521717,277.318948427359,0.753389374025423,1.45061725957259,0.950890676679429,0.545418139051874
0.3,0.352693791961631,0.645734266777003,0.036033611543943,-0.0219101917520159,-0.0124661434839103,0.0499200628926252,-2.5192471838812,0.104907348169556,-0.145664722428633,-0.123535611624923,0.234877999567523,558.26482910634,616.317719670494,689.577616025961,525.190834648028,428.038591562656,865.012321218173,645.461885621568,275.88428681977,0.766727827459565,1.40420699770634,0.935902272399302,0.525932459461128
0.4,0.481802701463773,0.81499887871086,0.0304772305028769,0.00642623871684936,-0.0085402098582801,0.0397195935460777,-2.50483167614561,0.185399950565331,-0.211976266236661,-0.172054948858051,0.366991059100901,558.369472141787,625.424459560659,683.940721367948,542.027579530704,435.629355416875,849.096494957564,629.865080828757,274.45388242636,0.780181152951774,1.35764050025889,0.920933715678765,0.506353998409383
0.5,0.601259118979883,0.930728383840137,0.0265241790527773,0.0162701033980584,-0.000218092274383683,0.0377959000471789,-2.59158379474617,0.264303708221395,-0.234733852781299,-0.204060208376029,0.483582195287347,554.725416783217,634.143483216783,687.068584615385,541.13738041958,455.463543356643,855.174921678322,626.600927972028,273.649206293706,0.821334909496813,1.34867154574619,0.91203293509331,0.505691657058111
0.6,0.71037423561789,0.989102033393268,0.0158500938200588,0.0185917597890263,0.00184397269090918,0.0293168359636392,-2.7252703128785,0.332282619146742,-0.215551564194619,-0.217345168375815,0.581686987777771,551.058733466533,642.860166533466,690.249353846154,540.140177622378,475.371635264735,861.386110489511,623.411217682318,272.848307192807,0.862655871863097,1.33992953817273,0.903168780923157,0.505143497515897
0.7,0.781697875187325,1.01826293440688,0.0149733298598769,0.00491190500421781,0.00104623427245601,0.021432297364535,-2.77593369626663,0.379970589534103,-0.174802419920894,-0.216718820397646,0.654028541819179,558.586726410384,640.033933549675,694.588043734398,531.981605092361,500.818282526211,885.682548277584,617.323951023465,268.543167299051,0.896124146531872,1.38400920084299,0.888852861194085,0.50479243069137
0.8,0.877275473026332,0.994642754632316,0.0082060877453812,0.0498369025704523,0.0186923826577657,0.0603842641158085,-2.22866076743034,0.412198519792785,-0.130662962433411,-0.20409123898466,0.70457652032148,566.204999001498,637.114612531203,698.936071692461,523.765279580629,526.309595556665,910.124834847728,611.213316974538,264.209767398902,0.929529093074054,1.42851484472489,0.874492975613733,0.504442953324244
0.9,0.916779562263292,0.911925496621151,0.00444069786182177,0.0657645765594089,0.00470646165335943,0.0868215746596674,1.50984067571651,0.426979465208452,-0.0333756509169776,-0.170405025101319,0.786792420666324,568.101209190809,628.797426673327,693.845397852148,529.622139360639,568.633911538461,958.735792757243,602.832176723277,266.123106193806,1.00070630331574,1.52602262822607,0.868785714385903,0.502499614282014
1,0.949450672217419,0.915991161922701,-0.000627439738823175,-0.00746103301386482,0.00777411769799244,0.0528433834057092,2.76100021631418,0.424385667281693,0.0986844850245172,-0.138677540814449,0.906409056262642,569.933776623377,620.420203896104,688.649743506493,535.635525974026,611.14545,1007.61556298701,594.425783116883,268.105923376623,1.07230362973609,1.62411991985244,0.863174690638232,0.50053854775907
1.1,0.907908618800053,0.822490349088741,0.00251798378306685,0.0162148679429547,0.0246641994489887,0.0593371585429904,2.73898487914497,0.407288284851468,0.181253316480102,-0.10841148027995,1.01446825829897,560.485208736895,620.320120419371,688.595898751872,528.686338841737,636.795100399401,1034.65243694458,585.782177583625,261.391322765851,1.13726360779566,1.66793243789139,0.850691027425572,0.494332066671066
1.2,0.885537609207963,0.638253121742777,0.013755690308007,0.0572756625820164,0.0304720503742364,0.0730888579657982,2.51457584472975,0.387178835419605,0.244927971600323,-0.056319923427939,1.11245391979164,550.888054468298,620.329057014478,688.6097779331,521.566418721917,662.222659061408,1061.40161318023,577.135447678482,254.56216650025,1.20213616384034,1.71102995891247,0.838116843125734,0.488069668268629
1.3,0.821477611265415,0.459341431433761,0.0157887346980272,0.0523658048495294,0.0276368130054924,0.0656906096514762,2.15114200788838,0.376989976140406,0.340412700791582,0.0134993779517234,1.21625262239733,550.453300998502,623.777031852222,685.588584523215,533.504117373939,650.250111882177,1026.14272511233,564.044260459311,262.012947928108,1.18128774478591,1.64542676129855,0.822645672896054,0.491045064337509
1.4,0.730803903347376,0.288215393011741,0.0260274131034977,0.0407361500822116,0.0261204982776863,0.0601399739172597,1.91195666399716,0.376612297794913,0.44700757222371,0.0884879640425842,1.31124453477519,550.167529655517,627.280926010983,682.518040339491,545.751696005991,637.669432900649,989.875575836246,550.880805641538,269.695923464803,1.159045488738,1.5780560723247,0.807127397204101,0.494170668446574
