0,546.57,621.79,695.24,541.43,438.93,895.12,691.11,283.02
0.1,552.36,614.53,695.22,524.94,429.71,888.01,676.09,280.17
0.2,558.14,607.26,695.2,508.45,420.5,880.9,661.06,277.32
0.3,558.26,616.32,689.58,525.19,428.04,865.01,645.46,275.88
0.4,558.37,625.42,683.94,542.03,435.63,849.1,629.87,274.45
0.5,554.73,634.14,687.07,541.14,455.46,855.17,626.6,273.65
0.6,551.06,642.86,690.25,540.14,475.37,861.39,623.41,272.85
0.7,558.59,640.03,694.59,531.98,500.82,885.68,617.32,268.54
0.8,566.2,637.11,698.94,523.77,526.31,910.12,611.21,264.21
0.9,568.1,628.8,693.85,529.62,568.63,958.74,602.83,266.12
1,569.93,620.42,688.65,535.64,611.15,1007.6,594.43,268.11
1.1,560.49,620.32,688.6,528.69,636.8,1034.7,585.78,261.39
1.2,550.89,620.33,688.61,521.57,662.22,1061.4,577.14,254.56
1.3,550.45,623.78,685.59,533.5,650.25,1026.1,564.04,262.01
1.4,550.17,627.28,682.52,545.75,637.67,989.88,550.88,269.7
1.5,561.18,627.91,682.82,543.63,613.82,974.23,566.35,283.3
1.6,572.41,628.48,683.18,541.22,589.75,958.98,582.37,297.02
1.7,562.44,629.15,683.18,541.8,600.8,957.58,601.68,295.82
1.8,552.01,629.83,683.17,542.44,612.59,956.48,621.07,294.29
1.9,551.4,623.81,684.05,535.48,610.46,918.58,641.29,293.79
2,551.03,617.62,684.96,528.34,607.98,879.78,661.53,293.31
2.1,556.23,612.7,690.19,527.84,619.83,869.33,655.02,295.42
2.2,561.59,607.82,695.54,527.52,632.08,859.66,647.77,297.6
2.3,556.81,619.04,692.06,519.98,601.35,830.18,649.94,296.94
2.4,551.73,630.74,688.32,512.23,569.33,800.11,652.39,296.19
2.5,556.59,623.47,688.3,531.57,555.86,833.73,646.12,294.63
2.6,561.78,615.57,688.41,551.81,542.99,869.45,639.56,293.03
2.7,557.87,617.56,695.97,552.66,546.42,862.55,635.61,289.07
2.8,553.62,619.92,703.81,552.8,550.45,854.11,631.76,285.03
2.9,553.83,625.72,691.13,555.05,529.39,842.11,632.05,284.65
3,554.21,631.67,677.65,557.37,507.37,829.97,632.5,284.41
3.1,556.39,625.32,678.23,544.92,527.13,852.42,628.69,278.79
3.2,558.65,618.46,679.39,531.86,548.63,876.32,624.69,272.93
3.3,561.34,624.72,683.64,531.58,580.55,878.43,624.33,282.14
3.4,564.06,631.57,688.03,531.87,612.94,879.56,624.13,292.02
3.5,556.99,635.36,689.84,538.58,600.6,854.63,614.78,279.47
3.6,549.45,639.01,691.53,545.6,586.15,828.47,605,265.86
3.7,556.43,637.42,691.52,538.67,592.53,837.15,610.69,269.22
3.8,564.13,635.56,691.41,531.05,599.96,847.59,617.15,273.43
3.9,565.29,639.48,691.05,528.23,616.18,851.96,613.26,274.73
4,566.11,643.7,690.67,525.66,632.86,856,608.82,275.87
4.1,564,638.38,693.08,524.65,619.49,862.24,615.46,277.47
4.2,561.73,632.54,695.63,523.72,604.44,868.59,622.72,279.08
4.3,564.85,636.86,694.49,530.09,624.47,872.3,615.54,280.06
4.4,568.29,641.79,693.13,536.89,646.59,875.84,607.49,281
4.5,572.4,646.73,690,538.23,650.32,872.95,583.71,283.28
4.6,576.56,651.67,686.75,539.23,652.91,869.66,558.95,285.64
4.7,568.9,644.34,683.96,537.61,660.68,853.14,555.65,287.08
4.8,560.47,636.21,681.2,535.83,668.79,835.77,553.73,288.45
4.9,564.21,623.72,684.35,536.56,663.47,810,549.93,285.66
5,568.78,610.93,687.89,537.48,657.25,783.65,546,282.58
5.1,564.73,615.58,685.49,539.38,636.61,770.55,537.96,276.24
5.2,560.07,621.46,682.66,541.35,614.95,758.39,529.63,269.68
5.3,560.52,618.8,689.79,541.7,597.73,750.98,546.79,272.35
5.4,561.35,615.51,697.67,541.94,580.83,743.92,565.84,275.72
5.5,559.79,618.71,696.22,531.65,577.31,732.42,572.05,278.88
5.6,558.04,622.41,694.05,520.56,574.83,720.57,577.26,282.03
5.7,560.76,629.21,697.65,531.19,606.79,749.31,576.81,280.4
5.8,563.83,636.26,701.72,543.57,641.49,781.3,575.92,278.38
5.9,575.36,639.44,695,540.7,649.38,771.02,577.48,282.14
6,587.59,642.29,687.39,536.56,655.02,757.22,579.25,286.39
6.1,570.9,634.93,692.59,535.88,637.42,752.01,566.7,288.06
6.2,551.7,626.68,698.9,535.5,617.8,747.55,552.91,289.49
6.3,565.09,631.94,698.99,534.66,622.33,787.73,557.46,275.45
6.4,581.39,638.4,698.53,533.78,629.01,831.89,563.66,260.01
6.5,569.75,646.41,695.67,524.36,640.05,857.01,558.34,260.61
6.6,555.52,654.56,692.59,514.15,651.49,880.36,551.95,262.7
6.7,562.74,645.89,693.64,529.02,651.88,869.57,554.04,267.49
6.8,572.01,635.62,695.09,546.29,651.22,855.53,556.95,272.54
6.9,567.24,639.85,694.14,544.36,626.7,845.58,567.84,274.11
7,561.08,645.51,692.94,540.52,599.83,836.03,579.51,275.33
7.1,570.67,638.07,696.33,534.7,572.97,801.54,586.39,284.45
7.2,581.87,629.29,700.19,528.67,546.12,764.5,592.78,294.39
7.3,574.9,625.94,696.74,529.14,545.96,776.56,586.96,281.81
7.4,566.02,623.16,692.53,530.31,548.6,793.78,579.85,266.87
7.5,573.99,630.11,690.79,530.09,549.32,799.82,573.55,262.8
7.6,583.79,638.11,689.33,529.72,549.84,804.64,567.35,259.91
