Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0352771855837709,0.117288920678611,0.0229368799688373,-0.0552968112641052,-0.0524044496638448,0.0809909938039227,-3.02049036878869,0.0015096330850475,-0.0043319320706863,-0.00391824536588774,0.00617718722153052,526.6778,719.8352,729.1553,652.4616,421.323,987.0468,962.6776,530.3937,0.799963469126665,1.37121218856761,1.32026414674624,0.812911748369559
0.1,0.0947977196581522,0.343512917577115,0.0363224308395074,-0.106806318555033,-0.0500679731930845,0.132594332705678,-2.58038338770413,0.0188796196123674,-0.0562881441022502,-0.0335340131676739,0.0737462711866305,525.1607,729.5432,731.5576,667.1409,463.6247,1084.849,927.9506,542.157,0.882824438310026,1.48702503155399,1.2684586968955,0.812657416147024
0.2,0.0552011202248042,0.699302919879501,0.0399210428067753,-0.089582029377324,-0.0402175139033457,0.111305516500467,-1.953712631674,0.0749011487058346,-0.211976682176797,-0.10730837205847,0.268902802258856,539.1429,726.706,727.7916,673.9609,474.4391,1152.4342,944.9617,549.9457,0.879987661898172,1.58583278519787,1.29839599687603,0.815990512209239
0.3,-0.0521200105083421,0.946022534705293,0.0327825977787441,-0.0241779274522798,-0.0249260760799275,0.059691939841136,-1.6480057735234,0.15526497143323,-0.400455028271326,-0.19271424281613,0.510312257998433,524.952,742.8372,734.062,652.5219,462.6408,1209.5955,938.5281,524.3212,0.881301147533489,1.62834534942515,1.27854064098128,0.803530425568858
0.4,-0.171217424993972,1.15139203203929,0.0401566467007577,-0.00683539125021373,-0.0205023285222547,0.0589014873881845,-1.56516083765285,0.239145485184414,-0.533967156382909,-0.265552662189433,0.71424759133253,512.7988,733.5491,724.1801,664.5566,421.3635,1191.1589,960.1057,529.5155,0.82169361550768,1.62382981589099,1.32578304761481,0.796795186444616
0.5,-0.315146542820111,1.41151858012303,0.0458761977280578,0.00144308131211252,-0.0201462483769265,0.068358437831307,-1.56564373130047,0.328077207502484,-0.601222355700744,-0.326636319552547,0.880441702251211,531.2516,731.2579,720.3237,661.6016,423.2347,1271.8502,955.4242,534.4646,0.796674682956249,1.73926353479395,1.32638173643322,0.807834503423208
0.6,-0.478941307114718,1.6807068389117,0.047125369167889,-0.0255194101435148,-0.0279675237519452,0.0715457081771437,-1.48935933486394,0.424800389460657,-0.62134187108428,-0.379979677531115,1.02865984083295,521.987,707.8657,742.6191,661.5766,431.5069,1182.5563,991.0364,532.7548,0.826662158252983,1.67059415366502,1.33451509663568,0.805280597892973
0.7,-0.703398443672538,1.83505002663574,0.021098837919707,-0.0869886097038137,-0.0382771686276541,0.108918240663258,-1.15004461908659,0.518814763946986,-0.646144216267807,-0.433348336350832,1.17160176356273,528.5557,731.9944,747.332,642.6398,425.8684,1236.5717,994.3234,518.5159,0.805720948615255,1.68931852484117,1.33049755664149,0.806853076949171
0.8,-0.970809060169478,1.83254032908294,0.0398275266892181,-0.0464635270333575,-0.0242312010365037,0.097224962726308,-0.699403561889749,0.588900047196668,-0.730374929181698,-0.494005009679821,1.34141684374759,536.3871,734.2369,725.3028,637.6475,430.4325,1201.0563,1000.0162,528.3823,0.802466166691928,1.63578853092238,1.37875684472747,0.828643255089999
0.9,-1.20278997041058,1.94603369032612,0.0373032103096553,0.00147074273738125,-0.0099667468053998,0.0723165242755623,-0.682321098972704,0.653368667131876,-0.802834508186079,-0.537669826312785,1.50533849776135,533.0666,721.9968,731.9786,674.2533,435.9488,1172.4042,966.8953,532.9024,0.817813008730992,1.62383572891182,1.32093383604384,0.790359350113674
1,-1.45064328968626,1.9455473862372,0.029404390810508,-0.045792891714692,-0.0248156288507527,0.0940943049076881,-0.504752437090104,0.713855923469524,-0.824011853119818,-0.560888137238563,1.63925720751747,534.4502,728.1775,730.8056,659.2681,431.4754,1155.0273,982.532,504.9347,0.807325733997293,1.58618921897477,1.34445056250253,0.765901914562528
1.1,-1.60028649821629,2.05009253181772,0.0277632835245825,0.0485611977031264,0.0160176677783045,0.0961141392784009,-0.497659717889915,0.75828564530843,-0.843139124851823,-0.57115154679541,1.77493956607525,520.9708,741.6486,743.3438,665.4536,415.8909,1084.376,975.4851,526.4018,0.798299827936614,1.46211561647929,1.31229331569053,0.791042080169076
1.2,-1.75096089067446,2.12836352149059,0.0221291525764997,-0.00123521357254367,-0.0226450200812912,0.10500620317456,-0.761497806332249,0.789497265440409,-0.777498609791393,-0.545814412675801,1.91333325882766,531.7645,740.5999,742.145,643.4781,408.4514,1039.71,948.0248,518.8655,0.768105806235655,1.40387542585409,1.27741182652986,0.806345235370093
1.3,-1.921638644928,2.12900626725094,0.0233842165627331,0.00432529871208366,-0.0101179220845595,0.122878881488089,-0.629634913743538,0.803898867971709,-0.70364965874315,-0.529088974203428,2.04984182698209,520.6581,719.1553,731.6859,645.6436,366.8775,984.0385,959.8235,518.5571,0.704641875349678,1.36832545070585,1.31179717963678,0.803163076347384
