0,0,0,0,0,0,0
0.016667,0.0081644,0.045323,0,0,0,0
0.033333,0.036561,0.082247,0.00039212,-0.0017787,-0.0019457,0.0026652
0.05,0.055068,0.18358,0.0020923,-0.0063953,-0.0052209,0.0087052
0.066667,0.076593,0.27529,0.0050638,-0.013486,-0.012425,0.019516
0.083333,0.092655,0.26624,0.0095743,-0.024249,-0.022655,0.0353
0.1,0.13326,0.29058,0.014198,-0.04262,-0.031386,0.058298
0.11667,0.1392,0.38435,0.020459,-0.065647,-0.039333,0.085869
0.13333,0.12233,0.49328,0.028862,-0.09043,-0.049593,0.11656
0.15,0.11884,0.54057,0.039211,-0.11711,-0.062853,0.1508
0.16667,0.078671,0.57548,0.050065,-0.14487,-0.076395,0.186
0.18333,0.056191,0.65613,0.060148,-0.17533,-0.090993,0.22372
0.2,0.05165,0.73031,0.071825,-0.20648,-0.10684,0.26299
0.21667,0.061651,0.76605,0.085253,-0.23942,-0.12275,0.3043
0.23333,0.030151,0.79273,0.099049,-0.2757,-0.13722,0.34835
0.25,-0.011647,0.86197,0.11243,-0.31177,-0.15186,0.39192
0.26667,-0.011026,0.87721,0.12727,-0.34666,-0.16726,0.43549
0.28333,-0.0093309,0.91058,0.14136,-0.38024,-0.18117,0.477
0.3,-0.051352,0.93204,0.15553,-0.41103,-0.19369,0.51594
0.31667,-0.079227,0.96854,0.16911,-0.43695,-0.20678,0.55365
0.33333,-0.09503,1.0266,0.1828,-0.46031,-0.21983,0.58946
0.35,-0.10757,1.062,0.19755,-0.48106,-0.23238,0.6241
0.36667,-0.13404,1.0825,0.21229,-0.50037,-0.24423,0.6569
0.38333,-0.17132,1.1197,0.22636,-0.51949,-0.25595,0.68862
0.4,-0.17808,1.126,0.24056,-0.53801,-0.26794,0.71961
0.41667,-0.17708,1.1426,0.25355,-0.55517,-0.27886,0.74805
0.43333,-0.16642,1.1977,0.26582,-0.57107,-0.28842,0.77427
0.45,-0.24691,1.2751,0.27906,-0.58529,-0.29617,0.79973
0.46667,-0.2645,1.3304,0.29432,-0.59493,-0.30619,0.82748
0.48333,-0.30615,1.3972,0.31029,-0.6014,-0.31573,0.85479
0.5,-0.34408,1.463,0.32736,-0.60639,-0.32592,0.88208
0.51667,-0.38715,1.464,0.34537,-0.60984,-0.33654,0.90921
0.53333,-0.39421,1.5018,0.36139,-0.61177,-0.34768,0.93477
0.55,-0.36356,1.5175,0.37721,-0.61326,-0.3578,0.95871
0.56667,-0.36333,1.5569,0.39188,-0.61705,-0.36527,0.98294
0.58333,-0.41644,1.6076,0.4065,-0.62005,-0.37154,1.0056
0.6,-0.46726,1.7143,0.42168,-0.62252,-0.37894,1.0282
0.61667,-0.48787,1.7508,0.43979,-0.62503,-0.38704,1.0528
0.63333,-0.54672,1.7901,0.45746,-0.62646,-0.3947,1.0757
0.65,-0.60208,1.8285,0.47498,-0.62763,-0.40355,1.0985
0.66667,-0.66901,1.8588,0.49232,-0.62829,-0.41331,1.1208
0.68333,-0.6928,1.8583,0.5093,-0.63116,-0.42436,1.1442
0.7,-0.68672,1.8197,0.52439,-0.63608,-0.43493,1.1674
0.71667,-0.70254,1.8482,0.53586,-0.64481,-0.44432,1.1924
0.73333,-0.7734,1.8677,0.54707,-0.65669,-0.45244,1.2188
0.75,-0.80838,1.8362,0.55895,-0.67258,-0.46143,1.248
0.76667,-0.84893,1.8079,0.569,-0.69158,-0.47109,1.2788
0.78333,-0.95567,1.7959,0.57788,-0.71349,-0.48141,1.3111
0.8,-1.0359,1.7752,0.5885,-0.73378,-0.49353,1.3438
0.81667,-1.0598,1.7779,0.59967,-0.75355,-0.50678,1.3762
