T1,T2
36.3,36.65
40.267,40.5
93.117,93.467
101.03,101.35
102.7,103.03
105.33,105.62
132.47,132.72
173.52,173.82
198.25,198.72
239.05,239.45
281.32,281.75
284.48,284.92
