Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,0.04855505,-0.011352425,0.036549175,-0.104947,-0.0305197525,0.1195975,0.818635,0.003180025,-0.011729325,-0.003539725,0.013113725,1525.4,1971.4,1710.0,1542.6,1870.7,2092.2,1645.5,1301.4,1285.4,3103.4,1120.9,1199.8,2298.7,4346.8,1210.6,1802.7,0.84267,1.5743,0.6555,0.77773,1.2288,2.0776,0.73568,1.3852,1.0357,1.8259,0.6955899999999999,1.0815
0.1,0.288375,-0.0827653333333333,0.0398542666666667,-0.05571,-0.0190315,0.0817721666666667,0.4995533333333329,0.0376241666666667,-0.0859921666666667,-0.023521,0.103892833333333,1628.0,2077.8,1874.1,1704.6,1932.9,2182.0,1750.9,1396.5,1358.3,3329.0,1217.9,1444.0,2341.5,4419.7,1398.0,2115.5,0.83436,1.6022,0.64985,0.8471,1.2114,2.0255,0.7984600000000001,1.5149,1.0229,1.8138,0.72415,1.181
0.2,0.4826866666666671,0.13080050000000001,0.0278328333333333,-0.10583150000000001,-0.0599493333333333,0.125177333333333,0.166716166666667,0.10182066666666699,-0.21344166666666697,-0.0674525,0.268558333333333,1647.1,2091.2,1817.7,1763.2,1996.8,2175.7,1767.1,1438.7,1425.2,3376.3,1264.3,1556.8,2530.4,4542.5,1398.1,2359.5,0.8652799999999999,1.6145,0.69557,0.8829299999999999,1.2672,2.0879,0.7911699999999999,1.64,1.0663,1.8512,0.74337,1.2615
0.3,0.6147033333333329,0.44910166666666707,0.0346538333333333,-0.0831015,-0.0357843333333333,0.09916649999999999,0.60044,0.17424,-0.4041266666666671,-0.15395,0.50234,1644.4,2044.0,1869.3,1746.9,2008.6,2191.5,1785.2,1437.3,1528.3,3434.1,1296.9,1719.3,2651.4,4734.3,1436.3,2559.5,0.9294100000000001,1.6801,0.69381,0.9841799999999999,1.32,2.1603,0.80456,1.7808,1.1247,1.9202,0.7491899999999999,1.3825
0.4,0.602626666666667,0.669363333333333,0.01296128,-0.0417240833333333,-0.00760616666666667,0.0522957333333333,0.977283333333333,0.24987333333333303,-0.606508333333333,-0.24832166666666697,0.747346666666667,1663.2,2031.4,1882.8,1776.0,2079.3,2125.3,1743.7,1486.7,1590.5,3418.9,1256.5,1730.4,2780.9,4714.8,1353.6,2654.3,0.9562799999999999,1.683,0.66735,0.9743200000000001,1.3374,2.2184,0.77627,1.7854,1.1468,1.9507,0.7218100000000001,1.3799
0.5,0.677658333333333,0.645553333333333,-0.00134798,0.039531199999999996,0.0261533833333333,0.0518710166666667,0.955841666666667,0.30233833333333304,-0.749418333333333,-0.305505,0.929993333333333,1660.5,2157.0,1833.1,1723.1,1994.4,2242.4,1716.6,1470.5,1661.0,3669.9,1281.7,1822.2,3029.2,4875.7,1406.0,2669.1,1.0003,1.7014,0.69918,1.0575,1.5189,2.1743,0.81905,1.8151,1.2596,1.9378,0.75912,1.4363
0.6,0.76345,0.505425,-0.0243053,0.0419656666666667,0.00869441666666667,0.0740933333333333,0.61179,0.32178166666666697,-0.7610600000000001,-0.296825,1.07155,1604.6,2037.5,1857.3,1731.4,2028.7,2210.2,1785.5,1484.4,1775.7,3773.1,1218.4,1797.3,3128.4,5040.2,1411.3,2706.7,1.1066,1.8518,0.6559999999999999,1.0381,1.5421,2.2804,0.79046,1.8234,1.3244,2.0661,0.72323,1.4307
0.7,0.4141983333333329,0.62379,-0.008404416666666671,-0.180195166666667,-0.0827853333333333,0.202255333333333,1.07469166666667,0.295428333333333,-0.7201350000000001,-0.28464,1.22496666666667,1631.8,2094.9,1807.9,1735.6,1999.1,2166.7,1822.0,1395.7,1774.2,3782.0,1219.4,1844.5,3131.5,5117.5,1476.1,2627.7,1.0872,1.8053,0.6744899999999999,1.0627,1.5664,2.3619,0.81019,1.8827,1.3268,2.0836,0.74234,1.4727
0.8,-0.0650843333333333,0.589913333333333,0.0252472166666667,-0.22620333333333303,-0.0798241666666667,0.242635,2.43826666666667,0.253918333333333,-0.873816666666667,-0.3611483333333329,1.5145,1621.6,2008.5,1829.8,1772.8,2029.4,2260.2,1710.2,1477.0,1740.0,3585.4,1214.4,1973.9,3093.2,4971.0,1592.3,2769.3,1.073,1.7852,0.66369,1.1134,1.5242,2.1994,0.93111,1.8749,1.2986,1.9923,0.7974,1.4942
0.9,-0.490155,0.338498333333333,0.0725038333333333,-0.124887833333333,-0.017886000000000003,0.149387166666667,2.7841833333333303,0.257965,-1.2008,-0.48213999999999996,1.91975,1653.2,2056.9,1857.9,1701.1,2006.0,2146.5,1763.2,1487.9,1650.6,3428.6,1261.1,1998.3,2907.6,4672.5,1613.1,2720.2,0.9984299999999999,1.6668,0.67878,1.1747,1.4495,2.1768,0.91485,1.8282,1.224,1.9218,0.79681,1.5015
