Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0472281620377566,0.0805387260075834,0.0196927655304756,-0.0439742866967092,-0.0213938718617806,0.059240403921752,-3.03910466484598,0.0019698919709015,-0.00382749222988941,-0.00429763442076156,0.00678238744032008,794.0776,931.5529,903.5135,637.144,802.8006,1814.4253,1745.7634,623.9374,1.01098507249166,1.94774263490565,1.93219404026614,0.979272189646297
0.1,0.159908973554805,0.16171201216906,0.0298222961484256,-0.0456783244594126,-0.00825515782285129,0.0604525704534575,-2.82636247009427,0.0185691248567426,-0.0360735857415555,-0.0190247880513169,0.0509810981775673,810.5263,964.7942,916.3101,633.9477,825.5181,1842.231,1791.0675,719.7233,1.0184963769837,1.90945488685566,1.95465214232605,1.13530390598467
0.2,0.344092204963194,0.170292118736839,0.0316461993215429,0.0125713835885198,0.019868081094957,0.0535583399625462,-2.73965272309089,0.0623207243921841,-0.10105940001202,-0.0348361185560281,0.149850150344843,790.2962,944.7245,921.6248,630.3264,844.8012,1888.9625,1784.9917,770.6293,1.06896781232151,1.99948503505519,1.93678783383433,1.22258769424857
0.3,0.612789150095574,0.0802403558317228,0.0434602262254908,0.0272007465248387,0.026510617920125,0.0627649993365618,-2.91192655951409,0.125848003007664,-0.12278367887164,-0.0168435402727374,0.273248624981018,811.5732,953.1038,924.5118,640.2289,864.0161,1978.8672,1698.1011,827.2517,1.06461881688553,2.07623471861092,1.83675438215067,1.29211864694018
0.4,0.905837716936227,0.0369004766045383,0.0481428560838939,0.0065637278302931,0.0107702433369514,0.055374549133162,-3.01209658939463,0.212325829889565,-0.0988506737751219,0.0241636766110916,0.413947622217764,816.5537,966.7482,911.7371,650.0137,898.007,1948.0745,1673.554,855.2343,1.0997525331157,2.01507952122383,1.83556641492378,1.31571734564979
0.5,1.2122651768734,0.0252783893426945,0.0485660442441749,-0.00467115876116894,0.0109057405494452,0.0533703281415889,-3.01397092941984,0.317214305200407,-0.0699221283108178,0.0604575535586909,0.553494267162281,806.67,941.4448,904.3433,641.9446,909.7485,1929.4698,1648.4613,849.4761,1.12778273643497,2.04947735650566,1.82282690655197,1.32328568540027
0.6,1.53082233651776,-0.0269805465533803,0.0551572954391463,0.00617128239554322,0.0181662015340399,0.0642877065018894,-3.0170091053814,0.429468699216262,-0.0521963176208455,0.0932128394645005,0.685072387047867,798.7476,937.3826,910.1675,643.0204,929.1035,1950.772,1630.7943,836.0963,1.16320036517168,2.08108407388829,1.79175184787415,1.30026403516902
0.7,1.90577971682564,-0.0762819301579948,0.0654534069235832,0.000390672618922655,0.0141862627872003,0.0718166730324357,-3.06410644391181,0.550367506679643,-0.0320936759508718,0.12838812975065,0.818857012190344,807.4313,967.8986,914.8614,654.1368,933.8758,1934.4774,1594.7793,834.2028,1.15660093929973,1.99863642741089,1.74319224748142,1.27527269525274
0.8,2.25457382469216,-0.0863511313312554,0.0570170910163077,-0.00959774866868308,0.00639845669948201,0.0603231924494292,-3.03282185302642,0.677106231531997,-0.0169722306882764,0.158482186522816,0.950687293797482,823.6359,961.9702,890.0588,633.616,911.5771,1948.1422,1563.3048,807.2843,1.1067719364831,2.02515857559829,1.75640620597201,1.27409077422287
0.9,2.61932766737267,-0.0597934777032014,0.062364876164071,-0.00654997261654841,-0.000531163276770734,0.0653379063171814,-2.98309809404139,0.800516169036752,-0.0178359614889786,0.178199024527725,1.07111532036129,816.8402,968.4158,902.0692,632.9246,939.8609,1930.5206,1565.7976,812.5773,1.15060558968572,1.99348317117503,1.73578435002547,1.28384534271539
