Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,0.0612616531436199,-0.0434443594609995,0.0282500457738018,0.00172077736831472,-0.0147100629549368,0.0434357705482646,2.23283333333333,0.0043719352021516,0.0005229134982286139,-0.00126801381514101,0.0048592036003140895,1054.6998,1886.9437,2382.7329,1781.3224,2199.2922,3200.7407,2557.1182,1625.7504,501.7675,4473.8921,7796.4741,1881.4073,1258.2338,7146.2676,8067.2637,1579.385,0.475744377689272,2.3709727534531098,3.27207220750593,1.0561857303315798,0.572108517458481,2.2326918266137596,3.1548262806154197,0.9714806159666329,0.523926447573876,2.3018322900334303,3.21344924406067,1.01383317314911
0.1,0.0410281605054333,-0.0917055595064436,0.0018038959479220898,0.0339664880447216,0.0163912558695206,0.0652196847964448,2.17193333333333,0.0197714286154306,0.00428786405385758,-0.00280014502452793,0.035332367840728,1074.4389999999999,1946.884,2404.55,1754.5555,2268.8235,3317.6624,2504.5566,1676.9576,525.1686,4700.6685,7845.9854,1927.7887,1335.9376,7399.2305,8046.5859,1606.1326,0.48878400728194,2.4144574098919103,3.2629745274583595,1.09873338289954,0.5888239433345079,2.23025419946285,3.2127786211738996,0.9577657777394009,0.538803975308224,2.3223558046773802,3.2378765743161297,1.02824958031947
0.2,-0.181958343213922,-0.0708295561056656,-0.0159054373259998,0.120009017947302,0.0437547724629627,0.130578922526243,1.6614799999999998,0.0277891794626173,0.059585935361814,0.0200196492640967,0.14044369691424402,1066.1316,1947.5233,2541.2871,1829.402,2341.199,3394.0093,2585.7388,1727.4767,568.0469,4983.5781,7815.1123,2005.89,1401.3416,7589.8613,8062.8525,1688.7603,0.53281124018836,2.55893118197867,3.0752575338693497,1.0964730551294901,0.5985572349894219,2.23625235794139,3.11820068600897,0.9775878887396858,0.565684237588891,2.3975917699600298,3.0967291099391603,1.03703047193459
0.3,-0.40348091434391103,0.00348341400244539,-0.00240854114776647,0.0704700780298834,0.0250432380758955,0.0871903559039216,0.9589549999999999,0.015939749557725,0.22341027322085197,0.0838211655357891,0.346403858276347,1121.9886,1981.6956,2501.1487,1849.8606,2362.6716,3458.0815,2666.6465,1661.0254,559.5938,5153.6382,7748.6357,2130.2561,1350.6814,7669.5645,8005.9341,1719.6093,0.49875176984864206,2.60062049893031,3.0980307968094802,1.1515765566335099,0.5716754711065221,2.21786690105482,3.0022479920004397,1.0352697195359,0.535213620477582,2.40924369999256,3.0501393944049595,1.0934231380847
0.4,-0.377680197875622,0.0221810527913343,-0.00747286431470539,-0.0416994233164495,-0.0189028990924362,0.0633541611136186,0.945674,0.0026994463111159,0.391589503632184,0.145427427056214,0.5638696807184761,1087.0842,2043.2261,2573.6721,1851.0098,2355.9534,3437.9561,2614.9944,1812.9012,533.3651,5171.6826,7733.7134,2043.1896,1296.3304,7655.353,7932.2422,1792.6404,0.490638259667466,2.53113573676452,3.00493345675232,1.1038243017406002,0.550236010610397,2.2267163329979702,3.0333687139062295,0.988824101390633,0.520437135138932,2.3789260348812498,3.01915108532928,1.04632420156561
0.5,-0.18202521199818897,0.0115310217028903,-0.0044212708561435,-0.09977464066351499,-0.0309399974237211,0.108245367940314,1.47246,-0.0164762536580021,0.42791050713039,0.153507118722722,0.7600506647356279,1130.8447,1979.4742,2492.9624,1870.5632,2356.093,3383.4307,2604.6421,1683.385,533.0658,5123.2153,7646.5361,2073.0403,1320.3013,7695.1294,7846.9556,1730.7039,0.47138727360176,2.58816977761064,3.06724886825409,1.1082439235413202,0.5603774129459239,2.2743570305725496,3.01268093608715,1.02810937486077,0.5158823432738421,2.43126340409159,3.03996490217062,1.06817664920104
0.6,-0.0059009713217551395,0.0219133942406676,0.00428224506715796,-0.0796441213438427,-0.0235548527103972,0.0878062897175093,2.06335,-0.032617769041181,0.317338665333886,0.11248419173976701,0.9752777458656,1122.1567,2015.7682,2482.564,1901.0958,2385.165,3416.8357,2601.8013,1708.9294,526.6861,5143.5117,7491.5488,2103.7168,1359.1273,7627.2236,7711.3213,1737.8477,0.46935165115531496,2.55163847708283,3.0176659292570096,1.10658116229598,0.56982527414246,2.23224769045816,2.96383943693164,1.0169218810326501,0.5195884626488879,2.3919430837705002,2.99075268309432,1.06175152166431
0.7,0.0606844808975333,0.0492218728227793,-0.00253938490720433,-0.026065134479433,-0.0027438383272404,0.0519336595303233,2.3585333333333303,-0.0369279449550444,0.14516077540877698,0.0563555146971452,1.1707839552946102,1133.9427,2021.9355,2482.5957,1903.6677,2404.7781,3483.1836,2605.2891,1697.3286,551.8271,5042.7852,7340.5537,2188.657,1319.5710000000001,7638.2949,7580.9629,1722.5233,0.48664460735097104,2.4940386080564902,2.95680593501391,1.1497053818794098,0.5487287995511929,2.1929061965036802,2.90983557256659,1.01484373738827,0.517686703451082,2.34347240228009,2.93332075379025,1.0822745596338401
0.8,-0.0009553385200110001,0.055748019202112,-0.0117034467741609,0.0385305983841367,0.0208593274321621,0.053702909666532996,2.26755,-0.0406401715788465,0.00702418599446826,0.0157909064004879,1.3079322271652298,1113.9626,2010.7454,2495.8433,1883.9717,2396.8701,3423.0408,2592.6641,1749.3766,517.5014,4906.356,7191.2388,2334.7681,1335.6711,7660.8052,7422.1587,1769.4302,0.46455904354419103,2.4400682453382703,2.88128617690061,1.23927981508427,0.5572563569465029,2.2380116532645498,2.8627536825923596,1.01146328354912,0.510907700245347,2.33903994930141,2.87201992974648,1.1253715493167
0.9,-0.192881595827177,0.0322225391524458,-0.00756720568026224,0.0950217649457135,0.0370560403324773,0.10546805817477001,1.8094333333333301,-0.0544121710794212,-0.0287518405631136,0.0143380479747061,1.41127310987109,1131.0914,2044.3004,2441.5615,1818.1765,2435.8379,3355.1489,2557.4553,1735.6389,540.1463,4886.3047,7019.8862,2364.6438,1348.5244,7624.4980000000005,7218.7158,1770.1396,0.47754434345447205,2.3902087481859304,2.8751625547830804,1.30055789413184,0.553618284697845,2.27247678933117,2.82261660643687,1.0198778098370602,0.5155813140761579,2.3313427687585495,2.8488895806099803,1.16021785198445
1.0,-0.434430502109522,0.0339948158795566,0.00523933395018435,0.107973362009218,0.0397554539030907,0.11705872521997301,1.198338,-0.0672882249426852,0.0663689800112319,0.0576251111745552,1.5457101601724899,1116.8447,2041.8661,2514.0024,1905.7505,2423.6433,3390.3091,2560.2012,1747.0635,525.0654,4646.4458,6886.9907,2454.292,1287.1447,7538.5225,7184.6987,1861.0508,0.47013286627943895,2.2755879046133303,2.73945271492183,1.28783489759021,0.5310784388115201,2.22355020667585,2.80630237186046,1.0652450812463299,0.5006056525454791,2.24956905564459,2.7728775433911497,1.17653998941827
1.1,-0.623778321604366,0.0602011204243343,0.0151532718716966,0.05849093768998001,0.0211506529593164,0.0681009905065612,0.6640216666666671,-0.0637484440647548,0.24772619140125698,0.12719573455376,1.70391751765548,1085.4716,1984.9641,2447.0466,1839.5927,2421.7883,3409.9939,2583.4092,1745.7997,529.188,4528.23,6814.9404,2613.2266,1328.1659,7407.4468,7174.064,1954.9731,0.487518973319984,2.28126543951097,2.78496551720756,1.42054629810175,0.5484236173739879,2.17227567474534,2.77697547875884,1.1198152342448,0.517971295346986,2.22677055712816,2.7809704979832,1.27018076617327
1.2,-0.744566712308822,0.0767507449120011,0.0138896479861686,0.0161489885646677,0.0128990268458204,0.0269779416286828,0.53559,-0.0414905344014577,0.41556198495643104,0.188475604436757,1.81277658135252,1125.9484,1970.1902,2410.3564,1880.4575,2357.8562,3371.2458,2512.3232,1823.6643,530.0966,4255.7095,6662.0166,2546.6536,1254.7369,7316.6865,7159.7373,2047.9225,0.47080008284571506,2.1600500804440097,2.7639135025841,1.35427341484718,0.532151579048799,2.17032128004431,2.8498472250703997,1.1229712069266298,0.501475830947257,2.16518568024416,2.80688036382725,1.2386223108869099
1.3,-0.8330534547955001,0.124874343117334,0.00246966431396021,0.0183030353859221,0.0136507466362153,0.0304666279914489,0.44854799999999995,-0.009922467833805891,0.5231485878029509,0.235218301977457,1.8453314587016298,1113.7263,2006.2628,2401.7166,1856.3486,2367.8655,3394.4102,2640.2485,1713.8885,521.7239,4227.25,6538.2002,2696.9827,1202.6385,7119.4580000000005,7053.3037,2078.8223,0.46844893579329105,2.1070270554784702,2.7223029561439502,1.45284280118508,0.507899836371618,2.09740649494867,2.67145448619704,1.21292738704997,0.488174386082455,2.10221677521357,2.6968787211704903,1.33288509411753
1.4,-0.8394858150598,0.23391634631666697,-0.00886876970109917,0.0482870421833466,0.021365073083008997,0.0569118978717236,0.20597883333333303,0.0123929687951954,0.596151107708228,0.27310349986098603,1.837204598273,1105.8571,1994.3788,2356.1956,1886.5905,2302.9771,3276.7266,2489.5439,1711.464,508.8082,4125.0669,6345.4819,2689.1765,1180.8392,7058.4409,6971.9429,2108.4033,0.460103027778182,2.0683467453625197,2.6931048933288904,1.42541611441381,0.512744655602524,2.15411346799577,2.8004900415694602,1.2319296812553502,0.4864238416903529,2.11123010667914,2.7467974674491797,1.32867289783458
1.5,-0.818232029341356,0.31641160239300103,-0.0044818601522253,0.015709628705374998,0.00108463580072285,0.0473320152023839,0.0407628,0.017135027852495002,0.6711398363210501,0.30804834453867896,1.8273938127073202,1096.8906,1904.2849,2386.728,1822.2974,2322.2227,3373.2632,2539.2676,1752.8618,504.8528,4019.5364,6230.1719,2650.074,1165.23,7095.2173,6841.9165,2041.7079999999999,0.46025811507546904,2.1107852086628403,2.61034013930368,1.4542489058042902,0.501773580974814,2.1033690166839,2.6944448470102205,1.16478549535394,0.48101584802514097,2.10707711267337,2.6523924931569502,1.30951720057911
1.6,-0.798377721608855,0.26479435520733396,-0.00175054615930565,-0.0275054228210438,-0.0150237466301712,0.0334246853710077,0.12177616666666699,0.0137961035411987,0.7041076971711742,0.320470062423645,1.8076936601811902,1110.5781,1994.5404,2374.3035,1937.1885,2294.1697,3339.8601,2471.0803,1717.3469,519.1591,4115.4194,6050.4536,2605.1731,1221.0271,7060.6094,6681.1348,1923.8829,0.46746743880506897,2.06334221156914,2.54830673500671,1.34482168358939,0.5322305058775729,2.11404345948502,2.70373034822057,1.12026457787882,0.49984897234132103,2.08869283552708,2.6260185416136403,1.2325431307341
1.7,-0.784296475906667,0.23360997799466698,-0.0032008126306807,-0.0015554699293304,-0.00155707427578119,0.0148711023421055,0.184718333333333,0.00874923721353376,0.6706742912494671,0.30346597069630604,1.76391109118829,1110.3992,1908.4213,2357.7207,1830.5436,2376.5923,3295.4358,2475.6016,1750.275,518.3707,4009.5103,5848.1392,2519.4424,1226.2228,6984.8032,6559.9717,1931.9408,0.466832739072579,2.10095658647281,2.48042068765821,1.37633564150015,0.515958416595055,2.11953854479581,2.6498495153662898,1.1037927182871299,0.491395577833817,2.11024756563431,2.56513510151225,1.2400641798936398
1.8,-0.767065667140534,0.24355484502433397,-0.00212378626181468,0.000788551204332496,-0.00142674191257833,0.00906218583708773,0.156006,0.0019227716546961102,0.6210204612239809,0.279982519611831,1.6884309721180701,1119.2576,1908.1844,2365.127,1793.4226,2349.6279,3314.7397,2433.3491,1708.2892,518.7178,3855.782,5858.8999,2511.5381,1183.3054,6767.5469,6820.6934,1862.9802,0.46344809273575605,2.02065481721787,2.47720308465465,1.40041622091748,0.50361395521393,2.0416525919063897,2.8030065229851298,1.0905531686321,0.48353102397484293,2.03115370456213,2.64010480381989,1.2454846947747902
1.9,-0.7680154628011892,0.24086745466200102,0.0013485649383239199,-0.00369671521606995,-0.00220097570019397,0.0104484585621656,0.181675,-0.00438281337203976,0.568196739208343,0.25594652346429797,1.5907360211239199,1113.9877,1906.4041,2384.0115,1893.1536,2334.188,3312.5327,2503.8708,1717.5345,521.4919,3688.0505,5676.3823,2457.2898,1235.5367,6778.1226,6907.5801,1916.8096,0.46813075225157297,1.93455862794252,2.3810213583281805,1.29798754839544,0.529321845541147,2.0462054910431497,2.75876059579432,1.1160239284858602,0.49872629889635994,1.99038205949284,2.5698909770612497,1.20700573844065
2.0,-0.766878448509655,0.23140209360589,-0.00263605032611641,0.00020213569664404498,0.0008063194919423,0.0102321058350782,0.191356,-0.00683509616788131,0.510903671018248,0.22981686927096198,1.48356185869322,1121.1648,1899.2482,2363.5696,1801.9161,2344.3853,3327.4326,2518.2461,1755.7898,512.9484,3557.929,5487.8037,2413.0142,1242.7777,6619.4492,6738.1611,1846.6742,0.45751382847552796,1.8733354597887701,2.32182868657644,1.33913793211571,0.530108126850992,1.98935635841279,2.67573574322224,1.05176268822156,0.49381097766326004,1.9313459091007799,2.49878221489934,1.1954503101686298
2.1,-0.761214286328733,0.24948370041311202,-0.00199322262392553,0.000570535445913127,0.0032100879203458698,0.0109464452766454,0.187566,-0.00919305467621222,0.456263416755169,0.206136353153341,1.37499045391299,1120.7528,1938.7020000000002,2359.4153,1914.4292,2363.563,3238.0154,2520.5686,1739.7885,527.0966,3442.6523,5333.3501,2306.0818,1269.7544,6393.5449,6466.6602,1771.8729999999998,0.470305851566911,1.7757511469013798,2.26045414726267,1.20457930750325,0.537220459111942,1.9745257851460503,2.56555612094827,1.01844160942551,0.503763155339427,1.87513846602371,2.4130051341054704,1.11151045846438
2.2,-0.759994687535322,0.251189001238334,-0.0006596927019187481,-0.00044003642530958495,-0.00109808143531537,0.00563467594684816,0.18679,-0.0116055988660563,0.40679245099574796,0.186763514712107,1.26948051952394,1138.0918,1956.3044,2386.3315,1781.1229999999998,2407.7434,3306.7295,2495.2537,1707.3370000000002,501.8958,3263.116,5321.2129,2421.915,1233.6228,6302.7876,6824.5361,1856.8829,0.440997641842249,1.6680001333125902,2.22987162512836,1.3597685280578602,0.5123564246921,1.9060487409084999,2.7350069053098705,1.08759014769785,0.476677033267174,1.78702443711054,2.4824392652191203,1.22367933787785
2.3,-0.750362443621967,0.24687716348400102,-0.0014515014609670699,-0.00130790080447623,-0.00234760938334104,0.00830885882444531,0.199042,-0.0134149082474425,0.360896300660144,0.16718636663875,1.16566816725878,1096.1501,1950.6971,2357.6443,1927.7637,2347.5078,3290.8225,2513.7085,1740.5698,473.4394,3103.3518,5262.5391,2381.2898,1212.8507,6169.4102,6878.8159,1868.4175,0.431911104145317,1.5908937374234098,2.2321174996584503,1.23526021368698,0.516654598549151,1.87473198569658,2.7365209211807997,1.07345163635495,0.474282851347234,1.7328128615599998,2.48431921041962,1.15435592502096
2.4,-0.755387478954078,0.253863646975778,0.0013890641852781801,0.00112410310666961,0.000987139135834,0.0102186218166457,0.190902,-0.0149848882173936,0.318547955562322,0.14889471754061903,1.06995222753359,1125.1041,2019.5364,2348.9465,1918.7549,2392.9585,3164.9031,2503.6318,1718.1044,496.2486,3052.7192,5137.7856,2264.5566,1247.6895,6016.8745,6850.4932,1817.0,0.441069053076955,1.5115940470298002,2.18727229419657,1.18022192412382,0.5214003920251861,1.9011243977738201,2.7362223151183795,1.05756087930396,0.48123472255107,1.70635922240181,2.4617473046574703,1.1188914017138898
2.5,-0.744695709074155,0.252937788049667,-0.00290676385085391,0.00403504139482441,0.00117286818802981,0.0150684640597479,0.196576,-0.0150494467387169,0.281819701222881,0.132820241682643,0.984484563968697,1112.2732,1885.0082,2356.2046,1861.0022,2388.3088,3240.3684,2474.0486,1642.2539,501.8887,3086.8032,5044.1455,2203.3105,1229.7467,6001.5439,6704.6299,1775.3992,0.45122789976419503,1.6375542557321499,2.14079265442398,1.1839376116804199,0.51490272112216,1.85211777154721,2.7099831021912797,1.08107473515514,0.483065310443177,1.7448360136396799,2.42538787830763,1.1325061734177801
2.6,-0.7616275259030559,0.311444875536112,0.00623210649074714,0.0310885595351011,0.0144643488187346,0.0426562640091675,0.0984948,-0.0163534883936823,0.25690816938589,0.12257452831886001,0.917870333726053,1102.5857,1932.6628,2347.5222,1913.8726,2367.0679,3250.7969,2468.7217,1748.7898,525.7088,3020.7053,4932.5903,2080.6394,1292.2125,6121.395,6514.8613,1675.9916,0.4767963161503,1.5629758590065501,2.1011900547735,1.0871357894982099,0.5459127302600829,1.8830444313515902,2.6389614106766297,0.9583722411921659,0.511354523205191,1.72301014517907,2.37007573272506,1.02275401534519
2.7,-0.8276839637488109,0.38030905995789,0.0133531416369579,0.0141555321738439,0.006245209128307561,0.0478691623825949,0.1175354,-0.00866582838788332,0.265658826697706,0.127779425321123,0.893346767812983,1078.7618,1940.4302,2340.6309,1830.7865,2264.949,3118.2346,2378.1646,1651.7927,525.6349,3047.0588,4935.5244,2026.3387,1268.8481,5966.3501,6243.0146,1681.0945,0.487257613311854,1.57030064776357,2.10862994246551,1.10681321934589,0.560210450654739,1.9133743497041598,2.6251398242157005,1.01773939308486,0.523734031983297,1.7418374987338603,2.3668848833406098,1.06227630621538
2.8,-0.848913642835267,0.35569309708777896,-0.00962110762132227,-0.0185454615014744,-0.007343582690202841,0.0382187177708376,0.02021856,0.00846912713149792,0.273723973200941,0.129893280209675,0.899268209539365,1132.0521,1901.3281,2338.6848,1789.9934,2265.3958,3231.0684,2400.5193,1730.2327,566.097,3098.7371,4903.7886,1988.3823,1425.5604,6320.3042,6222.7285,1682.7603,0.5000626737939,1.62977505039767,2.09681467122034,1.11083219636452,0.629276526424213,1.9561034981493997,2.59224264516432,0.9725629968731949,0.564669600109057,1.7929392742735402,2.34452865819233,1.04169759661886
2.9,-0.750414338557789,0.287971212758334,-0.0188068248351342,-0.0460052786159656,-0.0240743097732944,0.0716106070382945,0.0888224,0.0102760002610741,0.24733917380607395,0.116366888572804,0.916375273163119,1100.5028,1967.6628,2330.0432,1804.3334,2333.3445,3238.3389,2506.7476,1708.306,613.0166,3178.4709,4801.6089,1936.879,1591.6177,6457.0508,6063.7798,1645.1932,0.557033203368497,1.61535345385398,2.0607381442541497,1.07345959455165,0.6821186070038089,1.9939391766562802,2.41898298815565,0.9630553308365128,0.619575905186153,1.80464631525513,2.2398605662049,1.0182574626940801
3.0,-0.602944872950367,0.0521988945047784,0.01085565686675,-0.14312869364557299,-0.0496706003962473,0.157899982357038,0.771642,-0.005478963272130871,0.149523500565716,0.0714729807417152,0.989968912307881,1107.28905,1947.2632,2341.7262,1859.28595,2364.19205,3244.31225,2481.6973,1693.01055,615.1934,3174.23755,4771.2124,1930.2298,1623.14845,6545.27075,6179.09935,1644.99085,0.5555940128789849,1.63025809698349,2.0375921041437803,1.03916995820666,0.6864981012570649,2.0174169453234803,2.49059107818576,0.971714735916698,0.6210460570680251,1.82383752115348,2.26409159116477,1.00544234706168
3.1,-0.46392521843257795,-0.255278649871999,0.0448177392741264,-0.11129887448763,-0.0217962169137682,0.12559907369594,1.64378,0.00290763408643547,-0.0825887497021548,-0.0138713798302396,1.1821633946468701,1113.37665,1913.642,2336.449,1855.6492,2354.271,3271.44995,2448.1122,1679.71015,618.04705,3118.9711,4645.49365,1990.52885,1626.7929,6599.5703,6479.6826,1716.6213,0.5551110831106011,1.62975487756042,1.9880795466073302,1.07489662161976,0.690998543014123,2.01747423317698,2.64710385599535,1.02192536208486,0.6230548130623621,1.8236145553687,2.31759170130134,1.04841099185231
3.2,-0.374800611058145,-0.40746913171311,0.0135057070248974,-0.0233164368338603,-0.00411713721300719,0.0498666396191817,1.9927,0.0536138419545517,-0.350181586481068,-0.093084736646349,1.40170013940925,1124.11385,1901.88165,2313.38195,1789.2233,2316.5365,3289.47855,2473.18655,1705.0367,644.0061,3110.4657,4499.21045,2151.4352,1658.3629,6603.52345,6614.20995,1882.6537,0.572731605436519,1.63545132334047,1.9448181808869498,1.20269393242934,0.7158479356679979,2.00748095906064,2.6751403933511697,1.1036225984141002,0.644289770552259,1.82146614120055,2.3099792871190603,1.15315826542172
3.3,-0.35332748411520004,-0.36445970650688797,-0.009553897093922929,-0.0019165785007485602,-0.0074820462261059595,0.0389882758502532,1.9328400000000001,0.0953215765076381,-0.5268615215123329,-0.145462292166664,1.54410946742661,1106.9384,1934.5686,2303.7235,1813.27455,2350.98745,3221.5,2470.4384,1706.85335,689.65005,3249.97095,4395.03175,2283.5033,1844.9864,6831.6067,6510.70215,1940.86105,0.6239170545090831,1.67957454103307,1.90776373604597,1.25934559252154,0.784188047792604,2.12267754509086,2.63570052804823,1.13701374521646,0.7040525511508431,1.9011260430619699,2.2717321320471,1.1981796688689998
3.4,-0.232519236252156,-0.25942478034122196,0.00523468970479404,-0.0854225403006938,-0.0305093911229097,0.0934877402990332,2.24632,0.105749022597602,-0.629374747101814,-0.18792989988494502,1.6273626788498703,1102.96045,1967.19145,2323.69375,1867.5278,2390.8197,3228.0266,2473.41785,1700.1234,735.5239,3414.4514,4281.94655,2300.55285,2057.84415,7004.0486,6411.0109999999995,1919.1608,0.6666792950333721,1.73567508134468,1.8431824036226898,1.23218251673112,0.8606119574191171,2.17094463420819,2.59292191320291,1.12884844307259,0.763645626226244,1.95330985777644,2.2180521584128,1.18051547990186
