Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,-0.014743498759988002,0.00407672566923991,-0.00064746122487529,-0.009482735995615471,-0.009090916036895,0.0156162864149545,1.27056666666667,-0.000312070596251702,-0.000391776548953649,-0.00147862707381236,0.0017113926330552599,1174.5759,1315.9797,910.7603,603.0734,831.7305,1344.8633,1395.3096,834.9215,1521.0081,2019.0527,742.7356,405.3443,714.145,1826.5887,1281.3331,486.9527,1.29494237026317,1.53425824121755,0.81551161156234,0.6721309545405251,0.8586254802487099,1.35819655425202,0.9183145446716628,0.583231716993753,1.07678392525594,1.4462273977347901,0.8669130781170009,0.627681335767139
0.1,-0.11531030325568,-0.005669102812689,-0.0039376366034091104,-0.0670050617210011,-0.0280905379805358,0.0749392776624579,1.49995,-0.00261166590305691,-0.0150762579140232,-0.0115495440322526,0.021819405472867,1294.7329,1340.0304,1014.1904,717.4491,927.9527,1386.774,1544.6954,1044.7388,1879.7666,2277.4246,792.7632,459.0105,877.8535,2146.6213,1437.4401,556.443,1.45185667252296,1.6995320404671397,0.7816709761796209,0.639781275075821,0.946011041295532,1.54792439142932,0.9305654046746039,0.5326144678459339,1.19893385690924,1.62372821594823,0.8561181904271129,0.5861978714608771
0.2,-0.28498411105878196,0.0121827974319874,0.0107668398547597,-0.0550906132847796,-0.0131277263782328,0.0799768766926654,1.947675,-0.005410261548451,-0.0884690978993003,-0.046440466730447,0.10858837227329599,1324.5392,1333.4589999999998,952.7946,730.4476,954.0939,1445.4033,1563.5392,994.5118,1995.4497,2355.6018,795.0612,454.9042,885.7289999999999,2132.3994,1498.9115,531.5559,1.5065237027337501,1.76653485409,0.8344518325355749,0.6227745836936149,0.9283457320081391,1.4752971713846201,0.9586657629050809,0.534489284088937,1.21743471737094,1.62091601273731,0.896558797720328,0.578631933891276
0.3,-0.3090924175465,0.0811811143172776,0.008798180239679071,0.0027462216560933802,0.00664178858853296,0.019062303242534998,1.9520166666666698,0.0046059055199857,-0.185030343498637,-0.083409412193836,0.23671689349067399,1362.2505,1388.226,1041.0807,759.3533,956.2252,1448.8434,1515.3552,1001.8,2072.3616,2476.3799,835.8207,451.5868,940.7855,2174.449,1548.0549,547.6451,1.5212779147447602,1.7838449215041399,0.8028394916935829,0.594699199963969,0.983853489742793,1.5008171345502201,1.0215789011051701,0.546661110001996,1.2525657022437702,1.64233102802718,0.912209196399375,0.5706801549829829
0.4,-0.304289194065536,0.14953652872446696,0.0140883508274906,0.00608368061727091,0.00301873343959418,0.0247514123702002,1.9224599999999998,0.0243202875068577,-0.24417316735545497,-0.10015046612952198,0.3439364053933319,1340.9170000000001,1368.8257,1009.9373,749.7439999999999,939.0084,1383.8712,1616.1947,987.3624,2123.2449,2290.6372,878.6139,459.1317,927.3618,2092.7402,1655.2311,600.4043,1.58342753503759,1.67343234423492,0.86996875944675,0.612384627286114,0.9875969160659259,1.5122362543566201,1.0241532780673,0.608089086641339,1.2855122255517601,1.59283429929577,0.9470610187570259,0.6102368569637261
0.5,-0.338842332997314,0.2375639149222,0.0190175839364828,-0.0203741224101719,-0.0123220806999894,0.0392872435393213,1.95606,0.0497274740021925,-0.260384548484825,-0.0998415173881388,0.41621362151620095,1322.7405,1395.9939,991.9223,727.6153,928.5847,1450.3251,1578.5364,988.5882,2124.2249,2226.8206,912.1396,457.2171,903.4328,2193.7593,1700.3024,573.2581,1.6059271640960602,1.5951506664893,0.9195675911308779,0.6283775231224521,0.9729137255869069,1.5125983133023102,1.0771385442869699,0.579875523499067,1.2894204448414799,1.5538744898958001,0.998353067708926,0.6041265233107591
0.6,-0.42629494517656497,0.34045107573645,0.0198210482400924,-4.8855878236899897e-05,-0.00310561982286085,0.044411509345945,2.0401166666666697,0.0889451139948321,-0.27705741596067796,-0.101278828402119,0.496798379727877,1376.9794,1372.5248,1044.7498,758.8293,889.9008,1422.2179999999998,1575.0428,969.9344,2135.009,2418.614,938.454,510.1273,854.3008,2062.6184,1643.4572,568.6817,1.55050177221242,1.7621641517879998,0.898257171238511,0.672255670675869,0.9599955410760391,1.45028286802726,1.0434365339151401,0.586309445257329,1.25524865664423,1.6062235099076299,0.9708468525768259,0.629282557966599
0.7,-0.45512745228895796,0.400861534880144,0.007290184871960641,-0.0022130917937206,-0.0035000802934968198,0.0334473081011203,2.00443333333333,0.12844339895452303,-0.27890111667761197,-0.10060863859876801,0.570670601999236,1342.4608,1387.7548,1038.9835,776.4386,917.5319999999999,1375.993,1612.933,1005.0075,2166.8818,2300.302,901.301,508.1677,902.8474,2131.8989,1749.8567,568.6742,1.61411178635533,1.6575709195889599,0.8674834585919801,0.6544853643288729,0.983995544569563,1.54935301269701,1.0848911269098,0.5658407524321961,1.29905366546244,1.60346196614299,0.9761872927508891,0.6101630583805339
0.8,-0.496709481546635,0.41634704713576703,0.00682898586446263,-0.0124657936363113,-0.00215924267437379,0.0283452734252283,2.10006666666667,0.158823960000889,-0.275030939188604,-0.10049585223082302,0.637565453186735,1379.246,1300.5116,1028.8693,728.1093,951.6641,1382.1497,1643.1348,995.3376,2138.1475,2135.4619,910.7834,518.2814,924.3428,2040.4697,1835.3788,548.6344,1.55022925569478,1.64201680323344,0.8852275016855881,0.7118181295033591,0.971291025898739,1.47630151784572,1.11699831322421,0.551204335091933,1.2607601407967601,1.55915916053958,1.0011129074549,0.631511232297646
0.9,-0.535555840752766,0.45973411729746705,0.0102441336886479,-0.006486021724264829,-0.000165823739822778,0.0263358607050037,2.12228333333333,0.17896739631681402,-0.275385082348215,-0.10134876574326401,0.6873260469026141,1356.1725,1328.2837,1040.3047,724.2439999999999,918.5481,1417.9247,1569.6091,1016.3032,2253.6484,2218.1306,935.6975,448.7755,942.0038,1951.6234,1836.8018,546.1688,1.6617711979855099,1.66992232156429,0.899445614347412,0.6196468317307429,1.02553562518936,1.37639424716982,1.17022881684363,0.537407340644013,1.34365341158743,1.5231582843670601,1.0348372155955199,0.5785270861873779
1.0,-0.5995695757416429,0.5214117794884051,0.0189179386575921,-0.0150931291221762,-0.00050957551544109,0.0275810482772449,2.2023200000000003,0.19721608421100698,-0.276097435714025,-0.100914631014258,0.7226813938172092,1333.58,1386.8926,1023.1539,763.0314,931.1237,1388.0972,1564.0371,950.0591,2221.9778,2170.3699,949.8372,415.7066,913.8504,1995.0962,1840.8844,570.0323,1.6661751076050901,1.56491562504552,0.928342451707412,0.5448092961836171,0.9814489739655429,1.4372885414652499,1.17700814130304,0.59999667389113,1.32381204078532,1.5011020832553799,1.05267529650523,0.572402985037373
1.1,-0.6851285307567321,0.643019558290132,0.0226495724087879,-0.009906916589719659,0.00408129215596041,0.0307038508222722,2.28825,0.225073841142354,-0.281663119766102,-0.097517494404654,0.7502703886434929,1348.4059,1335.0516,991.8805,714.1063,893.1428,1411.7334,1581.7233,967.0624,2166.9312,2079.074,888.283,457.1572,895.8603,1894.1804,1938.4929,531.2355,1.60703182921404,1.55729860928222,0.8955544543924391,0.6401808806335971,1.00304262655423,1.34174086977045,1.2255575295628502,0.549329081556681,1.3050372278841298,1.4495197395263402,1.0605559919776502,0.594754981095139
1.2,-0.746981950521034,0.742923270862644,0.0163899158982239,0.000218511432185767,6.77880100145784e-05,0.0248461527586453,2.27955,0.261908011796531,-0.28496625131361997,-0.0877229498150942,0.7746598878243961,1346.5427,1291.1165,1012.2427,761.6527,949.9443,1413.9832,1549.2268,979.8430000000001,2160.5527,2064.0637,911.3914,471.3773,962.4343,1892.0604,1856.5499,557.2742,1.60451851991029,1.5986657284606,0.90036845906619,0.618887453559871,1.01314813931722,1.33810670452096,1.19837192333621,0.568738257047302,1.30883332961375,1.4683862164907802,1.0493701912012,0.5938128553035861
1.3,-0.79667190774305,0.778771643734678,0.0051294842939172205,-0.008106223872461491,-0.0028771014584879997,0.0223679719129788,2.32498,0.293250281739513,-0.27762110941041196,-0.0774532814289548,0.7901028318785921,1347.0991,1274.1611,992.7476,740.5748,926.1289999999999,1370.104,1579.2511,992.9592,2156.595,1998.4347,926.3413,440.1542,930.5832,1741.9218,1946.8395,552.3645,1.6009178537792799,1.5684317312779399,0.9331085766412329,0.594341314341239,1.00480948118459,1.27137925296182,1.23276121194407,0.5562811644224661,1.30286366748193,1.41990549211988,1.08293489429265,0.575311239381852
