Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0014847325543364,0.00260085816832107,0.00122179374336928,0.000559457795944922,-0.00100657699824107,0.00306202275314433,1.88298830640131,-1.56425153407772e-05,0.000112915298729991,-9.81472268605248e-05,0.00028622014885435,923.8445,1019.0482,1308.2408,949.7437,972.9946,981.3754,915.6749,472.8559,1.05320170223452,0.963031385561547,0.699928407675407,0.49787737470646
0.1,0.00208711560976951,0.00567516364346777,0.000291461544342343,0.000134822296635059,-0.000732029879059157,0.00494794151094129,3.13857153569897,0.000346881555293706,0.000451107114758541,-0.000674190657277697,0.00261367609083996,914.417454091816,1023.98702235529,1317.46764630739,947.608769860279,1005.47593732535,975.68413253493,890.10109760479,465.532397005988,1.10006593958404,0.952877779383604,0.675784911682922,0.491255693740627
0.2,-0.000114235697851593,0.00834879493804962,0.000169992993286308,0.000196917660044164,-0.000581589440658799,0.00435092691332761,3.13770062058942,0.000366255837360161,0.000934936069931329,-0.0017490857426952,0.00940395329616593,904.990408183633,1028.92584471058,1326.69449261477,945.473839720559,1037.9572746507,969.99286506986,864.527295209581,458.208894011976,1.14693017693357,0.942724173205662,0.651641415690437,0.484634012774793
0.3,0.000170005649721471,0.00948030391365854,-0.00046779378989661,-0.000245572728354367,0.000525336854262507,0.0024964190802577,3.13743431662285,0.000267766687354205,0.0013678287221882,-0.00286954673480723,0.0181642813952035,920.276239520958,1014.5284502994,1319.92361077844,941.884819161677,1047.94113892216,985.958683233533,856.22420239521,456.406531137725,1.13886363491072,0.97226479787104,0.648677270701014,0.484567088589439
0.4,-0.00260727066254916,0.00756578081806076,-0.000374547451768277,-0.00014998120934023,0.000406190476377633,0.00229728977785939,3.13843370482356,-0.000120702392554066,0.00147415869388875,-0.00330750747860367,0.0260286048031755,935.661319361277,1000.0534003992,1313.08848103792,938.289958882236,1057.83465189621,1002.01147764471,847.990469860279,454.626341516966,1.13057648734824,1.00196483711812,0.645798183346141,0.484526488728505
0.5,-0.00104669164844708,0.00651239234430377,0.0002479595577978,2.56556697488886e-05,4.121959864706e-05,0.00190494518842274,3.13849651492494,-0.000501807444843695,0.00135516977779798,-0.0031086838114927,0.032554589953971,931.280007185629,1011.61142035928,1305.41391337325,934.710740918164,1052.84435329341,1004.39734351297,847.725259481038,450.866606986028,1.13053481048154,0.992977329793576,0.649413595408532,0.482351072883125
0.6,-0.00136017624606614,0.00636272378137875,-0.000149403413987445,-2.713876401198e-05,-0.000231609136864282,0.00179565744420471,3.13878188737391,-0.000534923719244966,0.00119671966058079,-0.00271875309525897,0.0375372888642771,926.739288622755,1023.37938443114,1297.7325760479,931.131649101796,1047.7340239521,1006.67299221557,847.524311377245,447.090908383234,1.13055962934627,0.983677826125714,0.653081382466224,0.480158440779805
0.7,-0.00162827259003297,0.00758413724669161,-8.55752536788734e-05,0.000235170436549584,-0.00020234658550562,0.00188566862333792,3.13831167192084,-0.000626778709509165,0.00104308119819472,-0.00251236044381487,0.0413127081959396,924.187141916168,1013.4253007984,1294.23322974052,934.675820359281,1030.60347165669,1019.71473493014,868.863094411178,464.234285628743,1.11510290985957,1.00644043562114,0.671383678406077,0.496614415390106
0.8,-0.00226352358573168,0.00666568963407861,0.000385402599881549,0.000106915691425646,0.000461523357724183,0.00226048169730319,3.13816059297374,-0.000838048258000172,0.00100614627934673,-0.00239490938547082,0.0444228590318226,921.659147904192,1003.20738662675,1290.78467684631,938.306508982036,1013.3269247505,1032.88723992016,890.463493612774,481.631740718563,1.09945815549411,1.02959246349506,0.689863721417373,0.513296891296523
0.9,0.0524857914774431,-0.0141370967830772,0.0165240453156131,0.000878076092039636,0.00697168588502281,0.0249282884627575,3.12008194800593,0.00283065865689093,0.00255727418723132,-0.000740675794201507,0.0521861408618322,920.462352694611,1008.56593712575,1313.2357502994,945.225053892216,944.210125149701,1106.2556011976,949.947352694611,482.890319161677,1.02570411157434,1.0964824395115,0.722784331977551,0.510893471504955
