0,923.84,1019,1308.2,949.74,972.99,981.38,915.67,472.86
0.1,914.42,1024,1317.5,947.61,1005.5,975.68,890.1,465.53
0.2,904.99,1028.9,1326.7,945.47,1038,969.99,864.53,458.21
0.3,920.28,1014.5,1319.9,941.88,1047.9,985.96,856.22,456.41
0.4,935.66,1000.1,1313.1,938.29,1057.8,1002,847.99,454.63
0.5,931.28,1011.6,1305.4,934.71,1052.8,1004.4,847.73,450.87
0.6,926.74,1023.4,1297.7,931.13,1047.7,1006.7,847.52,447.09
0.7,924.19,1013.4,1294.2,934.68,1030.6,1019.7,868.86,464.23
0.8,921.66,1003.2,1290.8,938.31,1013.3,1032.9,890.46,481.63
0.9,920.46,1008.6,1313.2,945.23,944.21,1106.3,949.95,482.89
1,919.29,1014.2,1336.1,952.2,874.25,1180.6,1010,483.89
1.1,916.26,1019.2,1337,939.02,868.11,1178.4,1032.3,473.61
1.2,913.2,1024.3,1337.5,925.42,863.28,1174.6,1053.9,463.1
1.3,909.76,1026.6,1331.3,933.7,810.65,1203.5,1080.4,472.81
1.4,906.31,1028.7,1325,942.51,756.83,1233.2,1107,483.02
1.5,902.33,1016.5,1319.3,934.35,711.81,1240.1,1121.9,488.99
1.6,898.33,1003.9,1313.7,925.71,667.04,1246.3,1136.5,494.85
1.7,906.16,1008.9,1313.9,942.59,671.57,1250.5,1127,500.07
1.8,914.38,1014.5,1314.4,960.32,677.73,1254.6,1116.7,505.28
1.9,917.01,1021,1315.4,959.14,676.15,1287.3,1093.6,488.71
2,919.44,1027.5,1316.5,957.25,674.28,1321,1070,471.33
2.1,910.25,1025.5,1303.1,953.53,669.83,1311.5,1079.1,475.4
2.2,900.59,1023.1,1289.1,949.73,665.27,1300.2,1089.6,480.36
2.3,898.46,1017.3,1295.1,945.45,662.74,1329.5,1131,487.74
2.4,896.69,1011.2,1302.1,941.14,660.3,1360.7,1173.8,495.24
2.5,897.03,1010.2,1301.2,946.46,679.22,1350.4,1190.8,505.2
2.6,897.48,1009.5,1299.9,952.26,699.21,1338.1,1206.6,515.28
2.7,903.98,1025,1307.5,951.92,691.33,1356.3,1216.5,516.62
2.8,910.81,1041.4,1315.6,951.25,681.92,1376.2,1226.1,517.47
2.9,915.41,1039.5,1322.6,949.91,693.34,1385.6,1199.7,515.67
3,919.87,1036.5,1329.6,948.53,705.99,1394.4,1171.1,513.71
3.1,916.12,1032.2,1331.1,952.32,730.51,1387,1155.9,502.03
3.2,911.84,1027.9,1332.3,956.43,755.79,1378.5,1141.4,489.73
3.3,915.09,1024.2,1319.7,944.69,775.26,1372.2,1096.2,482.71
3.4,918.85,1020.4,1306.1,931.87,794.33,1366,1048.9,476.04
3.5,913.7,1012.2,1297.2,938.31,807.61,1348.2,1016.7,484.36
3.6,907.89,1003.7,1288.6,946.17,820.46,1329.5,985.61,493.78
3.7,908.7,996.48,1306.9,949.22,799.97,1342.9,1005,490.46
3.8,910.02,989.37,1327.3,951.91,776.89,1358.8,1028.3,486.15
3.9,904.67,986.87,1309,937.77,750.46,1339.5,1032.3,479.09
4,898.78,984.76,1287.6,922.24,723.76,1317.3,1034.6,471.81
4.1,897.07,995.51,1286,920.25,733.34,1305.1,1023.6,479.36
4.2,895.74,1007.4,1286.2,919.45,746.08,1293.7,1011.5,488.19
4.3,897.46,1013,1287.1,919.41,763.21,1312.6,993.77,485.68
4.4,899.46,1018,1288.2,919.44,780.74,1334.2,975.58,482.13
4.5,899.65,1018.9,1297.4,927,786.83,1310.6,967.27,471.25
4.6,899.67,1019.4,1307.3,935.29,791.83,1282.7,959.91,459.67
4.7,911,1017.2,1300.6,937.06,792.81,1262.8,953.36,464.86
4.8,923.46,1014.9,1292.1,938.17,793.39,1243.6,946.88,471.74
4.9,915.1,1009.2,1299.4,937.03,792.74,1227.1,981.63,470.47
5,904.53,1003.1,1308.3,935.66,791.96,1210.9,1020.8,468.33
5.1,900.19,1005,1308.1,935.37,803.2,1188.6,1002.9,466.91
5.2,896.55,1007.9,1306.8,935.2,815.78,1165.7,978.81,465.57
5.3,904.05,1016.6,1305.7,945.48,814.12,1165.8,998.07,478.19
5.4,912.84,1026,1304.7,956.97,810.81,1168.7,1022.4,492.43
5.5,918.46,1024.4,1304,948.88,821.97,1141.4,979.35,490.24
5.6,923.7,1021.6,1303.4,938.42,834.88,1110.4,928.19,486.06
5.7,921.38,1018.5,1311.6,946.25,847.6,1078.8,916.56,479.48
5.8,918.1,1015.5,1321,956.38,860.29,1047.2,909.91,472.59
5.9,916.64,1014.1,1309,936.16,845.37,1029.9,879.78,471.3
6,915.42,1012.9,1294.2,911.96,826.83,1014.6,846.58,470.75
6.1,914.41,1009.6,1296.1,927.56,840.25,991.62,836.58,472.39
6.2,913.44,1006.1,1300.1,948.58,858.03,967.67,829.75,474.34
6.3,905.37,1002,1291,950.01,877.19,960.49,811.34,468.78
6.4,896.29,997.82,1280,948.65,896.55,955.7,791.29,462.16
6.5,902.68,999.21,1280.7,943.56,898.96,954.39,783.03,459.53
6.6,911.34,1001.4,1283.2,937.91,898.88,953.59,776.5,457.48
6.7,921.19,1011.1,1300.8,933.32,904.16,952.82,800.39,468.02
6.8,931.22,1022,1320.7,928.88,910.24,952.05,828.91,480.48
6.9,928.71,1016.1,1308.6,928.16,889.67,937.48,843.58,480.62
7,924.22,1007.6,1291.4,928.04,864.9,920.74,856.07,478.82
7.1,919.88,1005.8,1287.7,927.33,851.65,923.44,850.55,471.09
7.2,915.56,1005.1,1286.2,926.53,840.27,929.3,842.11,462.39
7.3,905.33,998.76,1289.7,933.96,844.83,926.63,826.24,469.96
7.4,894.09,991.42,1294.1,942.77,852.08,922.53,809.12,480.27
7.5,900.6,991.38,1285.9,938.13,858.64,918.99,785.72,477.41
7.6,910.18,992.6,1275.5,931.15,865.08,915.55,761.22,472.25
7.7,905.34,987.74,1274,925.22,889.16,904.37,748.06,460.04
7.8,897.92,981.79,1274.2,919.49,916.39,891.79,736.92,446.56
7.9,902.44,987.72,1282,929.01,944.65,881.35,745.34,446.1
8,909.16,995.84,1291.2,941.35,973.09,871.3,757.36,448.04
8.1,916.39,988.82,1287.2,942.53,971.38,873.98,783.7,459.55
8.2,923.73,978.92,1280.6,941.59,963.93,879.08,812.77,472.88
8.3,912.25,985.6,1276.2,939.74,940.94,872.93,854.3,471.81
8.4,897.07,995.52,1272.3,937.71,914.9,864.57,898.26,467.9
8.5,898.8,990.03,1281.1,946.74,884.96,865.5,939.37,464.15
8.6,903.94,981.42,1292.6,958,854.22,868.3,979.9,460.42
8.7,906.12,990.19,1294.4,950.48,821.5,888.98,963.9,464.64
8.8,907.69,1002.6,1294.1,939.05,788.36,913.38,936.16,470.51
8.9,908.88,996.39,1295.6,934.43,790.72,930.24,939.53,461.61
9,909.99,986.14,1297.4,931.3,800.87,945.46,949.73,449.46
9.1,907.97,994.41,1286.8,930.13,781.6,961.47,951.41,447.59
9.2,905.27,1006.7,1273.5,929.38,755.86,977.67,951.22,447.99
9.3,901.06,994.48,1276,927.87,749.7,1002.9,935.35,453.8
9.4,896.52,976.82,1281.9,926.19,747.84,1030.1,916.05,460.8
9.5,900.98,990.26,1288.9,926.45,759.54,1038.8,919.78,459.07
9.6,907.55,1011,1296.2,927.17,774.42,1043.1,928.92,455.3
9.7,896.96,1010.3,1293,925.57,742.25,1075.7,992.46,463.58
9.8,882.35,1004.7,1287.4,923.43,699.04,1114.9,1068.8,474.67
9.9,880.71,1008.5,1280.4,924.23,700.25,1135.3,1094,487.11
10,882.31,1014.7,1273.1,925.78,712.56,1151.1,1106.5,499.88
10.1,899.24,1010.9,1278.1,926.29,711.24,1182.6,1101.9,492.55
10.2,919.99,1004.6,1286.1,926.55,706.51,1218.1,1092.9,480.21
10.3,917.37,998.84,1297,925.26,704.84,1217.6,1075,479.91
10.4,908.9,993.19,1308.6,923.57,703.92,1208.1,1054.8,482.62
10.5,902.64,1007.1,1310.7,928.35,716.41,1233.4,1076.5,484.38
10.6,896.95,1026.2,1310.3,934.83,732.46,1267.9,1109.4,485.89
10.7,898.57,1033.4,1305.7,930.01,744.92,1293,1109,482.68
