Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,-0.0047327525026799894,0.00356623831999983,-0.00038287436919412,0.000124948121972074,0.00302856550471522,0.00616973045608668,0.619896666666667,-0.000139066250152379,-0.000128279441333894,0.0011144148915471599,0.00126914106276309,1906.7241,2045.0442,2551.4553,2655.7175,2137.9937,2198.6951,2457.7014,2603.9824,4078.5554,5329.4136,6924.8931,6671.4722,5660.7715,6856.8301,7776.4429,6870.1509,2.1390380496056003,2.60601389446742,2.7140954027295696,2.51211666903577,2.64770261016204,3.1185907040953498,3.16411216594498,2.63832462922944,2.39337032988382,2.8623022992813802,2.93910378433727,2.57522064913261
0.1,0.00212363304073321,0.00971373875919992,-0.004438084345592771,0.0142758858931856,0.00468219752890707,0.0204591424302117,0.5963866666666671,-0.000610987711946838,0.000678698266833009,0.00258779102893442,0.00616788628244127,1450.0231,1621.162,2060.9192,2082.8027,1692.6487,1857.7042,1918.4709,2047.4041,3300.0872,4433.624,5868.0771,5446.4385,4906.0981,6064.7788,6978.0342,5777.0898,2.27588594967901,2.73484327908007,2.84731060781034,2.61495651988544,2.8984739125135697,3.2646633409129397,3.63728957264872,2.8216656399193503,2.58717993109629,2.9997533099965,3.24230009022953,2.7183110799023904
0.2,0.0272196059419109,0.0984760179420777,-0.0117557388145489,0.0593867351305795,0.020915288637438998,0.0672072691379447,0.37811,-0.007183324904975791,0.0232107971683976,0.009335827286258121,0.0384423045558105,1310.7343,1513.4125,1864.5909,1881.4584,1572.1996,1710.87,1796.5258,1841.4708,3050.4126,4232.9673,5348.4492,5099.8975,4679.8926,5790.5874,6687.2383,5296.0122,2.32725473042096,2.7969686387551302,2.86843038867132,2.71060869589251,2.9766529644200403,3.38458643847867,3.7223168740465598,2.8759686007511003,2.6519538474204998,3.0907775386168996,3.29537363135894,2.7932886483218
0.3,0.0379519421973777,0.332789398082967,0.00146516813099982,0.0864016768115149,0.0496672908068678,0.10185050506055301,0.1573225,-0.0220310864527585,0.106993886935947,0.041795607588721,0.13891960251768098,1348.1271,1487.5632,1830.6588,1844.9073,1573.5632,1680.6121,1790.7061,1742.329,2986.3109999999997,4259.2876,5202.6519,4993.1138,4752.5645,5905.6089,6575.4912,5178.3394,2.21515538112096,2.86326496917912,2.84195607614046,2.70643072418869,3.02025651082842,3.5139630971358597,3.67201027572308,2.97207898163894,2.61770594597469,3.1886140331574904,3.25698317593177,2.8392548529138195
0.4,0.0600712239071442,0.5874819577156329,0.00656288736048083,0.0559110165256801,0.0283640103094749,0.0666236668346165,0.546122,-0.0276097170932761,0.25106169932954103,0.114848353092438,0.31094031866445193,1288.6329,1430.4393,1821.5379999999998,1832.4308,1612.618,1700.6797,1766.3256,1704.0074,3169.5786,4285.4785,5033.7368,5113.2222,4858.8237,5960.3145,6470.1763,5278.1528,2.45964432539321,2.9959177575728,2.76345417992927,2.7904039814218398,3.0130035135413302,3.5046661049696803,3.6630711234667004,3.09749406017838,2.73632391946727,3.25029193127124,3.21326265169799,2.94394902080011
0.5,0.0675346717323664,0.6559642386276561,-0.0019579945186772698,-0.00635645936679105,-0.0041714213304431605,0.0316279402896332,0.658818,-0.0203268021409084,0.389532305727782,0.188632911357054,0.47954559681012,1283.4044,1471.7573,1821.9966,1815.6205,1508.1592,1600.4893,1758.6967,1713.3039999999999,3295.9922,4621.4644,4898.3784,5242.8667,5030.9888,6139.5894,6350.6343,5372.5967,2.56816339417256,3.14009952592048,2.6884673659654506,2.88764458211394,3.33584730312291,3.8360702567646,3.61098892151216,3.13581051582206,2.9520053486477296,3.48808489134254,3.1497281437387996,3.011727548968
0.6,0.0631523749322777,0.5132404045436111,-0.01325896302472,-0.0564891341581318,-0.0282921524480933,0.0722184962406444,0.3778,-0.019367170987862,0.448263570279092,0.219160859101629,0.611570140791395,1322.2782,1526.7418,1812.2026,1847.3669,1612.2238,1669.0082,1714.884,1750.3243,3596.469,4783.5557,4845.3276,5364.0562,5356.5015,6185.4668,6193.5825,5367.9297,2.71990342123163,3.13317923174698,2.67372290493348,2.90362255597413,3.3224304839067598,3.70607334343834,3.6116626547335,3.0668200744284904,3.0211669525692004,3.4196262875926604,3.14269277983349,2.98522131520131
0.7,0.0407870044994331,0.356803862574867,0.00160187546592174,-0.045112360066382994,-0.014053249705243,0.0539651089639497,0.0670575,-0.0298527535814429,0.39967700780031395,0.195111427962155,0.7507601892970229,1300.2018,1460.6412,1793.23,1776.918,1579.1383,1687.0297,1741.8239999999998,1681.9017,3704.4146,4874.6377,4742.1172,5297.1396,5631.5376,6293.8579,6124.9038,5417.1230000000005,2.8491074231707696,3.3373272642179304,2.6444556470726,2.9810827511455202,3.56620924209108,3.7307333119268704,3.5163735256834197,3.2208321092725,3.20765833263093,3.5340302880724,3.08041458637801,3.1009574302090095
0.8,0.034131913049522004,0.23933719974586698,0.0037505675551986,-0.0291981695200692,-0.0182968744650727,0.0430953188416814,0.12179849999999999,-0.0362600375350986,0.299778257374454,0.147427075062009,0.8739514656018109,1346.8369,1377.4072,1791.0106,1825.0939,1563.0231,1695.694,1709.1486,1712.3633,3816.0286,4917.9629,4645.2739,5282.2749,5676.2065,6264.7637,5884.4775,5387.9907,2.8333264406402896,3.57044953736266,2.5936607522032498,2.8942482904578197,3.6315563730312097,3.69451310201015,3.44292912857314,3.1465231122390898,3.2324414068357497,3.6324813196864105,3.0182949403882002,3.02038570134846
0.9,0.0393691496693998,0.0738320144195666,0.0106114318909157,-0.0249035652627647,-0.0272875173086856,0.0449852637449579,0.28743666666666695,-0.0351698122923963,0.19338797124121399,0.0851299528063727,0.969272665972606,1315.2279999999998,1461.0884,1806.3778,1831.4678,1507.6879999999999,1650.8536,1705.2206,1665.2289,3784.3792,4786.748,4653.1045,5243.9736,5644.2808,6210.6929,6074.9355,5461.1929,2.87735601735973,3.27615221638882,2.57593095973611,2.8632627884585298,3.74366632884257,3.7621100381039194,3.56255108576568,3.27954487217943,3.31051117310115,3.51913112724637,3.0692410227508904,3.0714038303189803
1.0,0.00484013465743309,-0.123606214343489,0.0263767903837909,-0.0375653004031407,-0.0314094237727824,0.0628637591422396,0.455538,-0.0210991945993368,0.0884521801990109,0.00984829428963881,1.04745368493223,1292.5951,1439.8744,1805.3975,1799.2987,1520.6584,1679.6571,1699.5282,1755.4783,3749.7309999999998,4759.2905,4698.5874,5220.3555,5555.1269999999995,6162.2212,6332.2305,5408.8833,2.90093239561252,3.30535114729451,2.6025223808053397,2.9013278895827597,3.6531064438929906,3.66873762507836,3.72587551062701,3.0811450645673,3.27701941975275,3.48704438618644,3.16419894571617,2.9912364770750295
1.1,-0.05936254407236701,-0.373571876256545,0.0340925271321916,-0.0402227243762608,-0.0308034446267729,0.0709793836255397,0.7282850000000001,0.0192672638173002,-0.0229753983793017,-0.0708575526304454,1.12872615967405,1271.0369,1496.7184,1788.6251,1797.8259,1549.0839,1626.4218,1737.4165,1756.7284,3631.3901,4622.9297,4690.332,5212.4985,5393.3535,6177.7163,6495.6328,5470.5137,2.8570296424910997,3.08871040805004,2.6223114055595,2.8993344127482,3.4816406651699103,3.79834818987301,3.7386733693389,3.1140349868539703,3.16933515383051,3.4435292989615203,3.1804923874492,3.00668469980108
1.2,-0.12147579891785601,-0.557358080705822,0.022648230479875003,-0.017501955200979,-0.0131634997150946,0.0561918292486098,0.911006666666667,0.0833067066740029,-0.137213248173443,-0.146218923003849,1.21693427911647,1304.7748,1415.7235,1765.9341,1798.3457,1519.5702,1581.5455,1713.1235,1759.418,3613.2146,4588.4829,4688.1953,5348.5981,5462.6362,6248.9824,6787.9307,5585.0444,2.7692246968595695,3.24108690715383,2.6547962916623,2.9741768226209198,3.59485609812564,3.95118724058208,3.9623125244619,3.1743703883897996,3.1820403974926,3.5961370738679506,3.3085544080620997,3.07427360550536
1.3,-0.110871902358667,-0.6450429256603111,0.00022930706867400004,0.00111311501917164,-0.0159607492904849,0.0433203725648484,0.864136,0.14342770818775,-0.217586808289278,-0.198710229852105,1.2865907563674701,1278.7512,1445.8831,1781.6699,1786.3901,1529.7144,1701.6541,1713.8661,1806.4745,3721.3616,4800.3022,4764.1611,5377.3467,5569.041,6331.4829,6939.8662,5690.8408,2.91015296798939,3.31997946445325,2.67398641016498,3.01017493323547,3.6405756525531805,3.72078138559417,4.0492464376301,3.15024695892469,3.27536431027129,3.5203804250237103,3.36161642389754,3.08021094608008
1.4,0.0465937403562553,-0.736643289553245,0.00130186703607845,-0.0399146617465189,-0.0308361963194097,0.0584118575124344,1.067305,0.176443098400262,-0.26589460359786604,-0.246093243651153,1.33595582913315,1314.0171,1411.6169,1773.6641,1784.675,1542.5767,1649.3296,1729.9385,1726.6821,3812.6572,4844.8491,4828.5259,5293.6001,5685.9463,6415.7104,6977.4355,5682.2056,2.9015278416087598,3.4321274419426397,2.72234517234689,2.96614235084819,3.6860055645855403,3.8898898073496,4.0333430928324905,3.29082324997751,3.2937667030971496,3.66100862464612,3.37784413258969,3.12848280041285
1.5,0.19797970932618902,-0.8927881190843001,0.0218016856018747,-0.0383825527382448,-0.0288911143135927,0.0610865822147515,1.25632,0.19362655335398202,-0.329322043541485,-0.30452134192560304,1.3856771199817601,1273.3644,1397.3129,1791.0005,1787.1572,1519.0538,1653.2722,1757.5229,1751.9786,3789.5601,4765.603,4839.6279,5251.6001,5610.168000000001,6355.04,6969.2866,5534.8330000000005,2.97602171067449,3.41054820291146,2.7021923779474104,2.93852163648503,3.6931990163877004,3.84391632545445,3.9654030112495295,3.15918984398554,3.3346103635311,3.6272322641829597,3.3337976945984704,3.04885574023528
1.6,0.33474453578231106,-1.07510853846321,0.0308473583965017,-0.052084774853385994,-0.0275845591956414,0.0733849964234898,1.5667333333333302,0.221263747348482,-0.403491256494383,-0.36445967548859404,1.43795579008511,1276.4979,1399.2505,1708.4264,1795.9355,1501.49,1593.046,1742.3251,1667.9657,3778.8586,4749.9438,4752.6802,5141.4429,5615.7202,6305.6675,6966.4146,5455.8584,2.9603327980406404,3.39463434174224,2.78190514967458,2.8628215768328,3.740098302353,3.95824571292982,3.99834370749753,3.27096558400452,3.35021555019682,3.67644002733603,3.3901244285860495,3.06689358041866
1.7,0.47474343336387703,-1.2109489490224299,0.0163927659778979,-0.0260781738867522,-0.0254050820623061,0.0470175999626993,1.77828333333333,0.264057496665387,-0.48832363702011294,-0.41723716493069796,1.4949260594498501,1294.1686,1377.8110000000001,1762.1068,1762.7771,1500.8123,1705.0604,1704.9806,1739.7915,3810.3345,4834.2124,4611.5635,5086.2769,5798.9355,6343.9814,6839.9058,5400.1123,2.94423346386244,3.5086179454221202,2.61707377782096,2.88537722664993,3.86386458852982,3.72067839942796,4.01172060256873,3.1038847471090603,3.40404902619613,3.61464817242504,3.31439719019485,2.9946309868795002
1.8,0.677811049211822,-1.1698865836806398,-0.00130804550248511,-0.0636218430515217,-0.0505780562357149,0.0867617112374124,1.9776200000000002,0.299337203381646,-0.561573801942962,-0.46545367559147405,1.53780371985878,1281.6338,1403.3137,1768.076,1791.7069,1496.4368,1693.9519,1743.267,1787.6238,3937.8567,4835.356,4602.6421,4991.333,5831.1733,6398.6909,6845.478,5368.811,3.0725287519726803,3.44567005937446,2.60319245326558,2.78579772171442,3.89670536036002,3.7773746114042597,3.9268098346380698,3.00332262302616,3.4846170561663503,3.6115223353893597,3.2650011439518303,2.8945601723702903
1.9,0.972419518408622,-1.03195504209762,0.0227279567860559,-0.0813170840982056,-0.0410640047024026,0.101506740928414,2.56818333333333,0.313538725857164,-0.6633866771828709,-0.534450394499708,1.6110689844188002,1275.3961,1455.1707,1774.691,1780.4070000000002,1519.4583,1683.5814,1749.9324,1738.1566,4012.0991,4766.9595,4761.6089,4885.0259,5940.7407,6246.3184,6753.5869,5256.4985,3.1457671071755695,3.2758765002621297,2.68306364319197,2.74376920558052,3.90977541140813,3.71013744865559,3.85934159513819,3.0241800422355496,3.52777125929185,3.49300697445886,3.2712026191650803,2.8839746239080397
2.0,1.18314098071073,-0.949331468848256,0.0194559675759116,-0.0402318561084516,-0.0289915591399126,0.0621056102913636,2.8298400000000004,0.335103097989633,-0.7908461997295071,-0.604336538632337,1.70952373005097,1256.0875,1437.7097,1768.5371,1732.4139,1521.4976,1646.8597,1760.2877,1696.4467,3925.6609,4807.0518,4662.563,4964.6123,5947.2998,6392.0317,6739.8906,5165.645,3.1253084677619998,3.34354828377384,2.63639535749632,2.8657195027123703,3.90884599489345,3.8813456301104505,3.8288574077976,3.0449792498638497,3.51707723132773,3.61244695694214,3.23262638264696,2.95534937628811
2.1,1.30432714555071,-0.7638902281549109,0.0180480832836575,-0.0611880794444241,-0.034921009943327995,0.0810301500454164,3.04224,0.36008882743194104,-0.8940361467887551,-0.659531691553666,1.7854215400603999,1289.7789,1475.4558,1752.6492,1772.0739,1489.9651,1619.5629999999999,1721.3374,1633.3624,4056.2197,4979.689,4807.5942,4887.3037,5974.437,6466.7798,6620.54,5252.5244,3.14489537702935,3.3750174014023298,2.74304418705124,2.75795704682519,4.00978318216984,3.9929164842615004,3.84616054934959,3.2157740376538597,3.5773392795995895,3.68396694283191,3.29460236820041,2.9868655422395296
