0,1.1259,1.9317,1.3361,0.65239,1.1911,2.1006,1.7533,0.76075
0.10009,1.1753,2.0692,1.2743,0.69977,1.2988,2.1727,1.6005,0.71685
0.20018,1.3718,1.9914,1.3069,0.76487,1.522,2.2494,1.5584,0.80632
0.30027,1.4666,2.0883,1.2088,0.6745,1.7101,2.1866,1.4416,0.75168
0.40036,1.6086,1.9743,1.1267,0.77341,1.6986,2.1105,1.4277,0.74429
0.50045,1.5617,1.8772,1.0845,0.73866,1.7198,2.0569,1.3699,0.7583
0.60054,1.5578,1.8265,1.0411,0.75621,1.7678,2.0385,1.3173,0.72371
0.70063,1.6387,1.8762,1.0023,0.68445,1.7091,1.9262,1.2749,0.73546
0.80072,1.6439,1.8257,0.93488,0.71142,1.8314,1.832,1.1572,0.72967
0.90081,1.5898,1.8135,0.95126,0.73189,1.8256,1.9549,1.1503,0.70672
1.0009,1.6125,1.8425,0.91141,0.79675,1.7257,1.8678,1.0877,0.77137
1.101,1.6037,1.7932,0.92068,0.76906,1.7967,1.9151,1.0778,0.75786
1.2011,1.6807,1.7863,0.86593,0.80129,1.7889,1.9472,1.0942,0.7178
1.3012,1.6547,1.8554,0.83074,0.71024,1.7768,1.8364,1.0077,0.70512
1.4013,1.5778,1.8265,0.84061,0.74891,1.8305,1.9504,0.98442,0.72051
1.5013,1.5876,1.7051,0.83112,0.69493,1.7242,1.7732,0.94997,0.68672
1.6014,1.5562,1.7041,0.80025,0.66094,1.7411,1.8818,0.96675,0.75775
1.7015,1.571,1.5342,0.83794,0.67221,1.6954,1.7679,0.97255,0.78379
1.8016,1.4813,1.6736,0.8058,0.72226,1.7277,1.6926,0.95218,0.66965
1.9017,1.4655,1.6422,0.82746,0.63646,1.6346,1.7773,0.91683,0.71447
2.0018,1.5795,1.736,0.88029,0.61892,1.6956,1.7419,0.99075,0.69264
2.1019,1.4801,1.6322,1.0268,0.63266,1.649,1.7466,1.079,0.71931
2.202,1.3432,1.5845,1.0321,0.70786,1.6261,1.6522,1.1581,0.68913
2.3021,1.4423,1.4938,1.0029,0.62163,1.5167,1.5911,1.1126,0.71991
2.4022,1.3856,1.5675,1.0882,0.65592,1.5568,1.5619,1.1288,0.70412
2.5022,1.3693,1.4656,1.0283,0.65594,1.6023,1.581,1.0838,0.72011
2.6023,1.3566,1.4906,1.0555,0.69015,1.5299,1.5178,1.1042,0.72625
2.7024,1.3714,1.4536,1.0967,0.65547,1.5787,1.5712,1.1556,0.72563
2.8025,1.3714,1.4676,1.0922,0.62654,1.4287,1.546,1.119,0.72318
2.9026,1.31,1.4945,1.1007,0.6084,1.5063,1.5683,1.1498,0.67429
3.0027,1.3509,1.508,1.1272,0.66798,1.5736,1.6141,1.1205,0.67986
3.1028,1.3948,1.5662,1.1497,0.60755,1.4613,1.5842,1.1364,0.70185
3.2029,1.3891,1.6608,1.1812,0.62541,1.5743,1.7435,1.1092,0.73599
3.303,1.4001,1.6531,1.1271,0.61997,1.6364,1.7274,1.1516,0.6545
3.4031,1.4702,1.6233,1.1447,0.62322,1.6059,1.7755,1.1079,0.67321
3.5031,1.4758,1.5322,1.0283,0.56835,1.6151,1.6341,1.0974,0.62973
3.6032,1.464,1.5594,1.043,0.56891,1.5554,1.6205,1.1006,0.69831
3.7033,1.3933,1.5581,1.0536,0.58631,1.5099,1.6698,1.0282,0.66911
3.8034,1.31,1.545,1.0311,0.52982,1.446,1.6081,1.0376,0.6293
3.9035,1.281,1.5415,1.044,0.56216,1.3934,1.6243,1.1011,0.62293
4.0036,1.2371,1.4796,1.0409,0.54348,1.3759,1.5494,1.1033,0.61987
4.1037,1.1482,1.3824,1.101,0.58638,1.307,1.5196,1.1635,0.64195
4.2038,1.118,1.2996,1.1136,0.52514,1.2237,1.4895,1.1066,0.57007
4.3039,1.1023,1.3302,1.2535,0.5548,1.2902,1.3788,1.2103,0.57584
4.404,1.0337,1.3673,1.2555,0.56011,1.1832,1.5307,1.2344,0.57093
4.504,1.0448,1.462,1.309,0.53633,1.1589,1.5055,1.2593,0.58991
4.6041,1.0353,1.3745,1.5626,0.51506,1.112,1.451,1.4957,0.60763
4.7042,0.98087,1.3603,1.6989,0.5418,1.0402,1.4709,1.6351,0.63427
4.8043,0.93944,1.4017,1.7094,0.59484,1.0593,1.4855,1.7557,0.6267
4.9044,0.91105,1.4287,1.6993,0.61151,0.95967,1.463,1.7021,0.63943
5.0045,0.94348,1.4408,1.6792,0.63669,1.0872,1.5816,1.6561,0.63592
5.1046,0.9604,1.5114,1.6112,0.64669,1.0384,1.5847,1.6285,0.64774
5.2047,0.97659,1.5817,1.5693,0.55971,1.0804,1.6068,1.5529,0.62565
5.3048,1.025,1.5407,1.4737,0.63114,1.073,1.6015,1.5605,0.59594
5.4049,0.98898,1.5169,1.419,0.63857,1.1162,1.582,1.4814,0.55367
5.5049,1.014,1.5471,1.3532,0.60377,1.1049,1.5537,1.4055,0.58705
5.605,0.98321,1.6502,1.2854,0.60106,1.107,1.6242,1.4027,0.56583
5.7051,1.0608,1.7192,1.2189,0.62625,1.2101,1.8184,1.2589,0.61179
5.8052,1.1265,1.7428,1.1855,0.5311,1.1295,1.7477,1.2708,0.64014
5.9053,1.0488,1.8979,1.2306,0.58083,1.1832,1.761,1.2619,0.60636
6.0054,1.1507,1.8513,1.2026,0.64631,1.2279,1.7576,1.2488,0.69115
6.1055,1.0768,1.7739,1.2056,0.61831,1.2272,1.7186,1.1902,0.69423
6.2056,1.1524,1.6811,1.2545,0.61319,1.2368,1.6705,1.117,0.70357
6.3057,1.1799,1.7241,1.2687,0.67934,1.2584,1.736,1.1365,0.67203
6.4058,1.1612,1.7247,1.31,0.5849,1.1973,1.619,1.0584,0.66807
