Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,0.00892749625624028,-0.00997698622841994,-0.00164353073497593,-0.00163490259648894,0.0049600972801203,0.00738716821675728,0.940660388656112,-0.000273882313781,-0.000312795110052116,0.0014358554063172,0.00166191271371312,713.5462,1238.5232,1360.0786,1065.3422,844.7,1054.6899,1222.884,935.8199,803.3754,2392.5042,1817.2443,695.0221,1006.163,2215.4883,2144.0706,711.925,1.1258912176955,1.93173951041046,1.33613182355784,0.652393287339974,1.19114833668758,2.10060634884244,1.7532902548402,0.760750011834542,1.15851977719154,2.01617292962645,1.54471103919902,0.706571649587258
0.1,0.0105888353978227,-0.0134000486827111,-0.000435657787566722,0.000776089086756113,0.000211085138327491,0.00392861878466818,0.941201013855673,-0.00119317230826223,-0.00125841221527451,0.00445786390578539,0.00621196646856165,854.0607,1369.3901,1498.894,1220.2316,947.2333,1227.9779,1457.8176,1124.7206,1003.7863,2833.4749,1909.9982,853.8806,1230.2209,2668.0583,2333.2324,806.2542,1.17531025605089,2.06915100379359,1.27427169633076,0.699769289698775,1.29875174363063,2.17272501402509,1.60049679740456,0.716848433290899,1.23703099984076,2.12093800890934,1.43738424686766,0.708308861494837
0.2,-0.0519548025506439,-0.00996577751949997,-0.0093516871240292,-0.0270326462272558,-0.0202507004238158,0.0417521356468724,0.995675261394381,-0.0037151629869211,-0.00346507717676686,0.00520200269384052,0.0176476278730219,806.015,1376.6327,1525.1754,1265.3319,943.0207,1170.2495,1448.6019,1073.5365,1105.6692,2741.4705,1993.2339,967.8083,1435.3242,2632.3799,2257.532,865.6086,1.37177248562372,1.99143206463133,1.30688830937084,0.764865170948429,1.52204951598623,2.24941766691633,1.55842126121745,0.806315015837841,1.44691100080498,2.12042486577383,1.43265478529415,0.785590093393135
0.3,-0.372486466267644,0.0199054938706556,-0.00109456578763954,-0.123258153899564,-0.0648125553554022,0.14556733272688,1.49359258846508,-0.0179046033908342,-0.0520548401975263,-0.0279279569287954,0.0918050157033961,828.8528,1295.7703,1531.4391,1338.4263,946.9705,1253.8175,1450.0431,1150.0302,1215.6364,2705.9307,1851.2661,902.767,1619.3739,2741.655,2090.342,864.4586,1.46664932542908,2.08827961252083,1.20884082168204,0.67449884988064,1.71005738827133,2.18664598316741,1.44157232291923,0.751683390575308,1.58835335685021,2.13746279784412,1.32520657230063,0.713091120227974
0.4,-0.780772005850122,0.0390180756471333,0.0347115256646114,-0.138515050938726,-0.0471150947798288,0.152888651511853,2.33482037353449,-0.0208156961001044,-0.226173116249732,-0.121221803787959,0.306848690610435,816.3271,1344.1595,1538.0688,1208.3289,965.381,1199.4768,1450.8607,1085.1626,1313.115,2653.8406,1732.8678,934.5309,1639.8098,2531.5366,2071.394,807.6738,1.60856475302608,1.97434947266303,1.12665168164129,0.773407720364877,1.6986141222999,2.11053402616874,1.42770012310624,0.744288275323901,1.65358943766299,2.04244174941589,1.27717590237376,0.758847997844389
0.5,-1.15311463227861,-0.0711391773040555,0.0499014624294518,-0.0898398659946234,-0.0342238105763606,0.112560420558654,0.902080979019382,0.024424495351288,-0.485205028704963,-0.238992395139366,0.611457540812184,832.4844,1387.7356,1541.4142,1232.5177,953.6539,1238.6216,1437.1777,1074.998,1300.0844,2605.0747,1671.7217,910.413,1640.0851,2547.7668,1968.7465,815.1675,1.5616922070852,1.87721256124005,1.0845376278485,0.738661197319925,1.71979069136088,2.05693716305286,1.36986991935653,0.758296759621878,1.64074144922304,1.96707486214646,1.22720377360252,0.748478978470902
0.6,-1.43919995978219,-0.228651275437911,0.0465749564983084,-0.0477803008408646,-0.0195942521286186,0.0712457929129864,-2.91253880267451,0.111674743895409,-0.730031174162667,-0.342711544785042,0.906922842627434,841.4184,1350.3036,1546.1632,1234.236,945.632,1202.392,1404.8025,1099.594,1310.7905,2466.3828,1609.6565,933.3378,1671.6544,2451.052,1850.5151,795.7838,1.55783436635091,1.82653945379395,1.0410650699745,0.756206916667477,1.76776420425705,2.03847996327321,1.31727776680352,0.723706931831203,1.66279928530398,1.93250970853358,1.17917141838901,0.73995692424934
0.7,-1.62210703214115,-0.423478259289022,0.0426378383744079,-0.0351147356880213,-0.0217604722216214,0.0613833890336333,-2.68818100972226,0.214941220210007,-0.907834914984677,-0.417435245682319,1.13705740133076,834.7352,1357.9052,1523.6479,1275.2655,958.7897,1240.5104,1410.4446,1129.2317,1367.8975,2547.6782,1527.1096,872.8555,1638.6769,2389.4463,1798.1597,830.5024,1.63872027919752,1.87618266724363,1.00227198160415,0.684450022367891,1.70910982877684,1.9261799820461,1.27488857059682,0.735457922408661,1.67391505398718,1.90118132464487,1.13858027610048,0.709953972388276
0.8,-1.78870167347101,-0.6098396129149,0.036751651793666,-0.0209620013523294,-0.0038996347708038,0.0469500274094496,-2.52052668944998,0.3184766461997,-1.02076257490241,-0.468863036342397,1.30301343132636,827.7938,1327.9353,1552.8928,1284.059,968.5369,1247.9059,1453.5414,1134.6738,1360.8013,2424.3875,1451.7722,913.5089,1773.746,2286.1824,1681.9802,827.9426,1.64388921492285,1.8256819439923,0.934882433610356,0.711422839604722,1.83136646626473,1.83201505818668,1.15716016069443,0.729674554924948,1.73762784059379,1.82884850108949,1.04602129715239,0.720548697264835
0.9,-1.94610248802077,-0.708032504204489,0.0302933142432398,0.00197040622743132,0.00316883149584131,0.0341202834042951,-2.4825590859159,0.411898806623035,-1.0711810665672,-0.486747804456409,1.40851285889752,860.1182,1353.6901,1503.958,1263.7065,974.5729,1211.2003,1422.3328,1145.3019,1367.4528,2454.9407,1430.6498,924.8967,1779.1813,2367.7241,1636.1702,809.4051,1.58984288438496,1.81351751039621,0.951256484556085,0.731892017648085,1.82560104020951,1.95485759044148,1.15034273272753,0.706717678543972,1.70772196229724,1.88418755041885,1.05079960864181,0.719304848096028
1,-2.13144115996374,-0.773219644766067,0.0356488816593092,0.0140924630034557,0.0115506422840775,0.0441635386694607,-2.54807812522855,0.488986401466139,-1.05664658219485,-0.47159127092806,1.46174252613848,856.3835,1384.196,1522.9617,1262.5295,992.9244,1213.1305,1441.6742,1061.2532,1380.876,2550.3328,1388.0499,1005.9233,1713.4844,2265.8289,1568.071,818.6163,1.61245049676926,1.84246508442446,0.911414843853263,0.796752313510298,1.72569472560046,1.86775363408965,1.08767362279217,0.771367568078947,1.66907261118486,1.85510935925706,0.999544233322715,0.784059940794622
1.1,-2.38403261068493,-0.846024547557267,0.0431921702632434,0.0211316419267486,0.0069387022450432,0.0528332933034827,-2.67926227708932,0.562139148548174,-0.985977153036002,-0.430540508888787,1.49464199525251,837.3802,1319.8068,1535.8641,1233.1254,974.0573,1234.3201,1436.9126,1087.7341,1342.9366,2366.6382,1414.0353,948.3422,1750.1075,2363.8625,1548.7051,824.3495,1.60373579408732,1.79317018218121,0.920677356805202,0.769055766753325,1.79671924844668,1.91511302457118,1.07780048696072,0.757859388613449,1.700227521267,1.85414160337619,0.999238921882963,0.763457577683387
1.2,-2.5530548799716,-0.926967062780333,0.0204432789580391,0.0028403810742223,-0.00242723662565563,0.0276428584383464,-2.75555074354408,0.633576869597848,-0.881364724808824,-0.382295308828714,1.51737346643228,806.9135,1359.5625,1536.1005,1179.0192,955.9793,1186.1575,1396.3496,1112.8763,1356.2122,2428.5195,1330.1571,944.7419,1710.1205,2309.6428,1527.8508,798.8218,1.68074050068564,1.78625072403806,0.865931037715306,0.801294754148194,1.78886770874641,1.9471636776735,1.09417498311311,0.717799273827648,1.73480410471603,1.86670720085578,0.980053010414208,0.759547013987921
1.3,-2.58008141037127,-1.13505206359812,0.0211568256938504,-0.0546536264781995,-0.0389244272716278,0.0738354127091066,-2.56321665416516,0.682062968593331,-0.791705394915207,-0.354214684257991,1.52247864229165,818.159,1301.0884,1543.2491,1267.6121,936.7573,1240.4811,1404.616,1107.704,1353.8389,2414.001,1282.045,900.3083,1664.4135,2278.0742,1415.4878,781.0652,1.65473813769695,1.85537047290561,0.830744045144753,0.710239591433373,1.77678199038321,1.83644410221163,1.00774005137347,0.705120862613117,1.71576006404008,1.84590728755862,0.919242048259112,0.707680227023245
1.4,-2.53682150144629,-1.46998676630138,0.0460260598337986,-0.0732709844793167,-0.0342379766263197,0.0991675682997472,-2.1506534871435,0.71538856805343,-0.773974205676374,-0.372165246142953,1.55980111982253,856.5816,1317.567,1525.9489,1232.6976,975.5038,1179.3942,1450.7313,1087.332,1351.5112,2406.5642,1282.7333,923.1844,1785.6833,2300.3457,1428.1271,783.4284,1.57779620762342,1.82652130783482,0.840613535617084,0.74891392665971,1.83052418657928,1.95044684805131,0.984418754872112,0.720505236671044,1.70416019710135,1.88848407794307,0.912516145244598,0.734709581665377
1.5,-2.5016712261809,-1.86188484919003,0.0618614488245299,-0.0528648063794745,-0.0199112623939278,0.0895254203201543,-1.78045544950909,0.765397782575243,-0.819151640944678,-0.415314980744137,1.64323960038862,816.0027,1368.433,1483.8459,1293.6445,935.798,1188.6571,1444.4988,1097.1412,1295.4747,2333.3318,1233.2594,898.9956,1613.4808,2107.7791,1372.2255,753.4265,1.58758629107477,1.70511219767427,0.831123636221254,0.694932494978334,1.72417637139639,1.77324402470654,0.949966521259831,0.686717899209327,1.65588133123558,1.73917811119041,0.890545078740543,0.690825197093831
1.6,-2.46787329053016,-2.20357709913448,0.0524595845752559,-0.0176535002151362,-0.00373392924308789,0.0639348888592731,-1.57113526543398,0.839294644931573,-0.878061210114474,-0.45044070122809,1.73788877963055,828.9345,1326.6937,1551.5073,1306.0546,930.1908,1135.7384,1381.3258,1076.9338,1289.9683,2260.7786,1241.5974,863.2213,1619.6007,2137.1938,1335.3956,816.0516,1.55617639270654,1.70406974872949,0.8002523739334,0.660938141483518,1.74114891267469,1.88176590665597,0.966749191248002,0.75775465492865,1.64866265269062,1.79291782769273,0.883500782590701,0.709346398206084
1.7,-2.44574815802211,-2.51524845040819,0.0476653050287862,0.00727225780654848,-0.0005043426546291,0.0533702311216251,-1.54699429146093,0.918535593089036,-0.90333488736065,-0.461277715844762,1.80974363056651,844.7594,1351.413,1538.0171,1278.7095,980.8317,1233.2295,1424.3951,1009.4089,1327.0983,2073.3665,1288.7637,859.559,1662.8795,2180.186,1385.2972,791.1685,1.5709778429219,1.534221218828,0.837938472855731,0.672208191148967,1.69537699485039,1.76786721368569,0.972551225428956,0.783793861932464,1.63317741888615,1.65104421625685,0.905244849142343,0.728001026540715
