T1,T2
3.1333,3.5167
11.733,11.967
70.867,71.167
75.933,76.233
77.083,77.467
80.967,81.25
96.35,96.633
101.22,101.67
148.02,148.2
149.93,150.18
151.52,151.73
152.78,153.15
179,179.38
181.65,181.93
183.27,183.55
195.15,195.6
196.87,197.15
200.98,201.35
202.18,202.53
203.57,203.83
224.28,224.55
226.48,226.93
228.02,228.43
243.48,243.77
251.28,251.67
257.75,258.05
273.4,273.67
275.3,275.53
298.03,298.43
