T1,T2
1.3167,9.5167
13.55,21.1
25.333,31.067
35.55,49.9
53.933,66.733
70.75,76.2
84.05,90.7
91.45,96.667
97.733,104.55
108.83,120.13
127.03,136.85
141.3,149.78
151.05,160.77
164.65,172.82
173.5,178.37
183.2,189.32
190.32,196.65
200.5,209.15
209.97,215.4
220.05,234.4
238.22,245.98
249.58,258.08
262.4,273.75
280,291.57
294.28,299.88
