0,0,0,0,0,0,0
0.016667,0.058895,-0.035744,0,0,0,0
0.033333,0.095223,-0.073325,0.0025386,2.3813e-05,0.0015398,0.0029692
0.05,0.11536,-0.088596,0.0064432,0.00081697,0.0045539,0.008068
0.066667,0.14836,-0.11818,0.0109,0.0024665,0.0079432,0.014159
0.083333,0.20818,-0.1193,0.016428,0.0029067,0.012275,0.021912
0.1,0.24518,-0.10902,0.024052,0.0053108,0.016179,0.032257
0.11667,0.27624,-0.099662,0.032565,0.0087606,0.019173,0.043772
0.13333,0.3193,-0.12487,0.041617,0.012597,0.021359,0.055827
0.15,0.35896,-0.13092,0.05183,0.016981,0.024197,0.069128
0.16667,0.39149,-0.12515,0.062851,0.021745,0.026793,0.08312
0.18333,0.40364,-0.15084,0.07422,0.026491,0.028682,0.097317
0.2,0.43268,-0.16738,0.085233,0.031007,0.031388,0.11144
0.21667,0.47782,-0.19143,0.096568,0.035843,0.03432,0.12586
0.23333,0.52022,-0.22073,0.10893,0.040459,0.037636,0.14113
0.25,0.53194,-0.24403,0.12214,0.045113,0.041527,0.15721
0.26667,0.57815,-0.24369,0.13478,0.049262,0.045928,0.17286
0.28333,0.60183,-0.25265,0.14814,0.054127,0.049483,0.18927
0.3,0.62828,-0.29967,0.16127,0.05996,0.052815,0.20587
0.31667,0.66136,-0.33545,0.17471,0.066318,0.057458,0.22338
0.33333,0.69068,-0.36761,0.18861,0.073135,0.06271,0.2415
0.35,0.671,-0.38745,0.20274,0.080484,0.068367,0.26001
0.36667,0.68437,-0.43629,0.2149,0.088428,0.074554,0.27842
0.38333,0.6991,-0.48238,0.22708,0.097122,0.08187,0.29759
0.4,0.74335,-0.52941,0.23933,0.10709,0.090024,0.31774
0.41667,0.75546,-0.54909,0.25287,0.11844,0.098317,0.33944
0.43333,0.74488,-0.60301,0.2658,0.12983,0.10627,0.36039
0.45,0.75652,-0.58298,0.27811,0.14123,0.11565,0.38175
0.46667,0.77749,-0.62655,0.28898,0.15306,0.1231,0.40268
0.48333,0.79021,-0.66277,0.30037,0.16503,0.1308,0.42379
0.5,0.77407,-0.68075,0.31178,0.17681,0.13861,0.44453
0.51667,0.76607,-0.69921,0.32174,0.18854,0.14664,0.46452
0.53333,0.78604,-0.73126,0.33069,0.20108,0.15463,0.48444
0.55,0.7967,-0.75938,0.34002,0.21414,0.16219,0.50451
0.56667,0.80527,-0.78645,0.3493,0.22742,0.16944,0.52429
0.58333,0.78263,-0.79275,0.35845,0.24088,0.1764,0.54373
0.6,0.79095,-0.8282,0.36591,0.25419,0.18346,0.56247
0.61667,0.78184,-0.84729,0.37366,0.26589,0.1904,0.58048
0.63333,0.78479,-0.87752,0.38064,0.27638,0.19735,0.59714
0.65,0.81431,-0.90952,0.3876,0.28581,0.20421,0.61294
0.66667,0.83543,-0.96201,0.39534,0.29414,0.21014,0.62848
0.68333,0.8454,-0.99308,0.40423,0.30144,0.21607,0.64434
0.7,0.82665,-0.99851,0.41315,0.30832,0.22175,0.65954
0.71667,0.82821,-1.0072,0.42044,0.31471,0.22743,0.67358
0.73333,0.82256,-1.0252,0.4269,0.3206,0.23251,0.68613
0.75,0.84495,-1.0258,0.43272,0.32622,0.23753,0.69777
0.76667,0.82742,-1.0477,0.43809,0.33165,0.24106,0.70871
0.78333,0.82049,-1.0615,0.44274,0.3367,0.24514,0.71911
0.8,0.82867,-1.0628,0.44673,0.34137,0.24915,0.72852
0.81667,0.82873,-1.0645,0.45004,0.34542,0.25223,0.73659
0.83333,0.83575,-1.0623,0.45254,0.34859,0.25476,0.74311
0.85,0.83492,-1.0613,0.45433,0.35086,0.25644,0.74847
0.86667,0.83771,-1.0599,0.4553,0.3525,0.25764,0.75246
0.88333,0.83352,-1.0594,0.45562,0.35353,0.25827,0.75524
0.9,0.83318,-1.0621,0.45518,0.35387,0.25864,0.75702
0.91667,0.83684,-1.0602,0.45426,0.35376,0.25871,0.75778
0.93333,0.83355,-1.061,0.45283,0.35324,0.25826,0.75765
0.95,0.83413,-1.0607,0.45087,0.35235,0.25763,0.75668
0.96667,0.83334,-1.0607,0.44848,0.35108,0.25669,0.75482
0.98333,0.83265,-1.0606,0.44567,0.34943,0.25552,0.75215
1,0.83231,-1.0605,0.44248,0.34746,0.25412,0.74874
1.0167,0.83185,-1.0605,0.43896,0.34515,0.25252,0.74465
1.0333,0.83298,-1.0624,0.43514,0.34257,0.25072,0.73993
