Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,-0.0680481144151598,-0.10602241414339998,0.0604910509797446,-0.0242060746121734,-0.00551469886420584,0.0667985914709916,0.92575,0.00983385430542201,-0.00362664803649004,0.000421133608428298,0.0106640719595615,3260.0356,2763.9265,3336.1667,1811.7834,4595.623,4424.6592,3188.9939,1674.1129,2632.0083,5014.1123,8052.374,3077.4941,4967.1577,7765.085,8178.9072,3839.0481,0.8073556926801659,1.81412649721329,2.4136605643836697,1.69859934691973,1.08084533914118,1.75495663033212,2.5647296471780603,2.29318351229478,0.9441005159106719,1.78454156377271,2.48919510578087,1.99589142960725
0.1,-0.16834205214562195,-0.19859095571255497,0.0222288800165621,0.00857662623808433,0.0114548715115858,0.0605253740829484,0.981831666666667,0.0465236978409199,-0.0165725649228263,0.0005691507217186401,0.0575673305129418,2558.9268,2339.4595,2841.5271,1462.0062,3784.4636,3680.864,2498.2561,1329.2654,1985.9316,4333.4922,7873.1538,2529.4307,3724.0625,7571.6206,8080.7822,2867.2451,0.7760798784865591,1.8523476042222602,2.7707473914290697,1.7301094208766001,0.9840397196580251,2.05702264468342,3.23456918608144,2.1570147692101203,0.880059799072292,1.95468512445284,3.0026582887552498,1.94356209504336
0.2,-0.347438264266811,-0.0830850079815547,0.00879452710090122,0.0895013881535325,0.0436327224168996,0.10308852298416,0.634034,0.0973021838743083,-0.0012287637912873801,0.023953649741427996,0.172041760784364,2408.8381,2173.5024,2602.1436,1306.2831,3592.8374,3614.0557,2359.7261,1264.4711,1866.1735,4221.0044,7717.4844,2249.9661,3494.8374,7460.3794,7967.5566,2650.1533,0.774719355360578,1.9420288654845699,2.9658180278751702,1.72241844053559,0.9727235081665542,2.06426796355131,3.3764751765046,2.09585913035102,0.873721431763566,2.00314841451794,3.17114660218988,1.9091387854433102
0.3,-0.548855685252111,0.208070588264445,0.031461485217658,0.122772035570623,0.0557493335720094,0.14186887233901901,0.21741266666666698,0.13704600106445403,0.11959978981430198,0.0945287933315917,0.367659133189156,2423.6028,2078.5776,2615.2068,1343.3156,3532.2285,3499.4514,2247.3323,1214.1182,1857.4683,4169.0811,7616.0586,2223.7959,3567.3179,7463.1772,7933.0728,2557.1462,0.76640788663885,2.00573752935661,2.91222040260831,1.6554530446903202,1.00993406853492,2.13267062374405,3.5299954528309,2.10617565900915,0.8881709775868849,2.06920407655033,3.2211079277196095,1.88081435184973
0.4,-0.605516708103678,0.623476095940556,0.0487978984467688,0.128623859798494,0.0574956989770553,0.15242999424756698,0.83875,0.196199781340052,0.340643455445215,0.205118184339976,0.648878592585537,2327.2871,2133.033,2572.4543,1331.5507,3477.2136,3521.3508,2273.3591,1234.8204,1866.7216,4213.5107,7600.4907,2183.4919,3561.5429999999997,7449.3013,7921.6265,2583.9133,0.8021019838936071,1.9753612344487899,2.95456782264315,1.6398113117285,1.0242520045360501,2.1154669679601397,3.48454694201193,2.09254179798131,0.9131769942148259,2.04541410120446,3.21955738232754,1.8661765548548999
0.5,-0.38167114642597705,0.997472336998889,0.0480212565891969,0.10961709978784101,0.0526213590939014,0.132240778390143,1.55466,0.280243626768297,0.615089422672295,0.340617826578844,0.9777910974016211,2353.239,2165.1343,2594.1628,1348.4424,3588.3125,3510.0009999999997,2281.5103,1198.8204,1845.6439,4193.0044,7464.0459,2137.3425,3742.9041,7549.4502,7848.6533,2593.8687,0.7842993848053679,1.9366024546375702,2.87724652438929,1.5850454568916001,1.04308197794925,2.15083990004561,3.44011302513077,2.16368415152095,0.913690681377307,2.0437211773415904,3.1586797747600297,1.87436480420627
0.6,-0.0148996960394554,1.14158460691844,0.0437674387097794,0.0943061507795146,0.05355946551573,0.119185691506372,2.213,0.37563721869511296,0.8917572338555441,0.47947131233416707,1.30239364954296,2322.2014,2183.886,2559.8762,1325.6805,3536.7756,3466.8154,2286.0657,1221.8013,1971.9174,4264.3843,7407.4082,2069.4167,3814.6335,7480.3926,7758.4453,2530.4817,0.8491586474799301,1.9526588384192198,2.8936587636542703,1.5610222070853401,1.07856249064826,2.15771298350642,3.39379804351205,2.07110738873825,0.9638605690640959,2.05518591096282,3.14372840358316,1.8160647979118
0.7,0.37790702271258897,1.1237145867595602,0.0501892137441092,0.0606836907869643,0.0387375536851326,0.0978093381606481,2.6809333333333303,0.47271265900535503,1.13981458836893,0.608306506456475,1.5954665510540802,2376.6711,2205.5938,2569.6755,1300.7626,3556.3186,3590.8276,2283.5615,1102.88,2040.0613,4181.6353,7353.9722,2096.5337,3798.5146,7446.4839,7690.0239,2555.7014,0.858369212298664,1.89592267624256,2.8618291297870098,1.6117727400833899,1.06810300966848,2.07375143824783,3.36755716892232,2.3172978021180897,0.9632361109835731,1.9848370572451899,3.11469314935466,1.9645352711007402
0.8,0.741446192616889,1.05812894435756,0.0528135614514739,0.0279270959315133,0.0278728611567242,0.0756002667144848,2.8842,0.574565744296416,1.3193594480575501,0.710501002086311,1.83106545640893,2348.2354,2091.1504,2574.4651,1378.7371,3459.4661,3474.1917,2154.4121,1274.4054,2038.4015,4087.929,7234.3022,2102.5366,3907.5542,7477.5811,7651.1123,2512.4773,0.8680567118611701,1.95487086916369,2.8100214681488596,1.5249728175153898,1.1295252177785502,2.1523225387937,3.5513689790360896,1.97148984145861,0.998790964819859,2.0535967039787,3.1806952235924797,1.7482313294870002
0.9,1.05454132064037,1.05395623524556,0.039839017660808,0.00556787210631489,-0.0021020076027632104,0.0529727548945501,2.9844833333333303,0.6797791812625711,1.4100447217793401,0.7749823948137471,1.9963666293804698,2366.3259,2124.2695,2539.9688,1313.396,3478.8867,3518.8174,2238.646,1248.8792,2152.844,4066.3945,7113.9717,2021.3859,4103.7856,7414.4209,7563.7188,2573.7207,0.9097833903605591,1.9142554652316899,2.80081066350106,1.53905288275585,1.17962611429685,2.10707748006475,3.37870248355479,2.0608243775699,1.0447047523287099,2.01066647264822,3.0897565735279304,1.79993863016288
1.0,1.1884075897421398,1.19731755290389,0.0237188400273435,-0.063164493888598,-0.0307703287835494,0.0807489852616781,2.8265599999999997,0.766775177152386,1.40781657711243,0.781319610428906,2.09128281897948,2354.2014,2128.5962,2509.9717,1310.1903,3504.4841,3533.5903,2242.856,1210.2933,2106.8491,4117.6641,7027.2559,1982.9412,4169.3237,7371.6704,7533.6914,2571.8625,0.8949315466382779,1.9344505547834798,2.79973511255127,1.51347571417679,1.18971111896327,2.08617009164871,3.3589723994763796,2.1249911075274097,1.04232133280078,2.0103103232160904,3.0793537560138304,1.8192334108521
1.1,1.14798265566711,1.4830303087996701,0.0246488570122314,-0.118410338419246,-0.0438592508445615,0.131687995971594,2.1244,0.8207309414103141,1.27092229165931,0.713767369258082,2.17337910601675,2361.7856,2186.1401,2519.564,1320.2993,3516.033,3482.219,2170.4033,1245.7697,2170.5083,4033.6934,7026.5645,2014.9838,4200.4521,7365.7231,7449.396,2592.5518,0.919011573277439,1.8451211795621,2.78880175300171,1.5261568342875,1.19465662011705,2.11523832935263,3.4322634876200198,2.081084328829,1.05683409669724,1.98017975445737,3.1105326203108596,1.8036205815582498
1.2,1.0166670100587298,1.68057167137311,0.0227713558993059,-0.0860085641379729,-0.0267911909731942,0.0960869135686514,1.5188,0.850785878254246,1.00457795604594,0.5945514585501529,2.2900762507508503,2340.3184,2221.6511,2540.6189,1325.5189,3546.928,3518.4189,2230.6208,1227.1777,2102.8577,4065.5481,7008.6831,2021.0294,4097.7681,7356.2183,7429.0957,2615.3599,0.898534874570913,1.8299669556574398,2.7586518780915896,1.5247080973345601,1.1553006150674598,2.0907738700471397,3.33050588428118,2.13119901054265,1.02691774481919,1.96037041285229,3.04457888118639,1.8279535539386
1.3,0.8464477831248001,1.836483182464,0.033615795378367,-0.0622092195835989,-0.0214117488218762,0.0782884020367618,1.1554200000000001,0.8690752296355111,0.699854404573849,0.46834250086027,2.39260697340393,2362.605,2201.478,2557.177,1283.6047,3476.4602,3509.1907,2207.1199,1194.3196,2056.228,3810.8293,6939.3428,1948.4292,4001.4602,7289.772,7373.7524,2529.4851,0.870322377206516,1.73103219746007,2.71367324201649,1.5179355451098,1.15101567968476,2.07733709085687,3.34089344217321,2.1179298238093,1.01066902844564,1.90418464415847,3.02728334209485,1.81793268445955
1.4,0.652264307283134,1.95092375242122,0.0275323019524656,-0.0376626464537327,-0.0109613335816151,0.0561184699851773,0.829241666666667,0.888981886790473,0.415165565644091,0.348944930113727,2.45762997806715,2366.1992,2131.1926,2568.0439,1342.4370000000001,3519.8542,3525.5009999999997,2178.5811,1185.5342,2060.1033,3759.6892,6899.4707,1987.464,4037.9365,7246.3096,7313.9238,2470.803,0.87063815252748,1.7641245563634198,2.6866638455830096,1.48048958722085,1.14718856820831,2.05539853768301,3.35719602084127,2.08412629513345,1.00891336036789,1.90976154702322,3.02192993321214,1.78230794117715
1.5,0.522398884002567,2.04132007239678,0.0238858032275488,-0.00625211390477844,-0.00346708726569688,0.0315712416370322,0.757554,0.9032412003192041,0.18705010171883396,0.25039662515076,2.46852947337434,2326.4666,2217.6326,2601.8901,1306.6736,3520.6875,3423.136,2212.9226,1181.0814,2106.3364,3676.011,6950.0781,2025.4772,4089.1511,7276.2017,7338.853,2485.1077,0.905380029956158,1.6576284998696398,2.67116512722809,1.55010187701045,1.16146380500968,2.12559527287259,3.31636226228608,2.1040951961482097,1.03342191748292,1.89161188637111,2.9937636947570896,1.82709853657933
1.6,0.38720144600933293,2.16286349074111,0.0337384800960846,-0.00117399628385757,-0.00645093635189314,0.0414665091708403,0.766986666666667,0.9100505023759641,0.0364469525892895,0.17966781321218103,2.42270309794408,2352.0027,2148.8633,2553.5894,1344.2266,3524.8459,3476.9238,2143.9167,1222.3494,2092.9321,3626.6934,6843.4858,1939.0441,4036.678,7180.6289,7257.4741,2350.2488,0.889851061820635,1.68772643657696,2.6799476062988,1.4424979389635602,1.14520694365674,2.0652246966125603,3.3851474266700796,1.92273076748759,1.0175290027386898,1.8764755665947601,3.0325475164844398,1.6826143532255802
1.7,0.1356349881913,2.2983987029277797,0.0484234976793607,-0.019565363007259997,-0.0215441864977914,0.0684038417667711,0.708705,0.926064948965404,-0.0568345483977581,0.12422727629479802,2.3580545161380497,2320.3320000000003,2160.7922,2482.7583,1332.5321,3546.592,3457.1553,2162.8611,1285.4045,2330.2161,3599.6899,6878.5757,1918.4988,4468.1924,7186.853,7282.2363,2397.6936,1.00425977834207,1.6659121131592398,2.77053779258335,1.4397392753240201,1.25985520747805,2.07883429477409,3.36694589402898,1.8653222390305901,1.13205749291006,1.8723732039666598,3.06874184330617,1.65253075717731
1.8,-0.180792918658189,2.37396514370944,0.0484029408669727,-0.044979558685948,-0.0223160272705061,0.0735770018466587,0.509158,0.961290560334927,-0.13498550602965897,0.0644648969108122,2.31308219476352,2404.7527,2172.9316,2502.8452,1293.0533,3553.2886,3475.1248,2211.7463,1236.2382,2449.7954,3617.4585,6755.1665,1854.287,4701.2388,7244.4917,7223.4521,2411.1506,1.0187306994187,1.66478249936629,2.69899492785251,1.4340375605553202,1.32306697519588,2.08467094476722,3.26594967062904,1.9503932171000702,1.17089883730729,1.87472672206676,2.9824722992407797,1.6922153888276898
1.9,-0.538352015709566,2.3801029809871097,0.0646615902572062,-0.0443733507915423,-0.0155769559874434,0.0851145662672217,0.205711666666667,1.00957378043515,-0.22856718989437397,0.000443076855902186,2.29159311290443,2364.8862,2129.7246,2528.6848,1316.8716,3550.9827,3394.0820000000003,2184.3982,1234.5701,2469.7866,3572.5522,6662.9023,1765.1577,4765.4434,7214.8823,7192.8330000000005,2304.8064,1.04435748324803,1.6774714439604101,2.6349279672974704,1.34041747122499,1.34200693233453,2.12572421644498,3.29282133632961,1.8668898590691598,1.19318220779128,1.9015978302026901,2.9638746518135397,1.60365366514707
2.0,-0.922714999730822,2.3361851662637796,0.0634542947580138,-0.0330737877638238,-0.009677816860591779,0.077226686962986,0.0404819,1.07562657610882,-0.329224973001802,-0.059169780445888,2.2923323025037203,2397.2861,2129.4966,2495.647,1336.6682,3578.7444,3407.5820000000003,2135.686,1164.8047,2489.0881,3475.4426,6489.8418,1791.9761,4806.5127,7160.9463,7049.3330000000005,2281.5735,1.03829413602323,1.63204890770899,2.60046464904692,1.34062896087451,1.3430723635921002,2.10147438858405,3.30073475220608,1.95876055445175,1.19068324980767,1.86676164814652,2.9505997006265003,1.6496947576631298
2.1,-1.29250831015348,2.262686776115,0.0672297748373664,-0.012191119853481001,0.00466209010859058,0.0794712510594823,0.157198,1.15074778603429,-0.41689607559868797,-0.107684905107348,2.29978042956574,2401.6992,2135.3792,2459.1628,1338.3696,3545.853,3414.9756,2110.2019,1244.8353,2450.9595,3410.1301,6386.8154,1770.1694,4848.2051,7077.4927,7003.8745,2150.5369,1.02051060349273,1.5969669930286898,2.5971502984674304,1.3226312074034,1.36728880187645,2.07248704793088,3.31905420993129,1.72756741393821,1.1938997026845901,1.83472702047978,2.95810225419936,1.5250993106708
2.2,-1.68530195205087,2.26014936907433,0.057158952445345995,0.0243422186466236,0.0143355529834377,0.0728032138451193,0.0783038,1.2325821316851,-0.463848173422606,-0.130770255236772,2.31311313710589,2352.96,2107.657,2440.1223,1294.9775,3546.7463,3445.0396,2167.3245,1202.4404,2534.2222,3263.0515,6163.7412,1653.6249,4800.6426,6958.499,7008.5,2066.8923,1.0770358187134499,1.5481890554298001,2.52599683220796,1.27695261114575,1.3535342519424098,2.0198603812856,3.23371050343407,1.7189145507752401,1.21528503532793,1.7840247183576998,2.87985366782102,1.4979335809604999
2.3,-2.0118581760204397,2.35071437924967,0.0519523873523928,0.0559452241888585,0.0194821812402522,0.0865416643226229,0.1811148,1.3092197169705502,-0.440363316085549,-0.125333596056352,2.3282016951871602,2430.3452,2110.5144,2482.436,1287.2792,3577.8464,3415.7981,2192.1975,1234.7855,2447.0105,3234.9282,6151.79,1650.7533,4838.5986,7034.6216,6961.7925,2046.5762,1.0068571740343701,1.53276765133657,2.4781263243040295,1.2823584036780802,1.35237739663726,2.05943717809317,3.1757140951032,1.6574345908661898,1.17961728533582,1.79610241471487,2.82692020970362,1.4698964972721398
2.4,-2.27785502227252,2.5484773844364503,0.0518573710919354,0.0565483002326248,0.014111576957733999,0.0848867505400527,0.545986,1.3729865779207,-0.34152628091978304,-0.0983318710921542,2.35493033167419,2338.5569,2101.3987,2484.3728,1282.7911,3550.5266,3451.0820000000003,2091.8228,1168.7075,2514.8796,3206.1707,6096.6128,1586.0596,4877.4189,6950.4106,6940.5117,2035.8372,1.07539807990133,1.52573174238663,2.45398468378015,1.23641300598359,1.37371704242407,2.0139801372439097,3.31792525638405,1.74195613530332,1.2245575611627,1.76985593981527,2.8859549700821,1.4891845706434501
2.5,-2.5024779632098197,2.7462871257797796,0.0342806662464806,0.0303208311706369,-0.015581089299176999,0.07684011196360901,0.8663120000000001,1.42381896954246,-0.200451196348566,-0.0626652951893067,2.38495671969599,2326.4514,2148.604,2505.2659,1302.0286,3520.9011,3404.1714,2143.6775,1230.007,2614.7319,3316.3877,6056.5771,1517.8113,5111.439,7116.229,6848.7886,2016.9159,1.1239142584280901,1.54350811038237,2.4175386333243103,1.1657280800129899,1.4517417146423102,2.0904438008027397,3.1948782407801604,1.6397596924245101,1.2878279865351998,1.8169759555925602,2.80620843705223,1.4027438862187498
2.6,-2.75063101438236,2.73911143635289,0.0224393210719318,-0.0740914141516984,-0.0461276944076096,0.106257829272939,0.691508,1.4472439162191697,-0.085009513242719,-0.0546880930965433,2.41014762668457,2331.82065,2106.59255,2498.23695,1298.9969,3526.07175,3416.0365,2160.4304,1192.2859,2703.5615,3360.6638,6004.811,1514.66705,5224.2609999999995,7132.4143,6769.2693,2004.77495,1.1593392888751002,1.59636198655314,2.40358020760342,1.1660289274587199,1.48156565187845,2.08792971908555,3.1337704894576204,1.68281711920031,1.3204524703767702,1.8421458528193502,2.76867534853052,1.4244230233295199
2.7,-3.0147196167545802,2.53507246582011,0.0406657786860692,-0.120803634268256,-0.0520950280067334,0.140725353259542,0.15015499999999998,1.44002776900383,-0.101399865368697,-0.0986218125100491,2.4650713065982797,2354.9437,2070.5972,2480.96265,1315.1133,3549.4845,3439.42235,2170.5598,1187.48465,2788.7483,3412.3116,5962.6792,1507.34845,5403.70165,7165.1638,6657.29075,2007.63225,1.18428915054379,1.6479878307394698,2.40343024613823,1.14646309123748,1.52233429826814,2.08325351762659,3.0670676250285,1.69160944684517,1.35331172440597,1.8656206741830301,2.7352489355833702,1.41903626904132
2.8,-3.2001592965649404,2.2095221841072203,0.0584103423405366,-0.10048726904657,-0.0364620118347571,0.125625306205943,0.6802739999999999,1.4295890220188099,-0.252004877545853,-0.178544347896235,2.57064775357095,2347.65455,2091.6626,2460.875,1316.7769,3577.1713,3453.35695,2145.9573,1217.4426,2824.4899,3368.45015,5913.49905,1526.379,5466.1775,7164.2561,6548.85595,2005.5193,1.2034272691763601,1.61067715630191,2.40294952468023,1.1596165921634198,1.5280863243350802,2.07458189717639,3.0516353177605997,1.6472969984426298,1.36575679675572,1.84262952673915,2.72729242122041,1.40345679530303
2.9,-3.31445536932898,1.7944199205733302,0.0744964736096114,-0.0562702706032067,-0.0153653852666826,0.10100132563622,1.12352,1.43889191817162,-0.45284395064163296,-0.2628281863259,2.6863263814610803,2358.87585,2081.04465,2486.07385,1285.67635,3560.6631,3445.57155,2132.9247,1218.43735,2827.02685,3267.78965,5811.2439,1526.59745,5405.63675,7130.4346,6535.781999999999,2011.14055,1.1989871243875099,1.57020999596688,2.33822943627592,1.1873324307156201,1.5181197156185702,2.069453087402,3.06418284537294,1.65054685627089,1.35855342000304,1.8198315416844402,2.70120614082443,1.4189396434932602
3.0,-3.4339072260476398,1.37484660949111,0.0710104906406326,-0.0111546354588207,0.00177988103882677,0.0849457972722489,1.30634,1.4777560115955501,-0.622505012680107,-0.322814021545096,2.77523333176171,2370.43555,2051.9303,2489.8651,1294.44935,3543.86975,3436.1892,2123.2102,1181.8962,2830.5659,3160.57725,5675.91675,1505.88205,5375.5889,7001.302,6539.7588,2001.2355,1.19441945276533,1.5402516813389,2.27950403731552,1.16365571955465,1.5168606874226103,2.03752727238789,3.08008304171727,1.6942843759816202,1.35564007009397,1.7888894768633898,2.6797935395163996,1.4289700477681397
