0,1.1006,1.3658,0.86972,0.73857
0.1,1.1119,1.3465,0.87166,0.75553
0.2,1.1232,1.3271,0.87359,0.77249
0.3,1.1144,1.3621,0.89052,0.76407
0.4,1.1056,1.3974,0.90749,0.75558
0.5,1.1546,1.4008,0.90675,0.75851
0.6,1.204,1.4041,0.9059,0.76152
0.7,1.1532,1.3744,0.91974,0.78933
0.8,1.1016,1.3444,0.93369,0.81735
0.9,1.0832,1.3644,0.94827,0.83077
1,1.0653,1.3848,0.96285,0.84403
1.1,1.0727,1.3564,0.97715,0.87142
1.2,1.0806,1.3272,0.99144,0.89902
1.3,1.1163,1.3506,1.0034,0.89762
1.4,1.1524,1.3749,1.0152,0.89571
1.5,1.1381,1.3358,1.0178,0.89045
1.6,1.1227,1.2954,1.0202,0.88513
1.7,1.1078,1.2747,0.98142,0.87678
1.8,1.0929,1.2545,0.94169,0.86836
1.9,1.1101,1.2459,0.94197,0.85645
2,1.128,1.2376,0.94326,0.84445
2.1,1.1345,1.2106,0.91478,0.82349
2.2,1.1406,1.1831,0.88544,0.80227
2.3,1.1582,1.1594,0.89251,0.80183
2.4,1.1762,1.1357,0.90074,0.80204
2.5,1.1633,1.1544,0.88092,0.79831
2.6,1.1492,1.1746,0.86012,0.79443
2.7,1.1355,1.1435,0.85607,0.78621
2.8,1.1218,1.1104,0.85264,0.77783
2.9,1.0897,1.1249,0.85356,0.78715
3,1.0568,1.1412,0.85466,0.79719
3.1,1.011,1.1282,0.84457,0.78783
3.2,0.96463,1.1139,0.83399,0.77761
3.3,0.95476,1.0991,0.85416,0.78764
3.4,0.94662,1.0843,0.87578,0.79861
3.5,0.92974,1.0748,0.8847,0.83344
3.6,0.91242,1.0657,0.89297,0.86946
3.7,0.86017,1.0488,0.89299,0.86247
3.8,0.80609,1.0314,0.89258,0.85321
3.9,0.77608,1.0427,0.91414,0.8511
4,0.74741,1.0556,0.93693,0.84939
4.1,0.75281,1.0344,0.95118,0.85372
4.2,0.76022,1.0112,0.96493,0.85841
4.3,0.77947,0.99516,1.0095,0.85667
4.4,0.79946,0.9796,1.0559,0.85452
4.5,0.77752,1.008,1.0425,0.84795
4.6,0.75281,1.0392,1.0252,0.84108
4.7,0.77114,1.0369,1.0026,0.83146
4.8,0.79241,1.0323,0.97962,0.82165
4.9,0.80427,1.0271,0.94754,0.79829
5,0.81546,1.0218,0.91481,0.77395
5.1,0.83733,1.0161,0.88476,0.75524
5.2,0.86001,1.0104,0.85491,0.73696
5.3,0.88319,1.0056,0.83648,0.73989
5.4,0.90641,1.0009,0.81894,0.74449
5.5,0.94855,0.98857,0.80917,0.72734
5.6,0.99224,0.97557,0.80003,0.7084
5.7,0.98525,0.97589,0.78623,0.70837
5.8,0.97397,0.97733,0.77204,0.70994
5.9,0.97108,1.0018,0.8081,0.70974
6,0.96893,1.0283,0.84859,0.70939
6.1,0.95812,1.0578,0.88703,0.72336
6.2,0.94651,1.0875,0.92528,0.73865
6.3,0.93831,1.0856,0.92543,0.7258
6.4,0.93043,1.0808,0.92195,0.71027
6.5,0.95201,1.111,0.91025,0.73007
6.6,0.9765,1.1447,0.89774,0.75337
6.7,0.99848,1.1461,0.89151,0.74514
6.8,1.0202,1.1443,0.88592,0.73372
6.9,1.0288,1.1906,0.90193,0.75339
7,1.0361,1.2419,0.9202,0.77633
7.1,1.0804,1.2363,0.91506,0.7639
7.2,1.1288,1.2246,0.90737,0.74762
7.3,1.1231,1.2357,0.90209,0.72757
7.4,1.1114,1.2494,0.89708,0.7071
7.5,1.1027,1.2619,0.90361,0.72063
7.6,1.0945,1.2742,0.91148,0.73811
7.7,1.0497,1.2836,0.92337,0.72701
7.8,1.0007,1.2926,0.93574,0.71252
7.9,1.0416,1.2911,0.91411,0.72627
8,1.0935,1.2883,0.88832,0.74347
8.1,1.1042,1.2961,0.90136,0.75112
8.2,1.1098,1.3052,0.91931,0.75756
8.3,1.0859,1.3244,0.90879,0.77768
8.4,1.0582,1.3449,0.89457,0.79958
8.5,1.0572,1.3101,0.89568,0.79029
8.6,1.0598,1.2679,0.89884,0.77683
8.7,1.0936,1.2481,0.90155,0.75968
8.8,1.1316,1.2313,0.9042,0.74202
8.9,1.1189,1.219,0.89293,0.74662
9,1.0989,1.2074,0.87965,0.75444
9.1,1.1013,1.2145,0.88562,0.75647
9.2,1.1068,1.2242,0.89437,0.75766
9.3,1.0833,1.2013,0.90579,0.74446
9.4,1.0557,1.1737,0.91759,0.72917
9.5,1.0424,1.1451,0.93216,0.74753
9.6,1.0314,1.1164,0.94716,0.77117
9.7,1.0383,1.1138,0.92733,0.75602
9.8,1.048,1.1153,0.90201,0.73476
9.9,1.058,1.1151,0.90063,0.72939
10,1.0682,1.1146,0.903,0.72651
10.1,1.0903,1.1188,0.87385,0.71923
10.2,1.1144,1.1238,0.83974,0.71125
10.3,1.0775,1.1057,0.84541,0.70871
10.4,1.0301,1.0837,0.85788,0.70711
10.5,0.99964,1.0734,0.86521,0.71226
10.6,0.97211,1.0652,0.87165,0.71856
10.7,0.96541,1.0558,0.87715,0.73288
10.8,0.96226,1.0463,0.88248,0.74857
10.9,0.92861,1.0311,0.89379,0.7633
11,0.88932,1.0149,0.90622,0.77786
11.1,0.87279,1.0103,0.92788,0.80957
11.2,0.86046,1.008,0.95126,0.84445
11.3,0.86065,1.0344,0.94779,0.86096
11.4,0.86314,1.0662,0.93937,0.87408
11.5,0.8516,1.0554,0.96095,0.90054
11.6,0.83747,1.0368,0.98808,0.92946
11.7,0.83977,1.0506,1.0125,0.92368
11.8,0.84535,1.0708,1.0364,0.91099
11.9,0.84812,1.0773,1.0455,0.89419
12,0.85033,1.081,1.0517,0.87657
12.1,0.85918,1.0848,1.0307,0.87648
12.2,0.86934,1.0887,1.0044,0.87989
12.3,0.87754,1.0817,0.98156,0.85255
12.4,0.88535,1.0724,0.95949,0.81908
12.5,0.8907,1.0624,0.93144,0.79404
12.6,0.89553,1.0521,0.90212,0.7708
12.7,0.90389,1.0423,0.8903,0.76272
12.8,0.913,1.0325,0.88222,0.75788
12.9,0.91213,1.0191,0.87218,0.73594
13,0.90912,1.0049,0.86172,0.71036
13.1,0.89772,0.99651,0.84664,0.71069
13.2,0.88439,0.98939,0.83051,0.71694
13.3,0.88476,0.99225,0.824,0.72942
13.4,0.88825,0.9974,0.8197,0.74332
13.5,0.86954,0.99984,0.8307,0.76259
13.6,0.84575,1.0017,0.84519,0.78309
13.7,0.82387,1.0063,0.85426,0.78531
13.8,0.80242,1.0117,0.8621,0.78335
13.9,0.84208,1.0302,0.85909,0.78373
14,0.89663,1.052,0.85343,0.78467
14.1,0.92387,1.0326,0.84651,0.79056
14.2,0.94446,1.0031,0.83929,0.79764
14.3,0.94056,1.0195,0.84266,0.79498
14.4,0.93069,1.0469,0.84861,0.78995
14.5,0.9586,1.0495,0.83135,0.79801
14.6,0.99632,1.0457,0.80807,0.80947
14.7,1.019,1.0461,0.80301,0.79996
14.8,1.0378,1.0476,0.80268,0.785
14.9,1.0369,1.053,0.8064,0.77882
15,1.0308,1.0594,0.81116,0.77491
15.1,1.0523,1.0591,0.80136,0.76072
15.2,1.0809,1.0571,0.78778,0.74386
15.3,1.1095,1.0742,0.78575,0.72373
15.4,1.1381,1.0966,0.78691,0.7027
15.5,1.1521,1.1177,0.78764,0.69531
15.6,1.162,1.1383,0.78825,0.69169
15.7,1.1569,1.1253,0.79602,0.68072
15.8,1.1477,1.1031,0.80577,0.66773
15.9,1.1252,1.0891,0.81154,0.6636
16,1.0987,1.0774,0.81615,0.66205
16.1,1.0407,1.0568,0.81037,0.65933
16.2,0.97354,1.0334,0.80156,0.65626
16.3,0.94036,1.0355,0.7939,0.65011
16.4,0.91712,1.045,0.78659,0.64307
16.5,0.91047,1.0538,0.79031,0.63456
16.6,0.90865,1.0624,0.79725,0.62563
16.7,0.93685,1.056,0.79927,0.63884
16.8,0.97431,1.0451,0.79977,0.65888
16.9,0.9864,1.0588,0.81558,0.67032
17,0.99065,1.0802,0.83612,0.67911
17.1,0.992,1.0734,0.83629,0.70123
17.2,0.99246,1.0578,0.83017,0.72747
17.3,1.0129,1.0616,0.85405,0.72263
17.4,1.0394,1.0713,0.88721,0.7082
17.5,1.0251,1.0867,0.92841,0.71773
17.6,0.99744,1.104,0.97224,0.73507
17.7,0.95274,1.1279,1.0065,0.78002
17.8,0.90248,1.1539,1.0376,0.83397
17.9,0.89193,1.1624,1.0744,0.85697
18,0.89434,1.1652,1.1131,0.86988
18.1,0.90272,1.1696,1.1038,0.87102
18.2,0.91315,1.1746,1.0782,0.86811
18.3,0.92132,1.1967,1.041,0.85828
18.4,0.92871,1.2247,0.9999,0.84605
18.5,0.93173,1.2483,0.99595,0.83245
18.6,0.93325,1.2705,1.0048,0.81838
18.7,0.91383,1.2779,1.0196,0.82292
18.8,0.8872,1.2802,1.0365,0.83388
18.9,0.89817,1.2725,1.0256,0.81137
19,0.92277,1.2612,1.0047,0.77673
19.1,0.9418,1.2508,0.97093,0.78375
19.2,0.9588,1.2408,0.93242,0.80585
19.3,1.0013,1.2579,0.93299,0.79684
19.4,1.053,1.2847,0.94772,0.77656
19.5,1.0721,1.2878,0.91826,0.75528
19.6,1.0789,1.2817,0.87194,0.73361
19.7,1.1438,1.2874,0.85838,0.72578
19.8,1.2309,1.2977,0.85731,0.72323
19.9,1.2107,1.2884,0.84802,0.71969
20,1.1496,1.2715,0.83559,0.71577
20.1,1.1312,1.2706,0.8256,0.72057
20.2,1.129,1.2757,0.81654,0.72869
20.3,1.0936,1.2587,0.81177,0.73252
20.4,1.0448,1.2329,0.80873,0.73463
20.5,1.0777,1.2147,0.8239,0.73363
20.6,1.1434,1.1996,0.84635,0.73139
20.7,1.1307,1.2185,0.85239,0.7385
20.8,1.0865,1.251,0.85186,0.74937
20.9,1.0537,1.2558,0.88099,0.77404
21,1.0256,1.249,0.92261,0.80453
21.1,1.0239,1.2558,0.94979,0.8163
21.2,1.0333,1.2683,0.97092,0.8202
21.3,0.99727,1.2681,0.98414,0.81448
21.4,0.94207,1.2626,0.99405,0.80471
21.5,0.94021,1.2711,0.98495,0.79639
21.6,0.96078,1.2856,0.96786,0.78867
21.7,0.97262,1.2799,0.97038,0.79487
21.8,0.9806,1.2652,0.98155,0.80719
21.9,0.99251,1.2639,0.97582,0.7936
22,1.0061,1.2684,0.96264,0.76859
22.1,1.0359,1.2534,0.948,0.75662
22.2,1.0727,1.2297,0.9327,0.75042
22.3,1.0928,1.2227,0.92282,0.76314
22.4,1.1056,1.2231,0.91534,0.78421
22.5,1.1197,1.2284,0.91051,0.78648
22.6,1.1344,1.2359,0.9069,0.78007
22.7,1.154,1.2405,0.90442,0.77739
22.8,1.1757,1.2437,0.90245,0.77644
22.9,1.142,1.2314,0.9116,0.79525
23,1.0828,1.2118,0.92589,0.82317
