0,652.74,1009.1,919.71,809.14,718.37,1378.2,799.88,597.6
0.1,653.57,1021.6,914.16,803.17,726.7,1375.3,796.82,606.72
0.2,654.4,1034.1,908.6,797.2,735.02,1372.3,793.75,615.83
0.3,657.97,1016.9,903.66,801.07,733.23,1384.5,804.64,612.04
0.4,661.55,999.63,898.72,804.96,731.41,1396.8,815.58,608.21
0.5,645.91,1001.6,907.2,810.67,745.02,1403.1,822.59,614.92
0.6,630.16,1003.7,915.76,816.4,758.72,1409.3,829.59,621.7
0.7,646.46,1011.7,909.63,811.8,744.64,1390.3,836.53,640.64
0.8,663.02,1019.8,903.39,807.11,730.33,1371.1,843.48,659.69
0.9,652.06,1006.2,912.52,812.31,706.53,1372.6,865.45,674.91
1,640.8,992.43,921.82,817.61,682.63,1374.4,887.58,690.09
1.1,642.27,996.23,920.11,816.02,689,1351.1,899.05,711.05
1.2,643.92,1000.3,918.24,814.34,695.8,1327.6,910.38,732.1
1.3,636.24,995.83,919.54,805.24,709.92,1344.9,922.65,722.82
1.4,628.4,991.23,920.9,796.02,724.17,1362.9,934.94,713.01
1.5,635.26,1004.6,910.33,806.15,722.87,1341.3,926.53,717.78
1.6,642.42,1018.2,899.51,816.67,721.26,1319,917.7,722.86
1.7,641.86,1016.3,914.54,817.25,711.08,1295.5,896.92,716.54
1.8,641.12,1013.9,930.14,817.6,700.71,1271.9,875.88,709.96
1.9,644.84,1009.4,914.1,820.29,715.89,1257.6,861.03,702.51
2,648.67,1004.8,897.25,823.05,731.72,1243.5,846.35,695.03
2.1,642.42,1001.2,905.67,813.69,728.76,1212.2,828.22,670.27
2.2,635.87,997.65,914.81,803.98,725.27,1180.3,809.99,645.02
2.3,630.62,1006,907.95,806.15,730.31,1166.1,810.29,646.39
2.4,625.42,1014.7,900.58,808.71,735.63,1152.4,811.19,648.62
2.5,630.06,997.08,906.22,817.71,732.86,1150.7,798.18,652.75
2.6,635.05,978.57,912.32,826.94,729.8,1149.4,784.69,656.94
2.7,631.25,992.65,911.16,824.08,716.85,1134.5,780.02,647.93
2.8,627.12,1007.9,909.73,820.77,703.54,1119.2,775.67,638.42
2.9,626.61,998.94,905.65,810.79,682.82,1123.5,773.03,638.11
3,626.26,988.95,901.46,800.54,661.8,1128.6,770.45,638.17
3.1,629.03,984.56,905.77,816.34,635.79,1110.9,764.94,642.97
3.2,631.93,980.42,910.45,833.29,609.57,1092.1,759.31,647.96
3.3,622.7,981.06,915.08,825.53,594.61,1078.3,781.73,650.12
3.4,612.89,981.93,919.71,816.6,580.19,1064.7,805.48,652.14
