T1,T2
17.35,22.85
42.717,47.85
62.767,67.2
77.667,81.767
89.317,93.783
111.02,115.82
164.87,169.15
212.47,228.25
235.55,242.05
248.85,253.73
272.28,282.47
285.2,289.58
