Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
1.0,-0.9207770502029441,0.495250269801761,0.0305574532826118,-0.0274360693399144,-0.004868662927980521,0.046856971760690994,2.7730599999999996,0.326640461641205,-0.26483564825397,-0.10129360385131699,0.7525472707422359,1442.7445,1336.7325,1011.7237,781.6527,932.0611,1332.4877,1606.8188,1121.2333,2346.4905,1912.6343,1770.0336,1313.0031,930.8885,1687.3112,3771.5828,2013.4817,1.6264075170621002,1.43082800784749,1.74952272048189,1.67977811629129,0.9987419279701729,1.26628651056216,2.3472359173293196,1.7957740819863302,1.31257472251614,1.3485572592048298,2.0483793189056,1.73777609913881
1.1,-1.10917750646187,0.542204630610932,0.0302693993321776,-0.0258321537068122,-0.00219862055127582,0.0509379070235891,2.95313333333333,0.365522558405506,-0.29781582715811605,-0.103958067793442,0.8047401117605941,1407.2867,1342.2128,960.8096,796.4939999999999,886.5626,1270.7869,1646.5271,1131.2516,2389.3235,1955.6889999999999,1772.0314,1345.0823,931.1786,1587.7859,3732.8137,2014.2688,1.69782283880037,1.4570632913052197,1.8443106729991001,1.68875383869809,1.05032470352347,1.24945095043079,2.26708306228303,1.78056658660195,1.3740737711619198,1.35325712086801,2.0556968676410703,1.7346602126500201
1.2,-1.25834648861464,0.519124967929897,0.0188634830192305,-0.022512741600035996,-0.0084250972950319,0.0372429384755208,3.09396666666667,0.41094165680111,-0.33571105338715596,-0.10572045393046099,0.8637759037376029,1417.5483,1318.7446,980.0247,749.1527,937.574,1231.3339999999998,1574.4443,1081.4419,2334.3359,1904.3708,1886.3921,1352.7844,896.4236,1619.11,3792.127,1989.6753,1.64674170185242,1.4440785577434798,1.9248413840998102,1.8057525521832902,0.9561097044073321,1.31492348948376,2.4085494799657203,1.8398355935718798,1.3014257031298702,1.37950102361362,2.16669543203277,1.8227940728775802
1.3,-1.33814518869412,0.499564063643322,0.00700071509723184,-0.0128290093920827,-0.00250707603170896,0.0269641891681008,3.12798,0.446076216148962,-0.369894917343052,-0.11128925817840402,0.910451050044369,1446.9583,1261.1237,1026.2778,761.5823,870.8664,1270.672,1577.6298,1047.7505,2342.0559,1847.8612,1816.1621,1359.0779,899.4244,1573.9237,3818.0007,2077.2786,1.61860635513822,1.4652497609869701,1.7696593456469598,1.7845450189690601,1.03279263041955,1.2386545859198899,2.42008657544375,1.98260807320063,1.3256994927788799,1.3519521734534299,2.09487296054535,1.8835765460848501
1.4,-1.3541787388463997,0.482126903985734,0.00182517828707092,-0.00736798305344413,-0.00402749603545705,0.0255493560223799,3.0465,0.459323478848175,-0.39126262561961705,-0.11390865010809499,0.937611481660632,1440.744,1331.4255,1013.6736,733.0404,942.5015,1302.2924,1619.0828,1043.9354,2410.155,1768.7467,1857.4802,1280.8503,953.3107,1564.6521,3711.092,2028.7225,1.6728544418717,1.32846088647093,1.8324243622404701,1.7473120171821397,1.01146862896239,1.20145990255337,2.2920952529419703,1.94334103432071,1.3421615354170502,1.26496039451215,2.0622598075912197,1.84532652575142
1.5,-1.3456351185654198,0.475289793006008,-0.0033975568431409997,0.0027702867863699998,-0.0016881097539022802,0.0136961721306466,3.070275,0.455255744026348,-0.397067444983125,-0.114771155368021,0.9475903228141709,1417.5131,1248.1084,975.9642,769.5808,968.7214,1279.0654,1631.4972,1095.5430000000001,2434.6057,1828.3405,1756.64,1258.9281,932.8633,1613.1029999999998,3709.5999,2041.2784,1.71751901269907,1.46488918750967,1.79990208657244,1.6358621472885,0.9629840942917129,1.2611575608252699,2.27373966685324,1.86325721582813,1.3402515534953898,1.36302337416747,2.03682087671284,1.7495596815583199
1.6,-1.22863611151057,0.658193055884804,-0.0296257200269602,0.129924817229227,0.0671042844147643,0.15540318849780702,2.9833,0.43246835814721896,-0.377056815958305,-0.10442556500011999,0.9549026620150078,1459.0403,1318.4053,982.0194,768.8308,884.6848,1231.8405,1593.3745,1160.1,2585.4753,1841.3171,1714.1434,1280.7261,924.4366,1476.7651,3738.7874,1990.5731,1.7720383049049397,1.39662446745322,1.74552905981287,1.6658100846115902,1.0449332914954599,1.19882817621275,2.3464586636726,1.71586337384708,1.4084857982002,1.29772632183298,2.04599386174274,1.69083672922934
1.7,-1.20756538324682,0.722204813513619,0.000833448219308681,0.138142165535978,0.0418962252914442,0.145702026815383,2.5549,0.420010397759216,-0.351311917589403,-0.0915138334960269,0.9739414584082909,1459.4517,1267.4012,1008.3995,735.6018,929.8328,1323.6838,1673.266,1150.3623,2560.8501,1875.4305,1728.1143,1201.5225,981.1878,1589.9812,3576.052,2009.2549,1.75466587897359,1.479744930019,1.7137199096191498,1.63338711242958,1.0552303596947799,1.2011790126917,2.13716886615756,1.74662791018099,1.40494811933418,1.34046197135535,1.92544438788836,1.6900075113052901
1.8,-1.24380108815047,0.9761990264509749,0.0396933424303301,0.0437171281189033,0.019466952922349998,0.0681390487521859,2.21035,0.39311101217572,-0.18669361972308102,-0.0298834088753489,1.09705399947271,1467.8295,1352.7021,1027.605,732.9686,910.4763,1279.9038,1588.1084,1121.5881,2485.3611,1879.8865,1789.8903,1340.6527,940.4733,1552.6115,3600.6511,1932.2107,1.69322193074877,1.3897269029152801,1.7418076984833701,1.8290724868705202,1.03294649185267,1.21306890408482,2.26725776401661,1.72274536436326,1.36308421130072,1.30139790350005,2.0045327312499897,1.7759089256168898
1.9,-1.27478082002139,1.1642439648687701,0.0363426352161283,0.0113786260115577,0.0164204404660804,0.0451263055640706,2.14271666666667,0.40041855362165707,-0.05607481223263599,0.0215963681886089,1.19281239964697,1406.4633,1286.6018,1009.6102,830.8054,880.0206,1284.1051,1547.7554,1131.1827,2548.5527,1790.4783,1953.7423,1290.9985,910.8267,1421.8672,3797.3894,2012.9904,1.81202929361897,1.39163360411901,1.93514516790738,1.55391202320062,1.03500611235692,1.1072825736771899,2.45348160310085,1.779544895798,1.42351770298794,1.2494580888981002,2.19431338550411,1.66672845949931
2.0,-1.29370561544327,1.4259187482265498,0.0389597783671071,0.0303728283459446,0.0211228557913973,0.0590449741774504,1.9928599999999999,0.433452738885459,0.0782428261875542,0.084472955745957,1.29022655730722,1432.2329,1268.2158,1004.8401,739.3578,917.8527,1273.3528,1595.3452,1087.2484,2400.6538,1777.5492,2077.6902,1385.1467,892.9229,1470.4738,4055.9031,2019.2441,1.67616160751509,1.40161414169418,2.06768241036559,1.8734457119408203,0.972838996932732,1.15480470141504,2.54233572771586,1.85720586022477,1.32450030222391,1.27820942155461,2.3050090690407203,1.8653257860827899
2.1,-1.2875567376754,1.6800303984983997,0.0363897670816652,0.00941873591868896,0.0124169454959978,0.0492850719531832,1.8683,0.48511659687863107,0.187249697580393,0.140860159707545,1.3681768317835301,1448.499,1308.4711,987.2681,773.3593,947.4199,1332.3934,1580.4152,1127.3989,2385.3833,1764.9067,2177.4451,1276.2605,970.9992,1444.3132,4121.9067,2042.7742,1.6467966494971698,1.34883124281461,2.2055256317914,1.65028144098093,1.0248879087298,1.0839990651409699,2.60811633550475,1.8119355979502902,1.33584227911349,1.21641515397779,2.40682098364808,1.7311085194656102
2.2,-1.29818714836355,1.82891432195703,0.0153450233226808,-0.00378832502158061,0.0042599852857826,0.0327243648604265,1.8880599999999998,0.537948055120546,0.257719347773936,0.18282193287283602,1.4200937346015399,1469.0417,1350.0872,947.3122,778.9192,942.2191,1297.2904,1655.4965,1134.7581,2357.4482,1798.3202,2098.1643,1391.6512,916.2244,1432.1309,4046.7761,2050.3892,1.6047524042374,1.33200299950996,2.21486042299466,1.78664385214795,0.9724111939569041,1.10394010469822,2.4444485989550597,1.8068954079287902,1.28858179909715,1.2179715521040901,2.32965451097486,1.7967696300383702
2.3,-1.2834091862042198,1.86226657196715,0.0020522710551447,0.00432823211432342,0.0033313792018180802,0.0168954391936274,1.8768,0.56498449847954,0.288190140834511,0.206615006396499,1.4322763602430502,1443.5085,1373.5664,1011.0866,774.3248,992.5008,1304.5094,1585.5941,1116.014,2313.1931,1721.6373,2088.605,1338.3234,938.4374,1388.3687,3864.853,2114.1882,1.60247972214919,1.25340667913834,2.06570337298506,1.72837470787453,0.9455281043602181,1.06428416690596,2.43747942805791,1.89441010596641,1.27400391325471,1.1588454230221499,2.25159140052149,1.81139240692047
2.4,-1.2850977538538302,1.85756685988404,-0.00124119031545913,-0.00303659537794007,-0.0021666767306060698,0.0224896566063193,1.8844400000000001,0.5603861574963579,0.29843927098882,0.216137657302129,1.40551726206013,1465.7263,1300.6404,991.0851,731.7335,949.4763,1280.3201,1611.5271,1104.3323,2368.907,1666.9413,2071.8013,1341.9716,927.8962,1370.0645,3736.6035,2057.5376,1.6162001050264299,1.28163118722131,2.09043733984095,1.83396222805161,0.977271575920326,1.07009528320301,2.31867245670271,1.86315079256488,1.29673584047338,1.1758632352121599,2.20455489827183,1.84855651030824
2.5,-1.3285074792629799,1.9228590596778101,0.0230514328439005,-0.006476401249196221,-0.00156875708021222,0.038573527238857,1.90152,0.539694834033274,0.290834953534937,0.21088716214207,1.36461663537947,1445.6705,1236.0304,1022.8529,750.6168,910.3412,1271.1516,1610.358,1141.2388,2339.1514,1634.0243,2191.7102,1403.5015,874.8611,1391.8405,3813.6021,2123.6011,1.6180391036546697,1.3219936176327098,2.14274232394511,1.86979761177741,0.961025492419765,1.09494453690653,2.36817036957,1.8607859284139299,1.28953229803722,1.20846907726962,2.25545634675756,1.86529177009567
2.6,-1.42247973705613,2.14463419657956,0.0406618203098949,-0.0129714858739218,0.00568257503040763,0.0471995621723078,1.99656,0.539341170315614,0.263352932253841,0.195771198838684,1.33737544428494,1392.6001,1361.4012,963.1852,683.8982,860.9451,1332.3082,1637.5435,1160.6268,2311.354,1661.0415,2155.165,1428.9521,832.5626,1297.0604,3834.863,2206.4795,1.6597399353913602,1.22009698537066,2.2375395718289703,2.08942222687529,0.967033321869188,0.9735438091576709,2.34183885802118,1.90111024491249,1.31338662863027,1.0968203972641701,2.28968921492507,1.99526623589389
2.7,-1.45987123962659,2.3397840189272596,0.0264711185991616,0.0055820477839911104,0.0105523006564731,0.0356884602737587,1.9876599999999998,0.565426534547429,0.225824234265508,0.18385933033796803,1.32558527032102,1439.7872,1322.2006,976.8678,791.012,954.9908,1333.6254,1637.7155,1163.2408,2201.1384,1606.4722,2128.3584,1377.3683,863.6649,1313.5441,3764.7761,2199.5429999999997,1.52879425515104,1.21499884359453,2.17875786262993,1.74127358371302,0.9043698640866491,0.984942323384063,2.29879737964256,1.8908750449606002,1.2165820596188401,1.0999705834893,2.2387776211362405,1.81607431433681
2.8,-1.4389741397773201,2.44481888739931,0.00889357851631512,0.0115554924863772,0.0104918625750857,0.0252888332453318,1.9316799999999998,0.587089974148472,0.20470019089268804,0.181576522038041,1.30623525174894,1425.338,1341.9241,1054.0582,784.1048,895.8176,1277.7552,1644.1162,1150.5344,2129.8044,1542.7244,2114.2898,1462.9625,857.2114,1297.8374,3705.1841,2110.2656,1.49424515448266,1.14963610833131,2.0058567923479,1.8657741924293798,0.95690395008984,1.01571678205653,2.25360233054087,1.8341612384644899,1.22557455228625,1.08267644519392,2.12972956144438,1.84996771544694
2.9,-1.38280968607523,2.54470606874015,0.0208667052981122,0.0230119806410549,0.0169818547710887,0.0430653536855528,1.81298,0.591219968100533,0.202961650070492,0.18796861859638,1.27729893015875,1408.7052,1315.4711,1007.5833,750.4416,925.8496,1276.5977,1693.6384,1104.2634,2100.0261,1644.6119,2121.1382,1424.5375,818.2710000000001,1301.2091,3747.6519,2107.9312,1.49074916455196,1.25020754921944,2.10517403374986,1.89826563452772,0.8838055338577672,1.01927890047115,2.21278160674675,1.9089025317691397,1.1872773492048603,1.1347432248453,2.15897782024831,1.90358408314843
3.0,-1.32195196765801,2.77014537805591,0.0343395265055502,0.0226449319332475,0.0148668223430912,0.0501805815943952,1.63662,0.601726499151311,0.224854991428728,0.203153219512501,1.26611946949443,1433.5709,1320.9402,949.2509,775.3518,910.4061,1327.8682,1574.7125,1154.7559,2133.5398,1719.8459,2100.3972,1477.1018,846.6099,1253.0,3584.1106,2202.6538,1.48826946752337,1.30198619135068,2.2126891847034305,1.9050730262056499,0.9299255573968579,0.94361774760477,2.2760412456242003,1.90746269406374,1.20909751246011,1.12280196947772,2.24436521516382,1.9062678601346998
3.1,-1.30329978338178,2.9220370838154706,0.0154079088069138,-0.009049216972542979,-0.000288332157329498,0.027656334331339003,1.60562,0.6267513270403628,0.25320687968347305,0.218993279484769,1.26970567851205,1455.1046,1321.6565,975.5049,798.3997,921.0916,1289.4133,1616.5271,1057.5807,2085.1902,1633.7802,2122.2234,1505.8743,809.6664,1299.0079,3629.4336,2218.3591,1.4330173927015302,1.23616098434048,2.17551280367736,1.8861158139212701,0.879029186673725,1.00744105865823,2.24520430248277,2.0975790310848104,1.15602328968763,1.1218010214993601,2.2103585530800602,1.99184742250304
3.2,-1.31434774069801,2.99188997999789,0.00456982155400725,-0.00883534751879328,-0.00186912721194296,0.0199067468371199,1.6902599999999999,0.641280521644722,0.25076592298930606,0.219652018918853,1.25760084731575,1421.5956,1321.3586,972.357,782.6183,921.7405,1278.662,1625.6661,1105.1505,2053.0195,1629.5775,1931.1866,1418.7889,820.0725,1257.884,3415.5264,2247.4053,1.4441656262864098,1.2332590865189799,1.98608803145347,1.81287467977685,0.889699975209942,0.983750201382383,2.10100118345336,2.0335739792906002,1.1669328007481699,1.1085046439506798,2.04354460745341,1.92322432953373
3.3,-1.31522451095097,2.9970404518686498,-0.00040624637202918,-1.03524941350778e-05,0.000193226636266154,0.0139940835920297,1.69534,0.6322679744749761,0.222640086795175,0.207591494732281,1.21825071732521,1467.1635,1331.8358,1017.2375,737.2979,906.1481,1286.7969,1564.0178,1134.7914,2041.1715,1551.4073,1997.1083,1482.6467,828.7534,1298.9415,3347.9736,2182.8032,1.3912365595245502,1.16486379176772,1.9632664938128999,2.0109194668803503,0.9145893480326229,1.00943785301317,2.14062371924412,1.9235281479926598,1.15291295377859,1.08715082239045,2.0519451065285104,1.9672238074364998
3.4,-1.3163890013147,2.99786256351506,0.000244084347643352,-0.00337775463243102,-0.00533140550182748,0.0121519738933373,1.6913,0.5993048928516329,0.19388534485092002,0.19163527302835398,1.1602116610059798,1407.1423,1332.1469,988.7416,802.8114,913.6618,1332.5739,1586.5870000000002,1083.8204,2007.7289,1565.1541,1992.7319,1416.6587,820.0817,1362.886,3252.2161,2114.0894,1.42681298117468,1.17491104021636,2.0154223307687302,1.7646220519539197,0.897576871441927,1.02274703114026,2.0498189509935503,1.9505901531286898,1.16219492630831,1.0988290356783101,2.03262064088114,1.8576061025413102
3.5,-1.4294461635508,2.9935226258451597,0.012805977346644,-0.0621706203647927,-0.030580501838764,0.0725873375380541,1.87444,0.55482345251327,0.157439849056676,0.16696447039231102,1.10620692186565,1367.7028,1279.0283,981.4033,779.3174,932.7221,1332.8186,1565.4515,1072.7581,2094.1716,1541.7031,1822.3018,1310.6647,784.8,1297.781,3183.9358,2153.7537,1.5311598396961699,1.20537059266007,1.8568327618217702,1.68181115935561,0.841408175060932,0.973711651383016,2.03387699970264,2.0076788047557,1.18628400737855,1.08954112202154,1.9453548807622099,1.8447449820556598
3.6,-1.68196727923222,3.0560435272115396,0.0343632653601714,-0.055745840944045,-0.0204646847685667,0.0783657465481506,2.36198,0.52597011246878,0.0559484390017832,0.11195130936155198,1.11857558375025,1390.0197,1278.5157,1041.0687,763.0269,883.2092,1242.226,1613.8831,1130.9473,2040.7123,1533.0983,1872.1531,1360.8563,784.0473,1321.3221,3087.0234,1969.2043,1.46811753819029,1.19912356179905,1.79829928610859,1.78349714800356,0.8877254675336259,1.0636728743401,1.9127924445085298,1.7411989930919,1.1779215028619598,1.13139821806957,1.8555458653085601,1.7623480705477301
3.7,-1.82293161674934,3.1275272380106096,0.0167806252888315,-0.0146475574692721,-0.00150019062116294,0.0314640867130874,2.4871,0.525294365110802,-0.0713454802428882,0.0516459857240714,1.17096620492816,1420.1388,1304.6332,1001.0978,753.9057,956.942,1335.0872,1596.6669,1105.9613,2069.7656,1501.2502,1778.6206,1354.759,829.7183,1303.7195,2999.4636,1979.6118,1.4574389489252702,1.15070672737747,1.77667017148574,1.79698734205087,0.8670518171425229,0.976505130151798,1.8785781805835602,1.78994671875047,1.1622453830339,1.06360592876464,1.8276241760346499,1.79346703040067
3.8,-1.8908760189051799,3.20170703831897,0.0136589193369935,-0.0043685154325109,0.00297051798003742,0.0307290019305349,2.5128,0.529829111474063,-0.160646355050776,0.0123285775382347,1.19971946167629,1421.0911,1335.5087,978.7864,766.1736,948.1015,1264.2368,1581.649,1150.7258,2031.8888,1600.1783,1794.932,1345.1602,766.0695,1262.5609,2995.01,1905.7957,1.42980896861573,1.19817886622528,1.8338342257309699,1.75568591765626,0.8080036789309999,0.998674378091193,1.89359965453776,1.6561683938954,1.11890632377337,1.09842662215824,1.86371694013437,1.7059271557758302
3.9,-1.9540608993477198,3.26452172295093,0.0150684202296171,-0.000907001029014127,0.000371565929842361,0.0240264881015751,2.5251,0.5317152834756921,-0.210112099788219,-0.00680142681744242,1.20616119321583,1428.7656,1347.9493,1013.3652,763.6287,958.0229,1275.886,1622.3467,1096.0957,2027.7183,1471.9979,1869.6326,1343.5165,788.2725,1237.1189,3234.428,1942.3182,1.4192099109888998,1.09202764525342,1.84497415147076,1.75938450191828,0.8228117511596021,0.9696155455894959,1.99367249922597,1.7720334091265901,1.1210108310742501,1.03082159542146,1.9193233253483701,1.76570895552243
4.0,-2.05243187511146,3.3405876425073395,0.0230032679967332,-0.0013770988360176,0.00226092051596631,0.0272777167546698,2.5211200000000002,0.533421639445683,-0.231965499193818,-0.0166880955225916,1.1923449458108,1417.4969,1300.7255,979.5878,749.6677,909.7717,1316.8186,1571.5278,1114.1892,1924.006,1494.6484,1791.4832,1287.4775,755.7878,1228.892,3369.7417,1898.5624,1.3573264251935901,1.14908825882171,1.8288133029014901,1.7173975882914498,0.830744460395943,0.933228008778126,2.14424568244991,1.70398564265387,1.09403544279477,1.04115813379992,1.9865294926756998,1.7106916154726597
4.1,-2.15770523759839,3.4273801353494306,0.0216262886732546,-0.00911196665974425,0.0037555299486426797,0.0307435306926072,2.54874,0.539785949033424,-0.23770458851497697,-0.0197444783701305,1.16891354390903,1458.1127,1256.4336,990.9724,739.9147,930.9481,1248.0496,1624.1377,1112.8989,1893.6862,1413.6353,1916.8402,1260.3384,779.5931,1183.4360000000001,3474.6741,1860.7473,1.29872416583437,1.12511739577802,1.93430230751129,1.7033563463464099,0.8374184339599599,0.948228339642912,2.13939624700541,1.67198233370525,1.06807129989716,1.03667286771046,2.0368492772583497,1.68766934002583
4.2,-2.25532988058854,3.51403292647003,0.0218366343057031,-0.00759698786836199,0.00540579958220737,0.0328759403376349,2.63122,0.546746192936539,-0.24332620032072302,-0.0176931969938605,1.14453404008378,1444.8361,1295.8014,1017.7401,836.2156,902.6145,1301.0803,1595.4701,1148.701,1817.158,1394.0466,1962.7924,1172.7081,758.5931,1193.6075,3559.6213,1935.6785,1.2576914433408701,1.07581809990327,1.9285792119225702,1.4023992137912802,0.8404397447636841,0.917397258262999,2.23107991807556,1.68510212840417,1.04906559405228,0.996607679083135,2.07982956499906,1.54375067109772
4.3,-2.36373387353613,3.57475506160258,0.0212950570065336,-0.0158513746602464,-0.0049227753493151895,0.033486672234992,2.64404,0.5564048321066689,-0.247013887798503,-0.0124721964295398,1.1235767202196998,1455.3124,1239.9169,993.2472,739.2485,944.5259,1247.9762,1596.9315,1093.0129,1844.7898,1373.3334,1883.7729,1274.491,758.6473,1147.4757,3529.7668,1798.5311,1.26762460073865,1.1076011626263,1.89658012627672,1.72403596354947,0.8032043377529399,0.919469217441807,2.21034327396009,1.64548021345402,1.03541446924579,1.0135351900340501,2.05346170011841,1.68475808850175
4.4,-2.50945114556667,3.60154124489304,0.0275830159679964,-0.0306095973383903,-0.00623138035988419,0.0458114662106348,2.82692,0.5680470111146619,-0.261509484888706,-0.0132550904116001,1.10977644355397,1386.745,1321.8591,959.9873,711.7275,924.7512,1279.2161,1587.8538,1170.1796,1853.6796,1402.0122,1879.8872,1222.262,707.8221,1249.9752,3540.458,1746.2097,1.33671266166455,1.06063664425354,1.9582417392396798,1.71731737216842,0.765418958093809,0.97714154785888,2.22971283628253,1.49225785511899,1.05106580987918,1.01888909605621,2.0939772877611,1.60478761364371
4.5,-2.66413538195235,3.59894812484092,0.0241316793320484,-0.0263045467927183,-0.0118156325241759,0.0427791807344181,2.95106,0.5835824728358461,-0.294366540641208,-0.0208357979543533,1.10812643277354,1428.8933,1262.2076,992.5467,769.8174,931.7901,1319.5481,1574.4022,1111.7462,1793.3873,1384.0031,1905.5609,1165.8953,794.4404,1169.6472,3508.7119,1711.1248,1.25508832604926,1.09649403156818,1.9198702690765101,1.51450889522632,0.852595879694365,0.886399821272146,2.2285994646094904,1.53913258259844,1.0538421028718101,0.9914469264201641,2.074234866843,1.5268207389123798
