Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,-0.00336181539639924,-0.00853067738879965,-0.00238946761426517,0.00022920703352218998,-0.000952191804348434,0.008807616505485491,2.0980333333333303,-0.0005194140561202879,0.000113171909949799,0.000202622494381631,0.000682515650228903,1792.7899,1573.1188,1102.276,772.8005,1665.901,1967.5927,1564.1233,589.2991,2891.3374,4426.8984,4451.1602,2495.7434,2984.5273,5568.9429,6591.2822,2223.4043,1.6127586394814,2.81409032807948,4.03815396506864,3.2294795357922297,1.7915394132064302,2.83033317820299,4.21404258858621,3.7729640177627997,1.7021490263439099,2.8222117531412296,4.12609827682742,3.50122177677751
0.1,0.0192194854232229,-0.0158651668076661,0.00012423819864348798,0.0138001910945623,0.00849659213494295,0.0247490129182143,2.1237333333333304,-0.0010414034949855,0.00144407158889959,0.00138805102765868,0.00819292123169742,1859.0295,1671.9482,1151.1119,824.44,1683.5865,2048.2788,1577.7385,596.4730000000001,2910.5942,4778.085,4652.1519,2710.7537,2981.0801,5869.3447,6641.1333,2236.4277,1.56565250847283,2.85779487665946,4.041441931058141,3.2879939110183902,1.77067237115527,2.8655008781031204,4.20927378016065,3.74941983962392,1.6681624398140502,2.8616478773812903,4.1253578556093995,3.51870687532116
0.2,0.084273319814334,-0.0784998696232216,-0.00496552137627006,0.055925287971994,0.0186404412307168,0.0609135288366465,2.33924,-0.00143300717526581,0.0243150926816149,0.0138612464220541,0.0470866450710133,1871.0498,1734.9009,1172.4644,837.6378,1741.8839,2163.1335,1595.134,636.5487,3065.8745,5367.0859,4641.833,2961.2002,3160.0955,6329.728,6593.1094,2398.9712,1.63858519425832,3.09359796862172,3.95903960921969,3.5351797638549702,1.81418262147093,2.9261846298437,4.13326366311545,3.76871588929488,1.72638390786463,3.00989129923271,4.046151636167569,3.65194782657493
0.3,0.11743869515666802,-0.14548583003111099,-0.00439277172669754,0.0264077700684805,0.00573140503240908,0.040218662398809994,2.66291666666667,-0.00511476650106281,0.0972120364153015,0.0407317839554162,0.135277025323494,1878.9303,1698.0563,1221.0209,835.3137,1763.3904,2171.9016,1607.7368,582.2035,3187.8394,5560.1509,4589.9424,3050.7646,3291.1682,6578.0356,6502.1895,2397.6843,1.6966246166768402,3.2744208186736805,3.75910223977329,3.6522381950637204,1.86638659255489,3.02869872189421,4.04431216602121,4.11829248707711,1.78150560461586,3.15155977028395,3.90170720289725,3.8852653410704203
0.4,0.0609664406084449,-0.145763437494,-0.00969074941283493,-0.057065697911391995,-0.0131657617137209,0.0623934985582289,2.54278,-0.0131145458537921,0.16148280785842198,0.0614930568850285,0.23618077596424497,1929.2008,1741.1393,1220.1982,845.1476,1784.54,2186.9644,1573.717,641.0487,3502.3237,5963.9351,4456.4409,3019.3904,3561.3325,6816.7627,6394.4751,2523.48,1.81542724842328,3.42530611996409,3.6522270726182002,3.5726190312792703,1.9956585450592301,3.11699756063702,4.06329416280055,3.9364871966825596,1.90554289674126,3.27115184030056,3.85776061770938,3.75455311398092
0.5,-0.112098339277999,-0.112442233402666,-0.00854359069403582,-0.11257447087220698,-0.0389364037514821,0.120650913065941,1.9336200000000001,-0.0295876810806662,0.12086990674739698,0.0531208065716031,0.372302949420255,1911.5868,1710.1232,1196.2452,862.3259,1804.9301,2177.2603,1538.4668,633.1843,3679.8052,6234.6079,4429.6821,2990.5376,3735.7087,7036.5127,6163.9155,2578.7766,1.9250003191066203,3.6457068707096703,3.7029884007058103,3.46799000238773,2.06972486081317,3.2318196864196698,4.00653137266271,4.0727108994964,1.99736258995989,3.4387632785646702,3.85475988668426,3.77035045094207
0.6,-0.29602699499755497,-0.09099356999633301,0.0043005346876156605,-0.064969015572237,-0.0214136992751186,0.07499704077923401,1.34183333333333,-0.0462310817496594,-0.0355626976244992,0.00653935835554375,0.575813532201936,1917.6067,1753.1768,1215.4928,864.15,1758.7229,2144.8899,1585.3210000000001,612.24,3843.6829,6358.0864,4272.061,3048.0503,3862.5955,7085.3032,6015.3115,2459.0261,2.00441670338344,3.62660879381931,3.5146740482543395,3.5272236301567994,2.19625018813367,3.30334121112697,3.79438075948026,4.01644142819809,2.10033344575856,3.4649750024731403,3.6545274038672995,3.77183252917745
0.7,-0.34944320446433297,-0.0968963266349999,-0.0029809704717975102,-0.0013185387332003099,-0.00229361526216698,0.0271843690160853,1.2509,-0.0523513012311515,-0.20203457844291,-0.0472546277309478,0.765641133189252,1940.0956,1766.0741,1216.6185,842.7261,1749.934,2179.7451,1571.6337,639.5696,4044.613,6356.5171,4106.0249,2991.7053,4018.6724,7164.4517,5782.4429,2538.0808,2.08474932884751,3.59923578518025,3.3749485972800803,3.55003280425277,2.2964708383287595,3.28683005182578,3.67925611419506,3.9684200124583797,2.1906100835881297,3.44303291850302,3.52710235573757,3.7592264083555698
0.8,-0.319646018613666,-0.154784498152778,-0.0144743023845661,0.013800014758507,0.0032688518836621397,0.0288167722159571,1.30118333333333,-0.0594381284754891,-0.29996595841805296,-0.0808622217794594,0.8868444520285129,1907.8994,1683.4036,1176.6191,853.4896,1760.6416,2186.2498,1568.5583,632.4122,4216.4902,6433.9966,3914.679,2997.1863,4313.8037,7183.9478,5582.6841,2570.2929999999997,2.2100170480686803,3.82201665720568,3.3270571589395397,3.5116846180668198,2.4501316451911603,3.28596841952827,3.55911801301871,4.064268526129,2.33007434662992,3.5539925383669706,3.44308758597912,3.78797657209791
0.9,-0.290766528515888,-0.21476437731788897,-0.0058097906945746795,0.0319687346357966,-0.000993709059955433,0.0365312931621057,1.47545,-0.0772674428317221,-0.326008807522109,-0.0939977210366366,0.96092105404569,1955.0161,1725.0045,1193.2933,844.3391,1763.2281,2182.6191,1540.4839,595.0391,4336.5034,6415.2812,3722.542,2987.3979,4371.9717,7139.5352,5329.0244,2425.4294,2.21814203985328,3.7189938924797006,3.1195532565212596,3.5381494236142794,2.47952701071404,3.27108619181423,3.45931846480187,4.07608407581956,2.34883452528366,3.49504004214697,3.2894358606615697,3.80711674971692
