T1,T2
0,7.75
8.8667,31.367
34.6,54.033
54.517,61.633
62.133,80.417
90.9,115.92
120.52,125.43
126.02,139.9
140.38,147.87
162.78,223.88
226.65,282.33
282.9,293.95
294.65,299.85
