0,0,0,0,0,0,0
0.016667,0.0064362,0.062686,0.0082518,-0.057986,-0.062481,0.085641
0.033333,0.057335,0.084816,0.052662,-0.060898,-0.017551,0.082401
0.05,0.11214,0.12134,0.059892,-0.078926,-0.027436,0.10281
0.066667,0.16853,0.16268,0.064456,-0.072523,-0.027132,0.10075
0.083333,0.18119,0.21683,0.028109,-0.059639,-0.047996,0.081551
0.1,0.17536,0.26429,0.011305,-0.061789,-0.046469,0.078135
0.11667,0.17375,0.29532,0.011649,-0.088765,-0.02881,0.094048
0.13333,0.15362,0.32037,-0.0049747,-0.081822,-0.031761,0.087912
0.15,0.17798,0.34578,0.034394,-0.059409,-0.007487,0.069054
0.16667,0.19542,0.39174,0.041634,-0.051209,-0.026146,0.070989
0.18333,0.21474,0.43853,0.044854,-0.048092,-0.023485,0.06983
0.2,0.23508,0.42761,0.007668,-0.037022,0.021786,0.043635
0.21667,0.22122,0.46083,0.012972,-0.011691,-0.033584,0.037852
0.23333,0.2189,0.49452,0.022029,-0.019268,-0.025593,0.038878
0.25,0.23967,0.51103,0.026318,-0.017985,0.003347,0.032051
0.26667,0.28991,0.54409,0.05843,-0.028593,0.014253,0.066594
0.28333,0.33712,0.57971,0.057908,-0.031565,0.012039,0.067042
0.3,0.38036,0.61166,0.05218,-0.024931,0.01296,0.059264
0.31667,0.38877,0.66317,0.045428,-0.004034,-0.025704,0.052351
0.33333,0.37944,0.71902,0.037969,-0.0086249,-0.042014,0.057282
0.35,0.3936,0.76384,0.044056,-0.0079033,-0.016374,0.04766
0.36667,0.41129,0.8,0.039505,-0.019887,-0.0077347,0.044899
0.38333,0.44443,0.84603,0.056721,-0.0029194,-0.00072235,0.0568
0.4,0.48409,0.8922,0.060648,-0.019458,0.0051144,0.063898
0.41667,0.50381,0.91258,0.02797,-0.022707,0.0046386,0.036324
0.43333,0.54665,0.94835,0.053455,-0.020402,0.016074,0.059431
0.45,0.56488,1.0015,0.054677,-0.020384,-0.012929,0.059768
0.46667,0.6064,1.0474,0.06073,-0.016856,0.011799,0.064121
0.48333,0.63914,1.0879,0.05152,-0.012242,0.0077934,0.053525
0.5,0.6654,1.1237,0.044116,-0.017917,0.0052306,0.047902
0.51667,0.65123,1.1768,0.039984,-0.02285,-0.037621,0.059465
0.53333,0.64483,1.2082,0.024945,-0.0051877,-0.020205,0.032518
0.55,0.63373,1.2498,0.031927,-0.0056023,-0.028871,0.043408
0.56667,0.64917,1.2788,0.032823,-0.041376,0.0012611,0.052829
0.58333,0.69377,1.3378,0.071881,-0.040281,0.017372,0.08421
0.6,0.72657,1.3884,0.059109,-0.027596,0.01192,0.066313
0.61667,0.76513,1.442,0.063555,-0.025079,0.017858,0.070619
0.63333,0.76151,1.4955,0.049272,0.00072148,-0.021147,0.053623
0.65,0.75975,1.5185,0.021156,-0.0024726,-0.0092706,0.02323
0.66667,0.74982,1.5544,0.030723,-0.0079236,-0.021087,0.038096
0.68333,0.73998,1.5967,0.036941,-0.006474,-0.022797,0.043889
0.7,0.73532,1.6493,0.048619,-0.017845,-0.020603,0.055738
0.71667,0.72473,1.6893,0.035753,-0.064099,-0.020935,0.076324
0.73333,0.73222,1.7143,0.026017,-0.068511,0.0022414,0.073319
0.75,0.72558,1.7607,0.045051,-0.063617,-0.013005,0.07903
0.76667,0.7286,1.8141,0.053389,-0.057679,-0.001162,0.078605
0.78333,0.70871,1.8346,0.019882,-0.033654,-0.02055,0.044161
0.8,0.72487,1.8302,-0.0043692,-0.031706,0.016161,0.035854
0.81667,0.7085,1.8525,0.022598,-0.013505,-0.015866,0.030737
