0,1.538,2.014,1.2242,0.87523
0.1,1.5537,2.0413,1.2087,0.84434
0.2,1.5693,2.0685,1.1932,0.81344
0.3,1.6037,2.0808,1.2039,0.83219
0.4,1.6381,2.093,1.2148,0.85103
0.5,1.6488,2.0879,1.2271,0.85168
0.6,1.6594,2.0827,1.2395,0.85225
0.7,1.6788,2.04,1.2494,0.83446
0.8,1.6982,1.9971,1.2593,0.81656
0.9,1.7859,2.0404,1.2482,0.81698
1,1.8741,2.0843,1.237,0.81752
1.1,1.8916,2.106,1.2087,0.7875
1.2,1.9084,2.1275,1.1803,0.75719
1.3,1.9481,2.103,1.1899,0.77976
1.4,1.9881,2.078,1.1999,0.80292
1.5,2.0099,2.0202,1.1873,0.80793
1.6,2.0316,1.962,1.1743,0.81271
1.7,2.0091,1.955,1.1411,0.80017
1.8,1.986,1.9486,1.1076,0.78736
1.9,2.0613,1.9439,1.1193,0.77936
2,2.1383,1.9392,1.1317,0.77144
2.1,2.1834,1.9334,1.1771,0.79542
2.2,2.2278,1.9275,1.2231,0.82002
2.3,2.1679,1.9315,1.2422,0.82275
2.4,2.1058,1.9357,1.2608,0.82501
2.5,2.0391,1.9155,1.2903,0.81803
2.6,1.9722,1.8948,1.3202,0.81084
2.7,1.9327,1.9012,1.3099,0.81058
2.8,1.8939,1.9082,1.2985,0.8105
2.9,1.9225,1.8682,1.2979,0.80033
3,1.953,1.827,1.2975,0.78989
3.1,1.9234,1.8094,1.3,0.79314
3.2,1.892,1.7926,1.3026,0.7968
3.3,1.8777,1.8358,1.3224,0.78597
3.4,1.864,1.881,1.3428,0.77467
3.5,1.7879,1.8347,1.3189,0.75414
3.6,1.7096,1.7852,1.2935,0.7333
3.7,1.6854,1.7776,1.2859,0.74219
3.8,1.6631,1.7714,1.2789,0.75215
3.9,1.6741,1.7607,1.2571,0.76396
4,1.6864,1.7498,1.2347,0.77584
4.1,1.7086,1.7364,1.2113,0.7756
4.2,1.7311,1.7229,1.1878,0.77486
4.3,1.7547,1.7556,1.1885,0.77374
4.4,1.7783,1.7902,1.1902,0.7726
4.5,1.7722,1.7792,1.2128,0.79114
4.6,1.7648,1.7662,1.2363,0.81054
4.7,1.7459,1.7584,1.268,0.79405
4.8,1.7264,1.7508,1.3001,0.77591
4.9,1.7099,1.7664,1.3439,0.78891
5,1.6936,1.783,1.3882,0.80342
5.1,1.6803,1.7991,1.389,0.79386
5.2,1.6671,1.8152,1.3877,0.7831
5.3,1.6098,1.7575,1.3955,0.78005
5.4,1.5501,1.6959,1.4038,0.77741
5.5,1.5215,1.6743,1.3563,0.77468
5.6,1.4946,1.6549,1.3058,0.77195
5.7,1.4991,1.6691,1.3005,0.7737
5.8,1.5053,1.6852,1.2977,0.7757
5.9,1.4924,1.7017,1.2889,0.77976
6,1.4784,1.7183,1.2798,0.78394
6.1,1.4344,1.7099,1.3714,0.78441
6.2,1.3884,1.7,1.4691,0.78465
6.3,1.3996,1.7372,1.452,0.77207
6.4,1.4144,1.7773,1.4276,0.75867
6.5,1.4104,1.7652,1.4011,0.7555
6.6,1.4051,1.7496,1.3745,0.75301
6.7,1.4091,1.7703,1.337,0.76551
6.8,1.4138,1.7934,1.2988,0.77904
6.9,1.4205,1.7972,1.2787,0.76611
7,1.4274,1.7996,1.26,0.75131
7.1,1.3982,1.7842,1.2186,0.75547
7.2,1.3663,1.7676,1.1755,0.76102
7.3,1.3989,1.7403,1.1842,0.77133
7.4,1.4364,1.7122,1.1969,0.782
7.5,1.4743,1.7634,1.1716,0.77231
7.6,1.5123,1.8207,1.1434,0.76104
7.7,1.5662,1.8381,1.1393,0.75612
7.8,1.6213,1.8523,1.1371,0.75171
7.9,1.6458,1.8097,1.1346,0.76912
8,1.668,1.7625,1.1322,0.78831
8.1,1.7306,1.8124,1.0943,0.78293
8.2,1.7965,1.8705,1.0536,0.77549
8.3,1.849,1.8294,1.0334,0.75867
8.4,1.9002,1.7797,1.015,0.74104
8.5,1.9639,1.7373,0.99291,0.74049
8.6,2.0287,1.6955,0.97054,0.74145
8.7,2.0936,1.6896,0.9651,0.72653
8.8,2.1585,1.687,0.96119,0.71016
8.9,2.1618,1.6822,1.0851,0.72216
9,2.1591,1.6771,1.2217,0.73695
9.1,2.0833,1.6689,1.2453,0.73467
9.2,2.0003,1.6603,1.2578,0.7307
9.3,1.9547,1.693,1.2416,0.74638
9.4,1.9127,1.7297,1.2225,0.764
9.5,1.9036,1.7477,1.2519,0.77153
9.6,1.8976,1.7639,1.2861,0.77807
9.7,1.8032,1.7593,1.2884,0.78333
9.8,1.7001,1.7527,1.2876,0.78848
9.9,1.674,1.7078,1.257,0.78775
10,1.6554,1.6591,1.2235,0.78644
10.1,1.5784,1.677,1.2479,0.77778
10.2,1.4949,1.7024,1.2788,0.76831
10.3,1.4857,1.7068,1.2612,0.75001
10.4,1.4846,1.7088,1.2383,0.73074
10.5,1.4815,1.7067,1.2145,0.73221
10.6,1.4781,1.7042,1.1906,0.73598
10.7,1.4681,1.7013,1.1889,0.74207
10.8,1.4573,1.6983,1.1897,0.74842
10.9,1.4755,1.708,1.1618,0.75227
11,1.497,1.7191,1.1307,0.75585
11.1,1.4895,1.7007,1.1409,0.75734
11.2,1.4784,1.6786,1.1561,0.75857
11.3,1.4792,1.7144,1.1547,0.74751
11.4,1.4814,1.7575,1.1512,0.73493
11.5,1.4985,1.7838,1.1623,0.74011
11.6,1.5175,1.808,1.1753,0.74749
11.7,1.4855,1.8138,1.2141,0.76357
11.8,1.4472,1.8173,1.256,0.78073
11.9,1.4032,1.8059,1.2331,0.76017
12,1.3584,1.7928,1.2021,0.73495
12.1,1.3433,1.7942,1.2026,0.71643
12.2,1.3322,1.7976,1.2074,0.69882
12.3,1.3405,1.7937,1.2339,0.71779
12.4,1.3515,1.7889,1.2634,0.74175
12.5,1.3364,1.7754,1.2705,0.72888
12.6,1.3179,1.7607,1.2746,0.71099
12.7,1.3043,1.7356,1.2425,0.72021
12.8,1.2913,1.7092,1.2054,0.73314
12.9,1.3299,1.6996,1.2004,0.7224
13,1.3756,1.6923,1.1998,0.70843
13.1,1.3929,1.7059,1.1754,0.71362
13.2,1.406,1.7227,1.1475,0.72168
13.3,1.428,1.7785,1.133,0.71881
13.4,1.4512,1.8402,1.1205,0.71431
13.5,1.5,1.8579,1.1086,0.71791
13.6,1.5527,1.8692,1.0968,0.72274
13.7,1.6047,1.8156,1.1387,0.72143
13.8,1.6565,1.7524,1.1885,0.71921
13.9,1.6424,1.7292,1.2009,0.71333
14,1.6183,1.712,1.2076,0.70691
14.1,1.6207,1.7157,1.2645,0.71235
14.2,1.6273,1.7227,1.3294,0.71973
14.3,1.6195,1.7109,1.3254,0.7337
14.4,1.6093,1.696,1.3101,0.74876
14.5,1.5722,1.6599,1.3371,0.73759
14.6,1.5307,1.6204,1.371,0.72216
14.7,1.5161,1.6228,1.3622,0.72069
14.8,1.5058,1.6319,1.3465,0.72151
14.9,1.5314,1.6327,1.3286,0.7171
15,1.5628,1.6321,1.3103,0.71185
15.1,1.5433,1.602,1.3084,0.72843
15.2,1.5147,1.5666,1.3094,0.74886
15.3,1.5491,1.6008,1.2858,0.7428
15.4,1.5944,1.6473,1.258,0.73207
15.5,1.6441,1.6486,1.2201,0.72754
15.6,1.6945,1.6421,1.1805,0.72411
15.7,1.7236,1.6607,1.1578,0.7272
15.8,1.7489,1.6837,1.138,0.73143
15.9,1.7801,1.7258,1.1261,0.73076
16,1.8123,1.7711,1.1156,0.72922
16.1,1.7774,1.7282,1.146,0.73113
16.2,1.7307,1.6697,1.1836,0.73364
16.3,1.6776,1.6956,1.195,0.74589
16.4,1.6232,1.7376,1.2014,0.75999
16.5,1.6295,1.7286,1.1832,0.76912
16.6,1.6472,1.7099,1.1603,0.77732
16.7,1.646,1.6628,1.1583,0.76555
16.8,1.6411,1.6103,1.1603,0.74998
16.9,1.6382,1.615,1.2145,0.73839
17,1.6356,1.6306,1.2786,0.72757
17.1,1.6812,1.6407,1.2662,0.73704
17.2,1.7358,1.6496,1.2392,0.75037
17.3,1.7281,1.6828,1.2132,0.74188
17.4,1.7075,1.7211,1.1875,0.72893
17.5,1.7162,1.7287,1.1964,0.7454
17.6,1.7308,1.73,1.2125,0.7679
17.7,1.7877,1.7029,1.1981,0.7603
17.8,1.8533,1.6699,1.1775,0.74654
17.9,1.8471,1.6596,1.1825,0.74932
18,1.8263,1.6539,1.1927,0.75548
18.1,1.7488,1.598,1.2111,0.75688
18.2,1.6597,1.5317,1.2312,0.75732
18.3,1.5723,1.4962,1.1945,0.75587
18.4,1.4853,1.4674,1.1454,0.75401
18.5,1.4707,1.419,1.1711,0.75198
18.6,1.4719,1.3662,1.2131,0.74991
18.7,1.464,1.3868,1.2073,0.75035
18.8,1.4541,1.4235,1.191,0.75134
18.9,1.4357,1.4336,1.1768,0.75362
19,1.4154,1.4379,1.163,0.75619
19.1,1.3936,1.4659,1.1493,0.75986
