T1,T2
0,5.2667
5.8333,10.283
18.483,25.083
34.517,48.883
57.367,66.183
69.083,75.9
77.1,81.133
90.633,102.43
103.53,110.1
125.37,130.75
131.33,140.4
152.52,156.67
157.8,161.88
162.53,166.58
170.88,179.83
187.88,195.12
196.98,205.77
210.92,217.68
220.68,229.93
230.87,236.68
237.95,247.03
249.28,255.57
256.15,260.65
262.58,268.42
269.15,276.77
290.1,299.95
