T1,T2
9.5167,22.833
29.15,35.333
36.3,43.233
49.183,61
67.083,71.95
73.717,79.5
86.933,92.65
100.25,106.57
114.87,119.55
126.42,134.97
141.12,148.1
162.75,168.22
176.18,184.53
190.45,195.33
196.6,205.05
212.22,217.87
222.3,229.82
235.25,240.92
246.33,252.37
258.35,264.35
270.35,277.88
278.55,288.92
293.78,299.9
