G2_FROM_FORVEL,G2_FROM_ABSANGVEL,G2_FROM_MOTION,G2_FROM_ABSHEADING,G3_FROM_FORVEL,G3_FROM_ABSANGVEL,G3_FROM_MOTION,G3_FROM_ABSHEADING,G4_FROM_FORVEL,G4_FROM_ABSANGVEL,G4_FROM_MOTION,G4_FROM_ABSHEADING,G5_FROM_FORVEL,G5_FROM_ABSANGVEL,G5_FROM_MOTION,G5_FROM_ABSHEADING,G2_FROM_FORVEL_CTL,G2_FROM_ABSANGVEL_CTL,G2_FROM_MOTION_CTL,G2_FROM_ABSHEADING_CTL,G3_FROM_FORVEL_CTL,G3_FROM_ABSANGVEL_CTL,G3_FROM_MOTION_CTL,G3_FROM_ABSHEADING_CTL,G4_FROM_FORVEL_CTL,G4_FROM_ABSANGVEL_CTL,G4_FROM_MOTION_CTL,G4_FROM_ABSHEADING_CTL,G5_FROM_FORVEL_CTL,G5_FROM_ABSANGVEL_CTL,G5_FROM_MOTION_CTL,G5_FROM_ABSHEADING_CTL
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.008316224121091136,0.06757118936043867,0.07222230345647393,0.005846789691320775,-0.015185619597108678,-0.008443673931261508,0.010015872925680925,0.008150337096101962,-5.853989243611157e-05,0.04730764760799313,0.06242006017134252,0.016855075918666997,-0.004531463057128017,0.019547135996795747,0.012807437984957287,0.012593859364107602
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.025371597553486086,-0.07444393020873723,-0.015966268374605498,0.0010400020947750963,-0.00625876263445604,-0.059364508643910206,-0.03569315867288718,-0.002206782084816564,-0.009896353755055827,-0.020658046859971742,-0.03838594238531838,-0.02908326942008695,-0.02193110457133968,0.006880291438190406,0.015106293599630774,0.027444838046428367
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.01584616657703078,0.039317923291274814,0.09040680457012201,-0.01632924376726397,0.020686594239020084,-0.046054718162783406,0.031097566662621375,0.01582176450912572,0.0093136188228045,0.06206110274002239,-0.0420721262893545,0.010008133487843612,0.025716424173808157,-0.024452831626813217,-0.01081694558134294,-0.03165851880066476
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006948228659026396,0.1416560331087877,-0.004717815592064832,0.009054253608867347,-0.018324587144913074,0.054159906617708774,-0.015870040783766023,-0.01623244045728147,0.01940029313959819,0.19267559652863742,0.061857845615539774,0.03941351826628285,-0.0025646610612322135,0.04174112151379407,-0.015994898268991878,-0.008778466323456158
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.032343222431140954,-0.08570782218052579,0.06504804140638651,0.013114110452994193,-0.01886230875941928,-0.0418467203968883,0.03241074610661413,0.011596905764804674,-0.01707520865636121,-0.13712398055167338,-0.07499566261362857,0.024061242338198927,-0.019657108931242846,-0.001983770344705524,0.022718149941890912,-0.022982296713003742
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02103114910268264,0.14265748247877,0.03513609235817342,0.026216859542658722,0.02439587951389013,0.07256051736067534,0.049293335558839045,0.014355618409977948,0.010637502744235118,0.08861646780240533,0.005018641311170054,0.007798438718956607,0.02887328145719891,0.05154005461410914,-0.024872653314085058,0.023354586165378208
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.016032393577640205,-0.07704247755143825,-0.10061002577752634,0.0063529228594980175,0.009892009651650886,0.027106060605185903,-0.0448680856628923,-0.021200036439628513,0.00903098937733606,-0.07917722025221208,-0.2995685063786107,0.0024998879266459745,-0.0016827451451227587,-0.0026339421574411073,-0.04197479523620937,0.0265440133641649
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.015641477075354404,0.01607307548103536,0.02215418563798012,0.0009145082716655653,-0.006322659945780988,-0.03232076904419286,0.03608390827152737,0.023272246714527503,0.015022976375757812,0.07996121395083135,0.05415174151048081,-0.0007058922079799389,0.016990891729511542,-0.02169390794911563,-0.0029219352086903455,-0.007955954664116228
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00028620186039483815,0.0045288844490156245,-0.08703867316486708,0.06579138784846758,0.013227833087575677,0.046627686088218705,-0.05357192817831158,0.05700876719217088,0.019631321439041147,-0.02280288842799814,-0.09847605271890736,0.008069097407098401,-0.011562417791571121,-0.03369356620360271,-0.03606019403181017,0.000169237969966188
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0050650399701742555,-0.3898983033098661,-0.26071924390639467,0.05687956180081017,-0.015697512531530372,0.34529896180854874,0.06734599986930956,-0.09506191973585044,-0.0626371973551327,-1.0239456037881052,-0.8443900214731855,-0.031191230630596877,-0.14590792514420864,0.3988851187782194,-0.010876494249501975,-1.536320098328572
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.03780752045190118,0.006089972616551417,0.012877945225877294,0.015082150388275706,-0.010760259832962709,0.004776386805773683,-0.02272730009940064,-0.008046166660527957,-0.012030806432615884,-0.030510518506838186,0.00679950333267061,0.002608765051808348,-0.0019307020799085432,-0.01227586917375107,-0.0074549361784240625,0.010498457566374929
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006150341588831397,-0.04618318149253161,-0.028569846742785718,-0.011405225589007096,-0.03278743042690516,0.0782579686131165,-0.014247162448585628,-0.032035075303932646,0.005895358473526532,-0.04276230553201299,-0.05341991903084096,-0.007676749635424312,-0.01195635759919234,-0.02431780090939678,-0.005146900872727592,0.00304467412850459
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0069134707572550014,-0.10249111622509202,0.025356802238509613,0.002714609486536421,0.004074889848419843,-0.09452190378298905,0.03595394945423969,0.005243449490276401,-0.008676512349986542,-0.011079742288632961,0.0451216684798217,0.0056645083065631156,-0.0029244411798399774,-0.012047188706738814,-0.019554067625167607,0.007992928535820086
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.007724583210661255,0.07215585531632332,0.06982991968227818,0.014212280282635038,0.009191713876280835,0.04962958926721535,0.05337453904627829,-0.019806608207554813,0.014410846308684113,0.1397867660691192,0.1218612693974065,0.024599539125027676,0.00337467047366952,-0.03631966790122825,-0.0016352778607146331,0.051230783756030476
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00839458596864631,0.01953273500156158,-0.03204523156907575,0.018581326197507703,0.020605328920570536,-0.028747074254051062,-0.016183827413057933,0.005277074557363097,-0.0117831908653535,-0.04748368133408215,-0.006666976151372331,0.01479711602834972,0.016977540163919447,0.04850391753906365,0.01680503859105387,-0.007873621322567238
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.002912998249960619,-0.04420082878916267,0.022377195305178364,0.01616585457305801,-0.005754436434706538,0.016492387503170603,-0.013980384594538854,-0.009161417906114749,-0.0011080683714406912,0.19569882996202367,0.06967412823964074,0.0013217172399473778,-0.0005606598270927543,-0.01983139487961886,-0.008925249582219701,-0.03343687416871325
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001374398789833577,0.07077331133307566,0.018161183415493217,0.06969368939535804,-0.009608163612144685,0.048651499065383984,0.012561166417086518,0.0550753757336995,0.00024648952654034547,-0.14149843846682175,-0.21810310336179062,-0.04761016745927381,0.00919375523909536,-0.03160971587347264,0.0026311966803245898,-0.13565123101102666
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.007485827014986793,0.11499406956695297,0.03918964766038765,0.022478819822181778,0.009811511163157724,-0.011547665335871505,0.01792059081400429,0.0020359426574629155,-0.00575660196391086,0.11143124739484486,0.04996500383021692,0.004140270093809429,0.004946095067906179,-0.008620808889925457,-0.007425533900830935,0.01380480961748244
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0009428389845527136,0.019254320698031773,0.017021349829881474,0.0036575624794347246,-0.0010905078981302545,-0.011899107546981284,-0.009750845085329432,0.025743237099184163,0.0071235905448781365,0.08544065926974251,0.016950731555183392,-0.007841799003736624,0.002611031652435117,0.03077240708960471,0.002200827050572032,0.019095050938705043
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0034244805894016396,-0.08056152373395745,-0.030192784316026094,0.04788526190626723,-0.0010438517662731358,0.0051661637277444685,0.018979337509936488,0.008789440665492618,-0.008923544021897784,-0.05171044424553696,-0.011639996751457946,0.00024188217387819503,0.01658525472193806,-0.03349724807742442,0.0039248916806385245,0.01187545306392708
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.03284492438165186,-0.06429200970127294,-0.04343823258527519,-0.0440201647487611,0.07753914836387815,0.006715211134624369,-0.011014931002147258,0.0620922477150684,-0.05547467445526899,-0.012032421257712924,-0.02241854696458632,-0.028146005624631897,0.034984369033705914,0.003873771364522095,-0.02574785863161974,-0.05252149188950876
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01141470400647738,0.02115859701201023,0.004906053864948457,0.0521172163273394,0.023094303027916634,0.004039967332898511,0.012777698080254436,-0.017140247986077186,0.05584448945467575,0.10681526090137583,-0.043987990215839066,0.05164569430088506,0.04607138451851715,0.02371202542509866,-0.05173502583642813,0.0050518601242191385
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.011506435968627843,0.0025685220583261123,0.006767067790342567,0.00705394343100002,0.00013065149883086512,-0.010621842126546346,0.0123081321365682,-0.005717248464014698,-0.006216083991828795,-0.007406085240420081,0.002003733684392681,0.01345145015442081,0.0035384416444752395,-0.0015996106352158157,0.018071336708859846,0.011384503969599075
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005696266883751131,0.00673145049633453,-0.018424402366446168,0.009387392189528014,0.0020320162875229935,0.010540709631100539,0.026928033295040118,-8.360451761003482e-06,0.003300688302888983,-0.005139529357640437,0.0007493345068320648,0.012012539614916995,-0.031096998208488925,-0.0012018977028647874,-0.04813179589600939,1.0480306457962388e-05
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0009247409397888634,0.0013927349485675952,-0.007903399262489124,-0.006515815294926749,-0.005199896043647264,-0.004642862732818364,-0.006309783531061871,0.00592255871947648,0.005885674956381173,0.010692524088234236,-0.001327811192742524,-0.004583126080440097,0.005495879240369216,0.00515001144085947,-0.00673327909173408,-0.0011065355124818934
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.003461461353110413,-0.008681341327065774,0.0015962004014083149,-0.0040059249157131755,0.0024504441737124055,0.012094259047327766,-0.012046366852024086,0.0016744667339641222,-0.0002769932203256883,0.0012160060622085054,-0.005331698044327743,-0.00016816955788471309,-0.0031048859866572302,-0.004944978234003744,-0.003924268932660538,6.806153990248822e-05
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.229366284525434e-05,0.005490868240374094,-0.0006940943106077446,0.002798833228731653,0.0034585554580507253,0.00320944399076626,0.024676625588156826,-0.0014223060660882494,-0.0016577230544676431,-0.013684209342554094,-0.012823219260094706,0.004769492525418803,-0.00019064309239756404,-0.012439595680929748,-0.0027177581854295383,0.002304278272045584
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.017112197541742476,-0.04369466806695131,-0.05271995300933599,0.008637348982804454,-0.00927635391358434,-0.0502670704984737,0.002171273195301114,-0.003938414942326604,0.0025071233977881067,-0.05404172575345648,0.04500547737137326,-0.013703997892790134,-0.03981311353736328,0.07134319476243436,0.0424658290174371,-0.01726055113579956
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0023203503063791058,-0.0007921379444422161,0.012495578507758015,0.0054952095642745065,-0.003308098634308044,-0.011259011271993455,-0.010874170425334888,0.0008275211630756886,-0.006177814978578725,0.007057956196775725,-0.010250721255873079,0.0044328278617555865,-0.010799646755718076,-0.005305447884574963,0.006826725925782078,0.0028220251509003527
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00830175094201004,0.0019874298159396685,-0.007466547135734799,-0.0012360990851025561,-4.382974806213671e-05,-0.010257347757120443,0.0105286446728519,-0.0054856739681800526,-0.015211498299529266,-0.007570003539901446,0.016996947037429055,-0.008658933783469838,-0.01841187543173161,0.028245025508702594,-0.01263506590406432,0.011987686581012968
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00987677651977871,0.01639096233457614,0.020920071214370055,-0.0013769542309937843,0.0027579418498144236,-0.004012621077886959,0.01978007539753369,-0.012646510506831184,0.003841545644314251,0.005829162647419714,0.007667780113311371,0.005948988855369091,0.0026674078388947103,0.03143866298214225,0.04040968556590552,0.009798872980002626
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0003353746509535859,0.006380873034566938,0.0005922439424918055,0.007318610825900724,-0.00041182858688926607,0.009474980037269026,-0.013071095261801485,0.0022547693399226293,0.0026660649493820614,0.02166629582175334,-0.016065143414162108,0.005104684514261655,0.008478256949490424,0.041352126001668335,0.015147564958811005,-0.0067501928849443655
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00563645428088222,-0.016015215936128632,0.0023821702480275367,0.003880276288644349,-0.002539459449783216,-0.011116143290730837,-0.019095000840773473,-0.006982268325344313,-0.006136738718561742,-0.006656325851852206,0.006171264594225668,-7.523089571765862e-05,-0.015274225422383682,0.018293459019638813,-0.05255234586288282,0.0015258795864090877
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.006973742131651424,0.008445453599794046,0.014425021706511335,0.0046137870830620185,0.010510788806370195,0.013724061306528021,0.004403745370195228,-0.0002508208129660902,-0.011946879152444165,0.014112753230334061,0.003845412462305123,0.0036721231894965224,0.021495869358767686,-0.012790647812336103,0.034678648837035385,0.013679774991979551
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.001702290317657909,-0.007164228906765266,-0.0029798634535465945,0.002515634639108589,0.009256364927567174,0.014369115448690262,-0.027968125479522182,-0.004770662243021702,0.00617603705923159,0.0014517655767526255,0.057247634669001436,0.0021807166976149065,-0.0008356368258854976,-0.010005726849430244,0.016706417075300784,0.0007004521895793873
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0029751972940611376,0.0015286729478573916,-0.003789816460436628,0.00270203596672113,-0.0001787923565305286,-0.019804071511521693,0.007774126693264008,0.0014722317670379632,0.010112058682704452,0.01212475747370457,-0.012000131036030565,-0.0009930336376197566,0.01809962450999019,0.022374251961827,1.708617740046981e-05,0.0016157369320374047
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005669264272391618,-0.0025481625211161837,-0.011748697860677525,0.0056121930934385465,-0.008797786679070094,0.024975811111973466,-0.04082951008564968,-0.013153950638168103,0.011783958279472479,-0.0026171636224322607,0.00823966789909253,-0.010604495861970849,0.02223288821221087,-0.009216163324334547,0.0536298056935377,-0.0048489137824792635
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0025962155045355477,-0.056002658085047,-0.04215996996223972,-0.025575794194287387,-0.03214139069234816,0.07105503076263402,-0.07427808757056437,-0.05398031854676848,0.011659002527463018,-0.1346009761030906,0.12259424066103213,0.15328985110704615,0.03986271470298245,-0.5297723062410263,0.09013752810494104,-0.05704544397044017
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.004527307168423478,-0.0030634788160214923,-0.00412585076146343,-0.004198034325668215,0.0029799860757069134,-0.001272773661928915,-0.003208337217503724,0.0016002623755512909,0.0004471378362810815,-0.010458812130087727,-0.0022929696116935623,-0.00376771956713731,0.004922421061736938,0.005579497463882149,-0.025253744220892934,0.0003834986410326614
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00035755980486070556,-0.001517727862335115,-0.005418346241424707,0.001447893577929297,-0.008846685800898849,-0.010088162501632055,-0.01382904406250352,-0.0018653489967380024,0.00637790600959472,-0.0049271914068823525,0.01137380336258953,0.006078386086843783,0.008889044905896619,-0.031074062100056362,0.008298457877908866,-0.010616695230873146
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.004822686085767113,-0.000764601256314056,-0.002495272619530782,-0.00020565196568133945,0.0035967449300957303,-0.017203411190067627,0.030710323099038737,0.0018240303255320784,-0.0011576058828828496,0.005553675005056622,-0.008583871231024926,-0.002581772539472153,0.01168440112597248,0.013694177903195583,-0.0062433170886164475,0.008326320628502719
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.001738586438081089,0.007632284736721513,0.003940035760931205,-0.004053323402886141,0.002048133260486241,-0.02368521150741379,-0.027549642488604847,-0.002323537852440112,0.0027025117363385876,0.015201497365755443,-0.02363593049544722,0.009741628321255939,0.0033074816992589968,0.01852961798505849,-0.016286581783864926,-0.004932108107172131
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0018529777855983691,0.007286457970439035,0.0002513097232195857,0.0015402660101773251,0.002238338642329102,-0.00658786926232818,0.010426053634623983,-0.002571647604058607,-0.00025481765663909315,0.008646939978088047,0.004439253974909524,-0.0012419134698798402,-0.005927077691552569,-0.02926072996007301,0.0071527133999347925,0.016097896239423013
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0006878557866901861,0.00023848031027914996,-0.00668621105570876,0.020544117971549404,-0.0005800066107972593,0.021014696782425686,-0.0007380940137121419,-0.0022547739378322193,0.005586697584797373,0.021505686563329435,-0.011723454100371736,0.007981941055405754,0.0033607021655079213,0.03136060973222625,-0.009305088779936575,-0.010207650986057464
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.004952722150939106,-0.006331235385196124,0.0004057976310711207,-0.02708936325897299,-0.007392706743565127,0.02529127758594693,-0.01308669550851439,-0.01284576630602654,0.0011095926441865112,-0.034985995744589486,0.0491545779491514,0.010710917157102996,-0.01567055488460549,-0.004173331285625068,0.03824405082283453,0.018733478521320304
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001854780237260719,0.008033796626020917,0.00219630750944545,-0.0028929710227411764,0.0025495975962547724,-0.006705430429764083,0.01178160635313802,-0.0006557988138106776,-0.0038778556332724617,0.01914841741030378,-0.01799472220707363,-0.007466108973415046,0.0004189444041123108,-0.006231978431713627,-0.009944931048376888,0.0008844745765741637
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013017097376223851,0.009871360465840837,-0.008383707734719335,-0.0030398709998314824,0.0008212874628645493,-0.0034399071549827,-0.0002665119895423602,-0.006059529687101974,-0.0019322497050403105,0.007411105905593616,0.006218411107520245,-0.005612043278717082,0.0009925680519132997,0.01527938254275707,-0.005418174961002429,-0.006568991809764934
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.000853765158124407,-0.010014027409810994,-0.0063004371511852075,0.008255405773052098,-0.0011437521086061456,0.0045622624430765,-0.014941402811077812,-0.004758686769151722,-0.006640368380782667,-0.016968570148347253,-0.001705256903690109,-0.004370401967492347,0.0058372772251214355,0.02391937361837523,0.033330042148401864,-0.004233756131274215
