,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,HEADING,ABSHEADING,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G2_FROM_HEADING,G2_FROM_ABSHEADING,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G3_FROM_HEADING,G3_FROM_ABSHEADING,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G4_FROM_HEADING,G4_FROM_ABSHEADING,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL,G5_FROM_HEADING,G5_FROM_ABSHEADING
1.4,1.4,0.07876118297946402,0.36582651919939024,-0.7780271865404083,0.09866948329064516,1.689467319070191,1.1937586630950254,0.19824943518478677,1.815021764664825,-0.2425541120237056,2.814493015548738,,,,,,,,,,,,,,,,,,,,,,,,
1.5,1.5,-0.14160960493641092,0.0559775083523236,0.37184879751517513,-0.4588558179070773,1.7635500920075782,1.3133176824174104,0.4409176709804394,1.797246336106002,-0.5146466484840433,2.3680098570282735,,,,,,,,,,,,,,,,,,,,,,,,
1.6,1.6,0.3963094348415477,-0.2831308518950468,1.3825779721015625,0.9625239018086715,1.4050094809133313,0.7346843220556631,0.7089325956715337,1.7451290155408756,-0.4460224065189754,3.2243001236642814,,,,,,,,,,,,,,,,,,,,,,,,
1.7,1.7,-0.4548357283200193,-0.5607718796266568,0.8011868754784274,0.14491861768140213,0.9045011605997122,-0.073064653404066,0.4080631985872532,1.7876110105570575,-0.228183893779286,3.1013773062136125,,,,,,,,,,,,,,,,,,,,,,,,
1.8,1.8,-0.4915559760523723,-1.6038617027855762,-0.9559988957960626,0.3489495628407913,0.9261282465061836,-0.03816162427522842,0.7284300055702833,1.6173587556202833,-0.388322223549491,3.5318052360990433,,,,,,,,,,,,,,,,,,,,,,,,
1.9,1.9,0.5240315757558038,-1.7650979272469862,-2.324045120314525,2.272821167674972,1.6292230021045873,1.0965329361066196,0.8254520906417694,1.7895239168195642,-0.7614461699257191,3.336688085799458,,,,,,,,,,,,,,,,,,,,,,,,
2.0,2.0,0.6057281991637327,-0.7946182253183715,-2.286202700255901,2.219603698773569,2.511790538496148,2.5208709428106864,0.8873451006970887,1.5130753798122891,-0.8711709124079051,3.7252885924266805,,,,,,,,,,,,,,,,,,,,,,,,
2.1,2.1,0.21964180203007194,-0.30072669159575094,-1.692155618540499,1.3842004119810112,3.2760167058647345,3.7542228745521777,0.9749254547331574,1.7000179004810945,-0.8014163723939066,3.9084925344361685,,,,,,,,,,,,,,,,,,,,,,,,
2.2,2.2,0.012155625816266826,-0.26029910205413315,-0.920338410954573,0.29880053061396716,3.785443757444642,4.5763654090205375,1.3574440195555997,1.1883788184878898,-1.000653120099282,3.060573519371953,,,,,,,,,,,,,,,,,,,,,,,,
2.3,2.3,-0.6439670590491368,-0.5260571102647228,-0.14749195680864136,-0.7880467713121775,3.984073610202321,4.896925634593209,1.2668338324542106,1.5830918151618507,-1.2211790152665183,3.596811067730837,,,,,,,,,,,,,,,,,,,,,,,,
2.4,2.4,-0.382044234415373,-0.2811684058188355,0.12231294421250431,-0.8097759359214063,3.9616872861313412,4.860797303457149,1.463467686834231,1.3945883366197125,-1.178171231374074,3.783665170124995,,,,,,,,,,,,,,,,,,,,,,,,
2.5,2.5,0.11280685784364265,-0.7267962872619412,1.161194757758622,0.6511945971199944,3.749272505274355,4.517990171894935,1.348453550190581,1.145776476675099,-1.2995441557808751,3.2453993830338477,,,,,,,,,,,,,,,,,,,,,,,,
2.6,2.6,1.374196660017268,-0.7443033431871889,2.748239700204334,2.883042209902026,2.906220888149462,3.1574252175189494,1.494930102214597,1.0778157076344916,-1.2341942714788414,3.2018552231753836,,,,,,,,,,,,,,,,,,,,,,,,
2.7,2.7,0.6542599536358278,-0.2724224931722232,1.8787639727072045,1.6603059943819238,2.0046533379692244,1.7024239010383186,1.5114942061620695,1.0916163970231794,-0.8331291457820059,3.530542255652329,,,,,,,,,,,,,,,,,,,,,,,,
2.8,2.8,0.526125988091297,0.026442222907839593,1.3481461821595666,0.9141027726203372,1.4598530910565335,0.8231940792479632,1.1106551106904563,1.0602800879655094,-0.29119749065271233,4.098286412195819,,,,,,,,,,,,,,,,,,,,,,,,
2.9,2.9,0.4869859169534564,0.4093458765452213,0.6823298257496894,-0.022229026096476097,1.0436440237363762,0.15149206339686222,1.022461337553359,0.8212199543172605,-0.055454414718039816,3.9293134976673145,,,,,,,,,,,,,,,,,,,,,,,,
3.0,3.0,-0.19985593976462368,-0.13690243819043543,0.16470436184339296,-0.7501612509735783,0.9147253863250561,-0.056564212713408446,0.8335062203378445,0.5874888517960011,0.33157537616573163,3.840596999183338,,,,,,,,,,,,,,,,,,,,,,,,
3.1,3.1,-0.7021685830722247,-0.8945456711174321,0.6414649300054117,-0.07969697648287333,0.7388436382264015,-0.34041224492940486,0.45863301607186796,0.47131123917766526,0.47124814201763887,3.790801010683231,,,,,,,,,,,,,,,,,,,,,,,,
3.2,3.2,-1.2678693819443414,-1.0148616609172407,0.1919858503030515,-0.7117955290816714,0.6006710770821142,-0.5634030328368079,0.01772853661239981,0.2721507236065133,0.4939362473868931,3.761956136679277,,,,,,,,,,,,,,,,,,,,,,,,
3.3,3.3,-1.398226854106731,-1.0649100437148686,-0.14512590621178928,-0.791374127857083,0.6379920623040327,-0.503172290703964,-0.25203387428458496,0.05936091857738821,0.5337189760043299,3.890009670210494,,,,,,,,,,,,,,,,,,,,,,,,
3.4,3.4,-0.896322379781129,-1.045958114433791,0.9312625396185269,0.32784290213470707,0.4759241819474777,-0.7647267124784289,-0.5678249068720638,0.0009873646204151087,0.5636268290987613,3.5410079849302134,,,,,,,,,,,,,,,,,,,,,,,,
3.5,3.5,-0.5247409003519031,-0.7498372674956543,0.439426234655547,-0.3638222509765517,0.13908248905020087,-1.2709102871793678,-0.787459587292588,-0.07718432677020187,0.5313757312693321,3.282487762497973,,,,,,,,,,,,,,,,,,,,,,,,
3.6,3.6,0.2638762379570162,-0.34300724067149796,1.0887686072621527,0.5493423264215757,-0.05284883043398385,-0.9611605380146773,-0.8964556686810031,-0.18258843226519428,0.33809726100243126,3.2805914282416575,,,,,,,,,,,,,,,,,,,,,,,,
3.7,3.7,-0.15481767724418916,-0.5494789857576439,0.9356294203746714,0.3339840088735533,-0.5255642242536932,-0.1982653781446992,-1.0613975585833049,-0.12916971196828092,0.1357108062557504,2.965325413089113,,,,,,,,,,,,,,,,,,,,,,,,
3.8,3.8,-0.7988295427633971,-0.7612759593341516,0.6620794496715123,-0.05070695529636955,-0.7713780049937864,0.19844297112365553,-0.9464714612658597,-0.15552187329904651,0.00182468864906244,2.7611922566078664,,,,,,,,,,,,,,,,,,,,,,,,
3.9,3.9,-0.5416540145182974,-0.49222125959586405,0.08592817548261517,-0.8609435223328461,-0.8789525690071934,0.372052959890494,-0.8179936123664888,-0.07102397418525046,-0.13534219687021565,2.752270944203788,,,,,,,,,,,,,,,,,,,,,,,,
4.0,4.0,-0.911191350787126,-0.816701658096665,0.6014070427879571,-0.136030037739219,-1.0105179578960655,0.5843807150302232,-0.876306452567696,-0.016732264723362304,-0.25235672321371655,2.9612114069866933,,,,,,,,,,,,,,,,,,,,,,,,
4.1,4.1,-1.2956199385978378,-1.4692207062464528,-0.3022419758055811,-0.5704231544635902,-1.0665818569218724,0.6748598442682688,-0.8354717704394052,-0.013722444781869318,-0.3726245340415394,2.843201443440727,,,,,,,,,,,,,,,,,,,,,,,,
4.2,4.2,-1.324289138431241,-1.8347196839559596,-0.018542274292803106,-0.9693875975199516,-0.9752234693906413,0.5274204492912485,-0.7068276943198365,-0.016166335331358195,-0.5673445282887943,2.310615740358063,,,,,,,,,,,,,,,,,,,,,,,,
4.3,4.3,-1.838385566883863,-1.7703803484070653,0.3282313677412134,-0.5201946331561826,-1.0681826555221252,0.6774433046760028,-0.6530367820343962,-0.21482963531124272,-0.7339796147191772,1.9444112739151158,,,,,,,,,,,,,,,,,,,,,,,,
4.4,4.4,-1.8228891990132075,-1.7772027321151356,0.194458932078258,-0.7083176555138924,-1.16190143829737,0.8286920406023155,-0.6094250438779665,-0.49875123596240983,-0.8227687188157197,1.8841348768896362,,,,,,,,,,,,,,,,,,,,,,,,
4.5,4.5,-1.6649181582935586,-1.7805402698890724,0.19580807963911379,-0.706420360936748,-1.2329964205014114,0.9434291922238079,-0.5097100107265775,-0.7051947455323391,-1.0532466220697445,1.985811911126606,-0.4669852545501875,-0.6485883646532165,0.6987038230980894,0.2820636576160903,0.6890192479302062,-0.9958682788891954,-1.1059066314846109,-0.9333189128499474,-0.3572321208293968,-0.3040578078785551,-0.36742843422857535,-0.6866689364062231,-0.7784172991559727,-0.8034727433230013,-0.9486641021106554,-0.35578631902778035,-0.8768958953655853,-0.9888595251172115,-0.32645607228094986,-0.2899191150386544,-0.676586104103213,-0.3617214844809864,-0.7434895551589282,0.47266176748542443
4.6,4.6,-1.522144509384089,-1.782138077545157,-0.007639007643121316,-0.984720767358304,-1.3040051342285788,1.0580271188394783,-0.5814754475330262,-0.7262341500969872,-1.2397315263672952,2.14606308105217,-0.4484877950752579,-0.6585924642322969,0.6163660859991712,0.28145778484633877,0.7021102844290321,-0.8907644460014625,-1.1692124969125874,-0.9494108760892443,-0.4009121759991465,-0.35240644664680565,-0.2833029990376778,-0.6973516823117147,-0.8002145178999854,-0.8298092189149637,-0.9236325448520084,-0.3410029765859234,-0.7198861221983474,-0.9657375561058009,-0.39836424023882355,-0.3517076285252296,-0.5919288957663347,-0.3814366462517763,-0.7417312600226937,0.5159363769104435
4.7,4.7,-1.7703850008490447,-1.8054470513413028,0.07066330854674002,-0.8824103730307012,-1.310092152247703,1.0678506969279935,-0.7128751109263195,-0.8696478469477111,-1.1623524814783983,2.143684602423003,-0.45393208483644304,-0.6439545492460568,0.5437224337222873,0.2317150362173967,0.5517643904826185,-0.739599489128437,-1.247345742811203,-1.047048013952277,-0.4379038783151961,-0.4205178237425684,-0.4254157127408004,-0.5881521840020791,-0.8085421178070603,-0.8349025269916328,-0.93439212837539,-0.3395080318934829,-0.8695097283460785,-0.78917810863796,-0.4760964871114115,-0.34795270768954917,-0.5774175465200966,-0.34657351486646487,-0.6056652417921594,0.4409344077720167
4.8,4.8,-1.6485025673417,-1.8901050337178764,0.0485690425178207,-0.9134813487630105,-1.3297143790449593,1.0995181696720844,-0.6715146317105217,-1.0415930983957202,-1.2097782323792432,1.8912913829941744,-0.7154469822798203,-0.6647870350222722,0.5408863997717609,-0.04558651470184188,0.5187881899325724,-0.6549547768547894,-1.325212301178414,-1.1558205965922796,-0.4889563424701973,-0.6702795300627923,-0.47527101772389035,-0.5670689082776443,-0.8729732905804489,-0.8959345323628496,-0.9418399767355277,-0.4864568120362679,-0.9434198486040423,-0.7487508334726796,-0.36025415498907587,-0.4262901710043582,-0.4438931188795201,-0.36177151501826443,-0.5195434966019238,0.4824277754424495
4.9,4.9,-1.8150065024364,-1.7398379364540837,0.05174371513620064,-0.9090168340443682,-1.3405756497117984,1.1170467099525594,-0.5746261620055505,-1.2704295504248986,-1.3195208607231594,1.7386420314438458,-0.676118671613121,-0.7343476954285953,0.5097058404276437,-0.07310470141819984,0.5026462625452635,-0.589114474202506,-1.4118243059894862,-1.2674511965530046,-0.4985257032127687,-0.7652876458757986,-0.4861478112977943,-0.585658377330158,-0.9663842512630401,-1.0121157705366814,-0.9566790025475391,-0.45057194090005054,-0.936193563874089,-0.7033101262347107,-0.39643461515550116,-0.46757547123142346,-0.361520806212673,-0.35618907121628046,-0.4304187298197323,0.5454458521687058
5.0,5.0,-1.5941915571733383,-1.7780705792569,-0.024254892153713965,-0.9613539922989414,-1.357390633497219,1.1441836932429368,-0.573874598398743,-1.5034845185919068,-1.373369036368904,1.5607917969666818,-0.6935231935636755,-0.7206531794195478,0.4560629687594294,-0.11925564124091323,0.4354768131499832,-0.5707472723589059,-1.4544429555994383,-1.3753189443223277,-0.5389645326648846,-0.8283739346390904,-0.5454288925077561,-0.6126591224181444,-1.0358387716181179,-1.1254605909551534,-0.9064098830524965,-0.44625667970635285,-0.9345361094880047,-0.6994624692700019,-0.321340078717793,-0.5048177062800122,-0.38434808487560623,-0.34329836362698973,-0.4265485733826474,0.6559370546113796
5.1,5.1,-1.6839091408130793,-1.822568847672815,-0.04521178570143238,-0.9318824936760203,-1.3466057234992177,1.1267783881805704,-0.5301693911123881,-1.5749679447954856,-1.5159578835010652,1.530879763755427,-0.7723293492785052,-0.7094793846523558,0.44012840513850027,-0.21223398374252883,0.40221892618778027,-0.5654864395477293,-1.549482300997767,-1.3844345081796416,-0.5793474890341268,-0.9762225708364171,-0.5897205521567082,-0.6853071217181665,-1.094922070320849,-1.201357095362468,-0.872161717521994,-0.46398472414477865,-0.9157640787136909,-0.7491705573434134,-0.3404071196446793,-0.5572196314508564,-0.4075683922062582,-0.3487032280899824,-0.46531930563572244,0.7398910221150153
5.2,5.2,-2.290685187179397,-1.7835077817914193,-0.03316780841410262,-0.9488198350443775,-1.337913237840796,1.1127499572837798,-0.5600880695104048,-1.7357713646498556,-1.5512681018335772,1.4652378275035605,-0.7166083943432309,-0.603436840041973,0.3773998860998556,-0.23644936337740893,0.45622322637073387,-0.5584225880080949,-1.6384366765163914,-1.4847398122666526,-0.6543870192344355,-1.1000178286415345,-0.5590588053149045,-0.7878685836197998,-1.171343264714046,-1.263430539023106,-0.9335452504018957,-0.5190850394287193,-0.8557768401047222,-0.8297595661299814,-0.2690260465178024,-0.5313604236894669,-0.4198042971965269,-0.2138116514382519,-0.5173065058246207,0.7332961162640945
5.3,5.3,-1.6636963015062127,-1.6561767676718917,-0.1257278050829128,-0.8186535101474609,-1.3502354425561789,1.1326362365528613,-0.773160724449525,-1.8916742920060692,-1.6954344959830485,1.1305908712722599,-0.6806355263357899,-0.5890687304077848,0.33655266327069866,-0.22022005851623325,0.45317283155506227,-0.5831142672642904,-1.7196159385601066,-1.5692573682832884,-0.6995860018073947,-1.1765026175334068,-0.5791483391856611,-0.8419557518347418,-1.2602022936672108,-1.3203462631981624,-0.8707750498690777,-0.44422215492436207,-0.7713442234916258,-0.8761867131448292,-0.315146772108977,-0.5259217805867522,-0.4419765893057299,-0.22966211080044888,-0.571523101791077,0.7761771696236918
5.4,5.4,-1.2246365699697397,-1.7905768056449098,-0.16620485254287448,-0.7617309874577353,-1.2618193301848097,0.9899452536390205,-0.7918195004823378,-1.9454471731058964,-1.888343813787443,1.086596659691659,-0.697206317205152,-0.6587246354542027,0.3131909862824857,-0.2874009253258186,0.48730650238837653,-0.6100930046788089,-1.7724050473377768,-1.661355055868077,-0.7614784856004859,-1.2308114284003808,-0.5886463601217741,-0.8816015353389692,-1.3314057922909908,-1.3960027803999988,-0.8416164357048228,-0.4194517917114717,-0.6724102652587874,-0.907488623977191,-0.3266707126358991,-0.4731522754142552,-0.4963461717203277,-0.215113578617474,-0.6418532652663081,0.7974393903156941
5.5,5.5,-1.6279050743568848,-1.8364070834684556,0.4426568326940921,-0.35927908882194126,-1.382042529824161,1.1839683345626846,-0.6954998833343143,-1.948650264782826,-1.9877686030901043,1.1589708469856088,-0.7667295592239733,-0.7269272885946417,0.361789216290283,-0.33525217592201506,0.5639483598880775,-0.6718444972194364,-1.8555356411391593,-1.7377270884682587,-0.7746386827477763,-1.252129160027624,-0.5831847939150469,-0.9812666759034219,-1.42708474717602,-1.5138131854094004,-0.8302775732316028,-0.44570907845214147,-0.656031199795746,-0.9016929226303997,-0.2374499011570662,-0.47053230401727136,-0.43530345505067536,-0.09086162384612909,-0.5977676627397999,0.8369000631918508
5.6,5.6,-1.900889057533407,-1.9042146183431428,0.04812414095757065,-0.914107009989489,-1.465740420850591,1.3190447818081097,-0.7923507464697512,-2.0225273537208612,-2.041470175078334,1.1486008783654238,-0.656547022762437,-0.8349674173984274,0.33742624589186876,-0.25583367704291193,0.5577725087607616,-0.6802343266094206,-1.8992851677071259,-1.7148576047052726,-0.7663598341650569,-1.2073459566165048,-0.5619261152203695,-0.9743787272353925,-1.5022281523849377,-1.6019621017118144,-0.8040857092537211,-0.4381786280042962,-0.6186503387208818,-0.8463804199699371,-0.3286791626909473,-0.44146944276108924,-0.35556316742732186,-0.1753662737254364,-0.5183217529108153,0.805238610304629
5.7,5.7,-2.2390947805325134,-1.7553601100014689,-0.08713627963617476,-0.8729244394944196,-1.45918020235901,1.3084575257120548,-0.8672957944051202,-2.1414146176432345,-1.99562850284504,1.158003615976976,-0.6974894468195673,-0.8258712024229375,0.26692433687188377,-0.3594473294041822,0.6124548230728564,-0.6931417568439147,-1.9085244424656358,-1.7861602406444141,-0.7731639574539741,-1.2319471432580889,-0.4393584125445988,-0.9367282909967054,-1.5375220875244673,-1.6476914472259663,-0.783719944434456,-0.446195206079753,-0.43177464562797196,-0.8313128841600536,-0.31986888182102347,-0.5085549085702143,-0.4140782352992859,-0.20515288095116896,-0.6900218848723245,0.8443627955586339
5.8,5.8,-1.7384895419112005,-1.7704075917049218,-0.23863436491531256,-0.6598739889821409,-1.3689833495687187,1.1628926819839869,-0.840022692276913,-2.2941321392524476,-1.979388239782002,1.2218239978150578,-0.7741172041927651,-0.7744183678723215,0.2732352865611267,-0.4947446927767748,0.6945400114277105,-0.711617740977651,-2.000852931659404,-1.883013567418265,-0.7453139780282125,-1.3762106580921172,-0.3618675321791147,-0.9100824234902591,-1.6326729821069594,-1.685538364745854,-0.7757435311082015,-0.49528332578674583,-0.31500501358023913,-0.838466106583914,-0.30334251118160893,-0.5856283788284959,-0.5036032646797949,-0.23205890075243177,-0.7785940040238319,0.8799530096924079
5.9,5.9,-1.405341947744811,-1.7470068217033667,0.17983301069182925,-0.7288859625970772,-1.4485272136619813,1.2912651227961212,-0.7996307235353224,-2.3846332713091494,-1.9768318571540988,1.2165821970947588,-0.77785151614722,-0.7521878167923943,0.23150111760417666,-0.5099853483840414,0.6959893260978148,-0.7141221686883854,-1.9971330936319325,-1.8909190749992848,-0.7218341979096313,-1.4064076088188937,-0.30402644577773846,-0.8986400673519765,-1.6676564515344963,-1.7636081080462784,-0.7022880953594335,-0.5106735755790872,-0.21010819016523097,-0.8738885406319693,-0.32850151665717586,-0.5799528282094125,-0.4321961419151062,-0.21433269250612771,-0.7257177885308712,0.8443535441284583
6.0,6.0,-1.8491790805343533,-1.7638559136366208,-0.14280519538201789,-0.7946377234786417,-1.4715710168823102,1.3284545314162473,-0.7438777298147196,-2.4105130310142044,-2.0498496081688633,1.1459421184255534,-0.8575311126172815,-0.6994915987377521,0.2053329422800651,-0.5790648651866416,0.703503989362791,-0.6864548099636927,-2.005531178936886,-1.8404984614963356,-0.6836353830597657,-1.4380076039044773,-0.22752765427302346,-0.881568098701621,-1.6795520891209375,-1.8773320263524127,-0.6423437729307165,-0.4941210963605194,-0.08312809782157177,-0.895018678629876,-0.2847535377063821,-0.5574364970807331,-0.4142567323628744,-0.22357354262692244,-0.7268492237953974,0.8448744307964045
6.1,6.1,-1.774490319022321,-1.7449306003886575,0.1918497021412153,-0.7119869930672537,-1.5104121194823257,1.3911385259824711,-0.588045244847023,-2.4712137083093215,-2.1236756026146266,0.8922934870173741,-0.8564868970079133,-0.5870454506758165,0.1512518489315784,-0.5598207798232856,0.7092556867992951,-0.6220227232115545,-2.0645791619368654,-1.7738157034336426,-0.6726929594822524,-1.4293157085805142,-0.19032434381773747,-0.8651609173431258,-1.6562251576061546,-1.9185339919836972,-0.5637249808702554,-0.4408299284207726,0.03459327737631043,-0.8979637909678796,-0.3899957196523369,-0.5505801229723642,-0.3932604662121904,-0.2397234047425336,-0.7067857830448949,0.7961177785911461
6.2,6.2,-1.5563073283666082,-1.4738354834019185,-0.09345251835890915,-0.8640419674622338,-1.5003914827245868,1.3749666488207772,-0.5080121484123362,-2.454059413972916,-2.0191950803140144,0.6770066285137426,-0.9124919570719314,-0.4556648194212811,0.13117737044990313,-0.5705735292947146,0.6332261309290963,-0.5294738986152527,-2.0213376170025623,-1.707455756918181,-0.5809722765118177,-1.4041495815348286,-0.14294064147718552,-0.7792608442232343,-1.5961126221627544,-1.9365327629751619,-0.46150199133985803,-0.39988279610353883,0.06028760879897621,-0.8730351580171697,-0.35453955770930123,-0.48821214700871335,-0.287817304570789,-0.20332349745961717,-0.5689443652470096,0.7680108354016115
6.3,6.3,-0.9106199414186742,-0.7366954846551953,0.4584743536278148,-0.3370350455740819,-1.5801694766844,1.5037169418126963,-0.5262141008364413,-2.2908214920410623,-1.9744387857627952,0.9332330407126546,-0.8190936228227963,-0.4177706461210464,0.06407215224281719,-0.5423203874287393,0.5405326953582112,-0.41171548680947767,-1.9082845652937996,-1.5399999176820531,-0.5140105995631866,-1.3349382540395272,-0.12008040744906845,-0.6550955178265692,-1.5760459411527181,-1.8937048234000675,-0.4374053501330341,-0.4384049468529234,0.002574030088009216,-0.8210482128807429,-0.3236331745907315,-0.38056772813605755,-0.19304069132570534,-0.14286293863120317,-0.41533123188239185,0.8038995141954716
6.4,6.4,0.427767053785272,0.1448677161806153,1.2147518298138236,0.7265114455702932,-1.8956456418805512,2.012850434457696,-0.5039378727584135,-2.18462832207013,-1.8057169385548786,1.3370090468564935,-0.6696783715467872,-0.3632259607906463,0.06991744241138785,-0.4330335889630347,0.5551620932424066,-0.342861395780815,-1.769289829027993,-1.4258109864811481,-0.4978226349806242,-1.1936182526112114,-0.06233713265499844,-0.5886575379765011,-1.4872444092296222,-1.7685022878536176,-0.3396458143287854,-0.39706397408022354,0.12664039478816486,-0.8270624096511977,-0.2175484435030605,-0.19143823319906877,-0.07647882255576202,-0.08784974492805236,-0.33421736612759,0.8727934449218653
6.5,6.5,0.051634843580313984,-0.21373998130566452,1.0889020467943333,0.5495299812846378,-2.368020828771733,2.7751965489136237,-0.6663158485175741,-2.065504292241215,-1.5042005807412393,1.539036527911734,-0.6707349600373834,-0.2964443685351048,0.013768066380928106,-0.47139709026497223,0.5589573471550479,-0.28302671610301544,-1.6513271598699935,-1.38106406719347,-0.44333116124020755,-1.1949293686917888,0.02793265580026514,-0.5268075235512941,-1.40179421095494,-1.5801168708713746,-0.27336553992435814,-0.4038697763975352,0.27672568875675674,-0.8294316777103578,-0.1586418586116712,-0.04333223538031688,-0.036924499917935505,-0.14286865584177577,-0.2943669831206034,0.9318892414411988
6.6,6.6,-0.5487618661363004,-0.27439476331426504,0.3111395174412502,-0.5442307547994774,-2.57954964917778,3.116573866789432,-0.64873069463593,-1.9314588892970102,-1.4290879779112386,1.7227822214049398,-0.7254368807941439,-0.24781590315447682,0.00494548812746866,-0.5040885579995705,0.596393566222589,-0.18720249139640155,-1.5272624697789954,-1.3034073114922153,-0.4048730021027157,-1.1870583751004502,0.12163988443278992,-0.46834193203869423,-1.335533986613573,-1.439550393832082,-0.23119388631121204,-0.46357664925204234,0.35489849637764836,-0.8012795955285207,-0.011596422333209983,-0.0074947143023311735,0.0859885512370192,-0.09829831967316757,-0.20281767721831465,0.9321882493234948
