G2_FROM_FORVEL,G2_FROM_ABSANGVEL,G2_FROM_MOTION,G2_FROM_ABSHEADING,G3_FROM_FORVEL,G3_FROM_ABSANGVEL,G3_FROM_MOTION,G3_FROM_ABSHEADING,G4_FROM_FORVEL,G4_FROM_ABSANGVEL,G4_FROM_MOTION,G4_FROM_ABSHEADING,G5_FROM_FORVEL,G5_FROM_ABSANGVEL,G5_FROM_MOTION,G5_FROM_ABSHEADING,G2_FROM_FORVEL_CTL,G2_FROM_ABSANGVEL_CTL,G2_FROM_MOTION_CTL,G2_FROM_ABSHEADING_CTL,G3_FROM_FORVEL_CTL,G3_FROM_ABSANGVEL_CTL,G3_FROM_MOTION_CTL,G3_FROM_ABSHEADING_CTL,G4_FROM_FORVEL_CTL,G4_FROM_ABSANGVEL_CTL,G4_FROM_MOTION_CTL,G4_FROM_ABSHEADING_CTL,G5_FROM_FORVEL_CTL,G5_FROM_ABSANGVEL_CTL,G5_FROM_MOTION_CTL,G5_FROM_ABSHEADING_CTL
-0.03130731655377209,-0.012632671823159186,-0.019302210699409038,-0.000664550896641267,0.03570360205450592,0.12330914552211368,0.05395599214594965,-0.002215178463594186,0.025705967530506114,0.00012604210520364488,0.012065640086234834,-0.0015137509767422402,0.01642171882910889,-0.00118247963841806,0.018407927901807706,-0.0007999382813580707,-0.0016160505378441142,0.0009953318080868903,-0.0004556550202706987,0.0006429290166687462,-0.0053415169294460585,-0.019776629910266255,-0.014269507609044703,-0.004290770428448531,-0.005472955502025794,-0.007077837679560963,-0.0046505663046086014,0.0013077954047981974,-0.0006098279667266119,-0.005447268391823824,-0.00450362992762453,0.004873565502176944
-0.015448623765978331,-0.002449818486126122,-0.012874260452349226,-0.0005367970972731745,0.03787904158283897,0.0980580646180758,0.05847423836008074,0.0006263373615381379,0.02812360505956364,-0.0023000178525470097,0.014379598487524257,0.0044697564441593856,0.01655128338014328,-0.0192162294086313,0.01712952549694628,0.002929405671486088,-0.005620256043532848,0.007080815766010487,0.0009661027070205405,0.0038181754569000144,-0.003314622826407181,0.008312605267396304,-0.004871385974235528,-0.0010763547199693611,-0.00894845198221142,0.01481660070334136,-0.0011492991667195766,-0.0013240943437405474,-0.0039159240262062,0.041097378752178705,-0.003702736660516484,-0.006054195520352766
-0.017975879860629467,-0.00132866931507493,-0.014967833452999737,-0.0018189506336832265,0.02706379468477711,0.09761624498131616,0.043503645762550266,-0.0019076003708459659,0.022725499158301226,0.010066800574915326,0.012393135675482753,0.002705228570109496,0.012374778885689313,0.03986805547837686,0.012105945558148437,0.001953627056479917,-0.0037846095289848294,-0.003476085327615645,-0.002341362492179302,-0.001925377076322376,0.0005584984432662681,-0.021560240474313683,-0.0039181375746581365,0.0016208343670048454,0.0027154322225037843,0.00579427206644705,0.002453338572387315,0.0014503558457097227,-0.0027734945634793015,0.0078036998479040776,-0.0005321118089099283,-0.0029338511747435065
-0.020775503460028405,0.00020508180050094987,-0.014025079489402846,-0.0017444231280043067,0.029422192845856527,0.11656131785697846,0.051262653984267326,-0.000366936428723937,0.012733313586247642,0.007478110894968222,0.004315528364245253,-0.005925818840224354,0.012786333343618625,0.04341410964654806,0.009119740786571719,-0.00502048282718854,0.0007904566401769924,0.007461186790520962,0.0004727382746107777,0.0005344577345627666,-0.0018236875556202669,0.030952921166947922,0.00026556127409978604,0.00027943156232271846,0.0003169212895462267,0.007809251965741843,0.00229157548338591,0.0017593709505797745,-0.0031872250636535327,0.014199246915190457,-0.0008984791051928254,0.0011049481829168617
0.0018524599809057476,-0.007911594747772411,-0.010516341466345704,0.004984196644788303,0.021608060780037443,0.08534146788770068,0.04716735275077362,0.0023866704155441755,0.01898291433085615,-0.0032607701973479714,3.141198607146341e-05,0.002675937656114069,0.009974897353914984,0.0364840423674018,0.008007000787833224,0.0005943275428965181,-0.005755229206411185,-0.005827614369138378,-0.002966470396240159,0.0006581549364739655,0.003720004640069883,-0.05110387457120962,-0.0055358183987919,0.0057381578214771335,-0.0005545611795915784,0.004227640023665915,0.005262465640972459,0.0018803993399079404,0.004503476378367025,-0.019824143672190944,-0.0010444309038904881,-0.00035386989140410286
-0.025013472983473947,-0.0068149431541767065,-0.02404987292771936,0.0021723458358008318,0.028387122117864566,0.061004543350575646,0.038894304949232066,-0.0008714426723037777,0.0005446663897687533,-0.010956033903248692,-0.0108333426245455,-0.008258326068045295,0.010539445692877299,0.03192620285533259,0.007608112393733131,-0.0017108739407292518,0.00783823061270152,0.00392669064756554,0.0018638915092702665,0.0004214694201429932,-0.006294173471105657,-0.02028123009796228,-0.009598851692038054,0.0028645763139224017,-0.0006383346989441942,-0.005355506067741593,-0.004183704623548555,0.00023209882475130458,-0.0005859893458439536,0.00450884827282602,-0.0030267992115127354,-0.002085337207945835
-0.02015032936481127,0.007541058494729665,-0.00412159045924071,0.0037616910772505833,0.022106786605137232,0.06490110267674609,0.036593784453177076,-0.00012822552584863892,0.03220373493267622,0.0038477150822256927,0.012954763239863283,0.00161891036583437,0.023060123798615606,-0.003149864873776784,0.016747290900187665,-0.003995868840236212,0.011848499499992698,0.003083630355747487,0.006992155505269899,-0.005000611201445383,-0.003780659970753742,-0.007797615396873639,-0.003094411801866304,0.0022871719581138436,-0.0015018049370020875,0.0010633840519528777,0.0005219495926056188,-9.278165412090374e-05,-0.002215011239414678,-0.009646371475440707,-0.004636626388995263,-0.0009972790583909347
0.016320793839497274,0.011487283129471601,0.006884638813276784,0.0068661344656735296,0.026562823636992007,0.07940864347316874,0.044244704373753135,0.0008525168832056001,0.03584828549062155,0.016026280555072322,0.024156992164149963,-0.0035143942666629466,0.02566366220802468,0.023986834756571027,0.026616375113094906,-0.000909185246775125,0.0003632489876505424,0.0031901313129685978,0.0006455894563944891,-0.004490630289421789,0.0029754920492700127,0.002018759871555537,0.004152964342096492,-0.0008931166158002787,-0.0016003432247349467,0.0017222534951997338,-0.0002695129361800695,0.002975266578851938,-6.247587350626202e-05,0.0009795931754320957,8.013770965221612e-06,-0.01779082449851551
0.01622989155209959,0.0070325554873608915,0.007690078855292479,-0.002365464980282389,0.03184536954464896,0.11219963523609544,0.053593132714361176,0.0015099103350138152,0.03567642490677103,0.015040237860184599,0.022065897622497534,0.00025381670501881066,0.017455832689655542,0.024079143330020633,0.020713415842634576,-0.01082224867949607,0.003022344861412571,4.535316972668062e-05,0.002146536204000312,0.003320311227028494,-0.003355211894458619,-0.01467249050544126,-0.0056917359677691615,0.002609133174611622,-0.0029866230566401937,-0.00325378450693856,-0.0027051299119131983,0.0017289757368894598,-0.00399611321354875,-0.009998257831967282,-0.0030335189531329873,0.002245074498269589
0.020118577081239417,0.0040574804955559995,0.003015824157586479,0.004139560834577858,0.036365906486240204,0.1154671252537289,0.05673375387060852,0.005259739088141789,0.04000759857386217,0.020776189385639354,0.025523621702316646,-0.001130824233930331,0.021857339190324246,0.027432033555784944,0.02354720184900329,0.00350087822694284,0.010314963796760637,0.004967022416240252,0.005205126985783294,0.009384725133449123,0.0019522523890037778,-0.019833656170626268,0.0018876962971936572,0.0037656763525635564,0.004147782096491021,-0.004761344996905184,0.0012127276167076058,0.0009805467410445923,0.004402089732975944,-0.008415457409025178,0.0012900955463271023,-0.007692219418106478
-0.007969214960351974,-0.0056597059711405925,-0.012905239251172028,0.004198251212244227,0.02625628463260322,0.08636981743744544,0.04603524708777746,-0.003928793740465038,0.03594132915131531,0.011036145343714193,0.01935349013569215,0.0028868141384644974,-0.003087111376713437,-0.02515808939440559,-0.007037833430845457,0.00239116448209955,-0.0029182609873031925,0.00821878607619425,0.00029093495454459177,-0.0011150956602771775,0.001408835121425782,0.01235640076246622,0.00420730409367871,0.003625397462856409,0.003541861395286967,0.006284395010348291,0.002374300726279321,-0.0017772603704807584,0.0014102629473117488,-0.0006268581887787872,-0.00023180526427012764,-0.001687616514512118
0.005124035296815466,0.005041168122320071,-0.00202972480770162,-0.005617036493514023,0.028423005147670377,0.12797562873517512,0.04629881943419689,-0.0024748385696130993,0.028531328002487085,0.023917611810238493,0.02012304839074977,-0.0026378002022256768,0.0026040538489643978,-0.009601441619065109,0.0013128443810157928,-0.01264493790803137,-0.0015756180576906957,-0.005690122734603021,-0.0014957028894911969,-0.005153080088330369,-0.0014362623087527413,-0.022591755035469094,-0.005751694449983828,0.00014832472986000208,-0.0036351871863557258,-0.012977910154827597,-0.00479155994340319,0.005918116281257075,0.0018212652363716233,0.0007233986667497953,0.0033585934766542777,0.004816124345117501
0.009091872602040656,-0.0018175265620835792,-0.00032474439470715023,-0.002384094967470456,0.029520521724105946,0.12507571498475245,0.046041357762875636,0.003353079756364126,0.031935219134158324,0.015751630837009627,0.019424796189716213,-0.00045286889923097976,0.0012791703266443596,-0.015103646851702191,0.001856588763226119,-0.0015880048191988956,-0.008459656503870308,-0.004848152427358775,-0.0038626219691071475,-0.002528537218012017,0.003438040546959541,0.012573417583905745,0.007512822608632989,0.002464782253023452,-0.0005178776592375854,0.006901098672150462,0.0003839319728766625,-0.0015839448052476406,-0.004567925487801905,0.0074121830359285285,-0.0003163478367393998,-0.006893251111553375
0.017305478987716366,0.007317806777446696,0.004081810732572231,-0.008108124003292234,0.025956807554758574,0.09901373881473789,0.04079916413557414,-0.0007161873671809801,0.03074144290853861,0.015003026540961969,0.01821928223285776,-0.005373850607067628,0.005841892656818706,0.004277748407208698,0.005532498338848978,0.0028583194334739735,0.0007664959322269521,0.0003102932419797033,-0.0004508943104710044,-0.006025097050247748,0.0016069411773780627,0.03459295693303017,0.0028849132696167124,-0.0023541712646512965,0.0055070644950040975,0.0069999588675678254,0.003292401128293935,0.0037162583328190844,-0.001635749145707843,-0.0023938112270631483,0.0024363321085133925,0.00664072873985849
0.07022794608124314,0.00964634472050756,0.03248116760954135,0.0009071437242185187,0.0166381367312025,0.02402769251565868,0.027483007559701164,-0.00168301831953335,0.03400449943155992,-0.0027189519132289784,0.016824231888363468,0.00047670234301709847,0.015214819393345685,-0.0019972125022900762,0.014020900872058251,0.0016723988419153069,0.0023156959827654176,-0.00022237545175779407,0.00028341000722935156,0.0016914773518960599,-0.005839498245508548,-0.01588176839855694,-0.00819868874330204,-0.0006859905840305505,-0.0051725657010103804,-0.005550889786107745,-0.0035750889259382333,-0.0009028784652981257,0.0007596521453367587,-0.015345217715998017,-0.0038982781241413502,-0.003301232486574599
0.06831391904212253,0.0076390613441186545,0.033968964414016034,-0.0011013132416071221,0.02028167493043359,0.08645576650595699,0.04195878632094133,-0.0010678659762634942,0.04294877971168162,0.005289231927470238,0.0201193794370554,-0.010111445657849251,0.01927642630524628,0.020044686248677883,0.017390060806457504,0.004070532258205613,0.008411901526625281,-0.004737558189092267,0.0016276441862012937,0.0012122131812969841,0.0022741596442490512,0.011445465279825675,0.0037791457159544843,7.615359388418665e-05,0.0059623335303197016,-0.003842930505973485,0.00316384757716641,-0.006178127702903572,0.005619529927731801,-0.0006486065937542481,0.0032582092649203398,-0.007376857854179916
0.07173753794192143,0.010386353041414468,0.03015929289525436,0.004699394152861463,0.009063365645435091,0.04026757775213289,0.014802182744280799,0.003390801449448559,0.03446310856394971,-0.002589556395551593,0.016167909755065282,-0.0006024948890415337,0.012057371652818123,-0.017436212493950217,0.007187672382968335,-0.0012900661242812319,0.003088693750549376,0.0020886072742842036,0.00300654089526624,0.0017142245455897206,0.004375364417047772,-0.016998661456571768,-0.005931837793510747,-0.0013296679073077397,0.0025460036109413286,-0.001162419309947999,0.001194996896275333,-0.0016315387325892667,0.0014330128890347133,-0.008327991541289326,0.0026015278379865467,0.0017041430581480124
0.061369179325286106,0.011378468082081674,0.02580684022375177,-0.0017917936341636756,0.012061953935818118,0.04357552350786451,0.022204684382947086,-0.004912213538188501,0.033476952478966523,0.023588575011881316,0.019604625258203286,0.0025892612526614896,0.01875499838500588,0.033188890658471415,0.017509910389671333,0.0009212198453071884,0.00827639329056905,-0.0006981137868722069,0.004485746502145865,0.0038433594092527213,-0.006150065967492579,-0.02875609098370944,-0.012953629417177604,-0.0013494683371992745,-0.0011663906722740227,-0.002941618752071184,-3.7119183723807335e-05,-0.0019627662659469068,6.581495124274975e-05,-0.00365086471203051,-0.0005028057713755606,0.0028446381561420316
-0.043995077046380955,-0.01525080809479259,-0.03421036619575344,0.001741810177686252,0.026436116620994276,0.0899999596350694,0.04417708847694369,-0.0022620213038129743,0.020072581638492945,0.009103968220444519,0.008789101634288489,-0.004467297186698527,-0.004197609612884631,0.01015702668570677,-0.0009637757483989118,0.0052082101451179095,0.007837148531966967,0.0008244550689564374,0.008653729249107884,0.003720302951145638,-0.004453402882430616,-0.0072790987250305325,-0.006800464784695021,0.0008402446798010519,-0.0025789093033211584,-0.004858043546762833,-0.0012304342110098778,0.0010560092471460748,0.00016741764870924016,-0.006883617557177333,0.00010947911396907311,-0.0024512326053103286
-0.03706831850992441,-0.00751724230633208,-0.02815102238683247,-0.0015129094593226576,0.02434414482861437,0.07926947049508154,0.04280691490558337,-0.0012715019162419698,0.021043081253099095,0.003220978975663397,0.0072259205995429355,0.001458336768031555,0.0006702545710195996,0.01676924526067012,0.005926381959452545,0.0073997923194445,-0.0015526171071345014,0.00029238140237599426,0.000613660268528908,0.0006376413038476705,0.0020025643883628745,0.028576478498230373,0.009796487758280898,1.7242269954006132e-05,-0.010793121395197863,0.0021022021556398296,-0.001865843276109742,-0.0022154702992137395,-0.003988367132258753,0.0062241469467869065,0.00013756345627037014,0.00022459929465649606
-0.04291739113390513,-0.012033001165209481,-0.02897350191436583,-0.00045698103512051275,0.026824085909532978,0.0942937845613607,0.046403412645461065,-0.0010363402177337331,0.00579159284420758,0.00020170116810758697,0.0011650374922435372,-0.003176968934098625,0.0076678636752140475,0.021143137191727356,0.010017857188060105,0.003152832505000751,0.0026975112279934836,-0.0020106263486027913,0.0019217500998416162,0.0016373113337461074,0.0005605855425764303,-0.00021542943034877728,-0.0005333717655315907,-0.0007681896330557532,0.0013541051543062253,-0.0031011759209777375,0.00014081928501739563,-0.002122236442866227,-0.0011303284174097893,0.000246516299603456,0.0007387208370363072,-0.0006752715034940391
-0.03956066331099404,-0.013781234584738247,-0.03010723540529962,0.001503635996924896,0.0275257054872367,0.09383414488698143,0.04817964456027665,0.0004257695573715504,0.01509836776375736,-0.0003856324249074851,0.0011188733745341628,0.0007008772356921121,-0.0006249490100050815,0.019870203060201732,0.005978074613869871,0.002094017520680965,0.004212548309684397,0.0020948552032257544,0.001967646628971952,0.0029020607900426144,0.0019144191861927388,0.018018855123934863,0.0054663650255815915,-0.0005453210051381148,-0.00011426403277338365,-0.002301232605199978,-0.00028597558343670053,-0.003189444219443484,0.005514597144713605,0.012225791256888332,0.005471676967991798,-0.0007946637784765071
-0.050354889233812594,-0.015150487749891067,-0.03437975602360391,-0.0020288434714574887,0.027420814911415115,0.0927977361953356,0.04736753934210752,-0.0004670618011294626,0.02263156396480254,0.012661740835385396,0.011290541359752083,-0.004945725338330764,0.0007181778533385541,0.014857915768152815,0.005588893605768987,0.0008566427623564626,-0.00036589284971675826,0.004167482222120509,0.002795825039505341,0.0008308895745368751,-0.0016042442407238624,-0.019323273542913955,-0.009255252044688049,-0.0005409278432879555,-0.0016066334464703077,0.0010279228042435952,0.001240836334429361,-0.001693308384714029,5.222929602740009e-06,-0.011985213581397001,-0.0038500031617599464,-0.0014048033627300192
-0.0232778022479864,-0.0005760146061981333,-0.01721405980996122,-0.00045319133616674644,0.028115726791248134,0.10745154436149391,0.048319383457499344,-0.00155578594691166,0.030626684312237605,0.023305417957793628,0.02168030271350398,-0.0029861439863204755,0.022607085924570117,0.017684116521460198,0.015151983040549231,0.0024668514748478277,-0.002799728132514653,-0.0003631817545421743,-0.004179134570066533,-0.0010514329395242053,0.003148951498715456,0.029971201853366426,0.00882198799163324,0.0006317533591718747,0.005015119552999686,0.0020880593834852424,0.003180739584506386,0.0006805376388634965,0.0016566972342866644,0.009468526820107168,0.00395060381671201,-0.0031653598083139617
-0.03684436249804,-0.018732515897005107,-0.029550214328044198,0.0029826316691876557,0.043075209179235636,0.12027515334642692,0.0572580629237535,-0.00299021884210745,0.009125614668946083,0.0025842913146379427,0.004516249315348893,-2.2219081345990384e-05,0.03318612033636929,0.007593179501440523,0.014894538657803538,0.0013385950082640992,-0.00651523879857543,-0.000514117435627364,-0.004002918710426527,0.0033411739925063985,0.0005275654192527524,0.00911512102445899,0.000378918417376602,-0.002404422539712031,-0.003837111173566854,0.006100391168313515,-0.0011383933011586142,-0.00016832636782227316,0.0008338878317718653,0.02008290928733775,0.0020947462097284405,0.0016800682970538423
-0.034602017547342864,-0.01576962528239229,-0.029554107615869157,0.001554691410042532,0.04393404460756949,0.11012077902863913,0.05999399561974193,0.000894555332499185,0.0017791542323687282,-0.0017742487378232122,-0.0008707634558621991,0.0022119626663164925,0.031337044796838145,0.012684151881932065,0.016768356049034577,0.002914198695957152,0.006317839333322165,0.0006896371714280805,0.003225181689433397,-0.0015481057227920909,-0.008277911105068899,-0.023773408320925088,-0.011552078427077443,-0.0003478548805945758,-0.0006461153549581765,-0.0014580674184628115,3.765870315071038e-07,0.002909834442458192,0.0031396924955451695,0.0010649592374596922,0.00824975571270822,-0.0016881082798405173
-0.03505353728684901,-0.011218169186562297,-0.026893591809070114,-0.0015717820239901396,0.04749631571822682,0.1407535198768069,0.06512353119148544,-0.0013292669357032334,-0.0038121644277308224,-0.0013245517671398937,-0.002772193745655837,0.004365457842035973,0.022863112198528455,0.019559444728921793,0.012877823798569483,0.0015997046552123988,-0.0019966529970005045,-0.00257901263527995,-0.0012459115264735325,-0.0005468056510241669,0.005003273276273908,0.0026750188820498354,0.001415716931004123,0.0026708858984275303,-0.0018034570306350536,-0.004064504284714251,-0.0009428836272131031,0.0021870285056834653,2.2375898640860393e-05,-0.014620359599910069,-0.0010921663354236594,-0.0006913756941470445
-0.025176984440776436,-0.010603154904729321,-0.023385980183132017,0.0005826555215190655,0.03851156526852392,0.13589416775192315,0.05648888691639102,-0.0067243712310341205,-0.007522541784327374,-0.007843672539134953,-0.007346571029908962,-0.0008873092946569876,0.0257132357908331,0.0024026535572040965,0.0089638093906772,0.0007413620398364327,-0.0008689358623731102,0.0019432312272977792,-0.001549505979542511,0.002285308423927164,0.0037017536379678278,0.022734392096263073,0.008581064031255374,-0.001447771734351465,0.00158409342318763,0.0014390030635641348,0.001111234555959527,-0.0038946841358262598,0.003764453974625069,0.0073898016527455,0.008934210749082875,-0.004165153559257981
-0.035291245640726,-0.015953497531763543,-0.027736928152737535,-0.0016122291820558367,0.03697178055846769,0.1218206044490857,0.0533444172106799,0.001489996851055199,-0.016502531708519206,-0.005991008088633393,-0.012614325423232922,-0.0005280959019050762,0.015002181459905175,0.00499344952895106,0.002151844868446163,-0.0032353010133358956,-0.007765424823527359,-0.0012665142415424083,-0.002909509535935188,-0.0008641269368351243,0.0036418521738217843,0.008055066968346536,0.004073440647708786,0.005300064438613563,-0.00014146400245591278,0.0014841327279866772,0.0006725067379127148,0.0037331195661817126,0.002251792714128695,-0.005571868971261644,0.0009406114096840488,0.009207674767761664
-0.03869750359198601,-0.008017507373185639,-0.029741141469134508,-0.0014661018750507773,0.03366959143793796,0.11043668229558731,0.04783486806991267,0.00027022285048831614,-0.010040661166515245,-0.0020675544607385945,-0.006186379007967687,0.0028841187012012023,0.014693895528601281,0.0070778960822661646,0.00721777636881409,-0.0012006574661812572,-0.015322397465457441,0.0011033594992395817,-0.009062809157592657,0.0008062572931685357,0.0024269529778906383,-0.003206552760437103,0.0015900548940188856,-0.0008637955394572082,0.006215303599327142,0.00866449188769494,0.005004920134763903,-0.0012931525453299243,-0.00189479462667075,-0.003217270389811175,-0.0022114812611680073,-0.0026429646938442917
-0.026619630641689845,-0.008346119707137221,-0.024568353078400086,0.004910047138365213,0.02884123344507467,0.11766405752326087,0.05718563809210558,-0.0010050069277665582,0.03394822957689204,0.033542819767092336,0.02441566682373072,-0.0014367237746237918,0.010511465252199613,0.03736450536660425,0.015153245599490101,-0.003811302092387065,-0.004987763913964282,-0.0011298582792267807,-0.004566182865862082,0.0018832575304992718,0.00011243571255445713,-0.007789746475247415,-0.002102970583795414,0.0006918884848365005,0.0002685378036256785,-0.003939251622041168,-0.0014107906285076351,0.0014769528951589564,0.00038572543757948974,-0.0007644967671898468,0.0008102095955144938,0.00047391783970238523
