TRIAL,N,R2,R2_ADJ,-4.000000000000002,-3.900000000000002,-3.8000000000000025,-3.700000000000003,-3.600000000000003,-3.5000000000000036,-3.400000000000004,-3.3000000000000043,-3.2000000000000046,-3.100000000000005,-3.0000000000000053,-2.9000000000000057,-2.800000000000006,-2.7000000000000064,-2.6000000000000068,-2.500000000000007,-2.4000000000000075,-2.300000000000008,-2.200000000000008,-2.1000000000000085,-2.000000000000009,-1.9000000000000092,-1.8000000000000096,-1.70000000000001,-1.6000000000000103,-1.5000000000000107,-1.400000000000011,-1.3000000000000114,-1.2000000000000117,-1.100000000000012,-1.0000000000000124,-0.9000000000000128,-0.8000000000000131,-0.7000000000000135,-0.6000000000000139,-0.5000000000000142,-0.40000000000001457,-0.3000000000000149,-0.20000000000001528,-0.10000000000001563,-1.5987211554602254e-14,0.09999999999998366,0.1999999999999833,0.29999999999998295,0.3999999999999826,0.49999999999998224,0.5999999999999819,0.6999999999999815,0.7999999999999812,0.8999999999999808,0.9999999999999805,1.09999999999998,1.1999999999999797,1.2999999999999794,1.399999999999979,1.4999999999999787,1.5999999999999783,1.699999999999978,1.7999999999999776,1.8999999999999773,1.999999999999977,2.0999999999999766,2.199999999999976,2.299999999999976,2.3999999999999755,2.499999999999975,2.5999999999999748,2.6999999999999744,2.799999999999974,2.8999999999999737,2.9999999999999734,3.099999999999973,3.1999999999999726,3.2999999999999723,3.399999999999972,3.4999999999999716,3.5999999999999712,3.699999999999971,3.7999999999999705,3.89999999999997
20170821.Fly1.1,429.0,0.1701172368558902,-4.4261565282499475,0.0052098200510144466,-0.002675273180016525,-0.02715604915015403,0.011096332130108008,0.029488052013790834,0.03491365780840159,0.032898143020537,0.03218650606331158,-0.0001613617195895898,0.012615572893698065,0.034169419192899717,0.0334725428908456,-0.003171860330392042,-0.020498688552294562,-0.04028477717285173,0.0004954716482272192,-0.01639188122332825,0.008018812853760465,-0.02633744210456576,-0.015008059420038519,-0.04662080988001679,-0.02151204379404481,0.023956566619895453,-0.05058750643023887,0.015646704151284392,0.03699408679471752,-0.03896178842253506,-0.030166108531159256,-0.01165323756941756,-0.008131266677373773,-0.04594777397518948,-0.0032647393646998354,-0.005434989544965031,-0.020703938085303724,-0.02254531152936975,0.004509272128698307,-0.035168991856676,-0.005135037417091624,0.02642368335059466,0.04627946675712091,0.021808071328102793,0.013484102121120447,-0.0029097417549470393,-0.006737668490077635,0.026651605968726795,0.005128712383078632,0.028628329761911594,0.013117556169891909,-0.02270583194729038,0.014619196933176697,0.027957475694967975,0.03437551632112539,0.009724208424602615,0.024644048950207997,0.007708220959091227,-0.0006867335265369878,-0.006466623147693407,0.015717297478785933,-0.0312544394543329,0.017575492617286484,0.018343282767839163,0.00298649019520191,0.0817915173866366,0.004459578088047722,0.03550037854536238,0.0025271720589291266,0.03388747061082453,0.02134659933157973,0.018622595667274623,0.013409356888016068,0.04109303800950116,0.0338401452990554,0.01061606839157401,0.0421393090500247,-0.11265056038046514,0.015427162987973092,-0.017786339411934117,0.017755753782057144,0.020848705344775884,-0.0004221870126445218
20170822.Fly1.1,2198.0,0.06972575034971107,-0.11287988207891697,-0.008164484786383156,-0.006512655701846523,-0.01727341427379964,0.010708078751280777,-0.018404314659675874,0.01068602589047069,-0.03444314897541419,-0.000676372337792947,0.015825944316007017,-0.03317804845555731,0.036805590889467485,0.0011908688290126496,-0.0025136111707676056,0.01485273408666887,-0.02355865145758018,0.0038780112703205283,-0.019276538691965366,-0.007409209297029606,0.004035256570326142,-0.03747884059806479,0.00960524762325613,-0.02229308187125246,0.009340820757518412,0.005589892915137773,0.020905398951026544,0.005427417436224309,0.010386684644597867,-0.02199355945435935,-0.01739274980771604,0.0035733716298885334,-0.004957138856105606,0.005292517144183986,-0.01949234735688514,-0.04042609423030867,-0.02026594416222691,-0.026489067108209557,-0.014621072280008671,-0.023423663280176574,-0.009768026767037837,0.024513936273092722,0.0040007733005768265,0.0037306831628554113,-0.02692128138667117,0.00037649762590710777,-0.0018810833416454953,0.009671231782268589,0.04320346188284141,-0.039146271101081834,0.021435329511357418,-0.010206743896363949,0.018869022123286457,0.049816335261686384,-0.051949284462904866,0.035904229693054,-0.0531453932431741,0.010461065615652288,0.01260487832258035,-0.038118673005896976,0.026183718246119522,-0.009320793665517382,-0.0006854352646832153,-0.023303957952181653,-0.0014789268193246418,-0.023301344397625205,-0.007804681657031574,0.0006345517032604582,-0.013658504272475475,-0.008145147116114993,-0.026206169255918982,0.018698120653173847,-0.011419741623407698,0.004206807373427518,-0.008241390465415175,-0.010857350749445577,0.027488144116609017,-0.015111037863618467,-0.027050223144050523,0.012833011754860452,-0.0051821384358669495,0.032112285656290984
20170826.Fly4.1,1188.0,0.166106718132771,-0.1982155894791251,0.019096718544788435,0.026486672869829822,-0.0140450506884079,-0.005414773487490831,-0.004838465276311155,-0.030767582046491576,0.027860773905222437,0.02188124937494037,0.0022949417429442755,6.024967446339319e-05,0.007625657599430218,0.010103662249252531,0.020088225530753633,0.00681393386993576,0.054062899587171344,0.021931806498920986,0.0017518580355636894,-0.021741293321448245,0.015106168228610776,0.007179164548397801,-0.048484013751120277,0.06194666845469772,-0.042870970443239245,0.028511522631285896,-0.020617828185212787,-0.06703870920482105,0.07035659927762808,-0.027654024663254416,0.11833515849666847,-0.007801241674091889,-0.06385176998069542,-0.041366653019870844,-0.03570892684597318,0.03256605312810257,-0.030807780834435826,0.07629930105768594,0.13276515560345634,0.0019194985690649067,-0.0008846183098937871,-0.056467869126540324,-0.013938692638439457,-0.027693508407173502,-0.0672704424586853,-0.014860527030392314,-0.05052576712101508,0.012122215827064818,-0.014052977625402812,0.015109383265927699,-0.026409153222078464,0.013305076366165156,0.013029019609523627,0.010165385196838194,0.017255304108043674,-0.004106854266272234,0.026825915037057196,0.014327795024763076,-0.012364060778882077,0.006929637520438065,0.017579510159828678,0.03171667947980822,-0.023389524391708737,0.02438876528215754,-0.02208229035744843,0.04343648839555207,0.008944586919024472,-0.017707534586696896,0.046927887017292856,0.002031162058194238,0.019109226410864266,-0.007794040800017493,-0.0289947620727801,-0.0016113805712869226,0.014748855447846616,-0.01452520312535481,-0.06940194835283088,-0.007825243316025958,0.003062445563810549,-0.004409512613268206,0.040079058068416655,-0.023115367456378745
20170826.Fly7.2,1291.0,0.07425801884253125,-0.2852534301506602,-0.004520773941473984,-0.03895577815055705,-0.0013546995989321617,-0.00034399959461865054,-0.03564719845480049,-0.004246412654786183,0.021826909858644588,-0.03510508417652289,0.05268759624426947,-0.0423162377426156,0.015519935643835405,0.036108833373908356,0.0043921336737431085,0.00758991933333924,-0.014225717742232186,-0.004501457010255781,-0.026532656966757474,-0.05177189650765497,0.01862990408797491,-0.040572453727808586,-0.03214000489047632,-0.028203400885547805,0.00014004280336037817,-0.0013903387183481601,-0.0030233273478362764,0.010918648295157304,-0.03870940602719588,-0.024331953194280664,0.012066227266802627,0.018403717524470037,-0.05143846226076344,-0.04291624437841132,0.06262907833985117,0.044492859696716895,0.006727765766381373,0.051243367600273655,-0.03839624129886529,0.00961724565278858,0.037528156557320946,0.0255608288230846,-0.020297139069757823,-0.04617471219747318,-0.0004294880873884407,-0.05834796695054176,-0.022162205109950095,0.018190648929112485,0.003896268742420387,0.012886462264806045,-0.015277803957984754,0.018135993166741603,0.004782478171368197,0.043093663515977876,-0.010629252422537983,-0.04346261289095489,0.1904539505439504,-0.03627030340001833,0.02398038036914906,0.007487763150488747,-0.03143789905178066,0.05744365485581159,-0.03892550353195238,-0.0037137595625811553,-0.006030846892978916,-0.046865940073033394,-0.009874270319581328,0.04420884053456347,-0.052629540988779346,0.023971344520110224,-0.0646197944399658,-0.017322192864328945,-0.01814864082855825,-0.004794167924528397,0.035298240929397054,0.023627940405201494,-0.01415863099700235,0.010880288474029831,0.03976261800078126,0.0010492154841636294,0.05430556101752804,0.00802651665176041
20170828.Fly2.2,2079.0,0.09044475923972906,-0.100482288383418,-0.021145958220152923,-0.010664884979410712,-0.01003576297539999,-0.0036705050850151014,-0.01122538182635897,-0.008478496151149293,0.017061256143610114,-0.008894894127815207,0.005128352247111924,0.01098768487189527,0.02305963820993015,0.021164513331693842,-0.09203145794799886,0.12497698913168179,0.023646939678771545,0.010823168863565082,0.03397207942394708,-0.17182158153098823,0.18993186342228727,-0.03304695744399906,0.04888712307207059,-0.03753188584095189,-0.09050743479724359,0.06988230901459208,-0.09544348177647499,0.050726105712611935,-0.042693530153093226,-0.03084119157427128,0.0003555183740346817,0.0129372879424756,-0.00810692999779275,-0.020718596739098382,-0.03515883410175188,0.02210914532712463,-0.02431400734493241,-0.05609328423190595,-0.045963138116866906,-0.013621870714971538,-0.03983938958128846,0.006657508263409528,-0.028563361873157504,-0.014088828851779436,0.002912146128783615,-0.008773274026286894,0.013118644685101296,-0.018541911121520586,0.022775731142005304,0.0003044689332605188,-0.01926904495843719,-0.014512658138985696,-0.021089225693958664,-0.006772105150967695,-0.0032211170629566754,-0.01498000234820879,-0.007476902252987189,0.017080818080231833,-0.06340129995084504,0.04223741580089187,0.011621768428295206,-0.029664462903770047,0.05843899789755498,0.015837633974175827,-0.058023365875635315,0.039051636744802706,0.004047160918206407,-0.04526784693281826,0.03632784725074316,0.040336842146294384,-0.004840900231706929,0.03645044364298639,0.01260057753202384,-0.016553300695970344,0.004057592054159322,0.014589686591725017,-0.019098871767155436,0.009250963175507991,-0.04127596876334339,0.03517629214744499,0.011201055494178661,-0.057946669516527875
20170828.Fly2.6,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20170828.Fly4.3,1407.0,0.06652801369364125,-0.2556674945233186,0.0055616501375983785,-0.02266773071543356,0.021308599431603074,-0.02125683694035108,0.0322166877438384,0.007928563407608991,0.04522449534312219,0.013136575025449671,-0.023143562113449073,-0.0040025947428113,0.009553329907264785,0.023278573620824233,0.01351230664137602,0.031845121297493534,0.02686958785543815,-0.01835970773798636,0.0019203256579138506,-0.0031072056690187796,0.0006003730527716321,-0.03961412185766254,-0.04839453279565327,-0.00933997433170639,-0.02037861708513427,-0.035089844754147566,0.025501955852517202,-0.0064782918648554205,-0.04314372262407879,-0.07973523206773879,0.025032139977342226,-0.06468755993821686,-0.03073299627678,-0.023244304766310418,-0.0024663482735728433,0.022248606275518383,-0.016628802581013284,0.015384362722243326,0.030142068723539958,-0.004848360980478368,0.013733450234766863,-0.019863944854717767,0.01918338823119478,-0.005503259673589347,0.010582097487539622,-0.011078656104597486,0.006964817798691347,-0.010964716880351754,0.019635417107863117,0.007872934788589714,-0.01719193336079947,0.0034799231748852627,-0.01310594943679404,-0.01719857844927404,-0.013880482209022575,-0.008817105937672933,-0.010430330665418399,-0.012950608885109079,-0.029084446592724897,0.0066618955743033064,-0.006734485022505001,-0.0038039127411908296,-0.03563097140155998,-0.04379611094392972,-0.0052435395000935475,0.0015359587914418587,0.009701763407594858,-0.051338543800085276,-0.004224609362377077,0.05685756454524939,0.05196364349398893,-0.04487765926773685,0.031985944946527345,-0.029330448294751343,0.11798864970344283,-0.11746846417992063,0.03411451805564655,-0.00039402736078851877,-0.04597543315128264,0.00954903896079902,-0.04004950562835007,0.022518581972169813
20180119.Fly10.1,1904.0,0.08683848690847773,-0.1266278408272028,0.004341591675157047,-0.034506363525879095,-0.038724435227766,0.010204393040737392,-0.03731108381870295,-0.01952712485076987,0.006089164688208621,-0.026969677651179823,0.0433903635317219,0.0575435133939464,-0.12204289863459457,0.07740264069062078,-0.0697485575725262,0.0017807235549857393,0.020742927070600263,-0.008292922338272338,-0.050734182247791304,-0.0032793264355637317,-0.0040991369124155335,-0.018208155949608295,0.017744720263621602,-0.026216731121510656,-0.002755723036052449,0.019307382614616342,-0.01758620839417678,0.04023431475846244,-0.07948056725316714,0.02123226108069606,0.09575973064854955,-0.05595103230323077,-0.03196572723024506,0.01939259252963305,-0.04269964845853265,0.007993354146519627,-0.04293761210778773,-0.022266930492583062,0.010351690273656289,0.011652260361734217,-0.025653190106175047,0.031156091311813003,0.008469921635622022,-0.021634273425971556,0.022317696914274973,-0.0031065720775117264,0.019877357392186712,-0.02837695053086474,0.021128387062343833,-0.0001556407923968819,0.012702813552438838,0.024786556818057547,0.0035699865923733334,-0.001838295421536123,0.017985227706242952,0.03371870124315453,-0.015669295282025892,0.008615118692762765,0.011861504302225111,-0.012037524539318677,0.0294427214847362,0.0062238265486462205,0.00031543978590241155,0.008949688213860925,0.003846742675000396,0.006253903032336373,0.027425099715401812,0.01620986787128511,0.02747838442957381,-0.006773802766864831,0.031217171040353958,-0.041223036696128895,0.0320689144804072,0.022977878162010763,0.023778249428134966,0.0017923471358316165,0.017624865763879005,0.019571640288372057,0.017579567956194482,0.042872947362004046,0.04861903884248983,0.006585827683366737
20180119.Fly7.2,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
