TRIAL,N,R2,R2_ADJ,-4.000000000000002,-3.900000000000002,-3.8000000000000025,-3.700000000000003,-3.600000000000003,-3.5000000000000036,-3.400000000000004,-3.3000000000000043,-3.2000000000000046,-3.100000000000005,-3.0000000000000053,-2.9000000000000057,-2.800000000000006,-2.7000000000000064,-2.6000000000000068,-2.500000000000007,-2.4000000000000075,-2.300000000000008,-2.200000000000008,-2.1000000000000085,-2.000000000000009,-1.9000000000000092,-1.8000000000000096,-1.70000000000001,-1.6000000000000103,-1.5000000000000107,-1.400000000000011,-1.3000000000000114,-1.2000000000000117,-1.100000000000012,-1.0000000000000124,-0.9000000000000128,-0.8000000000000131,-0.7000000000000135,-0.6000000000000139,-0.5000000000000142,-0.40000000000001457,-0.3000000000000149,-0.20000000000001528,-0.10000000000001563,-1.5987211554602254e-14,0.09999999999998366,0.1999999999999833,0.29999999999998295,0.3999999999999826,0.49999999999998224,0.5999999999999819,0.6999999999999815,0.7999999999999812,0.8999999999999808,0.9999999999999805,1.09999999999998,1.1999999999999797,1.2999999999999794,1.399999999999979,1.4999999999999787,1.5999999999999783,1.699999999999978,1.7999999999999776,1.8999999999999773,1.999999999999977,2.0999999999999766,2.199999999999976,2.299999999999976,2.3999999999999755,2.499999999999975,2.5999999999999748,2.6999999999999744,2.799999999999974,2.8999999999999737,2.9999999999999734,3.099999999999973,3.1999999999999726,3.2999999999999723,3.399999999999972,3.4999999999999716,3.5999999999999712,3.699999999999971,3.7999999999999705,3.89999999999997
20170821.Fly1.1,429.0,0.46654463424858744,-2.487977391451543,0.21474112037605111,0.12157283730163575,-0.1234723009619377,0.1507411137098655,-0.09492335499746883,0.18196784018637707,-0.01718384508495798,0.1585508641624469,-0.0781915599938748,0.1352102967224958,-0.07511820822445141,-0.05621999480585434,-0.2846859645784959,0.32845495660185764,-0.1438832662468442,-0.19867904401229886,0.12196038333354664,-0.28050676211672004,0.013256503402095294,0.06401816278460686,-0.1963628195293165,0.12661801576160825,-0.17210996011016025,-0.001185948764610402,0.07755914445722877,-0.319203463306767,0.5012425347846322,-0.37077491452117517,-0.07716134395267525,0.1646118085759462,-0.09330782825154932,0.06178922058333185,0.16714129707297068,-0.12415638594357611,0.2821196088419045,0.07170437819413053,0.0653159607321584,-0.11896813773415524,0.1421056472562234,-0.09185492453356339,0.07093885110495976,0.08607494617747839,-0.13736555239878234,0.19293973614974771,-0.10520354505298216,-0.05545788538722718,0.15131612229811126,-0.1870349132761517,-0.09892551500180707,0.15786850527855967,-0.18078887244677153,0.07935914740705868,0.07067514683960169,0.0004669918175204957,0.14372028395033273,0.060275194537334854,-0.1884896361347338,0.08595735862275358,0.03505542414283564,0.05460955085004597,-0.07683606266883358,0.35218348573412067,-0.16043061573350442,0.0893967750308524,-0.0716399951155969,-0.10967155772087088,-0.20095580466684282,0.0044707076127992445,0.08613532388531493,0.13603748640955476,-0.251952374186126,0.010640153262626656,0.13763088314745883,-0.15809243755534558,-0.06215544223642226,-0.016517331949176144,-0.13006883383569526,0.15789364826858743,0.21235685098363308,-0.056233739779569435
20170822.Fly1.1,2198.0,0.19944868336003507,0.04230665828348823,-0.04666272172430275,0.06326291489221993,-0.0785363645340563,0.08338537120976025,-0.03272571381578089,0.013828025631016799,0.030911048303474097,0.003636157728202789,0.02309230545287217,0.006912516846053785,-0.050675565145004736,0.0687153160799828,-0.07297477838678917,-0.017453790897179945,-0.009381347825291358,-0.006297366573384297,0.03888495715743106,-0.016988862457526788,0.015373727453933547,0.01266502667291947,0.018394222075439913,-0.016753188518329167,-0.00949596445939517,0.06073514899049365,-0.03383168452227019,0.004834705130584184,0.032763659515972626,-0.06438818877837406,0.0265544520031213,-0.030493513195371857,-0.06766435399863228,0.032272052177659105,-0.009590843138858274,0.024329196210558804,0.026193820397432427,-0.0459697680556832,0.049159776680639436,-0.07506312900441599,0.013991912970533277,0.015014847846167537,0.019462905378908497,0.013128685429450088,-0.04888684425346658,0.08387210978058057,-0.05218538231960016,0.05230932149326105,-0.02034099899610201,0.014092511675043162,-0.0021643265382734443,0.003507519046606705,0.0007641222528198509,0.04294665906249328,0.009775720743968527,0.0038108494839863578,-0.008433145523397571,-0.02183311926839143,0.07812282373748344,0.013442670615020436,0.01201726151114027,0.0012606348794055363,-0.0048337961496148045,-0.0008367193547688945,-0.015061664900709301,0.05599217678215522,-0.03373659261671638,0.05113196593710333,-0.009051288095046801,0.0008269269873110267,0.053454168883097536,0.018883035752008046,-0.027453766334506538,0.01467007295500583,-0.04491971939390231,0.09263700992393642,-0.04955278118184604,0.03699103449088101,-0.04176866461996699,-0.020624580605913448,0.03422483736780309,-0.0023181303098398463
20170826.Fly4.1,1188.0,0.12789919078316403,-0.2531157258649681,-0.03583617355697319,0.005693226093277517,-0.10088113184543714,0.05302189169638706,0.11727647596055571,-0.04587399993449005,-0.01498504648454926,0.0903105121059424,-0.11006795661564936,0.08842613097954334,0.001476764851451714,-0.08035459706198454,0.08766563967455608,0.05183586098581598,-0.0655774133803761,0.10926663740899341,0.005556131215176285,-0.18273088786601152,0.1069480174239061,-0.15432261809452372,0.01699528626331366,0.03375986612601817,-0.034605956711550166,0.10812688799078171,-0.05918935297496875,-0.06910379658350199,0.1088205247868372,0.01052599750917634,-0.10862399990137539,0.1845530698565301,-0.27716716125760876,0.35365273231623,-0.36262792663480636,0.24927047721671278,-0.01740004272665827,-0.07398266236960818,0.1052382328833468,-0.2595017154020713,0.23411126729810636,-0.12476528113855687,0.06970017457589259,0.0036224162852480533,-0.15860841067591722,0.13170883537859848,-0.2070118977050384,0.2706200504905946,-0.13586802701117906,0.029764077558644936,0.11531845421565887,-0.19148661491278937,0.16773596639936134,-0.1331137523007337,0.08987377254405955,-0.010151551814926205,-0.040237305933332246,0.05897495358197562,0.015380782820910745,-0.010163957367088215,0.1327935577846515,-0.0504356284589693,0.021091671043073437,0.0734654048535473,0.08733365627660866,0.0024636733810297212,-0.0018161494047007898,0.01796029237548907,-0.07021721608093545,-0.05489833979943137,0.08775690795160042,0.030010269379042612,-0.0688358982328432,0.05728235590434638,-0.05526650069023814,-0.11605446283829658,0.004973714351274833,-0.02482999382826189,-0.053210183514084394,-0.08291336699106547,-0.025388634045123842,-0.028688696641731314
20170826.Fly7.2,1291.0,0.03863317442261649,-0.3347131656074349,-0.14915292451600554,-0.2602291090421265,0.4402189244800619,-0.27058411552904116,0.03453712345985391,0.03807941762546102,-0.016255956137717936,-0.022059843290562237,0.12226695519320746,-0.10371883130556683,0.06241439489339366,-0.07190351108829464,-0.004752897904682821,-0.009956335745540376,0.017619925094272973,0.2199708971082595,-0.23872354408957508,0.37663901262905264,-0.38766490792143926,-0.019321212786068437,0.3603217765797532,-0.20982014101324675,0.027980929300083238,-0.034484276474425216,0.04824983702322798,-0.16228609218979168,0.2842293510763715,-0.19641278722769623,0.05182387609218422,-0.13118400418452011,0.125019546083032,-0.21181408430783605,0.07874513583376891,0.15849768021011326,-0.22624766214431993,0.03448887767326719,-0.014850549717879247,0.1253328989542669,-0.07833767908236215,-0.12235366956662362,0.3374296759771948,-0.47327381182702993,0.2555906185833592,-0.019816066565182734,-0.07771499566409143,0.3182035312207475,-0.2071813382983788,0.08943565249447653,0.17749829645812015,-0.08023659380235551,-0.14339436170444145,0.023926425263516744,0.1746856091313628,-0.22458296166152752,0.048667593319711475,0.13671812084826312,-0.09735405795711553,-0.03915872547587049,0.14915390934442252,-0.21816926393218264,-0.16897635819190554,0.25588119712629664,-0.0607216183864156,-0.025072409122945782,0.1752310189313483,-0.32163733987681753,0.19180578240943458,0.09406313130608476,-0.19425470687651847,-0.18335613681562357,0.37003455024296167,-0.20820804434361612,0.14797590334149877,-0.017911332690863563,0.08847451533346337,-0.14687094422364097,0.025762362057650104,0.01994964164206313,0.058716760312074845,0.07866511162925911
20170828.Fly2.2,2079.0,0.11537723035493806,-0.07031617901662024,-0.0600596053275812,0.07136209076463394,0.0069661607218060514,0.005739519149055905,-0.14168991298399602,0.06101209258743674,0.020173037757857348,-0.06141341041982964,0.028766078312231547,0.02509179727633306,-0.06066383461515798,0.057410402144569654,-0.010468509468991062,-0.027978355314940622,0.016148976057640003,0.022536167328151297,-0.029561018119466872,-0.08331351061958872,0.11577107989905099,-0.07479769061428308,-0.09709055277196052,0.06533901271022052,-0.024925120342367456,-0.09462172798058112,0.03291787371125589,-0.059710623145958444,-0.044848062906034436,0.05948011831547029,-0.1050021729586255,0.02230950592001612,-0.05975985698523072,0.09241360490067078,-0.12236011767263526,0.10461014609412171,-0.02264553172281434,0.01776095886244665,0.22698202662485759,-0.01731323212622943,0.009094031175852826,0.10954479800810507,0.006610106583999832,-0.12558065288474277,0.022313394178025414,0.15571142562662724,-0.2207305524116834,0.16051364195724752,-0.06440898893999514,0.033653833753692554,0.09946425066590316,-0.09162384900860987,-0.0201796761707711,0.013812091236769575,-0.004771016748615671,-0.10382424550984991,0.1347644046882187,-0.16070972371932118,0.1666100641809213,-0.16073820041593168,-0.0020965230836491947,0.008611767626248146,0.004238141141529185,0.1049973382326106,-0.21591603675500337,0.08054044148797748,-0.03168681702076059,-0.04072699146006113,0.12917262547069142,-0.129681940993147,-0.001206933222731626,0.086020028827203,-0.01543879256434439,-0.09125470110049094,0.006091733282657812,-0.023291685669784318,0.07230537744196515,-0.1527498875537123,0.15489025822457234,-0.10082562288070812,-0.014220368874405878,0.09496779232909848
20170828.Fly2.6,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20170828.Fly4.3,1407.0,0.07457711847357229,-0.2448401752460001,0.03158997900875489,0.09298025200430055,-0.05755854061781469,-0.10869965723211057,0.15791341344741933,-0.09846951704605773,0.002783281981226758,0.08049300415435516,-0.08238345216340973,0.07919693336226957,-0.0498545703416214,-0.0015456424874235016,-0.03869838785323877,-0.006953102153892018,-0.007830182483446156,-0.021467956868320585,-0.06665099417844693,-0.06103490289852603,0.10022371204282365,-0.12975566342889133,0.06979403359806485,0.03430816576820407,-0.018609375933430115,0.017576658139024384,-0.030603349768364027,0.030895040755333832,0.013580055301896963,-0.005074260038758219,-0.10757635376081871,0.16277642139854442,-0.09302572378472529,0.04479887989439479,0.08275658319401685,-0.11555826874535252,-0.010924211280831306,0.07901721276585597,-0.05149883086711467,0.006680873495065021,-0.010359008874396392,0.04228954510566138,-0.12870063674967747,0.06830425547680269,0.03507379008860539,-0.007203897706933485,0.0013961701225810412,0.003236473181251559,0.02591985929671941,-0.03252465414992671,-0.06884922461046246,0.05190908709892958,-0.015542487035394516,-0.0865986305533562,0.0662380694714374,-0.10621898195824929,0.12936641291128145,-0.11295294661434888,-0.010084165718122274,0.10650908061017623,-0.17879531712588323,0.05706036550751324,-0.0056077566319587754,-0.012896449713630624,-0.01913656804900021,-0.044596951073062094,0.07500499212216405,-0.029314526747939648,-0.10037647116168923,0.08255347531517279,-0.006023638396381023,9.22668944680731e-05,0.08040097173997063,0.02964686339935827,0.007857650654516707,-0.010040784474541455,0.054334600762320315,0.00951932009029443,-0.06660379411379495,0.04229881116028109,0.02033105731151079,0.0007719401858825581
20180119.Fly10.1,1904.0,0.03023535593028204,-0.196462872553548,0.010584538510631781,-0.006834498613193617,-0.033617370103086366,0.034995510429419216,-0.01297930809699031,-0.043424060964100356,0.04396022017024824,-0.03206400581488746,0.011622755864115947,-0.033235307611492834,0.04493342593278299,-0.056040771190795334,0.01999246661456293,-0.021515580118478365,-0.030590534374779474,-0.021403187724516076,0.004757266050881105,0.0044686936451428,0.017270678873163765,-0.022286521198963804,0.0030120722350205215,0.00029279589733036994,-0.0028192758388869404,-0.0073778208452735475,0.03228768126312406,0.00895730747063276,-0.014104356007793604,0.025296758864176518,0.0035351534237888227,0.003886314475209207,0.027968692101237518,0.015985855576838834,-0.015013700014043965,0.006157284289371592,-0.015607180867176341,0.051002101612698525,-0.006844363659685775,0.035615103589717256,-0.015025739222690616,0.01908067748255428,0.0004756861910588644,0.019863928318291015,-0.009801553233366213,-0.006126727520787191,0.013666368808016431,-0.010165850319866936,-0.042098225636443366,0.02911496193554632,-0.010959366730174034,-0.05340753677672363,-0.014885677830634568,-0.01987847200571345,-0.011957430416305197,0.02744655031288259,-0.02727781181503488,-0.0023883686989552965,-0.020001288182794855,0.02178501160566053,-0.0042159852419327605,0.015327649093765546,0.00858682355444294,0.01460778377795391,-0.011944394894175857,0.00913034703674645,0.006096521983174453,-0.021656726868911007,0.027151590196334757,-0.007904133399679556,-0.04061587997147871,0.014581300989529037,-0.0075661637646138175,0.05015146300085899,-0.04145428956025521,0.02492474297470284,-0.03767562010206015,0.0426188296072133,-0.03819067039247664,0.06199280969907246,-0.034883564710971704,-0.03580972372461986
20180119.Fly7.2,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
